onset	duration	category
9542060	n/a	MRI_trigger
9552560	n/a	MRI_trigger
9563060	n/a	MRI_trigger
9573560	n/a	MRI_trigger
9584060	n/a	MRI_trigger
9594560	n/a	MRI_trigger
9605060	n/a	MRI_trigger
9615560	n/a	MRI_trigger
9626060	n/a	MRI_trigger
9636560	n/a	MRI_trigger
9647060	n/a	MRI_trigger
9657560	n/a	MRI_trigger
9668060	n/a	MRI_trigger
9678560	n/a	MRI_trigger
9689060	n/a	MRI_trigger
9699560	n/a	MRI_trigger
9710060	n/a	MRI_trigger
9720560	n/a	MRI_trigger
9731060	n/a	MRI_trigger
9741560	n/a	MRI_trigger
9752060	n/a	MRI_trigger
9762560	n/a	MRI_trigger
9773060	n/a	MRI_trigger
9783560	n/a	MRI_trigger
9794060	n/a	MRI_trigger
9804560	n/a	MRI_trigger
9815060	n/a	MRI_trigger
9825560	n/a	MRI_trigger
9836060	n/a	MRI_trigger
9846560	n/a	MRI_trigger
9857060	n/a	MRI_trigger
9867560	n/a	MRI_trigger
9878060	n/a	MRI_trigger
9888560	n/a	MRI_trigger
9899060	n/a	MRI_trigger
9909560	n/a	MRI_trigger
9920060	n/a	MRI_trigger
9930560	n/a	MRI_trigger
9941060	n/a	MRI_trigger
9951560	n/a	MRI_trigger
9962060	n/a	MRI_trigger
9972560	n/a	MRI_trigger
9983060	n/a	MRI_trigger
9993560	n/a	MRI_trigger
10004060	n/a	MRI_trigger
10014560	n/a	MRI_trigger
10025060	n/a	MRI_trigger
10035560	n/a	MRI_trigger
10046060	n/a	MRI_trigger
10056560	n/a	MRI_trigger
10067060	n/a	MRI_trigger
10077560	n/a	MRI_trigger
10088060	n/a	MRI_trigger
10098560	n/a	MRI_trigger
10109060	n/a	MRI_trigger
10119560	n/a	MRI_trigger
10130060	n/a	MRI_trigger
10140560	n/a	MRI_trigger
10151060	n/a	MRI_trigger
10161560	n/a	MRI_trigger
10172060	n/a	MRI_trigger
10182560	n/a	MRI_trigger
10193060	n/a	MRI_trigger
10203560	n/a	MRI_trigger
10214060	n/a	MRI_trigger
10224560	n/a	MRI_trigger
10235060	n/a	MRI_trigger
10245560	n/a	MRI_trigger
10256060	n/a	MRI_trigger
10266560	n/a	MRI_trigger
10277060	n/a	MRI_trigger
10287560	n/a	MRI_trigger
10298060	n/a	MRI_trigger
10308560	n/a	MRI_trigger
10319060	n/a	MRI_trigger
10329560	n/a	MRI_trigger
10340060	n/a	MRI_trigger
10350560	n/a	MRI_trigger
10361060	n/a	MRI_trigger
10371560	n/a	MRI_trigger
10382060	n/a	MRI_trigger
10392560	n/a	MRI_trigger
10403060	n/a	MRI_trigger
10413560	n/a	MRI_trigger
10424060	n/a	MRI_trigger
10434560	n/a	MRI_trigger
10445060	n/a	MRI_trigger
10455560	n/a	MRI_trigger
10466060	n/a	MRI_trigger
10476560	n/a	MRI_trigger
10487060	n/a	MRI_trigger
10497560	n/a	MRI_trigger
10508060	n/a	MRI_trigger
10518560	n/a	MRI_trigger
10529060	n/a	MRI_trigger
10539560	n/a	MRI_trigger
10550060	n/a	MRI_trigger
10560560	n/a	MRI_trigger
10571060	n/a	MRI_trigger
10581560	n/a	MRI_trigger
10592060	n/a	MRI_trigger
10602560	n/a	MRI_trigger
10613060	n/a	MRI_trigger
10623560	n/a	MRI_trigger
10634060	n/a	MRI_trigger
10644560	n/a	MRI_trigger
10655060	n/a	MRI_trigger
10665560	n/a	MRI_trigger
10676060	n/a	MRI_trigger
10686560	n/a	MRI_trigger
10697060	n/a	MRI_trigger
10707560	n/a	MRI_trigger
10718060	n/a	MRI_trigger
10728560	n/a	MRI_trigger
10739060	n/a	MRI_trigger
10749560	n/a	MRI_trigger
10760060	n/a	MRI_trigger
10770560	n/a	MRI_trigger
10781060	n/a	MRI_trigger
10791560	n/a	MRI_trigger
10802060	n/a	MRI_trigger
10812560	n/a	MRI_trigger
10823060	n/a	MRI_trigger
10833560	n/a	MRI_trigger
10844060	n/a	MRI_trigger
10854560	n/a	MRI_trigger
10865060	n/a	MRI_trigger
10875560	n/a	MRI_trigger
10886060	n/a	MRI_trigger
10896560	n/a	MRI_trigger
10907060	n/a	MRI_trigger
10917560	n/a	MRI_trigger
10928060	n/a	MRI_trigger
10938560	n/a	MRI_trigger
10949060	n/a	MRI_trigger
10959560	n/a	MRI_trigger
10970060	n/a	MRI_trigger
10980560	n/a	MRI_trigger
10991060	n/a	MRI_trigger
11001560	n/a	MRI_trigger
11012060	n/a	MRI_trigger
11022560	n/a	MRI_trigger
11033060	n/a	MRI_trigger
11043560	n/a	MRI_trigger
11054060	n/a	MRI_trigger
11064560	n/a	MRI_trigger
11075060	n/a	MRI_trigger
11085560	n/a	MRI_trigger
11096060	n/a	MRI_trigger
11106560	n/a	MRI_trigger
11117060	n/a	MRI_trigger
11127560	n/a	MRI_trigger
11138060	n/a	MRI_trigger
11148560	n/a	MRI_trigger
11159060	n/a	MRI_trigger
11169560	n/a	MRI_trigger
11180060	n/a	MRI_trigger
11190560	n/a	MRI_trigger
11201060	n/a	MRI_trigger
11211560	n/a	MRI_trigger
11222060	n/a	MRI_trigger
11232560	n/a	MRI_trigger
11243060	n/a	MRI_trigger
11253560	n/a	MRI_trigger
11264060	n/a	MRI_trigger
11274560	n/a	MRI_trigger
11285060	n/a	MRI_trigger
11295560	n/a	MRI_trigger
11306060	n/a	MRI_trigger
11316560	n/a	MRI_trigger
11327060	n/a	MRI_trigger
11337560	n/a	MRI_trigger
11348060	n/a	MRI_trigger
11358560	n/a	MRI_trigger
11369060	n/a	MRI_trigger
11379560	n/a	MRI_trigger
11390060	n/a	MRI_trigger
11400560	n/a	MRI_trigger
11411060	n/a	MRI_trigger
11421560	n/a	MRI_trigger
11432060	n/a	MRI_trigger
11442560	n/a	MRI_trigger
11453060	n/a	MRI_trigger
11463560	n/a	MRI_trigger
11474060	n/a	MRI_trigger
11484560	n/a	MRI_trigger
11495060	n/a	MRI_trigger
11505560	n/a	MRI_trigger
11516060	n/a	MRI_trigger
11526560	n/a	MRI_trigger
11537060	n/a	MRI_trigger
11547560	n/a	MRI_trigger
11558060	n/a	MRI_trigger
11568560	n/a	MRI_trigger
11579060	n/a	MRI_trigger
11589560	n/a	MRI_trigger
11600060	n/a	MRI_trigger
11610560	n/a	MRI_trigger
11621060	n/a	MRI_trigger
11631560	n/a	MRI_trigger
11642060	n/a	MRI_trigger
11652560	n/a	MRI_trigger
11663060	n/a	MRI_trigger
11673560	n/a	MRI_trigger
11684060	n/a	MRI_trigger
11694560	n/a	MRI_trigger
11705060	n/a	MRI_trigger
11715560	n/a	MRI_trigger
11726060	n/a	MRI_trigger
11736560	n/a	MRI_trigger
11747060	n/a	MRI_trigger
11757560	n/a	MRI_trigger
11768060	n/a	MRI_trigger
11778560	n/a	MRI_trigger
11789060	n/a	MRI_trigger
11799560	n/a	MRI_trigger
11810060	n/a	MRI_trigger
11820560	n/a	MRI_trigger
11831060	n/a	MRI_trigger
11841560	n/a	MRI_trigger
11852060	n/a	MRI_trigger
11862560	n/a	MRI_trigger
11873060	n/a	MRI_trigger
11883560	n/a	MRI_trigger
11894060	n/a	MRI_trigger
11904560	n/a	MRI_trigger
11915060	n/a	MRI_trigger
11925560	n/a	MRI_trigger
11936060	n/a	MRI_trigger
11946560	n/a	MRI_trigger
11957060	n/a	MRI_trigger
11967560	n/a	MRI_trigger
11978060	n/a	MRI_trigger
11988560	n/a	MRI_trigger
11999060	n/a	MRI_trigger
12009560	n/a	MRI_trigger
12020060	n/a	MRI_trigger
12030560	n/a	MRI_trigger
12041060	n/a	MRI_trigger
12051560	n/a	MRI_trigger
12062060	n/a	MRI_trigger
12072560	n/a	MRI_trigger
12083060	n/a	MRI_trigger
12093560	n/a	MRI_trigger
12104060	n/a	MRI_trigger
12114560	n/a	MRI_trigger
12125060	n/a	MRI_trigger
12135560	n/a	MRI_trigger
12146060	n/a	MRI_trigger
12156560	n/a	MRI_trigger
12167060	n/a	MRI_trigger
12177560	n/a	MRI_trigger
12188060	n/a	MRI_trigger
12198560	n/a	MRI_trigger
12209060	n/a	MRI_trigger
12219560	n/a	MRI_trigger
12230060	n/a	MRI_trigger
12240560	n/a	MRI_trigger
12251060	n/a	MRI_trigger
12261560	n/a	MRI_trigger
12272060	n/a	MRI_trigger
12282560	n/a	MRI_trigger
12293060	n/a	MRI_trigger
12303560	n/a	MRI_trigger
12314060	n/a	MRI_trigger
12324560	n/a	MRI_trigger
12335060	n/a	MRI_trigger
12345560	n/a	MRI_trigger
12356060	n/a	MRI_trigger
12366560	n/a	MRI_trigger
12377060	n/a	MRI_trigger
12387560	n/a	MRI_trigger
12398060	n/a	MRI_trigger
12408560	n/a	MRI_trigger
12419060	n/a	MRI_trigger
12429560	n/a	MRI_trigger
12440060	n/a	MRI_trigger
12450560	n/a	MRI_trigger
12461060	n/a	MRI_trigger
12471560	n/a	MRI_trigger
12482060	n/a	MRI_trigger
12492560	n/a	MRI_trigger
12503060	n/a	MRI_trigger
12513560	n/a	MRI_trigger
12524060	n/a	MRI_trigger
12534560	n/a	MRI_trigger
12545060	n/a	MRI_trigger
12555560	n/a	MRI_trigger
12566060	n/a	MRI_trigger
12576560	n/a	MRI_trigger
12587060	n/a	MRI_trigger
12597560	n/a	MRI_trigger
12608060	n/a	MRI_trigger
12618560	n/a	MRI_trigger
12629060	n/a	MRI_trigger
12639560	n/a	MRI_trigger
12650060	n/a	MRI_trigger
12660560	n/a	MRI_trigger
12671060	n/a	MRI_trigger
12681560	n/a	MRI_trigger
12692060	n/a	MRI_trigger
12702560	n/a	MRI_trigger
12713060	n/a	MRI_trigger
12723560	n/a	MRI_trigger
12734060	n/a	MRI_trigger
12744560	n/a	MRI_trigger
12755060	n/a	MRI_trigger
12765560	n/a	MRI_trigger
12776060	n/a	MRI_trigger
12786560	n/a	MRI_trigger
12797060	n/a	MRI_trigger
12807560	n/a	MRI_trigger
12818060	n/a	MRI_trigger
12828560	n/a	MRI_trigger
12839060	n/a	MRI_trigger
12849560	n/a	MRI_trigger
12860060	n/a	MRI_trigger
12870560	n/a	MRI_trigger
12881060	n/a	MRI_trigger
12891560	n/a	MRI_trigger
12902060	n/a	MRI_trigger
12912560	n/a	MRI_trigger
12923060	n/a	MRI_trigger
12933560	n/a	MRI_trigger
12944060	n/a	MRI_trigger
12954560	n/a	MRI_trigger
12965060	n/a	MRI_trigger
12975560	n/a	MRI_trigger
12986060	n/a	MRI_trigger
12996560	n/a	MRI_trigger
13007060	n/a	MRI_trigger
13017560	n/a	MRI_trigger
13028060	n/a	MRI_trigger
13038560	n/a	MRI_trigger
13049060	n/a	MRI_trigger
13059560	n/a	MRI_trigger
13070060	n/a	MRI_trigger
13080560	n/a	MRI_trigger
13091060	n/a	MRI_trigger
13101560	n/a	MRI_trigger
13112060	n/a	MRI_trigger
13122560	n/a	MRI_trigger
13133060	n/a	MRI_trigger
13143560	n/a	MRI_trigger
13154060	n/a	MRI_trigger
13164560	n/a	MRI_trigger
13175060	n/a	MRI_trigger
13185560	n/a	MRI_trigger
13196060	n/a	MRI_trigger
13206560	n/a	MRI_trigger
13217060	n/a	MRI_trigger
13227560	n/a	MRI_trigger
13238060	n/a	MRI_trigger
13248560	n/a	MRI_trigger
13259060	n/a	MRI_trigger
13269560	n/a	MRI_trigger
13280060	n/a	MRI_trigger
13290560	n/a	MRI_trigger
13301060	n/a	MRI_trigger
13311560	n/a	MRI_trigger
13322060	n/a	MRI_trigger
13332560	n/a	MRI_trigger
13343060	n/a	MRI_trigger
13353560	n/a	MRI_trigger
13364060	n/a	MRI_trigger
13374560	n/a	MRI_trigger
13385060	n/a	MRI_trigger
13395560	n/a	MRI_trigger
13406060	n/a	MRI_trigger
13416560	n/a	MRI_trigger
13427060	n/a	MRI_trigger
13437560	n/a	MRI_trigger
13448060	n/a	MRI_trigger
13458560	n/a	MRI_trigger
13469060	n/a	MRI_trigger
13479560	n/a	MRI_trigger
13490060	n/a	MRI_trigger
13500560	n/a	MRI_trigger
13511060	n/a	MRI_trigger
13521560	n/a	MRI_trigger
13532060	n/a	MRI_trigger
13542560	n/a	MRI_trigger
13553060	n/a	MRI_trigger
13563560	n/a	MRI_trigger
13574060	n/a	MRI_trigger
13584560	n/a	MRI_trigger
13595060	n/a	MRI_trigger
13605560	n/a	MRI_trigger
13616060	n/a	MRI_trigger
13626560	n/a	MRI_trigger
13637060	n/a	MRI_trigger
13647560	n/a	MRI_trigger
13658060	n/a	MRI_trigger
13668560	n/a	MRI_trigger
13679060	n/a	MRI_trigger
13689560	n/a	MRI_trigger
13700060	n/a	MRI_trigger
13710560	n/a	MRI_trigger
13721060	n/a	MRI_trigger
13731560	n/a	MRI_trigger
13742060	n/a	MRI_trigger
13752560	n/a	MRI_trigger
13763060	n/a	MRI_trigger
13773560	n/a	MRI_trigger
13784060	n/a	MRI_trigger
13794560	n/a	MRI_trigger
13805060	n/a	MRI_trigger
13815560	n/a	MRI_trigger
13826060	n/a	MRI_trigger
13836560	n/a	MRI_trigger
13847060	n/a	MRI_trigger
13857560	n/a	MRI_trigger
13868060	n/a	MRI_trigger
13878560	n/a	MRI_trigger
13889060	n/a	MRI_trigger
13899560	n/a	MRI_trigger
13910060	n/a	MRI_trigger
13920560	n/a	MRI_trigger
13931060	n/a	MRI_trigger
13941560	n/a	MRI_trigger
13952060	n/a	MRI_trigger
13962560	n/a	MRI_trigger
13973060	n/a	MRI_trigger
13983560	n/a	MRI_trigger
13994060	n/a	MRI_trigger
14004560	n/a	MRI_trigger
14015060	n/a	MRI_trigger
14025560	n/a	MRI_trigger
14036060	n/a	MRI_trigger
14046560	n/a	MRI_trigger
14057060	n/a	MRI_trigger
14067560	n/a	MRI_trigger
14078060	n/a	MRI_trigger
14088560	n/a	MRI_trigger
14099060	n/a	MRI_trigger
14109560	n/a	MRI_trigger
14120060	n/a	MRI_trigger
14130560	n/a	MRI_trigger
14141060	n/a	MRI_trigger
14151560	n/a	MRI_trigger
14162060	n/a	MRI_trigger
14172560	n/a	MRI_trigger
14183060	n/a	MRI_trigger
14193560	n/a	MRI_trigger
14204060	n/a	MRI_trigger
14214560	n/a	MRI_trigger
14225060	n/a	MRI_trigger
14235560	n/a	MRI_trigger
14246060	n/a	MRI_trigger
14256560	n/a	MRI_trigger
14267060	n/a	MRI_trigger
14277560	n/a	MRI_trigger
14288060	n/a	MRI_trigger
14298560	n/a	MRI_trigger
14309060	n/a	MRI_trigger
14319560	n/a	MRI_trigger
14330060	n/a	MRI_trigger
14340560	n/a	MRI_trigger
14351060	n/a	MRI_trigger
14361560	n/a	MRI_trigger
14372060	n/a	MRI_trigger
14382560	n/a	MRI_trigger
14393060	n/a	MRI_trigger
14403560	n/a	MRI_trigger
14414060	n/a	MRI_trigger
14424560	n/a	MRI_trigger
14435060	n/a	MRI_trigger
14445560	n/a	MRI_trigger
14456060	n/a	MRI_trigger
14466560	n/a	MRI_trigger
14477060	n/a	MRI_trigger
14487560	n/a	MRI_trigger
14498060	n/a	MRI_trigger
14508560	n/a	MRI_trigger
14519060	n/a	MRI_trigger
14529560	n/a	MRI_trigger
14540060	n/a	MRI_trigger
14550560	n/a	MRI_trigger
14561060	n/a	MRI_trigger
14571560	n/a	MRI_trigger
14582060	n/a	MRI_trigger
14592560	n/a	MRI_trigger
14603060	n/a	MRI_trigger
14613560	n/a	MRI_trigger
14624060	n/a	MRI_trigger
14634560	n/a	MRI_trigger
14645060	n/a	MRI_trigger
14655560	n/a	MRI_trigger
14666060	n/a	MRI_trigger
14676560	n/a	MRI_trigger
14687060	n/a	MRI_trigger
14697560	n/a	MRI_trigger
14708060	n/a	MRI_trigger
14718560	n/a	MRI_trigger
14729060	n/a	MRI_trigger
14739560	n/a	MRI_trigger
14750060	n/a	MRI_trigger
14760560	n/a	MRI_trigger
14771060	n/a	MRI_trigger
14781560	n/a	MRI_trigger
14792060	n/a	MRI_trigger
14802560	n/a	MRI_trigger
14813060	n/a	MRI_trigger
14823560	n/a	MRI_trigger
14834060	n/a	MRI_trigger
14844560	n/a	MRI_trigger
14855060	n/a	MRI_trigger
14865560	n/a	MRI_trigger
14876060	n/a	MRI_trigger
14886560	n/a	MRI_trigger
14897060	n/a	MRI_trigger
14907560	n/a	MRI_trigger
14918060	n/a	MRI_trigger
14928560	n/a	MRI_trigger
14939060	n/a	MRI_trigger
14949560	n/a	MRI_trigger
14960060	n/a	MRI_trigger
14970560	n/a	MRI_trigger
14981060	n/a	MRI_trigger
14991560	n/a	MRI_trigger
15002060	n/a	MRI_trigger
15012560	n/a	MRI_trigger
15023060	n/a	MRI_trigger
15033560	n/a	MRI_trigger
15044060	n/a	MRI_trigger
15054560	n/a	MRI_trigger
15065060	n/a	MRI_trigger
15075560	n/a	MRI_trigger
15086060	n/a	MRI_trigger
15096560	n/a	MRI_trigger
15107060	n/a	MRI_trigger
15117560	n/a	MRI_trigger
15128060	n/a	MRI_trigger
15138560	n/a	MRI_trigger
15149060	n/a	MRI_trigger
15159560	n/a	MRI_trigger
15170060	n/a	MRI_trigger
15180560	n/a	MRI_trigger
15191060	n/a	MRI_trigger
15201560	n/a	MRI_trigger
15212060	n/a	MRI_trigger
15222560	n/a	MRI_trigger
15233060	n/a	MRI_trigger
15243560	n/a	MRI_trigger
15254060	n/a	MRI_trigger
15264560	n/a	MRI_trigger
15275060	n/a	MRI_trigger
15285560	n/a	MRI_trigger
15296060	n/a	MRI_trigger
15306560	n/a	MRI_trigger
15317060	n/a	MRI_trigger
15327560	n/a	MRI_trigger
15338060	n/a	MRI_trigger
15348560	n/a	MRI_trigger
15359060	n/a	MRI_trigger
15369560	n/a	MRI_trigger
15380060	n/a	MRI_trigger
15390560	n/a	MRI_trigger
15401060	n/a	MRI_trigger
15411560	n/a	MRI_trigger
15422060	n/a	MRI_trigger
15432560	n/a	MRI_trigger
15443060	n/a	MRI_trigger
15453560	n/a	MRI_trigger
15464060	n/a	MRI_trigger
15474560	n/a	MRI_trigger
15485060	n/a	MRI_trigger
15495560	n/a	MRI_trigger
15506060	n/a	MRI_trigger
15516560	n/a	MRI_trigger
15527060	n/a	MRI_trigger
15537560	n/a	MRI_trigger
15548060	n/a	MRI_trigger
15558560	n/a	MRI_trigger
15569060	n/a	MRI_trigger
15579560	n/a	MRI_trigger
15590060	n/a	MRI_trigger
15600560	n/a	MRI_trigger
15611060	n/a	MRI_trigger
15621560	n/a	MRI_trigger
15632060	n/a	MRI_trigger
15642560	n/a	MRI_trigger
15653060	n/a	MRI_trigger
15663560	n/a	MRI_trigger
15674060	n/a	MRI_trigger
15684560	n/a	MRI_trigger
15695060	n/a	MRI_trigger
15705560	n/a	MRI_trigger
15716060	n/a	MRI_trigger
15726560	n/a	MRI_trigger
15737060	n/a	MRI_trigger
15747560	n/a	MRI_trigger
15758060	n/a	MRI_trigger
15768560	n/a	MRI_trigger
15779060	n/a	MRI_trigger
15789560	n/a	MRI_trigger
15800060	n/a	MRI_trigger
15810560	n/a	MRI_trigger
15821060	n/a	MRI_trigger
15831560	n/a	MRI_trigger
15842060	n/a	MRI_trigger
15852560	n/a	MRI_trigger
15863060	n/a	MRI_trigger
15873560	n/a	MRI_trigger
15884060	n/a	MRI_trigger
15894560	n/a	MRI_trigger
15905060	n/a	MRI_trigger
15915560	n/a	MRI_trigger
15926060	n/a	MRI_trigger
15936560	n/a	MRI_trigger
15947060	n/a	MRI_trigger
15957560	n/a	MRI_trigger
15968060	n/a	MRI_trigger
15978560	n/a	MRI_trigger
15989060	n/a	MRI_trigger
15999560	n/a	MRI_trigger
16010060	n/a	MRI_trigger
16020560	n/a	MRI_trigger
16031060	n/a	MRI_trigger
16041560	n/a	MRI_trigger
16052060	n/a	MRI_trigger
16062560	n/a	MRI_trigger
16073060	n/a	MRI_trigger
16083560	n/a	MRI_trigger
16094060	n/a	MRI_trigger
16104560	n/a	MRI_trigger
16115060	n/a	MRI_trigger
16125560	n/a	MRI_trigger
16136060	n/a	MRI_trigger
16146560	n/a	MRI_trigger
16157060	n/a	MRI_trigger
16167560	n/a	MRI_trigger
16178060	n/a	MRI_trigger
16188560	n/a	MRI_trigger
16199060	n/a	MRI_trigger
16209560	n/a	MRI_trigger
16220060	n/a	MRI_trigger
16230560	n/a	MRI_trigger
16241060	n/a	MRI_trigger
16251560	n/a	MRI_trigger
16262060	n/a	MRI_trigger
16272560	n/a	MRI_trigger
16283060	n/a	MRI_trigger
16293560	n/a	MRI_trigger
16304060	n/a	MRI_trigger
16314560	n/a	MRI_trigger
16325060	n/a	MRI_trigger
16335560	n/a	MRI_trigger
16346060	n/a	MRI_trigger
16356560	n/a	MRI_trigger
16367060	n/a	MRI_trigger
16377560	n/a	MRI_trigger
16388060	n/a	MRI_trigger
16398560	n/a	MRI_trigger
16409060	n/a	MRI_trigger
16419560	n/a	MRI_trigger
16430060	n/a	MRI_trigger
16440560	n/a	MRI_trigger
16451060	n/a	MRI_trigger
16461560	n/a	MRI_trigger
16472060	n/a	MRI_trigger
16482560	n/a	MRI_trigger
16493060	n/a	MRI_trigger
16503560	n/a	MRI_trigger
16514060	n/a	MRI_trigger
16524560	n/a	MRI_trigger
16535060	n/a	MRI_trigger
16545560	n/a	MRI_trigger
16556060	n/a	MRI_trigger
16566560	n/a	MRI_trigger
16577060	n/a	MRI_trigger
16587560	n/a	MRI_trigger
16598060	n/a	MRI_trigger
16608560	n/a	MRI_trigger
16619060	n/a	MRI_trigger
16629560	n/a	MRI_trigger
16640060	n/a	MRI_trigger
16650560	n/a	MRI_trigger
16661060	n/a	MRI_trigger
16671560	n/a	MRI_trigger
16682060	n/a	MRI_trigger
16692560	n/a	MRI_trigger
16703060	n/a	MRI_trigger
16713560	n/a	MRI_trigger
16724060	n/a	MRI_trigger
16734560	n/a	MRI_trigger
16745060	n/a	MRI_trigger
16755560	n/a	MRI_trigger
16766060	n/a	MRI_trigger
16776560	n/a	MRI_trigger
16787060	n/a	MRI_trigger
16797560	n/a	MRI_trigger
16808060	n/a	MRI_trigger
16818560	n/a	MRI_trigger
16829060	n/a	MRI_trigger
16839560	n/a	MRI_trigger
16850060	n/a	MRI_trigger
16860560	n/a	MRI_trigger
16871060	n/a	MRI_trigger
16881560	n/a	MRI_trigger
16892060	n/a	MRI_trigger
16902560	n/a	MRI_trigger
16913060	n/a	MRI_trigger
16923560	n/a	MRI_trigger
16934060	n/a	MRI_trigger
16944560	n/a	MRI_trigger
16955060	n/a	MRI_trigger
16965560	n/a	MRI_trigger
16976060	n/a	MRI_trigger
16986560	n/a	MRI_trigger
16997060	n/a	MRI_trigger
17007560	n/a	MRI_trigger
17018060	n/a	MRI_trigger
17028560	n/a	MRI_trigger
17039060	n/a	MRI_trigger
17049560	n/a	MRI_trigger
17060060	n/a	MRI_trigger
17070560	n/a	MRI_trigger
17081060	n/a	MRI_trigger
17091560	n/a	MRI_trigger
17102060	n/a	MRI_trigger
17112560	n/a	MRI_trigger
17123060	n/a	MRI_trigger
17133560	n/a	MRI_trigger
17144060	n/a	MRI_trigger
17154560	n/a	MRI_trigger
17165060	n/a	MRI_trigger
17175560	n/a	MRI_trigger
17186060	n/a	MRI_trigger
17196560	n/a	MRI_trigger
17207060	n/a	MRI_trigger
17217560	n/a	MRI_trigger
17228060	n/a	MRI_trigger
17238560	n/a	MRI_trigger
17249060	n/a	MRI_trigger
17259560	n/a	MRI_trigger
17270060	n/a	MRI_trigger
17280560	n/a	MRI_trigger
17291060	n/a	MRI_trigger
17301560	n/a	MRI_trigger
17312060	n/a	MRI_trigger
17322560	n/a	MRI_trigger
17333060	n/a	MRI_trigger
17343560	n/a	MRI_trigger
17354060	n/a	MRI_trigger
17364560	n/a	MRI_trigger
17375060	n/a	MRI_trigger
17385560	n/a	MRI_trigger
17396060	n/a	MRI_trigger
17406560	n/a	MRI_trigger
17417060	n/a	MRI_trigger
17427560	n/a	MRI_trigger
17438060	n/a	MRI_trigger
17448560	n/a	MRI_trigger
17459060	n/a	MRI_trigger
17469560	n/a	MRI_trigger
17480060	n/a	MRI_trigger
17490560	n/a	MRI_trigger
17501060	n/a	MRI_trigger
17511560	n/a	MRI_trigger
17522060	n/a	MRI_trigger
17532560	n/a	MRI_trigger
17543060	n/a	MRI_trigger
17553560	n/a	MRI_trigger
17564060	n/a	MRI_trigger
17574560	n/a	MRI_trigger
17585060	n/a	MRI_trigger
17595560	n/a	MRI_trigger
17606060	n/a	MRI_trigger
17616560	n/a	MRI_trigger
17627060	n/a	MRI_trigger
17637560	n/a	MRI_trigger
17648060	n/a	MRI_trigger
17658560	n/a	MRI_trigger
17669060	n/a	MRI_trigger
17679560	n/a	MRI_trigger
17690060	n/a	MRI_trigger
17700560	n/a	MRI_trigger
17711060	n/a	MRI_trigger
17721560	n/a	MRI_trigger
17732060	n/a	MRI_trigger
17742560	n/a	MRI_trigger
17753060	n/a	MRI_trigger
17763560	n/a	MRI_trigger
17774060	n/a	MRI_trigger
17784560	n/a	MRI_trigger
17795060	n/a	MRI_trigger
17805560	n/a	MRI_trigger
17816060	n/a	MRI_trigger
17826560	n/a	MRI_trigger
17837060	n/a	MRI_trigger
17847560	n/a	MRI_trigger
17858060	n/a	MRI_trigger
17868560	n/a	MRI_trigger
17879060	n/a	MRI_trigger
17889560	n/a	MRI_trigger
17900060	n/a	MRI_trigger
17910560	n/a	MRI_trigger
17921060	n/a	MRI_trigger
17931560	n/a	MRI_trigger
17942060	n/a	MRI_trigger
17952560	n/a	MRI_trigger
17963060	n/a	MRI_trigger
17973560	n/a	MRI_trigger
17984060	n/a	MRI_trigger
17994560	n/a	MRI_trigger
18005060	n/a	MRI_trigger
18015560	n/a	MRI_trigger
18026060	n/a	MRI_trigger
18036560	n/a	MRI_trigger
18047060	n/a	MRI_trigger
18057560	n/a	MRI_trigger
18068060	n/a	MRI_trigger
18078560	n/a	MRI_trigger
18089060	n/a	MRI_trigger
18099560	n/a	MRI_trigger
18110060	n/a	MRI_trigger
18120560	n/a	MRI_trigger
18131060	n/a	MRI_trigger
18141560	n/a	MRI_trigger
18152060	n/a	MRI_trigger
18162560	n/a	MRI_trigger
18173060	n/a	MRI_trigger
18183560	n/a	MRI_trigger
18194060	n/a	MRI_trigger
18204560	n/a	MRI_trigger
18215060	n/a	MRI_trigger
18225560	n/a	MRI_trigger
18236060	n/a	MRI_trigger
18246560	n/a	MRI_trigger
18257060	n/a	MRI_trigger
18267560	n/a	MRI_trigger
18278060	n/a	MRI_trigger
18288560	n/a	MRI_trigger
18299060	n/a	MRI_trigger
18309560	n/a	MRI_trigger
18320060	n/a	MRI_trigger
18330560	n/a	MRI_trigger
18341060	n/a	MRI_trigger
18351560	n/a	MRI_trigger
18362060	n/a	MRI_trigger
18372560	n/a	MRI_trigger
18383060	n/a	MRI_trigger
18393560	n/a	MRI_trigger
18404060	n/a	MRI_trigger
18414560	n/a	MRI_trigger
18425060	n/a	MRI_trigger
18435560	n/a	MRI_trigger
18446060	n/a	MRI_trigger
18456560	n/a	MRI_trigger
18467060	n/a	MRI_trigger
18477560	n/a	MRI_trigger
18488060	n/a	MRI_trigger
18498560	n/a	MRI_trigger
18509060	n/a	MRI_trigger
18519560	n/a	MRI_trigger
18530060	n/a	MRI_trigger
18540560	n/a	MRI_trigger
18551060	n/a	MRI_trigger
18561560	n/a	MRI_trigger
18572060	n/a	MRI_trigger
18582560	n/a	MRI_trigger
18593060	n/a	MRI_trigger
18603560	n/a	MRI_trigger
18614060	n/a	MRI_trigger
18624560	n/a	MRI_trigger
18635060	n/a	MRI_trigger
18645560	n/a	MRI_trigger
18656060	n/a	MRI_trigger
18666560	n/a	MRI_trigger
18677060	n/a	MRI_trigger
18687560	n/a	MRI_trigger
18698060	n/a	MRI_trigger
18708560	n/a	MRI_trigger
