onset	duration	category
9422922	n/a	MRI_trigger
9433422	n/a	MRI_trigger
9443922	n/a	MRI_trigger
9454422	n/a	MRI_trigger
9464922	n/a	MRI_trigger
9475422	n/a	MRI_trigger
9485922	n/a	MRI_trigger
9496422	n/a	MRI_trigger
9506922	n/a	MRI_trigger
9517422	n/a	MRI_trigger
9527922	n/a	MRI_trigger
9538422	n/a	MRI_trigger
9548922	n/a	MRI_trigger
9559422	n/a	MRI_trigger
9569922	n/a	MRI_trigger
9580422	n/a	MRI_trigger
9590922	n/a	MRI_trigger
9601422	n/a	MRI_trigger
9611922	n/a	MRI_trigger
9622422	n/a	MRI_trigger
9632922	n/a	MRI_trigger
9643422	n/a	MRI_trigger
9653922	n/a	MRI_trigger
9664422	n/a	MRI_trigger
9674922	n/a	MRI_trigger
9685422	n/a	MRI_trigger
9695922	n/a	MRI_trigger
9706422	n/a	MRI_trigger
9716922	n/a	MRI_trigger
9727422	n/a	MRI_trigger
9737922	n/a	MRI_trigger
9748422	n/a	MRI_trigger
9758922	n/a	MRI_trigger
9769422	n/a	MRI_trigger
9779922	n/a	MRI_trigger
9790422	n/a	MRI_trigger
9800922	n/a	MRI_trigger
9811422	n/a	MRI_trigger
9821922	n/a	MRI_trigger
9832422	n/a	MRI_trigger
9842922	n/a	MRI_trigger
9853422	n/a	MRI_trigger
9863922	n/a	MRI_trigger
9874422	n/a	MRI_trigger
9884922	n/a	MRI_trigger
9895422	n/a	MRI_trigger
9905922	n/a	MRI_trigger
9916422	n/a	MRI_trigger
9926922	n/a	MRI_trigger
9937422	n/a	MRI_trigger
9947922	n/a	MRI_trigger
9958422	n/a	MRI_trigger
9968922	n/a	MRI_trigger
9979422	n/a	MRI_trigger
9989922	n/a	MRI_trigger
10000422	n/a	MRI_trigger
10010922	n/a	MRI_trigger
10021422	n/a	MRI_trigger
10031922	n/a	MRI_trigger
10042422	n/a	MRI_trigger
10052922	n/a	MRI_trigger
10063422	n/a	MRI_trigger
10073922	n/a	MRI_trigger
10084422	n/a	MRI_trigger
10094922	n/a	MRI_trigger
10105422	n/a	MRI_trigger
10115922	n/a	MRI_trigger
10126422	n/a	MRI_trigger
10136922	n/a	MRI_trigger
10147422	n/a	MRI_trigger
10157922	n/a	MRI_trigger
10168422	n/a	MRI_trigger
10178922	n/a	MRI_trigger
10189422	n/a	MRI_trigger
10199922	n/a	MRI_trigger
10210422	n/a	MRI_trigger
10220922	n/a	MRI_trigger
10231422	n/a	MRI_trigger
10241922	n/a	MRI_trigger
10252422	n/a	MRI_trigger
10262922	n/a	MRI_trigger
10273422	n/a	MRI_trigger
10283922	n/a	MRI_trigger
10294422	n/a	MRI_trigger
10304922	n/a	MRI_trigger
10315422	n/a	MRI_trigger
10325922	n/a	MRI_trigger
10336422	n/a	MRI_trigger
10346922	n/a	MRI_trigger
10357422	n/a	MRI_trigger
10367922	n/a	MRI_trigger
10378422	n/a	MRI_trigger
10388922	n/a	MRI_trigger
10399422	n/a	MRI_trigger
10409922	n/a	MRI_trigger
10420422	n/a	MRI_trigger
10430922	n/a	MRI_trigger
10441422	n/a	MRI_trigger
10451922	n/a	MRI_trigger
10462422	n/a	MRI_trigger
10472922	n/a	MRI_trigger
10483422	n/a	MRI_trigger
10493922	n/a	MRI_trigger
10504422	n/a	MRI_trigger
10514922	n/a	MRI_trigger
10525422	n/a	MRI_trigger
10535922	n/a	MRI_trigger
10546422	n/a	MRI_trigger
10556922	n/a	MRI_trigger
10567422	n/a	MRI_trigger
10577922	n/a	MRI_trigger
10588422	n/a	MRI_trigger
10598922	n/a	MRI_trigger
10609422	n/a	MRI_trigger
10619922	n/a	MRI_trigger
10630422	n/a	MRI_trigger
10640922	n/a	MRI_trigger
10651422	n/a	MRI_trigger
10661922	n/a	MRI_trigger
10672422	n/a	MRI_trigger
10682922	n/a	MRI_trigger
10693422	n/a	MRI_trigger
10703922	n/a	MRI_trigger
10714422	n/a	MRI_trigger
10724922	n/a	MRI_trigger
10735422	n/a	MRI_trigger
10745922	n/a	MRI_trigger
10756422	n/a	MRI_trigger
10766922	n/a	MRI_trigger
10777422	n/a	MRI_trigger
10787922	n/a	MRI_trigger
10798422	n/a	MRI_trigger
10808922	n/a	MRI_trigger
10819422	n/a	MRI_trigger
10829922	n/a	MRI_trigger
10840422	n/a	MRI_trigger
10850922	n/a	MRI_trigger
10861422	n/a	MRI_trigger
10871922	n/a	MRI_trigger
10882422	n/a	MRI_trigger
10892922	n/a	MRI_trigger
10903422	n/a	MRI_trigger
10913922	n/a	MRI_trigger
10924422	n/a	MRI_trigger
10934922	n/a	MRI_trigger
10945422	n/a	MRI_trigger
10955922	n/a	MRI_trigger
10966422	n/a	MRI_trigger
10976922	n/a	MRI_trigger
10987422	n/a	MRI_trigger
10997922	n/a	MRI_trigger
11008422	n/a	MRI_trigger
11018922	n/a	MRI_trigger
11029422	n/a	MRI_trigger
11039922	n/a	MRI_trigger
11050422	n/a	MRI_trigger
11060922	n/a	MRI_trigger
11071422	n/a	MRI_trigger
11081922	n/a	MRI_trigger
11092422	n/a	MRI_trigger
11102922	n/a	MRI_trigger
11113422	n/a	MRI_trigger
11123922	n/a	MRI_trigger
11134422	n/a	MRI_trigger
11144922	n/a	MRI_trigger
11155422	n/a	MRI_trigger
11165922	n/a	MRI_trigger
11176422	n/a	MRI_trigger
11186922	n/a	MRI_trigger
11197422	n/a	MRI_trigger
11207922	n/a	MRI_trigger
11218422	n/a	MRI_trigger
11228922	n/a	MRI_trigger
11239422	n/a	MRI_trigger
11249922	n/a	MRI_trigger
11260422	n/a	MRI_trigger
11270922	n/a	MRI_trigger
11281422	n/a	MRI_trigger
11291922	n/a	MRI_trigger
11302422	n/a	MRI_trigger
11312922	n/a	MRI_trigger
11323422	n/a	MRI_trigger
11333922	n/a	MRI_trigger
11344422	n/a	MRI_trigger
11354922	n/a	MRI_trigger
11365422	n/a	MRI_trigger
11375922	n/a	MRI_trigger
11386422	n/a	MRI_trigger
11396922	n/a	MRI_trigger
11407422	n/a	MRI_trigger
11417922	n/a	MRI_trigger
11428422	n/a	MRI_trigger
11438922	n/a	MRI_trigger
11449422	n/a	MRI_trigger
11459922	n/a	MRI_trigger
11470422	n/a	MRI_trigger
11480922	n/a	MRI_trigger
11491422	n/a	MRI_trigger
11501922	n/a	MRI_trigger
11512422	n/a	MRI_trigger
11522922	n/a	MRI_trigger
11533422	n/a	MRI_trigger
11543922	n/a	MRI_trigger
11554422	n/a	MRI_trigger
11564922	n/a	MRI_trigger
11575422	n/a	MRI_trigger
11585922	n/a	MRI_trigger
11596422	n/a	MRI_trigger
11606922	n/a	MRI_trigger
11617422	n/a	MRI_trigger
11627922	n/a	MRI_trigger
11638422	n/a	MRI_trigger
11648922	n/a	MRI_trigger
11659422	n/a	MRI_trigger
11669922	n/a	MRI_trigger
11680422	n/a	MRI_trigger
11690922	n/a	MRI_trigger
11701422	n/a	MRI_trigger
11711922	n/a	MRI_trigger
11722422	n/a	MRI_trigger
11732922	n/a	MRI_trigger
11743422	n/a	MRI_trigger
11753922	n/a	MRI_trigger
11764422	n/a	MRI_trigger
11774922	n/a	MRI_trigger
11785422	n/a	MRI_trigger
11795922	n/a	MRI_trigger
11806422	n/a	MRI_trigger
11816922	n/a	MRI_trigger
11827422	n/a	MRI_trigger
11837922	n/a	MRI_trigger
11848422	n/a	MRI_trigger
11858922	n/a	MRI_trigger
11869422	n/a	MRI_trigger
11879922	n/a	MRI_trigger
11890422	n/a	MRI_trigger
11900922	n/a	MRI_trigger
11911422	n/a	MRI_trigger
11921922	n/a	MRI_trigger
11932422	n/a	MRI_trigger
11942922	n/a	MRI_trigger
11953422	n/a	MRI_trigger
11963922	n/a	MRI_trigger
11974422	n/a	MRI_trigger
11984922	n/a	MRI_trigger
11995422	n/a	MRI_trigger
12005922	n/a	MRI_trigger
12016422	n/a	MRI_trigger
12026922	n/a	MRI_trigger
12037422	n/a	MRI_trigger
12047922	n/a	MRI_trigger
12058422	n/a	MRI_trigger
12068922	n/a	MRI_trigger
12079422	n/a	MRI_trigger
12089922	n/a	MRI_trigger
12100422	n/a	MRI_trigger
12110922	n/a	MRI_trigger
12121422	n/a	MRI_trigger
12131922	n/a	MRI_trigger
12142422	n/a	MRI_trigger
12152922	n/a	MRI_trigger
12163422	n/a	MRI_trigger
12173922	n/a	MRI_trigger
12184422	n/a	MRI_trigger
12194922	n/a	MRI_trigger
12205422	n/a	MRI_trigger
12215922	n/a	MRI_trigger
12226422	n/a	MRI_trigger
12236922	n/a	MRI_trigger
12247422	n/a	MRI_trigger
12257922	n/a	MRI_trigger
12268422	n/a	MRI_trigger
12278922	n/a	MRI_trigger
12289422	n/a	MRI_trigger
12299922	n/a	MRI_trigger
12310422	n/a	MRI_trigger
12320922	n/a	MRI_trigger
12331422	n/a	MRI_trigger
12341922	n/a	MRI_trigger
12352422	n/a	MRI_trigger
12362922	n/a	MRI_trigger
12373422	n/a	MRI_trigger
12383922	n/a	MRI_trigger
12394422	n/a	MRI_trigger
12404922	n/a	MRI_trigger
12415422	n/a	MRI_trigger
12425922	n/a	MRI_trigger
12436422	n/a	MRI_trigger
12446922	n/a	MRI_trigger
12457422	n/a	MRI_trigger
12467922	n/a	MRI_trigger
12478422	n/a	MRI_trigger
12488922	n/a	MRI_trigger
12499422	n/a	MRI_trigger
12509922	n/a	MRI_trigger
12520422	n/a	MRI_trigger
12530922	n/a	MRI_trigger
12541422	n/a	MRI_trigger
12551922	n/a	MRI_trigger
12562422	n/a	MRI_trigger
12572922	n/a	MRI_trigger
12583422	n/a	MRI_trigger
12593922	n/a	MRI_trigger
12604422	n/a	MRI_trigger
12614922	n/a	MRI_trigger
12625422	n/a	MRI_trigger
12635922	n/a	MRI_trigger
12646422	n/a	MRI_trigger
12656922	n/a	MRI_trigger
12667422	n/a	MRI_trigger
12677922	n/a	MRI_trigger
12688422	n/a	MRI_trigger
12698922	n/a	MRI_trigger
12709422	n/a	MRI_trigger
12719922	n/a	MRI_trigger
12730422	n/a	MRI_trigger
12740922	n/a	MRI_trigger
12751422	n/a	MRI_trigger
12761922	n/a	MRI_trigger
12772422	n/a	MRI_trigger
12782922	n/a	MRI_trigger
12793422	n/a	MRI_trigger
12803922	n/a	MRI_trigger
12814422	n/a	MRI_trigger
12824922	n/a	MRI_trigger
12835422	n/a	MRI_trigger
12845922	n/a	MRI_trigger
12856422	n/a	MRI_trigger
12866922	n/a	MRI_trigger
12877422	n/a	MRI_trigger
12887922	n/a	MRI_trigger
12898422	n/a	MRI_trigger
12908922	n/a	MRI_trigger
12919422	n/a	MRI_trigger
12929922	n/a	MRI_trigger
12940422	n/a	MRI_trigger
12950922	n/a	MRI_trigger
12961422	n/a	MRI_trigger
12971922	n/a	MRI_trigger
12982422	n/a	MRI_trigger
12992922	n/a	MRI_trigger
13003422	n/a	MRI_trigger
13013922	n/a	MRI_trigger
13024422	n/a	MRI_trigger
13034922	n/a	MRI_trigger
13045422	n/a	MRI_trigger
13055922	n/a	MRI_trigger
13066422	n/a	MRI_trigger
13076922	n/a	MRI_trigger
13087422	n/a	MRI_trigger
13097922	n/a	MRI_trigger
13108422	n/a	MRI_trigger
13118922	n/a	MRI_trigger
13129422	n/a	MRI_trigger
13139922	n/a	MRI_trigger
13150422	n/a	MRI_trigger
13160922	n/a	MRI_trigger
13171422	n/a	MRI_trigger
13181922	n/a	MRI_trigger
13192422	n/a	MRI_trigger
13202922	n/a	MRI_trigger
13213422	n/a	MRI_trigger
13223922	n/a	MRI_trigger
13234422	n/a	MRI_trigger
13244922	n/a	MRI_trigger
13255422	n/a	MRI_trigger
13265922	n/a	MRI_trigger
13276422	n/a	MRI_trigger
13286922	n/a	MRI_trigger
13297422	n/a	MRI_trigger
13307922	n/a	MRI_trigger
13318422	n/a	MRI_trigger
13328922	n/a	MRI_trigger
13339422	n/a	MRI_trigger
13349922	n/a	MRI_trigger
13360422	n/a	MRI_trigger
13370922	n/a	MRI_trigger
13381422	n/a	MRI_trigger
13391922	n/a	MRI_trigger
13402422	n/a	MRI_trigger
13412922	n/a	MRI_trigger
13423422	n/a	MRI_trigger
13433922	n/a	MRI_trigger
13444422	n/a	MRI_trigger
13454922	n/a	MRI_trigger
13465422	n/a	MRI_trigger
13475922	n/a	MRI_trigger
13486422	n/a	MRI_trigger
13496922	n/a	MRI_trigger
13507422	n/a	MRI_trigger
13517922	n/a	MRI_trigger
13528422	n/a	MRI_trigger
13538922	n/a	MRI_trigger
13549422	n/a	MRI_trigger
13559922	n/a	MRI_trigger
13570422	n/a	MRI_trigger
13580922	n/a	MRI_trigger
13591422	n/a	MRI_trigger
13601922	n/a	MRI_trigger
13612422	n/a	MRI_trigger
13622922	n/a	MRI_trigger
13633422	n/a	MRI_trigger
13643922	n/a	MRI_trigger
13654422	n/a	MRI_trigger
13664922	n/a	MRI_trigger
13675422	n/a	MRI_trigger
13685922	n/a	MRI_trigger
13696422	n/a	MRI_trigger
13706922	n/a	MRI_trigger
13717422	n/a	MRI_trigger
13727922	n/a	MRI_trigger
13738422	n/a	MRI_trigger
13748922	n/a	MRI_trigger
13759422	n/a	MRI_trigger
13769922	n/a	MRI_trigger
13780422	n/a	MRI_trigger
13790922	n/a	MRI_trigger
13801422	n/a	MRI_trigger
13811922	n/a	MRI_trigger
13822422	n/a	MRI_trigger
13832922	n/a	MRI_trigger
13843422	n/a	MRI_trigger
13853922	n/a	MRI_trigger
13864422	n/a	MRI_trigger
13874922	n/a	MRI_trigger
13885422	n/a	MRI_trigger
13895922	n/a	MRI_trigger
13906422	n/a	MRI_trigger
13916922	n/a	MRI_trigger
13927422	n/a	MRI_trigger
13937922	n/a	MRI_trigger
13948422	n/a	MRI_trigger
13958922	n/a	MRI_trigger
13969422	n/a	MRI_trigger
13979922	n/a	MRI_trigger
13990422	n/a	MRI_trigger
14000922	n/a	MRI_trigger
14011422	n/a	MRI_trigger
14021922	n/a	MRI_trigger
14032422	n/a	MRI_trigger
14042922	n/a	MRI_trigger
14053422	n/a	MRI_trigger
14063922	n/a	MRI_trigger
14074422	n/a	MRI_trigger
14084922	n/a	MRI_trigger
14095422	n/a	MRI_trigger
14105922	n/a	MRI_trigger
14116422	n/a	MRI_trigger
14126922	n/a	MRI_trigger
14137422	n/a	MRI_trigger
14147922	n/a	MRI_trigger
14158422	n/a	MRI_trigger
14168922	n/a	MRI_trigger
14179422	n/a	MRI_trigger
14189922	n/a	MRI_trigger
14200422	n/a	MRI_trigger
14210922	n/a	MRI_trigger
14221422	n/a	MRI_trigger
14231922	n/a	MRI_trigger
14242422	n/a	MRI_trigger
14252922	n/a	MRI_trigger
14263422	n/a	MRI_trigger
14273922	n/a	MRI_trigger
14284422	n/a	MRI_trigger
14294922	n/a	MRI_trigger
14305422	n/a	MRI_trigger
14315922	n/a	MRI_trigger
14326422	n/a	MRI_trigger
14336922	n/a	MRI_trigger
14347422	n/a	MRI_trigger
14357922	n/a	MRI_trigger
14368422	n/a	MRI_trigger
14378922	n/a	MRI_trigger
14389422	n/a	MRI_trigger
14399922	n/a	MRI_trigger
14410422	n/a	MRI_trigger
14420922	n/a	MRI_trigger
14431422	n/a	MRI_trigger
14441922	n/a	MRI_trigger
14452422	n/a	MRI_trigger
14462922	n/a	MRI_trigger
14473422	n/a	MRI_trigger
14483922	n/a	MRI_trigger
14494422	n/a	MRI_trigger
14504922	n/a	MRI_trigger
14515422	n/a	MRI_trigger
14525922	n/a	MRI_trigger
14536422	n/a	MRI_trigger
14546922	n/a	MRI_trigger
14557422	n/a	MRI_trigger
14567922	n/a	MRI_trigger
14578422	n/a	MRI_trigger
14588922	n/a	MRI_trigger
14599422	n/a	MRI_trigger
14609922	n/a	MRI_trigger
14620422	n/a	MRI_trigger
14630922	n/a	MRI_trigger
14641422	n/a	MRI_trigger
14651922	n/a	MRI_trigger
14662422	n/a	MRI_trigger
14672922	n/a	MRI_trigger
14683422	n/a	MRI_trigger
14693922	n/a	MRI_trigger
14704422	n/a	MRI_trigger
14714922	n/a	MRI_trigger
14725422	n/a	MRI_trigger
14735922	n/a	MRI_trigger
14746422	n/a	MRI_trigger
14756922	n/a	MRI_trigger
14767422	n/a	MRI_trigger
14777922	n/a	MRI_trigger
14788422	n/a	MRI_trigger
14798922	n/a	MRI_trigger
14809422	n/a	MRI_trigger
14819922	n/a	MRI_trigger
14830422	n/a	MRI_trigger
14840922	n/a	MRI_trigger
14851422	n/a	MRI_trigger
14861922	n/a	MRI_trigger
14872422	n/a	MRI_trigger
14882922	n/a	MRI_trigger
14893422	n/a	MRI_trigger
14903922	n/a	MRI_trigger
14914422	n/a	MRI_trigger
14924922	n/a	MRI_trigger
14935422	n/a	MRI_trigger
14945922	n/a	MRI_trigger
14956422	n/a	MRI_trigger
14966922	n/a	MRI_trigger
14977422	n/a	MRI_trigger
14987922	n/a	MRI_trigger
14998422	n/a	MRI_trigger
15008922	n/a	MRI_trigger
15019422	n/a	MRI_trigger
15029922	n/a	MRI_trigger
15040422	n/a	MRI_trigger
15050922	n/a	MRI_trigger
15061422	n/a	MRI_trigger
15071922	n/a	MRI_trigger
15082422	n/a	MRI_trigger
15092922	n/a	MRI_trigger
15103422	n/a	MRI_trigger
15113922	n/a	MRI_trigger
15124422	n/a	MRI_trigger
15134922	n/a	MRI_trigger
15145422	n/a	MRI_trigger
15155922	n/a	MRI_trigger
15166422	n/a	MRI_trigger
15176922	n/a	MRI_trigger
15187422	n/a	MRI_trigger
15197922	n/a	MRI_trigger
15208422	n/a	MRI_trigger
15218922	n/a	MRI_trigger
15229422	n/a	MRI_trigger
15239922	n/a	MRI_trigger
15250422	n/a	MRI_trigger
15260922	n/a	MRI_trigger
15271422	n/a	MRI_trigger
15281922	n/a	MRI_trigger
15292422	n/a	MRI_trigger
15302922	n/a	MRI_trigger
15313422	n/a	MRI_trigger
15323922	n/a	MRI_trigger
15334422	n/a	MRI_trigger
15344922	n/a	MRI_trigger
15355422	n/a	MRI_trigger
15365922	n/a	MRI_trigger
15376422	n/a	MRI_trigger
15386922	n/a	MRI_trigger
15397422	n/a	MRI_trigger
15407922	n/a	MRI_trigger
15418422	n/a	MRI_trigger
15428922	n/a	MRI_trigger
15439422	n/a	MRI_trigger
15449922	n/a	MRI_trigger
15460422	n/a	MRI_trigger
15470922	n/a	MRI_trigger
15481422	n/a	MRI_trigger
15491922	n/a	MRI_trigger
15502422	n/a	MRI_trigger
15512922	n/a	MRI_trigger
15523422	n/a	MRI_trigger
15533922	n/a	MRI_trigger
15544422	n/a	MRI_trigger
15554922	n/a	MRI_trigger
15565422	n/a	MRI_trigger
15575922	n/a	MRI_trigger
15586422	n/a	MRI_trigger
15596922	n/a	MRI_trigger
15607422	n/a	MRI_trigger
15617922	n/a	MRI_trigger
15628422	n/a	MRI_trigger
15638922	n/a	MRI_trigger
15649422	n/a	MRI_trigger
15659922	n/a	MRI_trigger
15670422	n/a	MRI_trigger
15680922	n/a	MRI_trigger
15691422	n/a	MRI_trigger
15701922	n/a	MRI_trigger
15712422	n/a	MRI_trigger
15722922	n/a	MRI_trigger
15733422	n/a	MRI_trigger
15743922	n/a	MRI_trigger
15754422	n/a	MRI_trigger
15764922	n/a	MRI_trigger
15775422	n/a	MRI_trigger
15785922	n/a	MRI_trigger
15796422	n/a	MRI_trigger
15806922	n/a	MRI_trigger
15817422	n/a	MRI_trigger
15827922	n/a	MRI_trigger
15838422	n/a	MRI_trigger
15848922	n/a	MRI_trigger
15859422	n/a	MRI_trigger
15869922	n/a	MRI_trigger
15880422	n/a	MRI_trigger
15890922	n/a	MRI_trigger
15901422	n/a	MRI_trigger
15911922	n/a	MRI_trigger
15922422	n/a	MRI_trigger
15932922	n/a	MRI_trigger
15943422	n/a	MRI_trigger
15953922	n/a	MRI_trigger
15964422	n/a	MRI_trigger
15974922	n/a	MRI_trigger
15985422	n/a	MRI_trigger
15995922	n/a	MRI_trigger
16006422	n/a	MRI_trigger
16016922	n/a	MRI_trigger
16027422	n/a	MRI_trigger
16037922	n/a	MRI_trigger
16048422	n/a	MRI_trigger
16058922	n/a	MRI_trigger
16069422	n/a	MRI_trigger
16079922	n/a	MRI_trigger
16090422	n/a	MRI_trigger
16100922	n/a	MRI_trigger
16111422	n/a	MRI_trigger
16121922	n/a	MRI_trigger
16132422	n/a	MRI_trigger
16142922	n/a	MRI_trigger
16153422	n/a	MRI_trigger
16163922	n/a	MRI_trigger
16174422	n/a	MRI_trigger
16184922	n/a	MRI_trigger
16195422	n/a	MRI_trigger
16205922	n/a	MRI_trigger
16216422	n/a	MRI_trigger
16226922	n/a	MRI_trigger
16237422	n/a	MRI_trigger
16247922	n/a	MRI_trigger
16258422	n/a	MRI_trigger
16268922	n/a	MRI_trigger
16279422	n/a	MRI_trigger
16289922	n/a	MRI_trigger
16300422	n/a	MRI_trigger
16310922	n/a	MRI_trigger
16321422	n/a	MRI_trigger
16331922	n/a	MRI_trigger
16342422	n/a	MRI_trigger
16352922	n/a	MRI_trigger
16363422	n/a	MRI_trigger
16373922	n/a	MRI_trigger
16384422	n/a	MRI_trigger
16394922	n/a	MRI_trigger
16405422	n/a	MRI_trigger
16415922	n/a	MRI_trigger
16426422	n/a	MRI_trigger
16436922	n/a	MRI_trigger
16447422	n/a	MRI_trigger
16457922	n/a	MRI_trigger
16468422	n/a	MRI_trigger
16478922	n/a	MRI_trigger
16489422	n/a	MRI_trigger
16499922	n/a	MRI_trigger
16510422	n/a	MRI_trigger
16520922	n/a	MRI_trigger
16531422	n/a	MRI_trigger
16541922	n/a	MRI_trigger
16552422	n/a	MRI_trigger
16562922	n/a	MRI_trigger
16573422	n/a	MRI_trigger
16583922	n/a	MRI_trigger
16594422	n/a	MRI_trigger
16604922	n/a	MRI_trigger
16615422	n/a	MRI_trigger
16625922	n/a	MRI_trigger
16636422	n/a	MRI_trigger
16646922	n/a	MRI_trigger
16657422	n/a	MRI_trigger
16667922	n/a	MRI_trigger
16678422	n/a	MRI_trigger
16688922	n/a	MRI_trigger
16699422	n/a	MRI_trigger
16709922	n/a	MRI_trigger
16720422	n/a	MRI_trigger
16730922	n/a	MRI_trigger
16741422	n/a	MRI_trigger
16751922	n/a	MRI_trigger
16762422	n/a	MRI_trigger
16772922	n/a	MRI_trigger
16783422	n/a	MRI_trigger
16793922	n/a	MRI_trigger
16804422	n/a	MRI_trigger
16814922	n/a	MRI_trigger
16825422	n/a	MRI_trigger
16835922	n/a	MRI_trigger
16846422	n/a	MRI_trigger
16856922	n/a	MRI_trigger
16867422	n/a	MRI_trigger
16877922	n/a	MRI_trigger
16888422	n/a	MRI_trigger
16898922	n/a	MRI_trigger
16909422	n/a	MRI_trigger
16919922	n/a	MRI_trigger
16930422	n/a	MRI_trigger
16940922	n/a	MRI_trigger
16951422	n/a	MRI_trigger
16961922	n/a	MRI_trigger
16972422	n/a	MRI_trigger
16982922	n/a	MRI_trigger
16993422	n/a	MRI_trigger
17003922	n/a	MRI_trigger
17014422	n/a	MRI_trigger
17024922	n/a	MRI_trigger
17035422	n/a	MRI_trigger
17045922	n/a	MRI_trigger
17056422	n/a	MRI_trigger
17066922	n/a	MRI_trigger
17077422	n/a	MRI_trigger
17087922	n/a	MRI_trigger
17098422	n/a	MRI_trigger
17108922	n/a	MRI_trigger
17119422	n/a	MRI_trigger
17129922	n/a	MRI_trigger
17140422	n/a	MRI_trigger
17150922	n/a	MRI_trigger
17161422	n/a	MRI_trigger
17171922	n/a	MRI_trigger
17182422	n/a	MRI_trigger
17192922	n/a	MRI_trigger
17203422	n/a	MRI_trigger
17213922	n/a	MRI_trigger
17224422	n/a	MRI_trigger
17234922	n/a	MRI_trigger
17245422	n/a	MRI_trigger
17255922	n/a	MRI_trigger
17266422	n/a	MRI_trigger
17276922	n/a	MRI_trigger
17287422	n/a	MRI_trigger
17297922	n/a	MRI_trigger
17308422	n/a	MRI_trigger
17318922	n/a	MRI_trigger
17329422	n/a	MRI_trigger
17339922	n/a	MRI_trigger
17350422	n/a	MRI_trigger
17360922	n/a	MRI_trigger
17371422	n/a	MRI_trigger
17381922	n/a	MRI_trigger
17392422	n/a	MRI_trigger
17402922	n/a	MRI_trigger
17413422	n/a	MRI_trigger
17423922	n/a	MRI_trigger
17434422	n/a	MRI_trigger
17444922	n/a	MRI_trigger
17455422	n/a	MRI_trigger
17465922	n/a	MRI_trigger
17476422	n/a	MRI_trigger
17486922	n/a	MRI_trigger
17497422	n/a	MRI_trigger
17507922	n/a	MRI_trigger
17518422	n/a	MRI_trigger
17528922	n/a	MRI_trigger
17539422	n/a	MRI_trigger
17549922	n/a	MRI_trigger
17560422	n/a	MRI_trigger
17570922	n/a	MRI_trigger
17581422	n/a	MRI_trigger
17591922	n/a	MRI_trigger
17602422	n/a	MRI_trigger
17612922	n/a	MRI_trigger
17623422	n/a	MRI_trigger
17633922	n/a	MRI_trigger
17644422	n/a	MRI_trigger
17654922	n/a	MRI_trigger
17665422	n/a	MRI_trigger
17675922	n/a	MRI_trigger
17686422	n/a	MRI_trigger
17696922	n/a	MRI_trigger
17707422	n/a	MRI_trigger
17717922	n/a	MRI_trigger
17728422	n/a	MRI_trigger
17738922	n/a	MRI_trigger
17749422	n/a	MRI_trigger
17759922	n/a	MRI_trigger
17770422	n/a	MRI_trigger
17780922	n/a	MRI_trigger
17791422	n/a	MRI_trigger
17801922	n/a	MRI_trigger
17812422	n/a	MRI_trigger
17822922	n/a	MRI_trigger
17833422	n/a	MRI_trigger
17843922	n/a	MRI_trigger
17854422	n/a	MRI_trigger
17864922	n/a	MRI_trigger
17875422	n/a	MRI_trigger
17885922	n/a	MRI_trigger
17896422	n/a	MRI_trigger
17906922	n/a	MRI_trigger
17917422	n/a	MRI_trigger
17927922	n/a	MRI_trigger
17938422	n/a	MRI_trigger
17948922	n/a	MRI_trigger
17959422	n/a	MRI_trigger
17969922	n/a	MRI_trigger
17980422	n/a	MRI_trigger
17990922	n/a	MRI_trigger
18001422	n/a	MRI_trigger
18011922	n/a	MRI_trigger
18022422	n/a	MRI_trigger
18032922	n/a	MRI_trigger
18043422	n/a	MRI_trigger
18053922	n/a	MRI_trigger
18064422	n/a	MRI_trigger
18074922	n/a	MRI_trigger
18085422	n/a	MRI_trigger
18095922	n/a	MRI_trigger
18106422	n/a	MRI_trigger
18116922	n/a	MRI_trigger
18127422	n/a	MRI_trigger
18137922	n/a	MRI_trigger
18148422	n/a	MRI_trigger
18158922	n/a	MRI_trigger
18169422	n/a	MRI_trigger
18179922	n/a	MRI_trigger
18190422	n/a	MRI_trigger
18200922	n/a	MRI_trigger
18211422	n/a	MRI_trigger
18221922	n/a	MRI_trigger
18232422	n/a	MRI_trigger
18242922	n/a	MRI_trigger
18253422	n/a	MRI_trigger
18263922	n/a	MRI_trigger
18274422	n/a	MRI_trigger
18284922	n/a	MRI_trigger
18295422	n/a	MRI_trigger
18305922	n/a	MRI_trigger
18316422	n/a	MRI_trigger
18326922	n/a	MRI_trigger
18337422	n/a	MRI_trigger
18347922	n/a	MRI_trigger
18358422	n/a	MRI_trigger
18368922	n/a	MRI_trigger
18379422	n/a	MRI_trigger
18389922	n/a	MRI_trigger
18400422	n/a	MRI_trigger
18410922	n/a	MRI_trigger
18421422	n/a	MRI_trigger
18431922	n/a	MRI_trigger
18442422	n/a	MRI_trigger
18452922	n/a	MRI_trigger
18463422	n/a	MRI_trigger
18473922	n/a	MRI_trigger
18484422	n/a	MRI_trigger
18494922	n/a	MRI_trigger
18505422	n/a	MRI_trigger
18515922	n/a	MRI_trigger
18526422	n/a	MRI_trigger
18536922	n/a	MRI_trigger
18547422	n/a	MRI_trigger
18557922	n/a	MRI_trigger
18568422	n/a	MRI_trigger
18578922	n/a	MRI_trigger
18589422	n/a	MRI_trigger
