onset	duration	category
9560271	n/a	MRI_trigger
9570771	n/a	MRI_trigger
9581271	n/a	MRI_trigger
9591771	n/a	MRI_trigger
9602271	n/a	MRI_trigger
9612771	n/a	MRI_trigger
9623271	n/a	MRI_trigger
9633771	n/a	MRI_trigger
9644271	n/a	MRI_trigger
9654771	n/a	MRI_trigger
9665271	n/a	MRI_trigger
9675771	n/a	MRI_trigger
9686271	n/a	MRI_trigger
9696771	n/a	MRI_trigger
9707271	n/a	MRI_trigger
9717771	n/a	MRI_trigger
9728271	n/a	MRI_trigger
9738771	n/a	MRI_trigger
9749271	n/a	MRI_trigger
9759771	n/a	MRI_trigger
9770271	n/a	MRI_trigger
9780771	n/a	MRI_trigger
9791271	n/a	MRI_trigger
9801771	n/a	MRI_trigger
9812271	n/a	MRI_trigger
9822771	n/a	MRI_trigger
9833271	n/a	MRI_trigger
9843771	n/a	MRI_trigger
9854271	n/a	MRI_trigger
9864771	n/a	MRI_trigger
9875271	n/a	MRI_trigger
9885771	n/a	MRI_trigger
9896271	n/a	MRI_trigger
9906771	n/a	MRI_trigger
9917271	n/a	MRI_trigger
9927771	n/a	MRI_trigger
9938271	n/a	MRI_trigger
9948771	n/a	MRI_trigger
9959271	n/a	MRI_trigger
9969771	n/a	MRI_trigger
9980271	n/a	MRI_trigger
9990771	n/a	MRI_trigger
10001271	n/a	MRI_trigger
10011771	n/a	MRI_trigger
10022271	n/a	MRI_trigger
10032771	n/a	MRI_trigger
10043271	n/a	MRI_trigger
10053771	n/a	MRI_trigger
10064271	n/a	MRI_trigger
10074771	n/a	MRI_trigger
10085271	n/a	MRI_trigger
10095771	n/a	MRI_trigger
10106271	n/a	MRI_trigger
10116771	n/a	MRI_trigger
10127271	n/a	MRI_trigger
10137771	n/a	MRI_trigger
10148271	n/a	MRI_trigger
10158771	n/a	MRI_trigger
10169271	n/a	MRI_trigger
10179771	n/a	MRI_trigger
10190271	n/a	MRI_trigger
10200771	n/a	MRI_trigger
10211271	n/a	MRI_trigger
10221771	n/a	MRI_trigger
10232271	n/a	MRI_trigger
10242771	n/a	MRI_trigger
10253271	n/a	MRI_trigger
10263771	n/a	MRI_trigger
10274271	n/a	MRI_trigger
10284771	n/a	MRI_trigger
10295271	n/a	MRI_trigger
10305771	n/a	MRI_trigger
10316271	n/a	MRI_trigger
10326771	n/a	MRI_trigger
10337271	n/a	MRI_trigger
10347771	n/a	MRI_trigger
10358271	n/a	MRI_trigger
10368771	n/a	MRI_trigger
10379271	n/a	MRI_trigger
10389771	n/a	MRI_trigger
10400271	n/a	MRI_trigger
10410771	n/a	MRI_trigger
10421271	n/a	MRI_trigger
10431771	n/a	MRI_trigger
10442271	n/a	MRI_trigger
10452771	n/a	MRI_trigger
10463271	n/a	MRI_trigger
10473771	n/a	MRI_trigger
10484271	n/a	MRI_trigger
10494771	n/a	MRI_trigger
10505271	n/a	MRI_trigger
10515771	n/a	MRI_trigger
10526271	n/a	MRI_trigger
10536771	n/a	MRI_trigger
10547271	n/a	MRI_trigger
10557771	n/a	MRI_trigger
10568271	n/a	MRI_trigger
10578771	n/a	MRI_trigger
10589271	n/a	MRI_trigger
10599771	n/a	MRI_trigger
10610271	n/a	MRI_trigger
10620771	n/a	MRI_trigger
10631271	n/a	MRI_trigger
10641771	n/a	MRI_trigger
10652271	n/a	MRI_trigger
10662771	n/a	MRI_trigger
10673271	n/a	MRI_trigger
10683771	n/a	MRI_trigger
10694271	n/a	MRI_trigger
10704771	n/a	MRI_trigger
10715271	n/a	MRI_trigger
10725771	n/a	MRI_trigger
10736271	n/a	MRI_trigger
10746771	n/a	MRI_trigger
10757271	n/a	MRI_trigger
10767771	n/a	MRI_trigger
10778271	n/a	MRI_trigger
10788771	n/a	MRI_trigger
10799271	n/a	MRI_trigger
10809771	n/a	MRI_trigger
10820271	n/a	MRI_trigger
10830771	n/a	MRI_trigger
10841271	n/a	MRI_trigger
10851771	n/a	MRI_trigger
10862271	n/a	MRI_trigger
10872771	n/a	MRI_trigger
10883271	n/a	MRI_trigger
10893771	n/a	MRI_trigger
10904271	n/a	MRI_trigger
10914771	n/a	MRI_trigger
10925271	n/a	MRI_trigger
10935771	n/a	MRI_trigger
10946271	n/a	MRI_trigger
10956771	n/a	MRI_trigger
10967271	n/a	MRI_trigger
10977771	n/a	MRI_trigger
10988271	n/a	MRI_trigger
10998771	n/a	MRI_trigger
11009271	n/a	MRI_trigger
11019771	n/a	MRI_trigger
11030271	n/a	MRI_trigger
11040771	n/a	MRI_trigger
11051271	n/a	MRI_trigger
11061771	n/a	MRI_trigger
11072271	n/a	MRI_trigger
11082771	n/a	MRI_trigger
11093271	n/a	MRI_trigger
11103771	n/a	MRI_trigger
11114271	n/a	MRI_trigger
11124771	n/a	MRI_trigger
11135271	n/a	MRI_trigger
11145771	n/a	MRI_trigger
11156271	n/a	MRI_trigger
11166771	n/a	MRI_trigger
11177271	n/a	MRI_trigger
11187771	n/a	MRI_trigger
11198271	n/a	MRI_trigger
11208771	n/a	MRI_trigger
11219271	n/a	MRI_trigger
11229771	n/a	MRI_trigger
11240271	n/a	MRI_trigger
11250771	n/a	MRI_trigger
11261271	n/a	MRI_trigger
11271771	n/a	MRI_trigger
11282271	n/a	MRI_trigger
11292771	n/a	MRI_trigger
11303271	n/a	MRI_trigger
11313771	n/a	MRI_trigger
11324271	n/a	MRI_trigger
11334771	n/a	MRI_trigger
11345271	n/a	MRI_trigger
11355771	n/a	MRI_trigger
11366271	n/a	MRI_trigger
11376771	n/a	MRI_trigger
11387271	n/a	MRI_trigger
11397771	n/a	MRI_trigger
11408271	n/a	MRI_trigger
11418771	n/a	MRI_trigger
11429271	n/a	MRI_trigger
11439771	n/a	MRI_trigger
11450271	n/a	MRI_trigger
11460771	n/a	MRI_trigger
11471271	n/a	MRI_trigger
11481771	n/a	MRI_trigger
11492271	n/a	MRI_trigger
11502771	n/a	MRI_trigger
11513271	n/a	MRI_trigger
11523771	n/a	MRI_trigger
11534271	n/a	MRI_trigger
11544771	n/a	MRI_trigger
11555271	n/a	MRI_trigger
11565771	n/a	MRI_trigger
11576271	n/a	MRI_trigger
11586771	n/a	MRI_trigger
11597271	n/a	MRI_trigger
11607771	n/a	MRI_trigger
11618271	n/a	MRI_trigger
11628771	n/a	MRI_trigger
11639271	n/a	MRI_trigger
11649771	n/a	MRI_trigger
11660271	n/a	MRI_trigger
11670771	n/a	MRI_trigger
11681271	n/a	MRI_trigger
11691771	n/a	MRI_trigger
11702271	n/a	MRI_trigger
11712771	n/a	MRI_trigger
11723271	n/a	MRI_trigger
11733771	n/a	MRI_trigger
11744271	n/a	MRI_trigger
11754771	n/a	MRI_trigger
11765271	n/a	MRI_trigger
11775771	n/a	MRI_trigger
11786271	n/a	MRI_trigger
11796771	n/a	MRI_trigger
11807271	n/a	MRI_trigger
11817771	n/a	MRI_trigger
11828271	n/a	MRI_trigger
11838771	n/a	MRI_trigger
11849271	n/a	MRI_trigger
11859771	n/a	MRI_trigger
11870271	n/a	MRI_trigger
11880771	n/a	MRI_trigger
11891271	n/a	MRI_trigger
11901771	n/a	MRI_trigger
11912271	n/a	MRI_trigger
11922771	n/a	MRI_trigger
11933271	n/a	MRI_trigger
11943771	n/a	MRI_trigger
11954271	n/a	MRI_trigger
11964771	n/a	MRI_trigger
11975271	n/a	MRI_trigger
11985771	n/a	MRI_trigger
11996271	n/a	MRI_trigger
12006771	n/a	MRI_trigger
12017271	n/a	MRI_trigger
12027771	n/a	MRI_trigger
12038271	n/a	MRI_trigger
12048771	n/a	MRI_trigger
12059271	n/a	MRI_trigger
12069771	n/a	MRI_trigger
12080271	n/a	MRI_trigger
12090771	n/a	MRI_trigger
12101271	n/a	MRI_trigger
12111771	n/a	MRI_trigger
12122271	n/a	MRI_trigger
12132771	n/a	MRI_trigger
12143271	n/a	MRI_trigger
12153771	n/a	MRI_trigger
12164271	n/a	MRI_trigger
12174771	n/a	MRI_trigger
12185271	n/a	MRI_trigger
12195771	n/a	MRI_trigger
12206271	n/a	MRI_trigger
12216771	n/a	MRI_trigger
12227271	n/a	MRI_trigger
12237771	n/a	MRI_trigger
12248271	n/a	MRI_trigger
12258771	n/a	MRI_trigger
12269271	n/a	MRI_trigger
12279771	n/a	MRI_trigger
12290271	n/a	MRI_trigger
12300771	n/a	MRI_trigger
12311271	n/a	MRI_trigger
12321771	n/a	MRI_trigger
12332271	n/a	MRI_trigger
12342771	n/a	MRI_trigger
12353271	n/a	MRI_trigger
12363771	n/a	MRI_trigger
12374271	n/a	MRI_trigger
12384771	n/a	MRI_trigger
12395271	n/a	MRI_trigger
12405771	n/a	MRI_trigger
12416271	n/a	MRI_trigger
12426771	n/a	MRI_trigger
12437271	n/a	MRI_trigger
12447771	n/a	MRI_trigger
12458271	n/a	MRI_trigger
12468771	n/a	MRI_trigger
12479271	n/a	MRI_trigger
12489771	n/a	MRI_trigger
12500271	n/a	MRI_trigger
12510771	n/a	MRI_trigger
12521271	n/a	MRI_trigger
12531771	n/a	MRI_trigger
12542271	n/a	MRI_trigger
12552771	n/a	MRI_trigger
12563271	n/a	MRI_trigger
12573771	n/a	MRI_trigger
12584271	n/a	MRI_trigger
12594771	n/a	MRI_trigger
12605271	n/a	MRI_trigger
12615771	n/a	MRI_trigger
12626271	n/a	MRI_trigger
12636771	n/a	MRI_trigger
12647271	n/a	MRI_trigger
12657771	n/a	MRI_trigger
12668271	n/a	MRI_trigger
12678771	n/a	MRI_trigger
12689271	n/a	MRI_trigger
12699771	n/a	MRI_trigger
12710271	n/a	MRI_trigger
12720771	n/a	MRI_trigger
12731271	n/a	MRI_trigger
12741771	n/a	MRI_trigger
12752271	n/a	MRI_trigger
12762771	n/a	MRI_trigger
12773271	n/a	MRI_trigger
12783771	n/a	MRI_trigger
12794271	n/a	MRI_trigger
12804771	n/a	MRI_trigger
12815271	n/a	MRI_trigger
12825771	n/a	MRI_trigger
12836271	n/a	MRI_trigger
12846771	n/a	MRI_trigger
12857271	n/a	MRI_trigger
12867771	n/a	MRI_trigger
12878271	n/a	MRI_trigger
12888771	n/a	MRI_trigger
12899271	n/a	MRI_trigger
12909771	n/a	MRI_trigger
12920271	n/a	MRI_trigger
12930771	n/a	MRI_trigger
12941271	n/a	MRI_trigger
12951771	n/a	MRI_trigger
12962271	n/a	MRI_trigger
12972771	n/a	MRI_trigger
12983271	n/a	MRI_trigger
12993771	n/a	MRI_trigger
13004271	n/a	MRI_trigger
13014771	n/a	MRI_trigger
13025271	n/a	MRI_trigger
13035771	n/a	MRI_trigger
13046271	n/a	MRI_trigger
13056771	n/a	MRI_trigger
13067271	n/a	MRI_trigger
13077771	n/a	MRI_trigger
13088271	n/a	MRI_trigger
13098771	n/a	MRI_trigger
13109271	n/a	MRI_trigger
13119771	n/a	MRI_trigger
13130271	n/a	MRI_trigger
13140771	n/a	MRI_trigger
13151271	n/a	MRI_trigger
13161771	n/a	MRI_trigger
13172271	n/a	MRI_trigger
13182771	n/a	MRI_trigger
13193271	n/a	MRI_trigger
13203771	n/a	MRI_trigger
13214271	n/a	MRI_trigger
13224771	n/a	MRI_trigger
13235271	n/a	MRI_trigger
13245771	n/a	MRI_trigger
13256271	n/a	MRI_trigger
13266771	n/a	MRI_trigger
13277271	n/a	MRI_trigger
13287771	n/a	MRI_trigger
13298271	n/a	MRI_trigger
13308771	n/a	MRI_trigger
13319271	n/a	MRI_trigger
13329771	n/a	MRI_trigger
13340271	n/a	MRI_trigger
13350771	n/a	MRI_trigger
13361271	n/a	MRI_trigger
13371771	n/a	MRI_trigger
13382271	n/a	MRI_trigger
13392771	n/a	MRI_trigger
13403271	n/a	MRI_trigger
13413771	n/a	MRI_trigger
13424271	n/a	MRI_trigger
13434771	n/a	MRI_trigger
13445271	n/a	MRI_trigger
13455771	n/a	MRI_trigger
13466271	n/a	MRI_trigger
13476771	n/a	MRI_trigger
13487271	n/a	MRI_trigger
13497771	n/a	MRI_trigger
13508271	n/a	MRI_trigger
13518771	n/a	MRI_trigger
13529271	n/a	MRI_trigger
13539771	n/a	MRI_trigger
13550271	n/a	MRI_trigger
13560771	n/a	MRI_trigger
13571271	n/a	MRI_trigger
13581771	n/a	MRI_trigger
13592271	n/a	MRI_trigger
13602771	n/a	MRI_trigger
13613271	n/a	MRI_trigger
13623771	n/a	MRI_trigger
13634271	n/a	MRI_trigger
13644771	n/a	MRI_trigger
13655271	n/a	MRI_trigger
13665771	n/a	MRI_trigger
13676271	n/a	MRI_trigger
13686771	n/a	MRI_trigger
13697271	n/a	MRI_trigger
13707771	n/a	MRI_trigger
13718271	n/a	MRI_trigger
13728771	n/a	MRI_trigger
13739271	n/a	MRI_trigger
13749771	n/a	MRI_trigger
13760271	n/a	MRI_trigger
13770771	n/a	MRI_trigger
13781271	n/a	MRI_trigger
13791771	n/a	MRI_trigger
13802271	n/a	MRI_trigger
13812771	n/a	MRI_trigger
13823271	n/a	MRI_trigger
13833771	n/a	MRI_trigger
13844271	n/a	MRI_trigger
13854771	n/a	MRI_trigger
13865271	n/a	MRI_trigger
13875771	n/a	MRI_trigger
13886271	n/a	MRI_trigger
13896771	n/a	MRI_trigger
13907271	n/a	MRI_trigger
13917771	n/a	MRI_trigger
13928271	n/a	MRI_trigger
13938771	n/a	MRI_trigger
13949271	n/a	MRI_trigger
13959771	n/a	MRI_trigger
13970271	n/a	MRI_trigger
13980771	n/a	MRI_trigger
13991271	n/a	MRI_trigger
14001771	n/a	MRI_trigger
14012271	n/a	MRI_trigger
14022771	n/a	MRI_trigger
14033271	n/a	MRI_trigger
14043771	n/a	MRI_trigger
14054271	n/a	MRI_trigger
14064771	n/a	MRI_trigger
14075271	n/a	MRI_trigger
14085771	n/a	MRI_trigger
14096271	n/a	MRI_trigger
14106771	n/a	MRI_trigger
14117271	n/a	MRI_trigger
14127771	n/a	MRI_trigger
14138271	n/a	MRI_trigger
14148771	n/a	MRI_trigger
14159271	n/a	MRI_trigger
14169771	n/a	MRI_trigger
14180271	n/a	MRI_trigger
14190771	n/a	MRI_trigger
14201271	n/a	MRI_trigger
14211771	n/a	MRI_trigger
14222271	n/a	MRI_trigger
14232771	n/a	MRI_trigger
14243271	n/a	MRI_trigger
14253771	n/a	MRI_trigger
14264271	n/a	MRI_trigger
14274771	n/a	MRI_trigger
14285271	n/a	MRI_trigger
14295771	n/a	MRI_trigger
14306271	n/a	MRI_trigger
14316771	n/a	MRI_trigger
14327271	n/a	MRI_trigger
14337771	n/a	MRI_trigger
14348271	n/a	MRI_trigger
14358771	n/a	MRI_trigger
14369271	n/a	MRI_trigger
14379771	n/a	MRI_trigger
14390271	n/a	MRI_trigger
14400771	n/a	MRI_trigger
14411271	n/a	MRI_trigger
14421771	n/a	MRI_trigger
14432271	n/a	MRI_trigger
14442771	n/a	MRI_trigger
14453271	n/a	MRI_trigger
14463771	n/a	MRI_trigger
14474271	n/a	MRI_trigger
14484771	n/a	MRI_trigger
14495271	n/a	MRI_trigger
14505771	n/a	MRI_trigger
14516271	n/a	MRI_trigger
14526771	n/a	MRI_trigger
14537271	n/a	MRI_trigger
14547771	n/a	MRI_trigger
14558271	n/a	MRI_trigger
14568771	n/a	MRI_trigger
14579271	n/a	MRI_trigger
14589771	n/a	MRI_trigger
14600271	n/a	MRI_trigger
14610771	n/a	MRI_trigger
14621271	n/a	MRI_trigger
14631771	n/a	MRI_trigger
14642271	n/a	MRI_trigger
14652771	n/a	MRI_trigger
14663271	n/a	MRI_trigger
14673771	n/a	MRI_trigger
14684271	n/a	MRI_trigger
14694771	n/a	MRI_trigger
14705271	n/a	MRI_trigger
14715771	n/a	MRI_trigger
14726271	n/a	MRI_trigger
14736771	n/a	MRI_trigger
14747271	n/a	MRI_trigger
14757771	n/a	MRI_trigger
14768271	n/a	MRI_trigger
14778771	n/a	MRI_trigger
14789271	n/a	MRI_trigger
14799771	n/a	MRI_trigger
14810271	n/a	MRI_trigger
14820771	n/a	MRI_trigger
14831271	n/a	MRI_trigger
14841771	n/a	MRI_trigger
14852271	n/a	MRI_trigger
14862771	n/a	MRI_trigger
14873271	n/a	MRI_trigger
14883771	n/a	MRI_trigger
14894271	n/a	MRI_trigger
14904771	n/a	MRI_trigger
14915271	n/a	MRI_trigger
14925771	n/a	MRI_trigger
14936271	n/a	MRI_trigger
14946771	n/a	MRI_trigger
14957271	n/a	MRI_trigger
14967771	n/a	MRI_trigger
14978271	n/a	MRI_trigger
14988771	n/a	MRI_trigger
14999271	n/a	MRI_trigger
15009771	n/a	MRI_trigger
15020271	n/a	MRI_trigger
15030771	n/a	MRI_trigger
15041271	n/a	MRI_trigger
15051771	n/a	MRI_trigger
15062271	n/a	MRI_trigger
15072771	n/a	MRI_trigger
15083271	n/a	MRI_trigger
15093771	n/a	MRI_trigger
15104271	n/a	MRI_trigger
15114771	n/a	MRI_trigger
15125271	n/a	MRI_trigger
15135771	n/a	MRI_trigger
15146271	n/a	MRI_trigger
15156771	n/a	MRI_trigger
15167271	n/a	MRI_trigger
15177771	n/a	MRI_trigger
15188271	n/a	MRI_trigger
15198771	n/a	MRI_trigger
15209271	n/a	MRI_trigger
15219771	n/a	MRI_trigger
15230271	n/a	MRI_trigger
15240771	n/a	MRI_trigger
15251271	n/a	MRI_trigger
15261771	n/a	MRI_trigger
15272271	n/a	MRI_trigger
15282771	n/a	MRI_trigger
15293271	n/a	MRI_trigger
15303771	n/a	MRI_trigger
15314271	n/a	MRI_trigger
15324771	n/a	MRI_trigger
15335271	n/a	MRI_trigger
15345771	n/a	MRI_trigger
15356271	n/a	MRI_trigger
15366771	n/a	MRI_trigger
15377271	n/a	MRI_trigger
15387771	n/a	MRI_trigger
15398271	n/a	MRI_trigger
15408771	n/a	MRI_trigger
15419271	n/a	MRI_trigger
15429771	n/a	MRI_trigger
15440271	n/a	MRI_trigger
15450771	n/a	MRI_trigger
15461271	n/a	MRI_trigger
15471771	n/a	MRI_trigger
15482271	n/a	MRI_trigger
15492771	n/a	MRI_trigger
15503271	n/a	MRI_trigger
15513771	n/a	MRI_trigger
15524271	n/a	MRI_trigger
15534771	n/a	MRI_trigger
15545271	n/a	MRI_trigger
15555771	n/a	MRI_trigger
15566271	n/a	MRI_trigger
15576771	n/a	MRI_trigger
15587271	n/a	MRI_trigger
15597771	n/a	MRI_trigger
15608271	n/a	MRI_trigger
15618771	n/a	MRI_trigger
15629271	n/a	MRI_trigger
15639771	n/a	MRI_trigger
15650271	n/a	MRI_trigger
15660771	n/a	MRI_trigger
15671271	n/a	MRI_trigger
15681771	n/a	MRI_trigger
15692271	n/a	MRI_trigger
15702771	n/a	MRI_trigger
15713271	n/a	MRI_trigger
15723771	n/a	MRI_trigger
15734271	n/a	MRI_trigger
15744771	n/a	MRI_trigger
15755271	n/a	MRI_trigger
15765771	n/a	MRI_trigger
15776271	n/a	MRI_trigger
15786771	n/a	MRI_trigger
15797271	n/a	MRI_trigger
15807771	n/a	MRI_trigger
15818271	n/a	MRI_trigger
15828771	n/a	MRI_trigger
15839271	n/a	MRI_trigger
15849771	n/a	MRI_trigger
15860271	n/a	MRI_trigger
15870771	n/a	MRI_trigger
15881271	n/a	MRI_trigger
15891771	n/a	MRI_trigger
15902271	n/a	MRI_trigger
15912771	n/a	MRI_trigger
15923271	n/a	MRI_trigger
15933771	n/a	MRI_trigger
15944271	n/a	MRI_trigger
15954771	n/a	MRI_trigger
15965271	n/a	MRI_trigger
15975771	n/a	MRI_trigger
15986271	n/a	MRI_trigger
15996771	n/a	MRI_trigger
16007271	n/a	MRI_trigger
16017771	n/a	MRI_trigger
16028271	n/a	MRI_trigger
16038771	n/a	MRI_trigger
16049271	n/a	MRI_trigger
16059771	n/a	MRI_trigger
16070271	n/a	MRI_trigger
16080771	n/a	MRI_trigger
16091271	n/a	MRI_trigger
16101771	n/a	MRI_trigger
16112271	n/a	MRI_trigger
16122771	n/a	MRI_trigger
16133271	n/a	MRI_trigger
16143771	n/a	MRI_trigger
16154271	n/a	MRI_trigger
16164771	n/a	MRI_trigger
16175271	n/a	MRI_trigger
16185771	n/a	MRI_trigger
16196271	n/a	MRI_trigger
16206771	n/a	MRI_trigger
16217271	n/a	MRI_trigger
16227771	n/a	MRI_trigger
16238271	n/a	MRI_trigger
16248771	n/a	MRI_trigger
16259271	n/a	MRI_trigger
16269771	n/a	MRI_trigger
16280271	n/a	MRI_trigger
16290771	n/a	MRI_trigger
16301271	n/a	MRI_trigger
16311771	n/a	MRI_trigger
16322271	n/a	MRI_trigger
16332771	n/a	MRI_trigger
16343271	n/a	MRI_trigger
16353771	n/a	MRI_trigger
16364271	n/a	MRI_trigger
16374771	n/a	MRI_trigger
16385271	n/a	MRI_trigger
16395771	n/a	MRI_trigger
16406271	n/a	MRI_trigger
16416771	n/a	MRI_trigger
16427271	n/a	MRI_trigger
16437771	n/a	MRI_trigger
16448271	n/a	MRI_trigger
16458771	n/a	MRI_trigger
16469271	n/a	MRI_trigger
16479771	n/a	MRI_trigger
16490271	n/a	MRI_trigger
16500771	n/a	MRI_trigger
16511271	n/a	MRI_trigger
16521771	n/a	MRI_trigger
16532271	n/a	MRI_trigger
16542771	n/a	MRI_trigger
16553271	n/a	MRI_trigger
16563771	n/a	MRI_trigger
16574271	n/a	MRI_trigger
16584771	n/a	MRI_trigger
16595271	n/a	MRI_trigger
16605771	n/a	MRI_trigger
16616271	n/a	MRI_trigger
16626771	n/a	MRI_trigger
16637271	n/a	MRI_trigger
16647771	n/a	MRI_trigger
16658271	n/a	MRI_trigger
16668771	n/a	MRI_trigger
16679271	n/a	MRI_trigger
16689771	n/a	MRI_trigger
16700271	n/a	MRI_trigger
16710771	n/a	MRI_trigger
16721271	n/a	MRI_trigger
16731771	n/a	MRI_trigger
16742271	n/a	MRI_trigger
16752771	n/a	MRI_trigger
16763271	n/a	MRI_trigger
16773771	n/a	MRI_trigger
16784271	n/a	MRI_trigger
16794771	n/a	MRI_trigger
16805271	n/a	MRI_trigger
16815771	n/a	MRI_trigger
16826271	n/a	MRI_trigger
16836771	n/a	MRI_trigger
16847271	n/a	MRI_trigger
16857771	n/a	MRI_trigger
16868271	n/a	MRI_trigger
16878771	n/a	MRI_trigger
16889271	n/a	MRI_trigger
16899771	n/a	MRI_trigger
16910271	n/a	MRI_trigger
16920771	n/a	MRI_trigger
16931271	n/a	MRI_trigger
16941771	n/a	MRI_trigger
16952271	n/a	MRI_trigger
16962771	n/a	MRI_trigger
16973271	n/a	MRI_trigger
16983771	n/a	MRI_trigger
16994271	n/a	MRI_trigger
17004771	n/a	MRI_trigger
17015271	n/a	MRI_trigger
17025771	n/a	MRI_trigger
17036271	n/a	MRI_trigger
17046771	n/a	MRI_trigger
17057271	n/a	MRI_trigger
17067771	n/a	MRI_trigger
17078271	n/a	MRI_trigger
17088771	n/a	MRI_trigger
17099271	n/a	MRI_trigger
17109771	n/a	MRI_trigger
17120271	n/a	MRI_trigger
17130771	n/a	MRI_trigger
17141271	n/a	MRI_trigger
17151771	n/a	MRI_trigger
17162271	n/a	MRI_trigger
17172771	n/a	MRI_trigger
17183271	n/a	MRI_trigger
17193771	n/a	MRI_trigger
17204271	n/a	MRI_trigger
17214771	n/a	MRI_trigger
17225271	n/a	MRI_trigger
17235771	n/a	MRI_trigger
17246271	n/a	MRI_trigger
17256771	n/a	MRI_trigger
17267271	n/a	MRI_trigger
17277771	n/a	MRI_trigger
17288271	n/a	MRI_trigger
17298771	n/a	MRI_trigger
17309271	n/a	MRI_trigger
17319771	n/a	MRI_trigger
17330271	n/a	MRI_trigger
17340771	n/a	MRI_trigger
17351271	n/a	MRI_trigger
17361771	n/a	MRI_trigger
17372271	n/a	MRI_trigger
17382771	n/a	MRI_trigger
17393271	n/a	MRI_trigger
17403771	n/a	MRI_trigger
17414271	n/a	MRI_trigger
17424771	n/a	MRI_trigger
17435271	n/a	MRI_trigger
17445771	n/a	MRI_trigger
17456271	n/a	MRI_trigger
17466771	n/a	MRI_trigger
17477271	n/a	MRI_trigger
17487771	n/a	MRI_trigger
17498271	n/a	MRI_trigger
17508771	n/a	MRI_trigger
17519271	n/a	MRI_trigger
17529771	n/a	MRI_trigger
17540271	n/a	MRI_trigger
17550771	n/a	MRI_trigger
17561271	n/a	MRI_trigger
17571771	n/a	MRI_trigger
17582271	n/a	MRI_trigger
17592771	n/a	MRI_trigger
17603271	n/a	MRI_trigger
17613771	n/a	MRI_trigger
17624271	n/a	MRI_trigger
17634771	n/a	MRI_trigger
17645271	n/a	MRI_trigger
17655771	n/a	MRI_trigger
17666271	n/a	MRI_trigger
17676771	n/a	MRI_trigger
17687271	n/a	MRI_trigger
17697771	n/a	MRI_trigger
17708271	n/a	MRI_trigger
17718771	n/a	MRI_trigger
17729271	n/a	MRI_trigger
17739771	n/a	MRI_trigger
17750271	n/a	MRI_trigger
17760771	n/a	MRI_trigger
17771271	n/a	MRI_trigger
17781771	n/a	MRI_trigger
17792271	n/a	MRI_trigger
17802771	n/a	MRI_trigger
17813271	n/a	MRI_trigger
17823771	n/a	MRI_trigger
17834271	n/a	MRI_trigger
17844771	n/a	MRI_trigger
17855271	n/a	MRI_trigger
17865771	n/a	MRI_trigger
17876271	n/a	MRI_trigger
17886771	n/a	MRI_trigger
17897271	n/a	MRI_trigger
17907771	n/a	MRI_trigger
17918271	n/a	MRI_trigger
17928771	n/a	MRI_trigger
17939271	n/a	MRI_trigger
17949771	n/a	MRI_trigger
17960271	n/a	MRI_trigger
17970771	n/a	MRI_trigger
17981271	n/a	MRI_trigger
17991771	n/a	MRI_trigger
18002271	n/a	MRI_trigger
18012771	n/a	MRI_trigger
18023271	n/a	MRI_trigger
18033771	n/a	MRI_trigger
18044271	n/a	MRI_trigger
18054771	n/a	MRI_trigger
18065271	n/a	MRI_trigger
18075771	n/a	MRI_trigger
18086271	n/a	MRI_trigger
18096771	n/a	MRI_trigger
18107271	n/a	MRI_trigger
18117771	n/a	MRI_trigger
18128271	n/a	MRI_trigger
18138771	n/a	MRI_trigger
18149271	n/a	MRI_trigger
18159771	n/a	MRI_trigger
18170271	n/a	MRI_trigger
18180771	n/a	MRI_trigger
18191271	n/a	MRI_trigger
18201771	n/a	MRI_trigger
18212271	n/a	MRI_trigger
18222771	n/a	MRI_trigger
18233271	n/a	MRI_trigger
18243771	n/a	MRI_trigger
18254271	n/a	MRI_trigger
18264771	n/a	MRI_trigger
18275271	n/a	MRI_trigger
18285771	n/a	MRI_trigger
18296271	n/a	MRI_trigger
18306771	n/a	MRI_trigger
18317271	n/a	MRI_trigger
18327771	n/a	MRI_trigger
18338271	n/a	MRI_trigger
18348771	n/a	MRI_trigger
18359271	n/a	MRI_trigger
18369771	n/a	MRI_trigger
18380271	n/a	MRI_trigger
18390771	n/a	MRI_trigger
18401271	n/a	MRI_trigger
18411771	n/a	MRI_trigger
18422271	n/a	MRI_trigger
18432771	n/a	MRI_trigger
18443271	n/a	MRI_trigger
18453771	n/a	MRI_trigger
18464271	n/a	MRI_trigger
18474771	n/a	MRI_trigger
18485271	n/a	MRI_trigger
18495771	n/a	MRI_trigger
18506271	n/a	MRI_trigger
18516771	n/a	MRI_trigger
18527271	n/a	MRI_trigger
18537771	n/a	MRI_trigger
18548271	n/a	MRI_trigger
18558771	n/a	MRI_trigger
18569271	n/a	MRI_trigger
18579771	n/a	MRI_trigger
18590271	n/a	MRI_trigger
18600771	n/a	MRI_trigger
18611271	n/a	MRI_trigger
18621771	n/a	MRI_trigger
18632271	n/a	MRI_trigger
18642771	n/a	MRI_trigger
18653271	n/a	MRI_trigger
18663771	n/a	MRI_trigger
18674271	n/a	MRI_trigger
18684771	n/a	MRI_trigger
18695271	n/a	MRI_trigger
18705771	n/a	MRI_trigger
18716271	n/a	MRI_trigger
18726771	n/a	MRI_trigger
