onset	duration	category
9381535	n/a	MRI_trigger
9392035	n/a	MRI_trigger
9402535	n/a	MRI_trigger
9413035	n/a	MRI_trigger
9423535	n/a	MRI_trigger
9434035	n/a	MRI_trigger
9444535	n/a	MRI_trigger
9455035	n/a	MRI_trigger
9465535	n/a	MRI_trigger
9476035	n/a	MRI_trigger
9486535	n/a	MRI_trigger
9497035	n/a	MRI_trigger
9507535	n/a	MRI_trigger
9518035	n/a	MRI_trigger
9528535	n/a	MRI_trigger
9539035	n/a	MRI_trigger
9549535	n/a	MRI_trigger
9560035	n/a	MRI_trigger
9570535	n/a	MRI_trigger
9581035	n/a	MRI_trigger
9591535	n/a	MRI_trigger
9602035	n/a	MRI_trigger
9612535	n/a	MRI_trigger
9623035	n/a	MRI_trigger
9633535	n/a	MRI_trigger
9644035	n/a	MRI_trigger
9654535	n/a	MRI_trigger
9665035	n/a	MRI_trigger
9675535	n/a	MRI_trigger
9686035	n/a	MRI_trigger
9696535	n/a	MRI_trigger
9707035	n/a	MRI_trigger
9717535	n/a	MRI_trigger
9728035	n/a	MRI_trigger
9738535	n/a	MRI_trigger
9749035	n/a	MRI_trigger
9759535	n/a	MRI_trigger
9770035	n/a	MRI_trigger
9780535	n/a	MRI_trigger
9791035	n/a	MRI_trigger
9801535	n/a	MRI_trigger
9812035	n/a	MRI_trigger
9822535	n/a	MRI_trigger
9833035	n/a	MRI_trigger
9843535	n/a	MRI_trigger
9854035	n/a	MRI_trigger
9864535	n/a	MRI_trigger
9875035	n/a	MRI_trigger
9885535	n/a	MRI_trigger
9896035	n/a	MRI_trigger
9906535	n/a	MRI_trigger
9917035	n/a	MRI_trigger
9927535	n/a	MRI_trigger
9938035	n/a	MRI_trigger
9948535	n/a	MRI_trigger
9959035	n/a	MRI_trigger
9969535	n/a	MRI_trigger
9980035	n/a	MRI_trigger
9990535	n/a	MRI_trigger
10001035	n/a	MRI_trigger
10011535	n/a	MRI_trigger
10022035	n/a	MRI_trigger
10032535	n/a	MRI_trigger
10043035	n/a	MRI_trigger
10053535	n/a	MRI_trigger
10064035	n/a	MRI_trigger
10074535	n/a	MRI_trigger
10085035	n/a	MRI_trigger
10095535	n/a	MRI_trigger
10106035	n/a	MRI_trigger
10116535	n/a	MRI_trigger
10127035	n/a	MRI_trigger
10137535	n/a	MRI_trigger
10148035	n/a	MRI_trigger
10158535	n/a	MRI_trigger
10169035	n/a	MRI_trigger
10179535	n/a	MRI_trigger
10190035	n/a	MRI_trigger
10200535	n/a	MRI_trigger
10211035	n/a	MRI_trigger
10221535	n/a	MRI_trigger
10232035	n/a	MRI_trigger
10242535	n/a	MRI_trigger
10253035	n/a	MRI_trigger
10263535	n/a	MRI_trigger
10274035	n/a	MRI_trigger
10284535	n/a	MRI_trigger
10295035	n/a	MRI_trigger
10305535	n/a	MRI_trigger
10316035	n/a	MRI_trigger
10326535	n/a	MRI_trigger
10337035	n/a	MRI_trigger
10347535	n/a	MRI_trigger
10358035	n/a	MRI_trigger
10368535	n/a	MRI_trigger
10379035	n/a	MRI_trigger
10389535	n/a	MRI_trigger
10400035	n/a	MRI_trigger
10410535	n/a	MRI_trigger
10421035	n/a	MRI_trigger
10431535	n/a	MRI_trigger
10442035	n/a	MRI_trigger
10452535	n/a	MRI_trigger
10463035	n/a	MRI_trigger
10473535	n/a	MRI_trigger
10484035	n/a	MRI_trigger
10494535	n/a	MRI_trigger
10505035	n/a	MRI_trigger
10515535	n/a	MRI_trigger
10526035	n/a	MRI_trigger
10536535	n/a	MRI_trigger
10547035	n/a	MRI_trigger
10557535	n/a	MRI_trigger
10568035	n/a	MRI_trigger
10578535	n/a	MRI_trigger
10589035	n/a	MRI_trigger
10599535	n/a	MRI_trigger
10610035	n/a	MRI_trigger
10620535	n/a	MRI_trigger
10631035	n/a	MRI_trigger
10641535	n/a	MRI_trigger
10652035	n/a	MRI_trigger
10662535	n/a	MRI_trigger
10673035	n/a	MRI_trigger
10683535	n/a	MRI_trigger
10694035	n/a	MRI_trigger
10704535	n/a	MRI_trigger
10715035	n/a	MRI_trigger
10725535	n/a	MRI_trigger
10736035	n/a	MRI_trigger
10746535	n/a	MRI_trigger
10757035	n/a	MRI_trigger
10767535	n/a	MRI_trigger
10778035	n/a	MRI_trigger
10788535	n/a	MRI_trigger
10799035	n/a	MRI_trigger
10809535	n/a	MRI_trigger
10820035	n/a	MRI_trigger
10830535	n/a	MRI_trigger
10841035	n/a	MRI_trigger
10851535	n/a	MRI_trigger
10862035	n/a	MRI_trigger
10872535	n/a	MRI_trigger
10883035	n/a	MRI_trigger
10893535	n/a	MRI_trigger
10904035	n/a	MRI_trigger
10914535	n/a	MRI_trigger
10925035	n/a	MRI_trigger
10935535	n/a	MRI_trigger
10946035	n/a	MRI_trigger
10956535	n/a	MRI_trigger
10967035	n/a	MRI_trigger
10977535	n/a	MRI_trigger
10988035	n/a	MRI_trigger
10998535	n/a	MRI_trigger
11009035	n/a	MRI_trigger
11019535	n/a	MRI_trigger
11030035	n/a	MRI_trigger
11040535	n/a	MRI_trigger
11051035	n/a	MRI_trigger
11061535	n/a	MRI_trigger
11072035	n/a	MRI_trigger
11082535	n/a	MRI_trigger
11093035	n/a	MRI_trigger
11103535	n/a	MRI_trigger
11114035	n/a	MRI_trigger
11124535	n/a	MRI_trigger
11135035	n/a	MRI_trigger
11145535	n/a	MRI_trigger
11156035	n/a	MRI_trigger
11166535	n/a	MRI_trigger
11177035	n/a	MRI_trigger
11187535	n/a	MRI_trigger
11198035	n/a	MRI_trigger
11208535	n/a	MRI_trigger
11219035	n/a	MRI_trigger
11229535	n/a	MRI_trigger
11240035	n/a	MRI_trigger
11250535	n/a	MRI_trigger
11261035	n/a	MRI_trigger
11271535	n/a	MRI_trigger
11282035	n/a	MRI_trigger
11292535	n/a	MRI_trigger
11303035	n/a	MRI_trigger
11313535	n/a	MRI_trigger
11324035	n/a	MRI_trigger
11334535	n/a	MRI_trigger
11345035	n/a	MRI_trigger
11355535	n/a	MRI_trigger
11366035	n/a	MRI_trigger
11376535	n/a	MRI_trigger
11387035	n/a	MRI_trigger
11397535	n/a	MRI_trigger
11408035	n/a	MRI_trigger
11418535	n/a	MRI_trigger
11429035	n/a	MRI_trigger
11439535	n/a	MRI_trigger
11450035	n/a	MRI_trigger
11460535	n/a	MRI_trigger
11471035	n/a	MRI_trigger
11481535	n/a	MRI_trigger
11492035	n/a	MRI_trigger
11502535	n/a	MRI_trigger
11513035	n/a	MRI_trigger
11523535	n/a	MRI_trigger
11534035	n/a	MRI_trigger
11544535	n/a	MRI_trigger
11555035	n/a	MRI_trigger
11565535	n/a	MRI_trigger
11576035	n/a	MRI_trigger
11586535	n/a	MRI_trigger
11597035	n/a	MRI_trigger
11607535	n/a	MRI_trigger
11618035	n/a	MRI_trigger
11628535	n/a	MRI_trigger
11639035	n/a	MRI_trigger
11649535	n/a	MRI_trigger
11660035	n/a	MRI_trigger
11670535	n/a	MRI_trigger
11681035	n/a	MRI_trigger
11691535	n/a	MRI_trigger
11702035	n/a	MRI_trigger
11712535	n/a	MRI_trigger
11723035	n/a	MRI_trigger
11733535	n/a	MRI_trigger
11744035	n/a	MRI_trigger
11754535	n/a	MRI_trigger
11765035	n/a	MRI_trigger
11775535	n/a	MRI_trigger
11786035	n/a	MRI_trigger
11796535	n/a	MRI_trigger
11807035	n/a	MRI_trigger
11817535	n/a	MRI_trigger
11828035	n/a	MRI_trigger
11838535	n/a	MRI_trigger
11849035	n/a	MRI_trigger
11859535	n/a	MRI_trigger
11870035	n/a	MRI_trigger
11880535	n/a	MRI_trigger
11891035	n/a	MRI_trigger
11901535	n/a	MRI_trigger
11912035	n/a	MRI_trigger
11922535	n/a	MRI_trigger
11933035	n/a	MRI_trigger
11943535	n/a	MRI_trigger
11954035	n/a	MRI_trigger
11964535	n/a	MRI_trigger
11975035	n/a	MRI_trigger
11985535	n/a	MRI_trigger
11996035	n/a	MRI_trigger
12006535	n/a	MRI_trigger
12017035	n/a	MRI_trigger
12027535	n/a	MRI_trigger
12038035	n/a	MRI_trigger
12048535	n/a	MRI_trigger
12059035	n/a	MRI_trigger
12069535	n/a	MRI_trigger
12080035	n/a	MRI_trigger
12090535	n/a	MRI_trigger
12101035	n/a	MRI_trigger
12111535	n/a	MRI_trigger
12122035	n/a	MRI_trigger
12132535	n/a	MRI_trigger
12143035	n/a	MRI_trigger
12153535	n/a	MRI_trigger
12164035	n/a	MRI_trigger
12174535	n/a	MRI_trigger
12185035	n/a	MRI_trigger
12195535	n/a	MRI_trigger
12206035	n/a	MRI_trigger
12216535	n/a	MRI_trigger
12227035	n/a	MRI_trigger
12237535	n/a	MRI_trigger
12248035	n/a	MRI_trigger
12258535	n/a	MRI_trigger
12269035	n/a	MRI_trigger
12279535	n/a	MRI_trigger
12290035	n/a	MRI_trigger
12300535	n/a	MRI_trigger
12311035	n/a	MRI_trigger
12321535	n/a	MRI_trigger
12332035	n/a	MRI_trigger
12342535	n/a	MRI_trigger
12353035	n/a	MRI_trigger
12363535	n/a	MRI_trigger
12374035	n/a	MRI_trigger
12384535	n/a	MRI_trigger
12395035	n/a	MRI_trigger
12405535	n/a	MRI_trigger
12416035	n/a	MRI_trigger
12426535	n/a	MRI_trigger
12437035	n/a	MRI_trigger
12447535	n/a	MRI_trigger
12458035	n/a	MRI_trigger
12468535	n/a	MRI_trigger
12479035	n/a	MRI_trigger
12489535	n/a	MRI_trigger
12500035	n/a	MRI_trigger
12510535	n/a	MRI_trigger
12521035	n/a	MRI_trigger
12531535	n/a	MRI_trigger
12542035	n/a	MRI_trigger
12552535	n/a	MRI_trigger
12563035	n/a	MRI_trigger
12573535	n/a	MRI_trigger
12584035	n/a	MRI_trigger
12594535	n/a	MRI_trigger
12605035	n/a	MRI_trigger
12615535	n/a	MRI_trigger
12626035	n/a	MRI_trigger
12636535	n/a	MRI_trigger
12647035	n/a	MRI_trigger
12657535	n/a	MRI_trigger
12668035	n/a	MRI_trigger
12678535	n/a	MRI_trigger
12689035	n/a	MRI_trigger
12699535	n/a	MRI_trigger
12710035	n/a	MRI_trigger
12720535	n/a	MRI_trigger
12731035	n/a	MRI_trigger
12741535	n/a	MRI_trigger
12752035	n/a	MRI_trigger
12762535	n/a	MRI_trigger
12773035	n/a	MRI_trigger
12783535	n/a	MRI_trigger
12794035	n/a	MRI_trigger
12804535	n/a	MRI_trigger
12815035	n/a	MRI_trigger
12825535	n/a	MRI_trigger
12836035	n/a	MRI_trigger
12846535	n/a	MRI_trigger
12857035	n/a	MRI_trigger
12867535	n/a	MRI_trigger
12878035	n/a	MRI_trigger
12888535	n/a	MRI_trigger
12899035	n/a	MRI_trigger
12909535	n/a	MRI_trigger
12920035	n/a	MRI_trigger
12930535	n/a	MRI_trigger
12941035	n/a	MRI_trigger
12951535	n/a	MRI_trigger
12962035	n/a	MRI_trigger
12972535	n/a	MRI_trigger
12983035	n/a	MRI_trigger
12993535	n/a	MRI_trigger
13004035	n/a	MRI_trigger
13014535	n/a	MRI_trigger
13025035	n/a	MRI_trigger
13035535	n/a	MRI_trigger
13046035	n/a	MRI_trigger
13056535	n/a	MRI_trigger
13067035	n/a	MRI_trigger
13077535	n/a	MRI_trigger
13088035	n/a	MRI_trigger
13098535	n/a	MRI_trigger
13109035	n/a	MRI_trigger
13119535	n/a	MRI_trigger
13130035	n/a	MRI_trigger
13140535	n/a	MRI_trigger
13151035	n/a	MRI_trigger
13161535	n/a	MRI_trigger
13172035	n/a	MRI_trigger
13182535	n/a	MRI_trigger
13193035	n/a	MRI_trigger
13203535	n/a	MRI_trigger
13214035	n/a	MRI_trigger
13224535	n/a	MRI_trigger
13235035	n/a	MRI_trigger
13245535	n/a	MRI_trigger
13256035	n/a	MRI_trigger
13266535	n/a	MRI_trigger
13277035	n/a	MRI_trigger
13287535	n/a	MRI_trigger
13298035	n/a	MRI_trigger
13308535	n/a	MRI_trigger
13319035	n/a	MRI_trigger
13329535	n/a	MRI_trigger
13340035	n/a	MRI_trigger
13350535	n/a	MRI_trigger
13361035	n/a	MRI_trigger
13371535	n/a	MRI_trigger
13382035	n/a	MRI_trigger
13392535	n/a	MRI_trigger
13403035	n/a	MRI_trigger
13413535	n/a	MRI_trigger
13424035	n/a	MRI_trigger
13434535	n/a	MRI_trigger
13445035	n/a	MRI_trigger
13455535	n/a	MRI_trigger
13466035	n/a	MRI_trigger
13476535	n/a	MRI_trigger
13487035	n/a	MRI_trigger
13497535	n/a	MRI_trigger
13508035	n/a	MRI_trigger
13518535	n/a	MRI_trigger
13529035	n/a	MRI_trigger
13539535	n/a	MRI_trigger
13550035	n/a	MRI_trigger
13560535	n/a	MRI_trigger
13571035	n/a	MRI_trigger
13581535	n/a	MRI_trigger
13592035	n/a	MRI_trigger
13602535	n/a	MRI_trigger
13613035	n/a	MRI_trigger
13623535	n/a	MRI_trigger
13634035	n/a	MRI_trigger
13644535	n/a	MRI_trigger
13655035	n/a	MRI_trigger
13665535	n/a	MRI_trigger
13676035	n/a	MRI_trigger
13686535	n/a	MRI_trigger
13697035	n/a	MRI_trigger
13707535	n/a	MRI_trigger
13718035	n/a	MRI_trigger
13728535	n/a	MRI_trigger
13739035	n/a	MRI_trigger
13749535	n/a	MRI_trigger
13760035	n/a	MRI_trigger
13770535	n/a	MRI_trigger
13781035	n/a	MRI_trigger
13791535	n/a	MRI_trigger
13802035	n/a	MRI_trigger
13812535	n/a	MRI_trigger
13823035	n/a	MRI_trigger
13833535	n/a	MRI_trigger
13844035	n/a	MRI_trigger
13854535	n/a	MRI_trigger
13865035	n/a	MRI_trigger
13875535	n/a	MRI_trigger
13886035	n/a	MRI_trigger
13896535	n/a	MRI_trigger
13907035	n/a	MRI_trigger
13917535	n/a	MRI_trigger
13928035	n/a	MRI_trigger
13938535	n/a	MRI_trigger
13949035	n/a	MRI_trigger
13959535	n/a	MRI_trigger
13970035	n/a	MRI_trigger
13980535	n/a	MRI_trigger
13991035	n/a	MRI_trigger
14001535	n/a	MRI_trigger
14012035	n/a	MRI_trigger
14022535	n/a	MRI_trigger
14033035	n/a	MRI_trigger
14043535	n/a	MRI_trigger
14054035	n/a	MRI_trigger
14064535	n/a	MRI_trigger
14075035	n/a	MRI_trigger
14085535	n/a	MRI_trigger
14096035	n/a	MRI_trigger
14106535	n/a	MRI_trigger
14117035	n/a	MRI_trigger
14127535	n/a	MRI_trigger
14138035	n/a	MRI_trigger
14148535	n/a	MRI_trigger
14159035	n/a	MRI_trigger
14169535	n/a	MRI_trigger
14180035	n/a	MRI_trigger
14190535	n/a	MRI_trigger
14201035	n/a	MRI_trigger
14211535	n/a	MRI_trigger
14222035	n/a	MRI_trigger
14232535	n/a	MRI_trigger
14243035	n/a	MRI_trigger
14253535	n/a	MRI_trigger
14264035	n/a	MRI_trigger
14274535	n/a	MRI_trigger
14285035	n/a	MRI_trigger
14295535	n/a	MRI_trigger
14306035	n/a	MRI_trigger
14316535	n/a	MRI_trigger
14327035	n/a	MRI_trigger
14337535	n/a	MRI_trigger
14348035	n/a	MRI_trigger
14358535	n/a	MRI_trigger
14369035	n/a	MRI_trigger
14379535	n/a	MRI_trigger
14390035	n/a	MRI_trigger
14400535	n/a	MRI_trigger
14411035	n/a	MRI_trigger
14421535	n/a	MRI_trigger
14432035	n/a	MRI_trigger
14442535	n/a	MRI_trigger
14453035	n/a	MRI_trigger
14463535	n/a	MRI_trigger
14474035	n/a	MRI_trigger
14484535	n/a	MRI_trigger
14495035	n/a	MRI_trigger
14505535	n/a	MRI_trigger
14516035	n/a	MRI_trigger
14526535	n/a	MRI_trigger
14537035	n/a	MRI_trigger
14547535	n/a	MRI_trigger
14558035	n/a	MRI_trigger
14568535	n/a	MRI_trigger
14579035	n/a	MRI_trigger
14589535	n/a	MRI_trigger
14600035	n/a	MRI_trigger
14610535	n/a	MRI_trigger
14621035	n/a	MRI_trigger
14631535	n/a	MRI_trigger
14642035	n/a	MRI_trigger
14652535	n/a	MRI_trigger
14663035	n/a	MRI_trigger
14673535	n/a	MRI_trigger
14684035	n/a	MRI_trigger
14694535	n/a	MRI_trigger
14705035	n/a	MRI_trigger
14715535	n/a	MRI_trigger
14726035	n/a	MRI_trigger
14736535	n/a	MRI_trigger
14747035	n/a	MRI_trigger
14757535	n/a	MRI_trigger
14768035	n/a	MRI_trigger
14778535	n/a	MRI_trigger
14789035	n/a	MRI_trigger
14799535	n/a	MRI_trigger
14810035	n/a	MRI_trigger
14820535	n/a	MRI_trigger
14831035	n/a	MRI_trigger
14841535	n/a	MRI_trigger
14852035	n/a	MRI_trigger
14862535	n/a	MRI_trigger
14873035	n/a	MRI_trigger
14883535	n/a	MRI_trigger
14894035	n/a	MRI_trigger
14904535	n/a	MRI_trigger
14915035	n/a	MRI_trigger
14925535	n/a	MRI_trigger
14936035	n/a	MRI_trigger
14946535	n/a	MRI_trigger
14957035	n/a	MRI_trigger
14967535	n/a	MRI_trigger
14978035	n/a	MRI_trigger
14988535	n/a	MRI_trigger
14999035	n/a	MRI_trigger
15009535	n/a	MRI_trigger
15020035	n/a	MRI_trigger
15030535	n/a	MRI_trigger
15041035	n/a	MRI_trigger
15051535	n/a	MRI_trigger
15062035	n/a	MRI_trigger
15072535	n/a	MRI_trigger
15083035	n/a	MRI_trigger
15093535	n/a	MRI_trigger
15104035	n/a	MRI_trigger
15114535	n/a	MRI_trigger
15125035	n/a	MRI_trigger
15135535	n/a	MRI_trigger
15146035	n/a	MRI_trigger
15156535	n/a	MRI_trigger
15167035	n/a	MRI_trigger
15177535	n/a	MRI_trigger
15188035	n/a	MRI_trigger
15198535	n/a	MRI_trigger
15209035	n/a	MRI_trigger
15219535	n/a	MRI_trigger
15230035	n/a	MRI_trigger
15240535	n/a	MRI_trigger
15251035	n/a	MRI_trigger
15261535	n/a	MRI_trigger
15272035	n/a	MRI_trigger
15282535	n/a	MRI_trigger
15293035	n/a	MRI_trigger
15303535	n/a	MRI_trigger
15314035	n/a	MRI_trigger
15324535	n/a	MRI_trigger
15335035	n/a	MRI_trigger
15345535	n/a	MRI_trigger
15356035	n/a	MRI_trigger
15366535	n/a	MRI_trigger
15377035	n/a	MRI_trigger
15387535	n/a	MRI_trigger
15398035	n/a	MRI_trigger
15408535	n/a	MRI_trigger
15419035	n/a	MRI_trigger
15429535	n/a	MRI_trigger
15440035	n/a	MRI_trigger
15450535	n/a	MRI_trigger
15461035	n/a	MRI_trigger
15471535	n/a	MRI_trigger
15482035	n/a	MRI_trigger
15492535	n/a	MRI_trigger
15503035	n/a	MRI_trigger
15513535	n/a	MRI_trigger
15524035	n/a	MRI_trigger
15534535	n/a	MRI_trigger
15545035	n/a	MRI_trigger
15555535	n/a	MRI_trigger
15566035	n/a	MRI_trigger
15576535	n/a	MRI_trigger
15587035	n/a	MRI_trigger
15597535	n/a	MRI_trigger
15608035	n/a	MRI_trigger
15618535	n/a	MRI_trigger
15629035	n/a	MRI_trigger
15639535	n/a	MRI_trigger
15650035	n/a	MRI_trigger
15660535	n/a	MRI_trigger
15671035	n/a	MRI_trigger
15681535	n/a	MRI_trigger
15692035	n/a	MRI_trigger
15702535	n/a	MRI_trigger
15713035	n/a	MRI_trigger
15723535	n/a	MRI_trigger
15734035	n/a	MRI_trigger
15744535	n/a	MRI_trigger
15755035	n/a	MRI_trigger
15765535	n/a	MRI_trigger
15776035	n/a	MRI_trigger
15786535	n/a	MRI_trigger
15797035	n/a	MRI_trigger
15807535	n/a	MRI_trigger
15818035	n/a	MRI_trigger
15828535	n/a	MRI_trigger
15839035	n/a	MRI_trigger
15849535	n/a	MRI_trigger
15860035	n/a	MRI_trigger
15870535	n/a	MRI_trigger
15881035	n/a	MRI_trigger
15891535	n/a	MRI_trigger
15902035	n/a	MRI_trigger
15912535	n/a	MRI_trigger
15923035	n/a	MRI_trigger
15933535	n/a	MRI_trigger
15944035	n/a	MRI_trigger
15954535	n/a	MRI_trigger
15965035	n/a	MRI_trigger
15975535	n/a	MRI_trigger
15986035	n/a	MRI_trigger
15996535	n/a	MRI_trigger
16007035	n/a	MRI_trigger
16017535	n/a	MRI_trigger
16028035	n/a	MRI_trigger
16038535	n/a	MRI_trigger
16049035	n/a	MRI_trigger
16059535	n/a	MRI_trigger
16070035	n/a	MRI_trigger
16080535	n/a	MRI_trigger
16091035	n/a	MRI_trigger
16101535	n/a	MRI_trigger
16112035	n/a	MRI_trigger
16122535	n/a	MRI_trigger
16133035	n/a	MRI_trigger
16143535	n/a	MRI_trigger
16154035	n/a	MRI_trigger
16164535	n/a	MRI_trigger
16175035	n/a	MRI_trigger
16185535	n/a	MRI_trigger
16196035	n/a	MRI_trigger
16206535	n/a	MRI_trigger
16217035	n/a	MRI_trigger
16227535	n/a	MRI_trigger
16238035	n/a	MRI_trigger
16248535	n/a	MRI_trigger
16259035	n/a	MRI_trigger
16269535	n/a	MRI_trigger
16280035	n/a	MRI_trigger
16290535	n/a	MRI_trigger
16301035	n/a	MRI_trigger
16311535	n/a	MRI_trigger
16322035	n/a	MRI_trigger
16332535	n/a	MRI_trigger
16343035	n/a	MRI_trigger
16353535	n/a	MRI_trigger
16364035	n/a	MRI_trigger
16374535	n/a	MRI_trigger
16385035	n/a	MRI_trigger
16395535	n/a	MRI_trigger
16406035	n/a	MRI_trigger
16416535	n/a	MRI_trigger
16427035	n/a	MRI_trigger
16437535	n/a	MRI_trigger
16448035	n/a	MRI_trigger
16458535	n/a	MRI_trigger
16469035	n/a	MRI_trigger
16479535	n/a	MRI_trigger
16490035	n/a	MRI_trigger
16500535	n/a	MRI_trigger
16511035	n/a	MRI_trigger
16521535	n/a	MRI_trigger
16532035	n/a	MRI_trigger
16542535	n/a	MRI_trigger
16553035	n/a	MRI_trigger
16563535	n/a	MRI_trigger
16574035	n/a	MRI_trigger
16584535	n/a	MRI_trigger
16595035	n/a	MRI_trigger
16605535	n/a	MRI_trigger
16616035	n/a	MRI_trigger
16626535	n/a	MRI_trigger
16637035	n/a	MRI_trigger
16647535	n/a	MRI_trigger
16658035	n/a	MRI_trigger
16668535	n/a	MRI_trigger
16679035	n/a	MRI_trigger
16689535	n/a	MRI_trigger
16700035	n/a	MRI_trigger
16710535	n/a	MRI_trigger
16721035	n/a	MRI_trigger
16731535	n/a	MRI_trigger
16742035	n/a	MRI_trigger
16752535	n/a	MRI_trigger
16763035	n/a	MRI_trigger
16773535	n/a	MRI_trigger
16784035	n/a	MRI_trigger
16794535	n/a	MRI_trigger
16805035	n/a	MRI_trigger
16815535	n/a	MRI_trigger
16826035	n/a	MRI_trigger
16836535	n/a	MRI_trigger
16847035	n/a	MRI_trigger
16857535	n/a	MRI_trigger
16868035	n/a	MRI_trigger
16878535	n/a	MRI_trigger
16889035	n/a	MRI_trigger
16899535	n/a	MRI_trigger
16910035	n/a	MRI_trigger
16920535	n/a	MRI_trigger
16931035	n/a	MRI_trigger
16941535	n/a	MRI_trigger
16952035	n/a	MRI_trigger
16962535	n/a	MRI_trigger
16973035	n/a	MRI_trigger
16983535	n/a	MRI_trigger
16994035	n/a	MRI_trigger
17004535	n/a	MRI_trigger
17015035	n/a	MRI_trigger
17025535	n/a	MRI_trigger
17036035	n/a	MRI_trigger
17046535	n/a	MRI_trigger
17057035	n/a	MRI_trigger
17067535	n/a	MRI_trigger
17078035	n/a	MRI_trigger
17088535	n/a	MRI_trigger
17099035	n/a	MRI_trigger
17109535	n/a	MRI_trigger
17120035	n/a	MRI_trigger
17130535	n/a	MRI_trigger
17141035	n/a	MRI_trigger
17151535	n/a	MRI_trigger
17162035	n/a	MRI_trigger
17172535	n/a	MRI_trigger
17183035	n/a	MRI_trigger
17193535	n/a	MRI_trigger
17204035	n/a	MRI_trigger
17214535	n/a	MRI_trigger
17225035	n/a	MRI_trigger
17235535	n/a	MRI_trigger
17246035	n/a	MRI_trigger
17256535	n/a	MRI_trigger
17267035	n/a	MRI_trigger
17277535	n/a	MRI_trigger
17288035	n/a	MRI_trigger
17298535	n/a	MRI_trigger
17309035	n/a	MRI_trigger
17319535	n/a	MRI_trigger
17330035	n/a	MRI_trigger
17340535	n/a	MRI_trigger
17351035	n/a	MRI_trigger
17361535	n/a	MRI_trigger
17372035	n/a	MRI_trigger
17382535	n/a	MRI_trigger
17393035	n/a	MRI_trigger
17403535	n/a	MRI_trigger
17414035	n/a	MRI_trigger
17424535	n/a	MRI_trigger
17435035	n/a	MRI_trigger
17445535	n/a	MRI_trigger
17456035	n/a	MRI_trigger
17466535	n/a	MRI_trigger
17477035	n/a	MRI_trigger
17487535	n/a	MRI_trigger
17498035	n/a	MRI_trigger
17508535	n/a	MRI_trigger
17519035	n/a	MRI_trigger
17529535	n/a	MRI_trigger
17540035	n/a	MRI_trigger
17550535	n/a	MRI_trigger
17561035	n/a	MRI_trigger
17571535	n/a	MRI_trigger
17582035	n/a	MRI_trigger
17592535	n/a	MRI_trigger
17603035	n/a	MRI_trigger
17613535	n/a	MRI_trigger
17624035	n/a	MRI_trigger
17634535	n/a	MRI_trigger
17645035	n/a	MRI_trigger
17655535	n/a	MRI_trigger
17666035	n/a	MRI_trigger
17676535	n/a	MRI_trigger
17687035	n/a	MRI_trigger
17697535	n/a	MRI_trigger
17708035	n/a	MRI_trigger
17718535	n/a	MRI_trigger
17729035	n/a	MRI_trigger
17739535	n/a	MRI_trigger
17750035	n/a	MRI_trigger
17760535	n/a	MRI_trigger
17771035	n/a	MRI_trigger
17781535	n/a	MRI_trigger
17792035	n/a	MRI_trigger
17802535	n/a	MRI_trigger
17813035	n/a	MRI_trigger
17823535	n/a	MRI_trigger
17834035	n/a	MRI_trigger
17844535	n/a	MRI_trigger
17855035	n/a	MRI_trigger
17865535	n/a	MRI_trigger
17876035	n/a	MRI_trigger
17886535	n/a	MRI_trigger
17897035	n/a	MRI_trigger
17907535	n/a	MRI_trigger
17918035	n/a	MRI_trigger
17928535	n/a	MRI_trigger
17939035	n/a	MRI_trigger
17949535	n/a	MRI_trigger
17960035	n/a	MRI_trigger
17970535	n/a	MRI_trigger
17981035	n/a	MRI_trigger
17991535	n/a	MRI_trigger
18002035	n/a	MRI_trigger
18012535	n/a	MRI_trigger
18023035	n/a	MRI_trigger
18033535	n/a	MRI_trigger
18044035	n/a	MRI_trigger
18054535	n/a	MRI_trigger
18065035	n/a	MRI_trigger
18075535	n/a	MRI_trigger
18086035	n/a	MRI_trigger
18096535	n/a	MRI_trigger
18107035	n/a	MRI_trigger
18117535	n/a	MRI_trigger
18128035	n/a	MRI_trigger
18138535	n/a	MRI_trigger
18149035	n/a	MRI_trigger
18159535	n/a	MRI_trigger
18170035	n/a	MRI_trigger
18180535	n/a	MRI_trigger
18191035	n/a	MRI_trigger
18201535	n/a	MRI_trigger
18212035	n/a	MRI_trigger
18222535	n/a	MRI_trigger
18233035	n/a	MRI_trigger
18243535	n/a	MRI_trigger
18254035	n/a	MRI_trigger
18264535	n/a	MRI_trigger
18275035	n/a	MRI_trigger
18285535	n/a	MRI_trigger
18296035	n/a	MRI_trigger
18306535	n/a	MRI_trigger
18317035	n/a	MRI_trigger
18327535	n/a	MRI_trigger
18338035	n/a	MRI_trigger
18348535	n/a	MRI_trigger
18359035	n/a	MRI_trigger
18369535	n/a	MRI_trigger
18380035	n/a	MRI_trigger
18390535	n/a	MRI_trigger
18401035	n/a	MRI_trigger
18411535	n/a	MRI_trigger
18422035	n/a	MRI_trigger
18432535	n/a	MRI_trigger
18443035	n/a	MRI_trigger
18453535	n/a	MRI_trigger
18464035	n/a	MRI_trigger
18474535	n/a	MRI_trigger
18485035	n/a	MRI_trigger
18495535	n/a	MRI_trigger
18506035	n/a	MRI_trigger
18516535	n/a	MRI_trigger
18527035	n/a	MRI_trigger
18537535	n/a	MRI_trigger
18548035	n/a	MRI_trigger
