num_scan	state	face	maze	prep_face	pre_maze	rest
410	rest	0.000234374	0.000106533	0.000102228	0.000132442	0.999424
411	rest	8.40E-05	0.000102062	0.000127874	0.000137562	0.999549
412	rest	0.000125792	0.000103784	6.56E-05	0.000122588	0.999582
413	rest	6.09E-05	7.27E-05	0.000114825	0.000120286	0.999631
414	rest	0.000105526	5.88E-05	4.65E-05	0.000164528	0.999625
415	rest	0.000121557	0.00012214	2.14E-05	0.000149413	0.999586
416	rest	0.000138291	0.000264629	0.000170707	0.000432338	0.998994
417	rest	0.000450898	0.00080445	0.000580505	0.000373749	0.99779
418	rest	0.0018153	0.00120351	0.00200791	0.00103495	0.993938
419	rest	0.00287874	0.000985905	0.00174831	0.000624466	0.993763
420	rest	0.00595308	0.00107916	0.00308762	0.00134361	0.988537
421	rest	0.0111299	0.00301292	0.00274185	0.00143008	0.981685
422	rest	0.0238607	0.00602302	0.0054528	0.00289053	0.961773
423	rest	0.0358712	0.00863836	0.00523821	0.00561303	0.944639
424	rest	0.0389633	0.0117498	0.00492276	0.00213166	0.942232
425	rest	0.0414859	0.0100625	0.00225408	0.00150369	0.944694
426	rest	0.042556	0.00888898	0.00145473	0.00195751	0.945143
427	rest	0.0333953	0.00697515	0.00162182	0.00101973	0.956988
428	rest	0.0172427	0.00469534	0.000890036	0.00080229	0.97637
429	rest	0.00795075	0.002841	0.00041228	0.000409519	0.988386
430	rest	0.00396293	0.00173556	0.000450787	0.000469809	0.993381
431	rest	0.00255064	0.00111131	0.000273047	0.00076885	0.995296
432	rest	0.00090207	0.000696163	0.000166837	0.000211044	0.998024
433	rest	0.000649717	0.000477256	0.000173745	0.000821782	0.997877
434	rest	9.39E-05	0.000327982	7.27E-05	8.97E-05	0.999416
435	rest	0.000120286	0.00032496	7.12E-05	0.000477603	0.999006
436	rest	3.14E-05	4.84E-05	5.11E-05	5.39E-05	0.999815
437	rest	4.59E-05	4.36E-05	6.49E-05	4.89E-05	0.999797
438	rest	7.83E-05	7.98E-05	0.000226998	7.09E-05	0.999544
439	rest	0.000144415	0.000116366	0.000191095	0.000199692	0.999348
440	rest	0.000549733	0.000394604	0.000336247	0.000289986	0.998429
441	rest	0.000279884	0.000251594	0.000141545	4.45E-05	0.999282
442	rest	0.000293917	0.00012803	0.000108047	0.000126147	0.999344
443	rest	0.000452854	0.000222399	0.000184603	0.000255814	0.998884
444	rest	0.000109173	6.74E-05	1.79E-05	4.64E-05	0.999759
445	rest	5.96E-05	5.34E-05	1.75E-05	6.84E-05	0.999801
446	rest	0.000189687	7.54E-05	8.75E-05	0.000221053	0.999426
447	rest	0.000231038	0.000203287	0.000390764	0.000313313	0.998862
448	rest	0.000554699	0.00021091	0.00033539	0.000350735	0.998548
449	rest	0.000165468	0.00013837	0.000135209	9.35E-05	0.999467
450	rest	0.000514247	0.000559759	0.00072381	0.000497599	0.997705
451	rest	0.000745396	0.0010878	0.000573702	0.000766234	0.996827
452	rest	0.000899149	0.00168588	0.000808185	0.000973959	0.995633
453	rest	0.000854062	0.0017094	0.000584028	0.000755191	0.996097
454	rest	0.00121859	0.000429807	0.000185981	0.000257567	0.997908
455	rest	0.00130961	0.00025336	0.000356271	0.000138455	0.997942
456	rest	0.0014529	0.000451477	0.000422869	0.000780019	0.996893
457	rest	0.00128129	0.00133018	0.000549725	0.000905786	0.995933
458	rest	0.00135152	0.00256	0.000770697	0.00196793	0.99335
459	rest	0.00165416	0.00397215	0.000780163	0.0019766	0.991617
460	rest	0.00206549	0.00531973	0.00134057	0.00303783	0.988236
461	rest	0.00251499	0.00750627	0.0010731	0.00336989	0.985536
462	rest	0.00155007	0.00662634	0.000272075	0.000811834	0.99074
463	rest	0.00108084	0.00559634	0.000516502	0.000798494	0.992008
464	rest	0.000768711	0.00311458	0.000215459	0.000338309	0.995563
465	rest	0.000221203	0.000275735	4.04E-05	6.04E-05	0.999402
466	rest	0.000368634	0.000177239	0.000193533	0.000130078	0.999131
467	rest	0.000267946	0.000226691	0.000166268	6.23E-05	0.999277
468	rest	0.000264882	9.40E-05	0.000156811	6.13E-05	0.999423
469	rest	0.000202189	4.34E-05	4.44E-05	5.17E-05	0.999658
470	rest	3.01E-05	1.13E-05	8.70E-06	3.87E-05	0.999911
471	rest	0.000203369	3.35E-05	3.47E-05	6.56E-05	0.999663
472	rest	0.00014795	0.0001071	0.000185421	0.000160492	0.999399
473	rest	0.000393385	0.000133898	0.000346051	0.000102893	0.999024
474	rest	0.00101704	0.000484427	0.000972302	0.00123784	0.996288
475	rest	0.00108972	0.00129294	0.000695041	0.0005506	0.996372
476	rest	0.000988665	0.00114028	0.000389149	0.000696082	0.996786
477	rest	0.000797218	0.00142743	0.00050061	0.000784252	0.99649
478	rest	0.000806117	0.000981126	0.000172603	0.000157294	0.997883
479	rest	0.000240848	0.00013907	6.34E-05	4.65E-05	0.99951
480	rest	0.000127651	5.90E-05	8.09E-05	4.90E-05	0.999683
481	rest	0.000120529	5.08E-05	5.80E-05	9.84E-05	0.999672
482	rest	0.000254392	0.000154333	0.000166291	0.000202223	0.999223
483	rest	0.000152519	0.000137295	0.000101415	0.000311649	0.999297
484	rest	0.000345539	0.000644945	0.000255134	0.000777894	0.997976
485	rest	0.000606227	0.00105867	0.000365158	0.000514522	0.997455
486	rest	0.000370068	0.00016301	6.91E-05	0.000114323	0.999284
487	rest	0.000269591	0.000136773	0.000222817	0.000252015	0.999119
488	rest	0.000307484	0.000246901	0.000274588	0.000286052	0.998885
489	rest	0.000310338	0.000640399	0.000557851	0.000519671	0.997972
490	rest	0.00041697	0.0008004	0.000457343	0.000553686	0.997772
491	rest	0.00054513	0.0012592	0.000474743	0.000737062	0.996984
492	rest	0.000885735	0.00149873	0.00050896	0.00169873	0.995408
493	rest	0.000728043	0.00163495	0.000482835	0.000324727	0.996829
494	rest	0.000903299	0.000888106	0.000365432	0.000545846	0.997297
495	rest	0.000380507	0.000321113	0.000129745	0.000173352	0.998995
496	rest	0.000625178	0.000338777	0.000421807	0.00124181	0.997372
497	rest	0.000645655	0.000991512	0.000541332	0.000640369	0.997181
498	rest	0.00104111	0.00144278	0.000379854	0.000641887	0.996494
499	rest	0.000625854	0.000834503	0.000303126	0.000397665	0.997839
500	rest	0.00022834	0.000156373	3.50E-05	8.43E-05	0.999496
501	rest	0.000214822	0.000148482	8.96E-05	6.39E-05	0.999483
502	rest	0.000394904	0.000251148	0.000298817	0.000391499	0.998664
503	rest	0.000215858	0.000149557	4.27E-05	6.06E-05	0.999531
504	rest	0.000475545	0.000146756	0.00015651	0.000137332	0.999084
505	rest	0.00127023	0.000283446	0.000424083	0.000456845	0.997565
506	rest	0.000787646	0.000167891	0.000126695	5.68E-05	0.998861
507	rest	0.000237812	5.00E-05	0.000104601	8.61E-05	0.999522
508	rest	4.54E-05	3.19E-05	3.96E-05	7.38E-05	0.999809
509	rest	7.67E-05	4.86E-05	7.79E-05	6.27E-05	0.999734
510	rest	4.53E-05	3.63E-05	2.60E-05	5.34E-05	0.999839
511	rest	1.74E-05	2.07E-05	1.93E-05	2.49E-05	0.999918
512	rest	6.21E-05	3.29E-05	7.20E-05	2.28E-05	0.99981
513	rest	0.000102314	8.68E-05	0.000129975	0.000206614	0.999474
514	rest	0.00108643	0.000652823	0.00089014	0.000721979	0.996649
515	rest	0.000224326	9.07E-05	0.000199351	0.000177022	0.999309
516	rest	2.92E-05	3.67E-05	9.24E-05	3.41E-05	0.999808
517	rest	6.20E-05	0.000107779	0.000162436	8.47E-05	0.999583
518	rest	0.0001722	0.00018089	0.000249955	0.000232024	0.999165
519	rest	0.000460424	0.000148801	0.0001217	0.000158638	0.99911
520	rest	0.00052096	0.000346577	0.000624281	0.000735211	0.997773
521	rest	0.00131368	0.00171312	0.00159814	0.00190465	0.99347
522	rest	0.00190771	0.00304111	0.00239756	0.00227296	0.990381
523	rest	0.00305591	0.00427798	0.00222237	0.00180029	0.988643
524	rest	0.00449359	0.00543263	0.00230782	0.00324429	0.984522
525	rest	0.00512222	0.00659087	0.00169459	0.00147414	0.985118
526	rest	0.00480221	0.0065924	0.00188472	0.00143317	0.985288
527	rest	0.00435315	0.00473587	0.00156755	0.00143542	0.987908
528	rest	0.0028788	0.0024217	0.0011049	0.000939286	0.992655
529	rest	0.00130616	0.00164595	0.000466546	0.00033401	0.996247
530	rest	0.000848395	0.00126356	0.000815273	0.000361171	0.996712
531	rest	0.00165051	0.00162787	0.000951543	0.00102237	0.994748
532	rest	0.00196421	0.00202511	0.000783471	0.000839117	0.994388
533	rest	0.00176757	0.00167273	0.000411279	0.000501097	0.995647
534	rest	0.000475973	0.000751306	0.000311544	0.000325095	0.998136
535	rest	0.000478978	0.000986765	0.00100886	0.00108716	0.996438
536	rest	0.000935049	0.00164542	0.000258637	0.000395144	0.996766
537	rest	0.000544243	0.000813344	0.000184584	0.000114764	0.998343
538	rest	0.000197097	0.000353492	0.000162993	0.000265511	0.999021
539	rest	0.000236042	0.000398321	0.000115848	0.000154325	0.999095
540	rest	0.00022806	0.000277419	0.000230584	0.000196493	0.999067
541	rest	0.000335501	0.000251331	0.000265063	0.000766164	0.998382
542	rest	0.000819362	0.000953779	0.000532718	0.00122595	0.996468
543	rest	0.000456962	0.000629986	0.000167269	0.000114925	0.998631
544	rest	8.48E-05	0.000171165	6.92E-05	0.000148856	0.999526
545	rest	6.58E-05	0.000199907	0.000102347	0.000149264	0.999483
546	rest	0.000155615	0.000185675	0.000297895	0.000294799	0.999066
547	rest	0.00060204	0.000300132	0.000215787	0.00137009	0.997512
548	rest	0.000710869	0.000703864	0.000229478	0.000452145	0.997904
549	rest	0.000229272	0.000191313	7.98E-05	9.79E-05	0.999402
550	rest	0.00026215	0.000141164	0.000156707	0.000145963	0.999294
551	rest	0.000262836	0.000189224	0.000156585	0.000182197	0.999209
552	rest	0.000477245	0.000266442	0.00029622	0.00030367	0.998656
553	rest	0.000601895	0.000312383	0.000533264	0.000197013	0.998355
554	rest	0.00127185	0.000379091	0.000466923	0.000279033	0.997603
555	rest	0.000308497	0.000335056	0.000145536	0.000129865	0.999081
556	rest	0.00023349	0.00026092	0.000162557	0.000117153	0.999226
557	rest	0.000241957	0.000325562	0.000426614	0.000231957	0.998774
558	rest	0.000450358	0.000286395	0.000179087	0.000162001	0.998922
559	rest	0.000148388	0.000154563	5.98E-05	0.000325504	0.999312
560	rest	5.49E-05	9.02E-05	3.88E-05	5.96E-05	0.999756
561	rest	4.52E-05	2.91E-05	2.12E-05	5.64E-05	0.999848
562	rest	8.17E-05	3.42E-05	5.13E-05	0.000171017	0.999662
563	rest	2.24E-05	1.84E-05	2.62E-05	3.60E-05	0.999897
564	rest	6.84E-05	4.53E-05	0.000123139	0.000104626	0.999659
565	rest	0.000188068	9.19E-05	0.00021841	0.000242162	0.999259
566	rest	8.86E-05	4.73E-05	2.88E-05	3.23E-05	0.999803
567	rest	1.88E-05	2.21E-05	4.98E-05	2.54E-05	0.999884
568	rest	2.10E-05	1.36E-05	4.28E-05	1.75E-05	0.999905
569	rest	8.73E-05	3.61E-05	0.000122852	6.03E-05	0.999693
570	rest	0.000137588	5.22E-05	6.22E-05	9.19E-05	0.999656
571	rest	0.000515733	0.000103009	0.000478287	0.00040491	0.998498
572	rest	0.00112225	0.000713373	0.00105063	0.00104047	0.996073
573	rest	0.00205687	0.00310003	0.00177016	0.00141681	0.991656
574	rest	0.00122368	0.00258537	0.000991144	0.000459075	0.994741
575	rest	0.000666793	0.00112594	0.000305994	0.000375889	0.997525
576	rest	0.000278492	0.000533265	0.000124988	0.000477292	0.998586
577	rest	0.000290334	0.000237102	0.000158308	6.12E-05	0.999253
578	rest	0.000342316	0.000179558	0.000182457	0.000160497	0.999135
579	rest	0.00039698	0.000166507	0.000192362	6.82E-05	0.999176
580	rest	0.000336203	0.000213642	0.000395055	0.000135502	0.99892
581	rest	0.00088056	0.000440284	0.00107887	0.00035248	0.997248
582	rest	0.00129608	0.000761458	0.00089843	0.000558124	0.996486
583	rest	0.00126865	0.000893123	0.000975379	0.000907802	0.995955
584	rest	0.000571731	0.000734149	0.000377111	0.000154211	0.998163
585	rest	0.0001144	0.000236633	0.000136554	0.000109786	0.999403
586	rest	0.000107409	0.000103106	7.18E-05	7.60E-05	0.999642
587	rest	0.000188095	0.000208764	0.000104272	8.18E-05	0.999417
588	rest	9.29E-05	9.26E-05	6.52E-05	6.15E-05	0.999688
589	rest	0.000113278	7.92E-05	5.77E-05	3.20E-05	0.999718
590	rest	4.69E-05	2.66E-05	5.20E-05	3.56E-05	0.999839
591	rest	7.51E-05	3.29E-05	7.31E-05	5.96E-05	0.999759
592	rest	0.000324811	0.000259467	0.000684257	0.00011606	0.998615
593	rest	0.00112361	0.000580747	0.000426776	0.00040735	0.997462
594	rest	0.00171569	0.000826204	0.000646241	0.000384632	0.996427
595	rest	0.00218802	0.000822037	0.000713413	0.000477173	0.995799
596	rest	0.00234305	0.00115474	0.00145847	0.00138272	0.993661
597	rest	0.00256563	0.0014342	0.000615436	0.00142848	0.993956
598	rest	0.00100731	0.00101191	0.000180476	0.000542866	0.997257
599	rest	0.000349793	0.000550132	0.00010167	0.000267277	0.998731
600	rest	0.000210561	0.000697552	6.98E-05	0.000200965	0.998821
601	rest	0.000169494	0.00035712	5.07E-05	0.000287895	0.999135
602	rest	0.000140219	0.000453575	7.02E-05	0.000211114	0.999125
603	rest	0.000131356	0.000111994	0.000149735	5.41E-05	0.999553
604	rest	8.06E-05	3.89E-05	4.97E-05	2.43E-05	0.999806
605	rest	4.59E-05	2.75E-05	4.00E-05	3.77E-05	0.999849
606	rest	9.26E-05	3.54E-05	2.92E-05	3.66E-05	0.999806
607	rest	2.72E-05	3.49E-05	3.44E-05	4.21E-05	0.999861
608	rest	6.45E-05	5.46E-05	4.03E-05	3.52E-05	0.999805
609	rest	7.02E-05	4.22E-05	0.000130103	0.000268745	0.999489
610	rest	9.62E-05	0.00010123	0.000134095	4.48E-05	0.999624
611	rest	0.000276619	0.000144575	0.000159278	0.000142818	0.999277
612	rest	0.000181418	0.000243724	0.000191069	0.000162082	0.999222
613	rest	0.000182298	0.000179455	0.00011265	0.000256869	0.999269
614	rest	0.000112166	0.000188074	0.000150496	0.00010575	0.999444
615	rest	0.000177503	6.78E-05	0.000164935	9.02E-05	0.9995
616	rest	0.000326652	7.42E-05	3.08E-05	2.90E-05	0.999539
617	rest	9.26E-05	8.55E-05	2.19E-05	1.90E-05	0.999781
618	rest	4.10E-05	6.68E-05	8.24E-05	9.80E-05	0.999712
619	rest	8.79E-05	6.93E-05	8.65E-05	1.44E-05	0.999742
620	rest	8.84E-05	4.92E-05	0.000133993	5.68E-05	0.999672
621	rest	0.000201134	5.08E-05	3.45E-05	5.48E-05	0.999659
622	rest	0.000283424	0.000121218	0.000202441	0.000349774	0.999043
623	rest	0.000294054	0.000361224	0.000168518	0.000218447	0.998958
624	rest	0.000190401	0.000295462	0.000116083	0.00046288	0.998935
625	rest	0.000179746	0.000279662	4.28E-05	5.71E-05	0.999441
626	rest	9.16E-05	0.000183622	8.52E-05	7.79E-05	0.999562
627	rest	3.06E-05	8.35E-05	3.43E-05	5.61E-05	0.999796
628	rest	2.65E-05	3.14E-05	3.69E-05	5.52E-05	0.99985
629	rest	9.50E-05	0.000116175	0.000105916	0.00019546	0.999487
630	rest	5.42E-05	8.17E-05	9.19E-05	7.99E-05	0.999692
631	rest	2.05E-05	9.14E-05	2.36E-05	2.11E-05	0.999843
632	rest	5.30E-05	0.00013753	9.49E-05	9.42E-05	0.99962
633	rest	0.000181516	0.000215831	0.000312045	0.000591149	0.998699
634	rest	7.53E-05	7.20E-05	5.08E-05	1.87E-05	0.999783
635	rest	3.12E-05	2.53E-05	2.05E-05	4.92E-05	0.999874
636	rest	1.98E-05	9.86E-06	1.59E-05	3.85E-05	0.999916
637	rest	4.51E-05	7.55E-05	4.51E-05	7.33E-05	0.999761
638	rest	0.000148882	0.000217462	0.000370512	0.000191274	0.999072
639	rest	7.71E-05	0.000104042	0.000247057	5.19E-05	0.99952
640	rest	0.000332936	0.000145946	0.00013444	0.0002271	0.99916
641	rest	0.00264037	0.00264421	0.00219613	0.00182418	0.990695
642	rest	0.00371634	0.00429581	0.0015111	0.000644368	0.989832
643	rest	0.0010072	0.00114494	0.000322998	8.11E-05	0.997444
644	rest	0.000488651	0.000307705	9.84E-05	7.32E-05	0.999032
645	rest	7.44E-05	0.000106342	8.88E-05	3.70E-05	0.999694
646	rest	2.39E-05	2.32E-05	3.95E-05	4.05E-05	0.999873
647	rest	8.22E-05	2.72E-05	0.000142969	0.000130056	0.999618
648	rest	9.21E-05	0.000109528	2.68E-05	0.00012301	0.999649
649	rest	0.000100769	0.000148871	6.33E-05	0.000256846	0.99943
650	rest	0.00017776	0.000481334	0.000211545	9.27E-05	0.999037
651	rest	0.000153352	0.000281947	7.45E-05	0.00014883	0.999341
652	rest	0.000262788	0.000317383	0.000140229	8.40E-05	0.999196
653	rest	0.000195405	0.000374753	8.67E-05	0.00025487	0.999088
654	rest	0.0002556	0.000549203	0.000111204	0.000205015	0.998879
655	rest	0.000698337	0.00080649	5.15E-05	0.000303298	0.99814
656	rest	0.000202075	0.000480856	0.000150823	0.000131351	0.999035
657	rest	7.67E-05	0.000101572	6.10E-05	6.76E-05	0.999693
658	rest	0.000115497	0.000170456	0.000117226	0.000193644	0.999403
659	rest	0.000162056	0.000188802	0.000190704	5.97E-05	0.999399
660	rest	0.00050197	0.000451654	0.000538998	0.000882232	0.997625
661	rest	0.000376187	0.000294052	0.000348107	0.000141928	0.99884
662	rest	0.000247732	0.0002468	0.000378876	0.000151666	0.998975
663	rest	0.000411883	0.000109375	0.000175754	0.000454023	0.998849
664	rest	0.00147513	0.000633076	0.000736513	0.000269266	0.996886
665	rest	0.000715694	0.000375744	0.000307741	0.000145095	0.998456
666	rest	0.000711946	0.000722479	0.000363003	0.00191748	0.996285
667	rest	0.00108829	0.00257124	0.000541163	0.000671436	0.995128
668	rest	0.000645383	0.00151815	0.000344157	0.000345756	0.997147
669	rest	0.000197435	0.000398672	8.84E-05	7.48E-05	0.999241
670	rest	7.21E-05	9.77E-05	4.59E-05	4.31E-05	0.999741
671	rest	1.95E-05	1.17E-05	1.14E-05	2.21E-05	0.999935
672	rest	1.35E-05	1.65E-05	1.32E-05	8.24E-05	0.999874
673	rest	4.91E-05	8.67E-05	8.93E-05	5.69E-05	0.999718
674	rest	7.47E-05	9.71E-05	7.78E-05	8.66E-05	0.999664
675	rest	9.67E-05	0.000117611	4.75E-05	0.000313533	0.999425
676	rest	1.83E-05	3.82E-05	2.19E-05	2.13E-05	0.9999
677	rest	3.09E-05	2.05E-05	4.11E-05	5.15E-05	0.999856
678	rest	4.21E-05	4.53E-05	2.25E-05	8.99E-05	0.9998
679	rest	1.51E-05	1.08E-05	1.61E-05	5.87E-06	0.999952
680	rest	3.35E-05	1.32E-05	3.69E-05	4.81E-05	0.999868
681	rest	2.33E-05	6.35E-05	0.000124346	0.000132467	0.999656
682	rest	4.84E-05	9.72E-05	0.000138334	0.000112103	0.999604
683	rest	0.000106567	8.82E-05	7.61E-05	0.000123751	0.999605
684	rest	0.000416616	0.000165702	7.27E-05	0.000103761	0.999241
685	rest	0.000593787	0.000158636	0.000136918	0.000106162	0.999004
686	rest	0.000601382	0.0001557	4.31E-05	3.70E-05	0.999163
687	rest	0.000337284	7.19E-05	0.000121291	0.000187287	0.999282
688	rest	0.000447145	0.000144152	0.000101629	4.41E-05	0.999263
689	rest	7.64E-05	5.40E-05	8.27E-05	4.53E-05	0.999741
690	rest	5.94E-05	2.68E-05	1.68E-05	1.84E-05	0.999879
691	rest	5.18E-05	0.000113102	0.000127166	0.00024411	0.999464
692	rest	0.000362448	0.000225103	9.49E-05	0.00041183	0.998906
693	rest	3.35E-05	4.83E-05	2.55E-05	3.82E-05	0.999855
694	rest	8.20E-06	3.10E-05	2.00E-05	6.55E-05	0.999875
695	rest	5.80E-05	3.15E-05	6.18E-05	4.14E-05	0.999807
696	rest	0.000596768	0.000116804	0.000327025	0.00115834	0.997801
697	rest	0.000685383	0.000582305	0.000270753	0.000227359	0.998234
698	rest	0.000887996	0.000955574	0.000533121	0.000411342	0.997212
699	rest	0.0010365	0.000829719	0.000824985	0.000648193	0.996661
700	rest	0.00119032	0.000719178	0.000290806	0.000221946	0.997578
701	rest	0.0004727	0.000115343	5.03E-05	0.000134992	0.999227
702	rest	2.02E-05	1.14E-05	3.31E-06	1.42E-05	0.999951
703	rest	8.86E-05	1.62E-05	7.54E-05	8.87E-05	0.999731
704	rest	0.000286399	3.89E-05	5.05E-05	0.00012639	0.999498
705	rest	0.000137956	1.55E-05	3.18E-05	3.91E-05	0.999776
706	rest	0.000236628	5.26E-05	0.000107922	0.000228745	0.999374
707	rest	0.00053944	9.06E-05	0.000214185	0.0020077	0.997148
708	rest	0.000400354	0.000689737	0.000354139	0.000857385	0.997698
709	rest	0.000237645	0.00053779	0.000158421	0.000316714	0.998749
710	rest	0.000133125	0.000256136	4.73E-05	0.000134606	0.999429
711	rest	4.48E-05	0.000114802	2.75E-05	0.000143544	0.999669
712	rest	7.08E-05	0.000141672	3.12E-05	0.00020035	0.999556
713	rest	3.41E-05	0.000140549	6.49E-05	4.77E-05	0.999713
714	rest	4.69E-05	8.63E-05	5.58E-05	0.000116187	0.999695
715	rest	2.91E-05	5.87E-05	6.06E-05	5.43E-05	0.999797
716	rest	5.47E-05	5.34E-05	8.31E-05	3.97E-05	0.999769
717	rest	5.40E-05	8.91E-05	4.71E-05	5.07E-05	0.999759
718	rest	2.17E-05	1.70E-05	2.67E-05	3.96E-05	0.999895
719	rest	2.67E-05	5.87E-05	4.93E-05	0.000121898	0.999743
720	rest	1.92E-05	3.69E-05	0.000100739	4.18E-05	0.999801
721	rest	0.000110632	6.64E-05	0.000153643	0.00020334	0.999466
722	rest	0.000177199	0.000123603	0.000285157	0.000194074	0.99922
723	rest	0.000114086	5.77E-05	6.38E-05	3.60E-05	0.999728
724	rest	0.000491052	0.000231972	0.00027389	0.000263644	0.998739
725	rest	0.000899511	0.000711874	0.000757439	0.00105009	0.996581
726	rest	0.00046507	0.000468556	0.000183651	0.000446762	0.998436
727	rest	0.000273654	0.000545822	0.000362205	0.000144003	0.998674
728	rest	8.52E-05	0.000139587	0.00019388	6.36E-05	0.999518
729	rest	3.98E-05	4.97E-05	5.44E-05	6.59E-05	0.99979
730	rest	8.26E-05	3.79E-05	8.53E-05	0.000151414	0.999643
731	rest	0.000138573	7.37E-05	0.000130335	0.000150627	0.999507
732	rest	0.000446088	0.000145032	0.000128	0.000173765	0.999107
733	rest	0.000177225	3.24E-05	2.06E-05	7.32E-06	0.999762
734	rest	0.000341488	8.39E-05	6.32E-05	0.000118999	0.999392
735	rest	0.00035638	0.000132306	0.000334961	0.000575301	0.998601
736	rest	0.000180719	0.000306716	8.89E-05	7.16E-05	0.999352
737	rest	6.26E-05	0.000106333	5.23E-05	5.95E-05	0.999719
738	rest	5.13E-05	0.000117442	3.20E-05	0.000111229	0.999688
739	rest	1.57E-05	4.38E-05	2.15E-05	7.06E-05	0.999849
740	rest	4.83E-05	5.33E-05	4.30E-05	0.000120842	0.999735
741	rest	4.86E-05	9.59E-05	0.000244172	6.16E-05	0.99955
742	rest	0.000180514	0.000133588	0.000137736	0.000182989	0.999365
743	rest	0.000531086	0.000289179	0.000131947	0.000326512	0.998721
744	rest	0.000389042	0.00022187	0.000177715	8.50E-05	0.999126
745	rest	0.00137174	0.000522748	0.000794213	0.000160722	0.997151
746	rest	0.00218624	0.000887425	0.00167492	0.000542619	0.994709
747	rest	0.000940893	0.000465459	0.000292464	4.77E-05	0.998254
748	rest	0.000328862	0.00013948	0.000185984	4.27E-05	0.999303
749	rest	6.53E-05	9.60E-06	1.71E-05	2.98E-05	0.999878
750	rest	8.74E-05	0.00031608	0.000360097	0.000138816	0.999098
751	rest	7.14E-05	0.000120439	4.28E-05	5.38E-05	0.999712
752	rest	7.49E-05	0.000143811	0.000122556	0.00015859	0.9995
753	rest	0.000131824	0.000280144	0.000186842	8.00E-05	0.999321
754	rest	0.00024083	0.000229143	0.000252553	0.000336275	0.998941
755	rest	0.000235892	0.000199879	0.000142519	0.000317774	0.999104
756	rest	4.14E-05	0.000211438	6.96E-05	8.67E-05	0.999591
757	rest	0.000108849	0.000135721	5.72E-05	0.000104073	0.999594
758	rest	7.95E-05	5.54E-05	0.000141791	2.56E-05	0.999698
759	rest	5.45E-05	2.37E-05	7.36E-05	1.10E-05	0.999837
760	rest	0.000196453	5.19E-05	9.90E-05	8.02E-05	0.999572
761	rest	2.80E-05	2.43E-05	2.66E-05	7.47E-05	0.999846
762	rest	3.93E-05	2.89E-05	3.26E-05	7.62E-05	0.999823
763	rest	2.57E-05	5.79E-05	2.89E-05	4.02E-05	0.999847
764	rest	4.99E-05	3.69E-05	6.93E-05	3.53E-05	0.999809
765	rest	0.000204829	0.000107668	0.000368879	0.000193926	0.999125
766	rest	0.00079885	0.000288988	0.00131409	0.000704651	0.996893
767	rest	0.000545975	0.000100166	5.64E-05	0.00010437	0.999193
768	rest	0.000162977	9.10E-05	7.96E-05	6.06E-05	0.999606
769	rest	0.00012658	0.000113576	5.38E-05	4.41E-05	0.999662
770	rest	6.62E-05	3.75E-05	2.29E-05	3.35E-05	0.99984
771	rest	1.17E-05	9.29E-06	1.12E-05	8.35E-06	0.99996
772	rest	8.05E-05	3.17E-05	0.000215175	0.000112559	0.99956
773	rest	3.29E-05	1.62E-05	3.96E-05	2.67E-05	0.999884
774	rest	2.65E-05	6.41E-05	3.41E-05	0.000113503	0.999762
775	rest	5.73E-05	9.25E-05	4.36E-05	0.000642691	0.999164
776	rest	0.000197955	0.000431423	0.000301382	0.000112987	0.998956
777	rest	0.000266262	0.000141065	6.97E-05	5.36E-05	0.999469
778	rest	0.000197568	0.000114335	0.000136426	0.000156643	0.999395
779	rest	0.000429118	0.000369701	0.000359151	0.000623536	0.998218
780	rest	9.20E-05	0.000269789	8.58E-05	0.000295287	0.999257
781	rest	5.28E-05	7.66E-05	3.29E-05	8.16E-05	0.999756
782	rest	4.61E-05	2.63E-05	7.31E-05	0.00018247	0.999672
783	rest	1.03E-05	1.67E-05	1.63E-05	2.97E-05	0.999927
784	rest	2.79E-05	5.91E-05	0.000262128	0.000245421	0.999405
785	rest	0.000131676	5.63E-05	4.25E-05	4.71E-05	0.999722
786	rest	0.000150446	2.59E-05	2.44E-05	4.12E-05	0.999758
787	rest	0.000394999	2.53E-05	9.67E-05	0.0001639	0.999319
788	rest	0.000723058	0.000227261	0.000171625	0.000418744	0.998459
789	rest	0.000382865	0.000112753	0.000103034	4.88E-05	0.999353
790	rest	0.000752376	0.00012228	0.000216371	0.000306135	0.998603
791	rest	0.000398536	0.00024345	7.18E-05	0.000169988	0.999116
792	rest	0.000111557	0.000149175	0.000102163	0.000117022	0.99952
793	rest	0.000196378	0.000397137	0.000392819	0.00030521	0.998708
794	rest	0.000201921	0.000296558	0.000202256	1.48E-05	0.999284
795	rest	0.000129071	0.000351429	0.000141897	9.38E-05	0.999284
796	rest	0.000116337	0.000137187	3.54E-05	0.00011445	0.999597
797	rest	0.000235362	0.000184543	0.000128085	0.000311821	0.99914
798	rest	6.84E-05	7.76E-05	4.87E-05	0.000147635	0.999658
799	rest	2.07E-05	4.66E-05	3.35E-05	5.86E-05	0.999841
800	rest	4.63E-05	4.17E-05	5.84E-05	0.000121871	0.999732
801	rest	2.37E-05	3.30E-05	2.64E-05	2.43E-05	0.999893
802	rest	5.29E-05	4.26E-05	0.000190247	0.000166272	0.999548
803	rest	0.000284037	0.000129057	0.000263541	0.000227131	0.999096
