num_scan	state	face	maze	prep_face	pre_maze	rest
791	rest	0.00240525	0.000759927	0.000141285	0.000229258	0.996464
792	rest	0.00267743	0.0002122	0.0015354	3.41E-05	0.995541
793	rest	0.0129033	0.000321978	0.0257552	0.000696235	0.960323
794	rest	0.0346767	0.000514411	0.0761674	0.00158838	0.887053
795	rest	0.141526	0.00102691	0.0127554	0.00260263	0.842089
796	rest	0.281555	0.00190066	0.032782	0.000236085	0.683527
797	rest	0.420502	0.000783747	0.00223534	0.000741571	0.575738
798	rest	0.429649	0.000778702	0.000146085	0.000184691	0.569241
799	rest	0.403508	0.0014918	0.000360463	0.000111243	0.594529
800	rest	0.369683	0.00110433	0.000275927	0.000276348	0.62866
801	rest	0.193213	0.000568596	1.71E-05	1.65E-05	0.806185
802	rest	0.092718	0.000850591	7.52E-05	5.08E-05	0.906305
803	rest	0.0227335	0.000372841	1.33E-05	5.82E-05	0.976822
804	rest	0.0052697	0.000247501	0.000137557	0.000139686	0.994206
805	rest	0.00117454	0.000389065	9.81E-05	8.59E-06	0.99833
806	rest	0.000274848	0.000109001	0.000113424	1.10E-05	0.999492
807	rest	0.000525029	3.08E-05	9.72E-05	2.29E-06	0.999345
808	rest	0.0120509	0.00032341	0.00638143	0.000261237	0.980983
809	rest	0.0359101	0.000754543	0.0070041	0.00119906	0.955132
810	rest	0.100256	0.00712295	0.0723372	0.00065273	0.819631
811	rest	0.17103	0.00774049	0.0127595	8.82E-05	0.808382
812	rest	0.181675	0.00389732	0.00283077	0.000249369	0.811348
813	rest	0.188668	0.00639505	0.00415847	0.00356131	0.797217
814	rest	0.189919	0.0504012	0.0156573	0.112607	0.631416
815	maze	0.182573	0.353718	0.031612	0.0594262	0.37267
816	maze	0.168138	0.578706	0.0173788	0.00318792	0.232589
817	maze	0.199586	0.603718	0.0112532	0.00584654	0.179596
818	maze	0.224094	0.590853	0.0451704	0.00538031	0.134503
819	maze	0.372316	0.485497	0.0226939	0.00309217	0.1164
820	face	0.620826	0.280234	0.00952722	0.00191773	0.0874952
821	face	0.792597	0.110125	0.00499311	0.00165422	0.09063
822	face	0.893163	0.0277932	0.0029138	0.000173846	0.0759561
823	face	0.951391	0.00471353	0.0019631	0.000403528	0.0415292
824	face	0.966667	0.000448043	0.00112004	5.45E-05	0.0317108
825	face	0.96855	0.00012992	0.00371558	0.000252733	0.027352
826	face	0.976702	0.000129827	0.000542068	6.99E-05	0.0225558
827	face	0.974242	6.96E-05	0.00013392	2.06E-05	0.0255339
828	face	0.957411	0.00043337	0.00130564	4.16E-05	0.0408088
829	face	0.914272	0.00216357	0.000324535	8.20E-05	0.0831578
830	face	0.658933	0.00451909	0.000128021	0.000485538	0.335935
831	rest	0.314474	0.0107674	0.00127771	0.000903618	0.672577
832	rest	0.174763	0.0174092	0.000499967	0.00111917	0.806209
833	rest	0.0435944	0.00915684	0.000155125	4.15E-05	0.947052
834	rest	0.00236851	0.000934262	5.71E-05	1.30E-05	0.996627
835	rest	0.000224707	0.000754024	0.000250497	0.000321842	0.998449
836	rest	0.000720688	0.0062484	0.0128119	0.00510038	0.975119
837	rest	0.00382118	0.0163163	0.0425598	0.00128551	0.936017
838	rest	0.00491189	0.017062	0.0846876	0.0019763	0.891362
839	rest	0.00844758	0.0163068	0.115165	0.00056196	0.859519
840	rest	0.0639911	0.0205001	0.0883105	0.0255435	0.801655
841	rest	0.165053	0.0826131	0.0448957	0.00838958	0.699048
842	rest	0.356111	0.213386	0.0811862	0.00628248	0.343033
843	rest	0.455985	0.203558	0.00819318	9.96E-05	0.332165
844	rest	0.453733	0.180234	0.000957394	0.000129186	0.364946
845	rest	0.439371	0.153935	0.000349944	0.000178622	0.406166
846	rest	0.329648	0.108394	0.000156489	4.84E-05	0.561754
847	rest	0.207432	0.0405185	0.000108651	3.95E-05	0.751901
848	rest	0.162391	0.0169534	0.000350727	0.000667783	0.819637
849	rest	0.07443	0.00572816	0.000684351	0.000127727	0.91903
850	rest	0.0560504	0.000672548	0.0001022	9.10E-05	0.943084
851	rest	0.0511904	0.000567025	0.000530492	0.000118346	0.947594
852	rest	0.0657095	0.00295183	0.0270917	0.00588171	0.898365
853	rest	0.169058	0.00777283	0.0429594	0.00352026	0.77669
854	rest	0.321851	0.0137242	0.0919513	0.0108619	0.561612
855	rest	0.484749	0.0113937	0.0872125	0.000796142	0.415849
856	face	0.709445	0.00757311	0.0179569	0.000976222	0.264048
857	face	0.838509	0.00527977	0.032145	0.00539891	0.118667
858	face	0.961168	0.000533926	0.0173032	0.000268148	0.0207263
859	face	0.985356	0.000662516	0.000633975	6.81E-06	0.013341
860	face	0.971469	0.000613161	0.000338573	3.60E-05	0.0275429
861	face	0.918327	0.00155322	0.00122315	0.000295206	0.0786011
862	face	0.911078	0.00263623	0.00133162	0.000658104	0.0842962
863	face	0.916761	0.00343716	0.00483831	0.00166545	0.0732984
864	face	0.915375	0.00641735	0.0208479	0.00577622	0.0515837
865	face	0.937538	0.010677	0.00350763	0.00046381	0.0478136
866	face	0.953446	0.0133678	0.00267896	0.000209789	0.0302971
867	face	0.960999	0.0199437	0.00114511	0.000505063	0.0174074
868	face	0.955154	0.0311955	0.0036489	0.000633481	0.00936787
869	face	0.951488	0.042617	0.000627727	0.000402408	0.00486461
870	face	0.945934	0.0482964	0.000542137	0.000102041	0.00512579
871	face	0.940186	0.0466943	8.84E-05	2.70E-05	0.0130046
872	face	0.900276	0.0457183	0.000208082	2.02E-05	0.0537774
873	face	0.814332	0.0262378	0.000889892	3.87E-05	0.158501
874	face	0.515644	0.0165656	0.00173852	0.000160076	0.465892
875	rest	0.123778	0.00356161	0.000405235	0.000172316	0.872083
876	rest	0.0295857	0.00279904	4.32E-05	0.000121212	0.967451
877	rest	0.0139767	0.00888009	0.000892807	0.0001925	0.976058
878	rest	0.0048929	0.00552394	0.000591337	3.84E-05	0.988953
879	rest	0.00223858	0.00221222	0.00100324	3.03E-05	0.994516
880	rest	0.00332183	0.000674169	0.00276681	0.000306302	0.992931
881	rest	0.0144079	0.000604523	0.0153882	0.000275983	0.969323
882	rest	0.260314	0.00875389	0.112439	0.00539594	0.613097
883	rest	0.506167	0.0178648	0.0567985	0.0164551	0.402714
884	rest	0.680117	0.0204893	0.0463387	0.00634043	0.246714
885	rest	0.778372	0.0185995	0.0231529	0.00318158	0.176694
886	rest	0.817948	0.00801115	0.00973006	0.000129922	0.164181
887	rest	0.840144	0.00533179	0.00139303	0.00110524	0.152026
888	rest	0.839195	0.00906125	0.00357123	0.000109595	0.148062
889	rest	0.837039	0.00727475	0.000373996	3.87E-05	0.155274
890	rest	0.658921	0.00457918	0.000627211	0.000134332	0.335738
891	rest	0.613467	0.00241572	5.18E-05	0.000256338	0.383809
892	rest	0.321939	0.00122564	0.000183155	4.88E-05	0.676604
893	rest	0.0439778	0.000443663	5.78E-05	3.76E-05	0.955483
894	rest	0.0062629	7.39E-05	7.63E-05	2.07E-05	0.993566
895	rest	0.00122495	0.000205332	0.00044846	3.69E-05	0.998084
896	rest	0.000201582	0.000258834	8.06E-05	2.22E-05	0.999437
897	rest	0.000134583	0.000317375	0.000131255	1.31E-05	0.999404
898	rest	7.16E-05	0.000204361	0.000189771	8.86E-05	0.999446
899	rest	3.68E-05	0.000101912	3.95E-05	1.45E-05	0.999807
900	rest	2.83E-05	6.21E-05	0.000103351	1.31E-05	0.999793
901	rest	3.11E-05	6.60E-05	0.000636817	2.38E-05	0.999242
902	rest	0.000861942	0.00108914	0.0192305	0.000592008	0.978226
903	rest	0.00712854	0.00436107	0.0523963	0.00291423	0.9332
904	rest	0.0687919	0.0325616	0.0359239	0.0071867	0.855536
905	rest	0.117892	0.0614945	0.0244066	0.00181841	0.794388
906	face	0.548958	0.141316	0.0692325	0.00642385	0.23407
907	face	0.767067	0.162208	0.029792	0.00213692	0.0387963
908	face	0.806429	0.163566	0.00809459	0.000145886	0.0217648
909	face	0.831422	0.150056	0.00132556	0.000147366	0.0170497
910	face	0.845982	0.118422	0.000605356	4.54E-05	0.0349451
911	face	0.831331	0.04529	0.000350175	2.01E-05	0.123009
912	face	0.818654	0.0179545	0.00097342	7.53E-05	0.162342
913	face	0.810639	0.0107669	0.00140483	0.000210514	0.176979
914	face	0.833074	0.0111332	0.000602493	0.00188145	0.153308
915	face	0.836011	0.0496471	0.00153416	0.00263241	0.110175
916	face	0.837663	0.127668	0.01333	0.00953511	0.0118039
917	face	0.832873	0.15526	0.00427133	0.00129515	0.00630008
918	face	0.83842	0.158607	0.0011179	0.000231135	0.0016238
919	face	0.829238	0.168765	0.000185851	8.39E-05	0.00172795
920	face	0.818485	0.178684	0.00130428	0.000108935	0.00141749
921	face	0.817465	0.179294	0.0022506	0.000183523	0.000806947
922	face	0.82284	0.171801	0.00258042	0.000107107	0.00267152
923	face	0.838432	0.147351	0.00150545	0.000263352	0.0124485
924	face	0.891182	0.0676428	0.000449063	6.14E-05	0.0406649
925	face	0.899531	0.0524451	0.00149944	5.92E-05	0.0464655
926	face	0.906289	0.0455432	0.000473083	0.000308263	0.0473863
927	face	0.900292	0.0519373	0.00112651	0.00228769	0.0443562
928	face	0.886749	0.072713	0.000991466	9.87E-05	0.0394478
929	face	0.868083	0.0833579	0.000229491	0.000326397	0.0480034
930	face	0.616052	0.0732713	0.000139723	9.51E-05	0.310442
931	rest	0.237188	0.0114654	0.000210689	2.97E-05	0.751107
932	rest	0.154114	0.00235121	0.00016317	2.95E-05	0.843342
933	rest	0.0820637	0.000203033	0.000171135	1.19E-05	0.91755
934	rest	0.0733344	8.48E-05	0.00101783	0.000310219	0.925253
935	rest	0.0732019	0.00066621	0.00236754	1.36E-05	0.923751
936	rest	0.0737971	0.000238031	0.00181161	3.21E-05	0.924121
937	rest	0.0763675	0.000445065	0.00227214	1.70E-05	0.920898
938	rest	0.0809481	0.000834417	8.45E-05	5.25E-05	0.918081
939	rest	0.0779142	0.00153477	0.000231754	0.000331473	0.919988
940	rest	0.060188	0.00472777	0.00142787	0.000144764	0.933512
941	rest	0.0209062	0.00112519	0.000182446	4.18E-05	0.977744
942	rest	0.00563725	0.000643906	4.22E-05	4.96E-05	0.993627
943	rest	0.000142917	2.72E-05	2.49E-05	4.69E-05	0.999758
944	rest	4.25E-05	1.91E-05	1.19E-05	0.000110289	0.999816
945	rest	9.32E-05	7.77E-05	3.70E-05	6.51E-06	0.999786
946	rest	9.79E-05	3.75E-05	1.48E-05	3.44E-06	0.999846
947	rest	4.99E-05	3.36E-05	0.000263121	3.81E-06	0.99965
948	rest	0.000554936	0.000299367	0.00383435	0.00041387	0.994897
949	rest	0.0083868	0.00864792	0.0274995	0.00336511	0.952101
950	rest	0.0503369	0.0489165	0.00821214	0.00288405	0.88965
951	rest	0.0802078	0.0872324	0.000948178	0.00229711	0.829315
952	rest	0.0797546	0.108828	0.00333835	0.00414056	0.803938
953	rest	0.0311874	0.143484	0.00423774	0.00348833	0.817602
954	rest	0.018582	0.192552	0.00173445	0.00187125	0.785261
955	rest	0.0131028	0.209918	0.000248977	0.000522517	0.776208
956	rest	0.0049788	0.205588	0.000121622	9.44E-05	0.789217
957	rest	0.00194041	0.192262	0.00141469	0.000114648	0.804268
958	rest	0.00253073	0.18761	0.0004621	0.00300948	0.806388
959	rest	0.00290102	0.19816	0.0032613	0.000663235	0.795015
960	rest	0.0030374	0.189547	0.00601465	0.000113831	0.801287
961	rest	0.00321776	0.140239	0.0189921	0.000256404	0.837295
962	rest	0.00964073	0.0700788	0.0177458	0.0015127	0.901022
963	rest	0.135841	0.0456805	0.00978262	0.00210247	0.806593
964	rest	0.162001	0.0259175	0.0183184	0.000632107	0.793131
965	rest	0.173699	0.0199369	0.000533638	0.00020405	0.805626
966	rest	0.155627	0.0107882	0.00050656	0.000104579	0.832974
967	rest	0.149428	0.00829461	0.00118519	0.000101453	0.840991
968	rest	0.158248	0.00788072	0.00177845	0.00164267	0.83045
969	rest	0.166709	0.011265	0.0223315	0.000835507	0.798859
970	rest	0.239981	0.0128992	0.0198542	0.00244079	0.724825
971	rest	0.272178	0.00420243	0.0048503	0.000333437	0.718436
972	rest	0.310926	0.00587426	0.000489695	0.000867797	0.681842
973	rest	0.335696	0.00561681	0.000638386	0.000334902	0.657714
974	rest	0.330522	0.00637401	0.00241132	0.000526167	0.660167
975	rest	0.295188	0.00853728	0.00165037	9.64E-05	0.694528
976	rest	0.0540678	0.00140829	0.000317978	2.07E-05	0.944185
977	rest	0.00834218	0.000194013	0.000322504	5.04E-05	0.991091
978	rest	0.00219793	0.000240685	0.000361089	1.62E-05	0.997184
979	rest	0.00112444	5.80E-05	0.00202933	7.86E-05	0.99671
980	rest	0.00480202	0.000242226	0.00105432	4.23E-05	0.993859
981	rest	0.00681358	9.05E-05	0.000345879	7.10E-05	0.992679
982	rest	0.0132099	0.000145767	0.0033667	0.000286115	0.982992
983	rest	0.0974961	6.47E-05	0.00292743	0.000489748	0.899022
984	rest	0.134633	0.00032308	0.0132457	0.00429524	0.847503
985	rest	0.167309	0.00234066	0.00439355	0.00182027	0.824137
986	rest	0.175948	0.00312938	0.00133392	0.00015368	0.819435
987	rest	0.153072	0.00202032	0.00097277	0.000197008	0.843737
988	rest	0.185716	0.0299478	0.0117786	0.0160953	0.756462
989	maze	0.226252	0.303778	0.0320825	0.111823	0.326063
990	maze	0.259565	0.580908	0.00922528	0.00908521	0.141216
991	maze	0.277866	0.63827	0.019991	0.000763735	0.0631095
992	maze	0.324488	0.636353	0.00166078	0.000454889	0.0370437
993	maze	0.323233	0.602349	0.00573973	0.000133898	0.0685445
994	maze	0.308902	0.426418	0.0086382	0.000563505	0.255479
995	maze	0.291261	0.252467	0.00148627	0.000170087	0.454615
996	rest	0.126792	0.0131415	6.93E-05	5.69E-06	0.859992
997	rest	0.0297027	0.000880457	2.99E-05	7.57E-06	0.969379
998	rest	0.0155927	0.00012781	8.43E-05	8.81E-05	0.984107
999	rest	0.0124758	0.00045836	0.00116584	0.00053992	0.98536
1000	rest	0.0157727	0.000391108	0.00103693	0.000122909	0.982676
1001	rest	0.0407583	0.00412729	0.00204426	0.00126227	0.951808
1002	rest	0.145976	0.0383274	0.0192211	0.00913351	0.787342
1003	prepa_face	0.264896	0.17885	0.234697	0.0491516	0.272405
1004	face	0.513525	0.367709	0.0213034	0.000946047	0.0965164
1005	face	0.557811	0.37062	0.00695853	0.000518232	0.0640923
1006	face	0.577961	0.355866	0.0059373	0.000194071	0.0600417
1007	face	0.618907	0.320836	0.0145041	0.000621601	0.0451316
1008	face	0.649504	0.300678	0.0168059	0.00138778	0.0316245
1009	face	0.690036	0.276072	0.0130302	0.000323466	0.0205383
1010	face	0.753234	0.236942	0.00324979	0.000122937	0.00645141
1011	face	0.818961	0.177099	0.00228078	8.52E-05	0.00157386
1012	face	0.900122	0.0987915	0.000300342	3.99E-05	0.000746562
1013	face	0.929744	0.0690892	0.000800615	3.63E-05	0.000329808
1014	face	0.960299	0.0377742	0.00121472	0.000127123	0.000585192
1015	face	0.987166	0.0109244	0.000282532	1.90E-05	0.00160821
1016	face	0.992726	0.00486923	0.00019915	1.12E-05	0.00219448
1017	face	0.995508	0.00206919	0.000214691	5.00E-05	0.00215841
1018	face	0.993962	0.00133748	0.000668176	6.54E-05	0.00396676
1019	face	0.993541	0.00165362	0.000479744	6.40E-05	0.0042618
1020	face	0.985711	0.00159792	0.000226339	5.39E-05	0.0124112
1021	face	0.984457	0.00185676	0.000218273	0.000206744	0.0132613
1022	face	0.978431	0.00533342	0.00026412	0.000326053	0.0156453
1023	face	0.94666	0.0194154	0.00486395	0.00079977	0.0282609
1024	face	0.940823	0.0280825	0.00921802	0.000150537	0.0217257
1025	face	0.950396	0.0278152	0.00407241	0.000234161	0.0174819
1026	face	0.960232	0.0290717	0.00212827	0.000237001	0.0083312
1027	face	0.96158	0.0315744	0.00180166	0.000801167	0.00424275
1028	face	0.953639	0.0392021	0.00278557	0.00027822	0.0040949
1029	face	0.968646	0.026154	0.00136792	7.86E-05	0.00375363
1030	face	0.987352	0.00816558	0.000203849	9.99E-06	0.00426881
1031	face	0.989679	0.00424764	0.000228037	0.0002084	0.00563662
1032	face	0.99172	0.00460447	0.000211492	0.000113417	0.00335025
1033	face	0.989587	0.00609279	9.06E-05	5.31E-05	0.00417633
1034	face	0.966595	0.0135768	0.0012905	7.52E-05	0.0184628
1035	face	0.968756	0.0140568	0.000627275	0.000113862	0.0164457
1036	face	0.96821	0.0144756	0.000616046	5.47E-05	0.0166439
1037	face	0.960278	0.00848399	0.00198013	4.99E-05	0.0292078
1038	face	0.962704	0.00408385	0.00197859	6.33E-05	0.0311698
1039	face	0.960927	0.000690799	0.00287185	4.55E-05	0.0354645
1040	face	0.957493	0.000136844	0.00195757	5.24E-05	0.0403598
1041	face	0.954545	3.17E-05	0.00151292	0.000111149	0.0437988
1042	face	0.949122	0.000326953	0.00230413	4.72E-05	0.0481995
1043	face	0.956695	0.000157044	0.00918392	6.99E-05	0.0338942
1044	face	0.969449	0.000217753	0.00208477	5.53E-05	0.0281932
1045	face	0.978323	0.000409533	0.000796288	0.000168171	0.0203026
1046	face	0.978393	0.00135355	0.00044761	7.36E-05	0.0197323
1047	face	0.930393	0.0032066	0.00663051	0.000213811	0.0595561
1048	face	0.936952	0.00341231	0.00290929	0.000409731	0.0563164
1049	face	0.940004	0.00219678	0.00209107	0.000268986	0.0554395
1050	face	0.94079	0.00107952	0.00119801	1.00E-04	0.0568322
1051	face	0.943201	0.000297429	0.000803992	0.000104374	0.0555934
1052	face	0.945304	0.000134645	0.000435483	0.000360326	0.0537654
1053	face	0.945711	0.000199138	0.00122995	0.000188417	0.0526711
1054	face	0.94131	8.53E-05	0.00101109	5.31E-05	0.0575408
1055	face	0.94207	0.000122483	0.00213968	0.000514705	0.0551529
1056	face	0.93189	0.000490452	0.000849001	0.000104282	0.0666661
1057	face	0.925623	0.000404784	0.00151224	0.000474705	0.0719855
1058	face	0.918774	0.00145452	0.000359293	5.00E-05	0.0793625
1059	face	0.901177	0.00289305	0.000223826	1.71E-05	0.0956886
1060	face	0.879808	0.00492209	0.0021437	0.0008692	0.112257
1061	face	0.85237	0.0182498	0.00593093	0.000119694	0.12333
1062	face	0.892638	0.0254157	0.0180503	0.00766838	0.0562277
1063	face	0.929423	0.0289546	0.00539772	6.65E-05	0.0361583
1064	face	0.956302	0.023673	0.00110353	8.78E-05	0.0188334
1065	face	0.96378	0.0196122	0.000596046	3.77E-05	0.015974
1066	face	0.963404	0.0126542	0.000224128	2.47E-05	0.0236932
1067	face	0.948713	0.00328202	0.000808526	4.41E-05	0.0471525
1068	face	0.960535	0.00123634	0.0138013	0.000124591	0.0243033
1069	face	0.980392	0.00123505	0.0033511	0.000361727	0.0146606
1070	face	0.98888	0.000595252	0.000688417	1.11E-05	0.00982537
1071	face	0.985676	0.00106719	0.000390244	9.93E-05	0.0127671
1072	face	0.97218	0.00273944	0.000904556	0.000117738	0.0240585
1073	face	0.96308	0.0052971	0.000369092	8.65E-05	0.0311677
1074	face	0.956103	0.00655999	0.000643845	5.27E-05	0.0366402
1075	face	0.944079	0.00897803	0.000517211	7.44E-05	0.0463518
1076	face	0.855332	0.0147138	0.00131268	6.22E-05	0.128579
1077	face	0.77086	0.0209488	0.000294058	0.000581558	0.207316
1078	face	0.671076	0.0490234	0.00268799	3.41E-05	0.277178
1079	face	0.544513	0.0375041	0.000190089	0.000209514	0.417583
1080	face	0.473734	0.0352329	0.000299613	0.000104214	0.490629
1081	face	0.35756	0.0221425	0.000284573	9.36E-05	0.619919
1082	rest	0.190854	0.00117781	0.000161988	0.000125311	0.807681
1083	rest	0.0557744	0.000382757	0.000530059	3.18E-05	0.943281
1084	rest	0.0286612	0.000132147	0.000175518	3.91E-05	0.970992
1085	rest	0.0229816	0.000157796	0.000822918	0.000127048	0.975911
1086	rest	0.0170475	3.03E-05	0.000105256	4.81E-05	0.982769
1087	rest	0.0328477	0.000216359	0.00417933	9.18E-05	0.962665
1088	rest	0.0939871	0.000778149	0.00418394	0.000904132	0.900147
1089	face	0.397937	0.00241711	0.0934088	0.0192435	0.486994
1090	face	0.72475	0.00412062	0.0235468	0.00180675	0.245776
1091	face	0.894051	0.00394809	0.0166939	0.000752497	0.0845545
1092	face	0.975229	0.00152052	0.00371262	0.000310241	0.0192277
1093	face	0.98054	0.00489174	0.00279981	0.000305083	0.0114631
1094	face	0.98626	0.00829002	0.00148981	1.71E-05	0.00394313
1095	face	0.983465	0.0130984	0.00192582	3.35E-05	0.00147713
1096	face	0.981031	0.015924	0.000187782	3.79E-05	0.00281939
1097	face	0.962941	0.026605	0.000711863	0.000195067	0.00954668
1098	face	0.947762	0.0358749	0.000109008	0.000452986	0.0158009
1099	face	0.900243	0.0555299	0.000858179	0.000408954	0.0429604
1100	face	0.817089	0.0604285	0.000235959	8.89E-05	0.122158
1101	face	0.769154	0.0483965	0.0006652	2.37E-05	0.18176
1102	face	0.708199	0.0328243	0.000615163	0.000101939	0.258259
1103	face	0.487619	0.00663249	9.20E-05	0.000311025	0.505345
1104	face	0.232302	0.000519187	1.52E-05	1.74E-05	0.767146
1105	face	0.196183	9.48E-05	0.000617014	3.02E-05	0.803075
1106	face	0.191119	9.66E-05	0.0102576	0.00010049	0.798426
1107	face	0.24441	0.00029682	0.0133027	0.00107284	0.740917
1108	face	0.422358	0.00280728	0.034237	0.00254036	0.538057
1109	face	0.62699	0.015642	0.0220218	0.00132165	0.334025
1110	face	0.803413	0.0258126	0.00273234	0.0003931	0.167649
1111	face	0.860596	0.0371439	0.00292024	0.000764814	0.0985754
1112	face	0.872408	0.067068	0.00600542	0.00237721	0.0521418
1113	face	0.895686	0.0984031	0.00229511	0.000318446	0.00329743
1114	face	0.902004	0.0968098	0.000423556	4.26E-05	0.00072012
1115	face	0.905898	0.0929703	0.000729392	1.25E-05	0.00038949
1116	face	0.914007	0.0832771	0.000367224	2.89E-05	0.00231992
1117	face	0.930901	0.0664881	0.00094713	6.09E-05	0.00160299
1118	face	0.956471	0.0399835	0.00126285	1.64E-05	0.00226579
1119	face	0.967505	0.0266124	0.00190245	2.82E-05	0.00395194
1120	face	0.991148	0.00419254	0.00090232	2.49E-05	0.00373215
1121	face	0.997368	0.000338916	0.000289638	9.04E-06	0.00199478
1122	face	0.998647	0.000129143	0.000238027	2.51E-05	0.000960315
1123	face	0.998165	0.00026022	0.000257257	3.48E-05	0.00128305
1124	face	0.996966	0.000662652	0.000171102	0.000114773	0.00208508
1125	face	0.98881	0.00759603	0.000313505	0.000121589	0.00315935
1126	face	0.976627	0.0204239	0.000260533	0.000163237	0.00252514
1127	face	0.973544	0.0255888	0.000161211	2.44E-05	0.000681718
1128	face	0.962656	0.0368491	0.000302827	3.41E-05	0.000158046
1129	face	0.954964	0.0432998	0.000705555	0.000121817	0.000909367
1130	face	0.951978	0.0464457	0.000307254	0.000144312	0.00112439
1131	face	0.942988	0.0525744	0.00257618	0.000128702	0.00173298
1132	face	0.944256	0.0526785	0.00119563	2.83E-05	0.00184175
1133	face	0.955532	0.0429727	0.000133872	0.000440296	0.000921113
1134	face	0.951921	0.0460804	0.000360916	0.000205947	0.00143182
1135	face	0.954562	0.0405755	0.00426018	0.000107769	0.000494246
1136	face	0.964286	0.0338841	0.00112471	8.37E-06	0.000696876
1137	face	0.983036	0.0148252	0.000831656	1.39E-05	0.00129366
1138	face	0.996327	0.0022667	0.000204248	3.03E-05	0.00117144
1139	face	0.999169	0.000485267	0.000108875	4.02E-05	0.000196448
1140	face	0.999339	0.000470539	8.82E-05	1.13E-05	9.13E-05
1141	face	0.99873	0.000847253	0.000290545	3.42E-06	0.000128383
1142	face	0.998603	0.000784628	6.27E-05	9.91E-06	0.000539574
1143	face	0.998393	0.000562661	6.17E-05	6.72E-06	0.000976044
1144	face	0.996839	0.000360562	0.00033864	2.20E-05	0.00244013
1145	face	0.989792	0.000541079	0.000171923	5.87E-06	0.00948915
1146	face	0.932412	0.000354721	0.000224109	1.18E-05	0.0669971
1147	face	0.901062	0.000638767	0.000163557	9.06E-05	0.0980447
1148	face	0.851975	0.00233134	0.00215654	0.00502249	0.138515
1149	face	0.786324	0.00624174	0.00132255	0.000200015	0.205912
1150	face	0.72375	0.00048571	0.00042657	4.40E-05	0.275293
1151	face	0.716252	0.000123785	0.00112144	3.31E-05	0.28247
1152	face	0.718423	0.000243324	0.00416647	3.94E-05	0.277128
1153	face	0.724887	0.00123679	0.000258896	0.000506458	0.273111
1154	face	0.705925	0.00475841	0.00129483	0.000563553	0.287458
1155	face	0.707153	0.0117385	0.0107543	0.00199667	0.268357
1156	face	0.749275	0.0265354	0.00173948	0.00101299	0.221437
1157	face	0.793737	0.0434197	0.0282228	0.00027748	0.134343
1158	face	0.851517	0.0345587	0.000714117	0.000102769	0.113107
1159	face	0.830473	0.0357375	0.00046671	0.000304523	0.133019
1160	face	0.81144	0.040955	0.00121263	0.000156668	0.146235
1161	face	0.754878	0.0420359	0.00554918	0.000482708	0.197054
1162	face	0.747419	0.0421473	0.00117589	5.47E-05	0.209204
1163	face	0.739788	0.0325406	0.00229078	0.000241739	0.225139
1164	face	0.737291	0.0231613	0.00154294	8.04E-05	0.237925
1165	face	0.747801	0.00731603	0.00212283	0.00065091	0.24211
1166	face	0.768551	0.00307777	0.00251509	0.000174818	0.225681
1167	face	0.804327	0.0010039	0.018299	0.000775307	0.175595
1168	face	0.917202	0.00117215	0.00888842	0.000706017	0.0720319
1169	face	0.951485	0.00118972	0.0024248	0.000378244	0.0445224
1170	face	0.964006	0.002224	0.00177937	0.00042099	0.0315692
1171	face	0.976218	0.00373263	0.00816718	0.000682707	0.0111995
1172	face	0.990613	0.00327062	0.00234708	0.000168013	0.00360113
1173	face	0.996271	0.00190175	0.000398003	2.01E-05	0.0014093
1174	face	0.995466	0.00191342	6.52E-05	6.59E-05	0.00248975
1175	face	0.983469	0.00197256	8.20E-05	6.36E-06	0.0144698
1176	face	0.926167	0.00237005	4.97E-05	1.47E-05	0.0713987
1177	face	0.699087	0.00122093	6.52E-05	6.34E-05	0.299563
1178	face	0.614967	0.00277817	0.000768107	0.000122559	0.381364
1179	rest	0.104323	0.00124345	7.56E-05	0.000266088	0.894092
1180	rest	0.00787179	0.00014909	3.34E-05	1.65E-05	0.991929
1181	rest	0.00211703	1.60E-05	3.67E-05	1.94E-05	0.997811
1182	rest	0.00101688	2.51E-05	0.000165363	2.43E-05	0.998768
1183	rest	0.00402871	0.00081567	0.00239636	0.0018397	0.99092
1184	rest	0.0363812	0.0148676	0.00153494	0.0103138	0.936902
1185	rest	0.0630637	0.0443537	0.00160392	0.00132436	0.889654
1186	rest	0.0888515	0.0716317	0.00753945	0.00167861	0.830299
1187	rest	0.118583	0.123718	0.0246026	0.00155691	0.73154
1188	rest	0.135788	0.158043	0.0113266	0.00187646	0.692967
1189	rest	0.162273	0.380168	0.0319389	0.0458471	0.379772
1190	rest	0.188839	0.594041	0.0331994	0.0185872	0.165334
1191	rest	0.184064	0.68652	0.00264252	0.00206273	0.124711
1192	rest	0.174053	0.700809	0.00134553	0.000488838	0.123303
1193	rest	0.161308	0.637685	0.00108879	0.00015947	0.199759
1194	rest	0.165209	0.581428	0.00186406	0.000234853	0.251264
1195	rest	0.234145	0.395835	0.00316041	0.000142891	0.366717
1196	rest	0.287133	0.276324	0.0049568	0.000429757	0.431157
1197	rest	0.298485	0.0458119	0.0394242	0.00163221	0.614646
1198	rest	0.334304	0.00694773	0.0161302	0.00176069	0.640857
1199	rest	0.432272	0.00524628	0.0314305	0.00558688	0.525465
1200	face	0.701845	0.000861163	0.00939623	0.000675132	0.287222
1201	face	0.799795	0.00204819	0.0595683	0.0012431	0.137346
1202	face	0.907538	0.00182302	0.0218267	0.000617718	0.0681949
