num_scan	state	face	maze	prep_face	pre_maze	rest
1868	rest	0.014679	0.565195	0.0147592	0.0124792	0.392888
1869	rest	0.022832	0.760474	0.0130087	0.0124467	0.191238
1870	rest	0.0232153	0.841603	0.00291603	0.00320152	0.129064
1871	rest	0.0169024	0.864425	9.87E-04	0.00195465	0.115732
1872	rest	0.0161446	0.877287	0.00299358	0.000726341	0.102848
1873	rest	0.0202448	0.874357	8.43E-04	0.000133646	0.104421
1874	rest	0.0228175	0.862628	4.58E-03	0.000435864	0.109534
1875	rest	3.74E-02	0.812072	2.45E-03	3.31E-04	0.147764
1876	rest	0.0347415	0.674283	0.00102487	0.000745023	0.289205
1877	rest	0.0285206	0.604898	0.000799118	0.000299902	0.365482
1878	rest	0.0215239	0.529599	0.00122221	0.000343673	0.447311
1879	rest	0.0242613	0.455185	0.000247092	0.000157524	0.520149
1880	rest	0.00595496	0.136043	0.000486847	0.000431665	0.857083
1881	rest	0.00458361	0.0824571	0.00222362	0.000754	0.909982
1882	rest	0.0086063	0.0661002	0.00200886	0.000283335	0.923001
1883	rest	0.00533975	0.0305595	0.00087014	0.000151489	0.963079
1884	rest	0.00474707	0.0168076	2.82E-04	0.000406117	0.977757
1885	rest	0.00342426	0.0150326	0.00080167	1.03E-03	0.979715
1886	rest	0.00474621	1.85E-02	0.00129848	1.25E-03	0.974228
1887	rest	0.0119609	0.035467	0.00229527	0.00256917	0.947708
1888	rest	0.0410632	0.0767966	0.0145658	0.0251349	0.84244
1889	rest	0.0789697	0.191876	0.0437507	0.0146455	0.670759
1890	rest	0.0912074	0.272206	0.00927183	0.0339903	0.593325
1891	prepa_maze	0.0585682	0.553333	0.0272919	0.257121	0.103685
1892	maze	0.0317893	0.914558	0.00464669	0.0363873	0.0126183
1893	maze	0.0144418	0.97872	0.000391706	3.46E-04	0.00610064
1894	maze	0.01057	0.988417	0.000148949	9.42E-05	0.000769623
1895	maze	0.0107625	0.987898	0.000303381	2.21E-04	0.000814972
1896	maze	0.0154031	0.979739	0.00231051	1.35E-04	0.00241204
1897	maze	0.0502808	0.914404	1.67E-02	0.00029418	0.0183473
1898	maze	0.236346	0.72285	0.00957914	0.00167873	0.0295453
1899	maze	0.370453	0.605784	0.00596754	0.00108704	0.016708
1900	maze	0.435288	0.544426	5.55E-03	0.00154104	0.0131934
1901	maze	0.445902	0.533917	0.00432894	0.00643771	0.00941502
1902	maze	0.434786	0.55223	0.00218224	0.00456381	0.00623835
1903	maze	0.370913	0.619766	0.00150866	0.00388423	0.00392784
1904	maze	0.230371	0.755089	0.00793042	0.0020202	0.00458944
1905	maze	0.161928	0.809648	0.00949547	0.00147799	0.0174504
1906	maze	0.123658	0.86083	0.0024591	0.00133166	0.0117219
1907	maze	0.0596831	0.933878	0.000344279	0.00361925	0.00247551
1908	maze	0.0108474	0.986924	0.000445007	0.000546298	0.00123756
1909	maze	0.00293005	0.996029	4.68E-05	0.000350686	0.000643322
1910	maze	0.00310987	0.995563	0.000109587	8.09E-05	0.00113678
1911	maze	0.00529531	0.989378	0.000134499	0.000179501	0.00501266
1912	maze	0.00749846	0.984446	0.00022382	0.000219378	0.00761191
1913	maze	0.0127042	0.951951	0.00224376	0.000168549	0.0329322
1914	maze	0.0287246	0.855286	0.0178286	0.000188023	0.0979727
1915	maze	0.0854975	0.639045	0.046394	0.000729744	0.228334
1916	face	0.168107	0.30749	0.00976372	0.000649271	0.51399
1917	face	0.226848	0.216725	1.30E-02	0.00293407	0.540487
1918	face	0.271582	0.168767	0.00829293	0.000684802	0.550674
1919	face	0.296647	0.116854	1.03E-02	1.01E-03	0.575145
1920	face	0.359092	0.109402	0.0311171	9.07E-03	0.491317
1921	face	0.408518	0.0857637	5.04E-03	7.33E-04	0.499948
1922	face	0.457092	0.087953	0.0103769	0.00854156	0.436036
1923	face	0.479007	0.137742	0.0226053	0.0483781	0.312268
1924	face	0.502605	0.271217	0.0290018	0.0436842	0.153492
1925	face	0.523107	0.378385	0.0157878	0.00951841	0.0732012
1926	face	0.552614	0.399285	0.0015273	0.00888542	0.0376883
1927	face	0.525528	0.436568	0.00412639	0.00119803	0.0325798
1928	face	0.511561	0.471827	0.00233822	0.00245761	0.0118157
1929	face	0.446307	0.539498	0.00187353	0.000683226	0.0116376
1930	face	0.408242	0.581809	0.000680383	0.000520585	0.00874831
1931	face	0.386769	0.602419	0.00207425	0.000771922	0.00796492
1932	face	0.369688	0.617127	0.0014455	0.000390055	0.0113497
1933	face	0.336588	0.646437	0.00114674	0.00055924	0.0152691
1934	face	0.331755	0.642905	0.000518695	0.00140377	0.0234175
1935	face	0.298882	0.610457	0.000917188	6.49E-05	0.0896793
1936	face	0.20975	0.262857	0.000276438	0.000236336	0.52688
1937	face	0.179492	0.171936	0.000494111	0.000223978	0.647853
1938	face	0.0954945	0.0458697	0.00061005	7.66E-05	0.857949
1939	face	0.0937481	0.00780528	3.47E-03	7.43E-04	0.894237
1940	face	0.0994503	0.00456157	0.00889766	0.0013601	0.88573
1941	face	0.137364	0.0110131	0.0640954	3.88E-03	0.783651
1942	face	0.285283	0.0188542	0.130324	0.0116751	0.553864
1943	face	0.473737	0.0379582	0.0411191	2.59E-02	0.421235
1944	face	0.545554	0.0670553	2.76E-02	2.11E-03	0.357688
1945	face	5.96E-01	0.062646	5.38E-03	1.85E-04	0.335811
1946	face	6.32E-01	0.052574	1.24E-02	1.37E-03	0.301667
1947	face	0.65386	3.42E-02	1.09E-02	3.89E-04	0.300635
1948	face	0.741345	0.0273746	1.31E-02	1.23E-03	0.216907
1949	face	7.94E-01	0.028587	0.0125712	5.04E-04	0.164311
1950	face	0.821658	0.0325661	0.0585093	0.00626915	0.0809971
1951	face	0.882906	0.0516855	0.00606855	0.00138795	0.0579519
1952	face	0.899782	0.0596294	0.0122016	0.00104302	0.0273444
1953	face	0.926534	0.0636379	0.000622364	0.00404041	0.00516575
1954	face	0.920578	0.0747379	0.00037042	0.000697449	0.00361647
1955	face	0.920148	0.0779882	1.35E-03	9.88E-05	0.000418193
1956	face	0.920009	0.0752749	4.06E-03	1.28E-04	0.000532197
1957	face	0.934555	0.0608934	0.0038558	0.000114406	0.00058098
1958	face	0.938815	0.0501395	1.05E-02	5.97E-05	0.00052101
1959	face	0.946119	0.0451108	0.00641033	0.000171265	0.00218905
1960	face	0.944099	0.0405647	0.00705562	9.62E-05	0.00818438
1961	face	0.913577	0.0278193	0.00550541	0.000248833	0.0528499
1962	face	0.90759	0.0213006	0.00261366	8.63E-05	0.0684093
1963	face	0.888855	0.0148551	0.000975072	3.57E-04	0.0949576
1964	face	0.870365	0.013437	0.000781645	0.000113244	0.115303
1965	face	0.82665	0.00918459	1.33E-03	1.45E-04	0.16269
1966	face	0.836314	0.0071181	5.02E-03	2.10E-04	0.151336
1967	face	8.61E-01	0.0052247	2.46E-03	3.19E-04	0.131316
1968	face	8.74E-01	3.61E-03	1.02E-02	8.08E-04	0.111753
1969	face	8.93E-01	2.71E-03	2.05E-03	1.02E-04	0.101964
1970	face	8.91E-01	1.68E-03	1.55E-03	2.85E-04	0.105184
1971	face	9.01E-01	0.00150117	6.50E-03	4.18E-04	0.0902751
1972	face	0.921632	0.00147923	0.00269058	0.00020495	0.0739933
1973	face	0.897985	0.00201637	0.00441934	0.00012176	0.0954571
1974	face	0.836712	0.00234949	0.00168921	0.000806316	0.158443
1975	face	0.797479	0.00364021	4.71E-04	4.51E-05	0.198365
1976	rest	0.474305	0.00305563	5.41E-04	4.18E-05	0.522057
1977	rest	0.256215	0.0015892	0.000822159	2.56E-05	0.741348
1978	rest	0.0409229	7.40E-04	3.20E-04	5.85E-05	0.957959
1979	rest	0.0106719	1.38E-04	4.92E-05	1.24E-05	0.989128
1980	rest	0.0067236	0.000526805	0.0010132	7.20E-04	0.991016
1981	rest	0.00680088	0.00889914	0.00853793	0.000878571	0.974883
1982	rest	0.0102987	0.031589	0.0211112	0.0122084	0.924793
1983	rest	0.0114979	0.07259	0.0295563	0.0204987	0.865857
1984	rest	0.0159889	0.219845	0.0107842	0.0211432	0.732239
1985	maze	0.0116841	0.740572	0.0096871	0.0225538	0.215503
1986	maze	0.0121756	0.896819	0.0097195	0.0267876	0.054498
1987	maze	0.0128542	0.968439	0.000736685	0.000819967	0.0171503
1988	maze	0.0132424	0.974974	0.00119411	1.43E-03	0.00915926
1989	maze	0.00776368	0.98591	9.26E-04	2.01E-03	0.0033934
1990	maze	0.00623136	0.991256	0.000295377	7.66E-04	0.00145104
1991	maze	0.00618704	0.990306	0.000100622	5.69E-05	0.0033496
1992	maze	0.00547964	0.97704	7.68E-05	1.79E-05	0.0173859
1993	maze	0.00807089	0.826781	0.000794735	1.62E-04	0.164191
1994	rest	0.00661152	0.50118	8.34E-04	0.000257095	0.491117
1995	rest	1.05E-02	0.332064	0.00044681	3.55E-05	0.656952
1996	rest	0.00650253	0.0811202	0.000743887	6.60E-05	0.911567
1997	rest	0.00300162	0.0254017	0.000427367	0.000207774	0.970962
1998	rest	0.00131015	0.00654678	0.000129279	5.42E-05	0.99196
1999	rest	0.000235885	0.000660068	2.31E-05	2.00E-05	0.999061
2000	rest	0.000220212	0.000125356	4.12E-05	1.87E-05	0.999595
2001	rest	0.00111834	0.000705311	0.000530869	0.0011152	0.99653
2002	rest	0.00183779	0.00217127	0.00132186	0.00218165	0.992487
2003	rest	0.00478048	0.0201025	0.0129944	0.00730091	0.954822
2004	rest	0.0114989	0.0497282	0.00834828	1.96E-02	0.910802
2005	rest	0.0181526	0.177843	0.0159294	0.0417298	0.746346
2006	rest	0.0309599	0.383914	0.0249015	4.65E-02	0.513703
2007	rest	0.0379024	0.574368	2.86E-02	7.17E-02	0.287417
2008	rest	0.0507413	0.678526	6.49E-03	9.39E-03	0.254845
2009	rest	4.56E-02	6.79E-01	1.23E-03	4.27E-04	0.273419
2010	rest	5.50E-02	0.663321	1.31E-03	0.000263751	0.280068
2011	rest	0.0676813	0.545585	0.00176493	0.000319262	0.38465
2012	rest	0.075098	0.372379	0.0016917	0.000185254	0.550646
2013	rest	0.0910157	0.253229	0.00306613	0.00147747	0.651212
2014	rest	0.111793	0.20128	8.41E-03	6.56E-04	0.67786
2015	rest	0.145561	0.0907859	1.04E-02	1.81E-03	0.751409
2016	rest	1.96E-01	0.0314607	6.72E-03	2.87E-05	0.765859
2017	rest	2.34E-01	1.40E-02	2.46E-02	2.39E-03	0.725291
2018	rest	2.86E-01	0.00800002	1.75E-02	7.50E-04	0.688122
2019	rest	3.56E-01	0.00440189	0.00515079	0.00303653	0.63169
2020	face	0.481559	0.0275459	0.00422126	0.00683017	0.479843
2021	face	0.54401	0.120836	0.0304065	0.0427304	0.262017
2022	face	0.556481	0.261129	0.0127907	0.00555257	0.164046
2023	face	0.544649	0.30662	0.00968607	0.000426224	0.138619
2024	face	0.542105	0.349851	0.00309518	0.00261735	0.102331
2025	face	0.520005	0.365598	0.000577395	0.000170005	0.11365
2026	face	0.445211	0.372379	0.000257087	0.00018435	0.181968
2027	face	0.237143	0.280372	0.000209262	6.38E-05	0.482211
2028	face	0.172147	0.191508	0.000487197	0.000194974	0.635663
2029	face	0.112961	0.0170201	0.000685649	5.55E-05	0.869278
2030	face	0.113481	0.00744521	0.000734244	0.000172048	0.878168
2031	face	0.112028	0.00352563	0.00182353	0.000267577	0.882355
2032	face	0.109747	0.00318758	0.00136621	0.00234386	0.883355
2033	face	0.112606	0.0110052	0.00519067	0.00296179	0.868236
2034	face	0.111611	0.0245658	0.00447808	0.00410657	0.855238
2035	face	0.142426	0.115008	0.0125538	0.0316123	0.6984
2036	face	1.51E-01	0.767181	1.07E-02	0.0222032	0.0485153
2037	face	0.135418	0.84481	0.00965865	0.00436827	0.0057449
2038	face	0.138815	0.856906	1.20E-03	0.000110308	0.00296481
2039	face	0.148651	0.847862	6.97E-04	5.96E-05	0.00272988
2040	face	0.169126	0.808614	4.32E-03	8.15E-04	0.0171255
2041	face	0.221336	0.742918	0.0121826	1.75E-04	0.0233882
2042	face	0.269294	0.694451	0.00210483	0.00139329	0.0327566
2043	face	0.326182	0.608348	0.00181358	0.000119989	0.0635364
2044	face	0.372875	0.558252	0.00454193	0.000424704	0.0639064
2045	face	0.418089	0.492596	0.0032931	0.00108588	0.0849357
2046	face	0.463572	0.424636	2.36E-03	1.94E-03	0.107487
2047	face	0.456372	0.410475	0.00588192	1.47E-03	0.125796
2048	face	0.458781	0.374137	1.68E-02	1.64E-03	0.14862
2049	face	0.492413	0.342272	0.00780821	4.89E-04	0.157017
2050	face	0.501667	0.317175	2.30E-03	0.00115147	0.17771
2051	face	0.482056	0.327022	7.04E-03	2.32E-04	0.183648
2052	face	0.494651	0.326741	0.0083579	0.00276851	0.167481
2053	face	0.539912	0.306831	6.81E-02	1.70E-03	0.0834053
2054	face	0.652492	0.27119	3.91E-02	4.50E-03	0.0327312
2055	face	7.14E-01	0.254835	8.16E-03	4.49E-04	0.0226451
2056	face	0.747175	0.22647	0.00343221	8.30E-05	0.0228396
2057	face	0.807277	0.150278	0.011134	4.02E-04	0.0309096
2058	face	0.864013	0.0971819	1.66E-02	0.000206895	0.0220468
2059	face	9.59E-01	1.98E-02	4.05E-03	2.99E-04	0.0170248
2060	face	9.77E-01	0.00630314	1.09E-03	1.46E-04	0.0153085
2061	face	0.985204	0.00451139	0.000871504	0.000604119	0.00880942
2062	face	0.98762	0.0049233	4.00E-04	8.87E-05	0.00696778
2063	face	9.84E-01	0.00830853	3.78E-04	3.35E-04	0.007027
2064	face	0.980571	0.0117752	4.29E-04	7.48E-04	0.00647646
2065	face	0.976367	0.0166629	9.97E-04	1.11E-04	0.00586296
2066	face	0.978416	0.0185186	6.19E-04	1.46E-04	0.00230097
2067	face	0.978487	0.0158346	0.00449493	0.000566486	0.000617251
2068	face	0.984115	0.0145251	0.0010906	2.00E-05	0.00024918
2069	face	0.986203	0.0114488	0.00188033	2.50E-05	0.000442818
2070	face	0.99005	0.00866165	0.000696931	5.16E-05	0.000539843
2071	face	0.988338	0.00799643	0.000981273	5.94E-05	0.00262529
2072	face	0.983215	0.00794661	0.00126249	7.23E-05	0.00750408
2073	face	0.980174	0.00806112	0.000655306	0.000173389	0.0109361
2074	face	0.975798	0.00698187	0.00112536	0.000170152	0.0159243
2075	face	0.974807	0.00342335	0.00190715	0.000102227	0.0197605
2076	face	0.975968	0.00198023	0.000882075	8.76E-05	0.0210818
2077	face	0.983908	0.0003036	0.000946385	9.70E-05	0.014745
2078	face	0.987747	7.83E-05	0.000571587	0.000114825	0.0114879
2079	face	0.99314	0.000157424	0.00116996	0.000254459	0.0052785
2080	face	0.995726	0.000259023	0.00147402	5.44E-05	0.00248609
2081	face	0.991375	0.00135262	0.0019625	8.88E-05	0.00522137
2082	face	0.990716	0.00140239	0.00273855	0.000269629	0.00487326
2083	face	0.991482	0.00285125	0.00411499	6.69E-05	0.00148525
2084	face	0.995334	0.00271243	3.48E-04	4.17E-05	0.00156394
2085	face	0.993531	0.00376716	1.11E-03	0.000182483	0.001407
2086	face	0.990697	0.00546849	0.000320648	0.000528252	0.00298547
2087	face	0.986112	0.00994232	0.000251022	0.000410834	0.00328352
2088	face	0.959599	0.0280946	0.000345197	6.26E-04	0.0113348
2089	face	0.930578	0.050376	0.000203725	3.86E-04	0.0184564
2090	face	0.824855	0.073902	0.00034042	0.00760092	0.0933018
2091	face	0.535041	0.255103	2.43E-04	9.26E-04	0.208688
2092	rest	0.341639	0.318421	0.000960392	4.01E-04	0.33858
2093	rest	0.231787	0.339773	0.000462023	0.00431732	0.423661
2094	rest	0.214748	0.350663	0.000587272	0.000863672	0.433138
2095	rest	0.167305	0.305206	0.0022949	0.00121256	0.523982
2096	rest	0.166978	0.290862	0.00238216	0.000130047	0.539648
2097	rest	0.121285	0.190742	1.29E-03	0.000372714	0.686312
2098	rest	0.0351129	0.0384019	0.000290616	9.49E-05	0.9261
2099	rest	0.0190398	0.00367764	1.71E-04	6.52E-05	0.977047
2100	rest	0.0105181	0.000260763	0.000417845	0.000289627	0.988514
2101	rest	0.00578614	0.000441488	0.000384498	0.000787365	0.992601
2102	rest	0.00565651	0.00389699	0.000331109	1.20E-03	0.98892
2103	rest	0.00774902	0.0281994	0.00510452	2.20E-02	0.936943
2104	rest	0.0112262	0.0956991	0.00147228	1.10E-02	0.880611
2105	rest	0.0120154	0.174425	0.00133148	2.02E-02	0.792069
2106	rest	0.00968488	0.239515	0.000934696	0.00111528	0.74875
2107	rest	0.00834625	0.229811	0.00050379	1.12E-03	0.760221
2108	rest	0.00606384	0.185606	1.57E-04	9.29E-05	0.80808
2109	rest	0.00572518	0.058697	4.18E-04	1.26E-04	0.935034
2110	rest	0.00711886	3.21E-02	1.07E-04	2.27E-05	0.960672
2111	rest	4.42E-03	4.77E-03	3.66E-04	8.67E-05	0.990357
2112	rest	6.72E-03	1.68E-03	1.60E-03	1.04E-04	0.989891
2113	rest	3.35E-02	0.00132359	1.73E-02	3.23E-03	0.944613
2114	rest	7.15E-02	0.00566718	1.07E-01	2.11E-02	0.79522
2115	face	4.53E-01	0.0133054	1.35E-01	1.92E-02	0.380245
2116	face	0.690118	0.0234586	0.0419905	0.00205609	0.242377
2117	face	0.789315	0.023992	0.0720192	0.00619144	0.108482
2118	face	0.872882	0.0330736	0.0396987	0.000975001	0.0533707
2119	face	0.915091	0.0376874	0.00568475	0.00061889	0.0409182
2120	face	0.901892	0.0433613	0.00545744	0.000820408	0.0484689
2121	face	0.879769	0.0500858	0.00292425	0.00027668	0.0669443
2122	face	0.851944	0.0514558	0.000350693	4.34E-05	0.096206
2123	face	0.782774	0.0377464	1.06E-04	2.69E-05	0.179346
2124	face	0.757761	0.0327687	6.23E-04	0.000269709	0.208578
2125	face	0.738736	0.0320524	0.000930936	0.000459565	0.227821
2126	face	0.742655	0.0354664	0.00284027	0.00417971	0.214859
2127	face	0.69723	0.0512281	0.00147409	0.00716068	0.242907
2128	face	0.643389	0.094304	0.00306681	0.00180754	0.257433
2129	face	0.561507	0.180298	0.00600212	0.0168934	0.235299
2130	face	0.506528	0.332954	0.00621244	0.00778178	0.146524
2131	face	0.465382	0.441026	0.00776722	5.43E-03	0.0803988
2132	face	0.408352	0.508676	1.97E-02	3.01E-03	0.0602815
2133	face	0.401388	0.538387	5.86E-03	2.12E-03	0.0522461
2134	face	0.393974	0.564648	0.00163768	0.000369508	0.0393705
2135	face	0.39985	0.561492	2.17E-03	1.20E-03	0.0352828
2136	face	0.416289	0.543321	0.00556348	0.000588955	0.0342376
2137	face	0.442273	0.527873	0.00964535	0.000521307	0.0196872
2138	face	4.85E-01	0.495219	0.00704062	0.00023831	0.0125629
2139	face	5.25E-01	0.455299	2.10E-03	8.29E-05	0.0175871
2140	face	0.553555	0.408363	0.00089314	5.58E-05	0.0371335
2141	face	0.556601	0.340498	0.000141234	2.38E-04	0.102522
2142	face	0.47862	0.267504	4.17E-04	6.47E-04	0.252812
2143	face	0.415504	0.257915	2.15E-04	5.96E-04	0.32577
2144	face	0.281969	0.250553	9.65E-04	4.70E-04	0.466042
2145	face	2.48E-01	0.264079	1.24E-03	2.46E-03	0.484511
2146	face	2.26E-01	0.319916	9.31E-03	1.41E-02	0.431013
2147	face	0.228818	0.411326	0.0359267	0.0227259	0.301203
2148	face	2.30E-01	0.59675	0.0374975	4.81E-02	0.0875878
2149	face	0.158439	0.807238	0.00673762	0.00606459	0.0215215
2150	face	0.134916	0.84605	0.00170913	0.00637326	0.0109519
2151	face	0.130931	0.864777	0.0013069	0.000473614	0.00251157
2152	face	0.129489	0.867516	0.00145028	0.000232866	0.00131157
2153	face	0.135395	0.860331	0.00286442	0.000131323	0.00127848
2154	face	0.152362	0.840719	0.00233404	5.26E-05	0.00453226
2155	face	0.165961	0.825578	0.00137855	0.00046717	0.00661563
2156	face	0.191971	0.80022	0.00176195	0.00181404	0.00423234
2157	face	0.216713	0.772829	4.40E-03	8.32E-04	0.00522546
2158	face	0.25996	0.709477	0.0276104	0.000946222	0.00200729
2159	face	0.315681	0.682764	5.62E-04	0.000150699	0.0008427
2160	face	0.330478	0.665422	1.19E-03	3.09E-05	0.00287911
2161	face	0.35951	0.628247	0.00210976	8.53E-05	0.0100482
2162	face	0.392106	0.575906	5.33E-03	6.84E-04	0.0259757
2163	face	6.01E-01	3.64E-01	3.38E-03	2.91E-04	0.031302
2164	face	6.89E-01	0.261936	2.70E-03	5.66E-04	0.0455752
2165	face	7.42E-01	1.71E-01	5.64E-03	1.02E-03	0.080318
2166	face	7.54E-01	1.11E-01	8.30E-04	5.00E-04	0.133801
2167	face	7.57E-01	1.01E-01	1.09E-03	2.02E-04	0.141404
2168	face	7.41E-01	0.0806665	0.00426111	0.000250175	0.173792
2169	face	0.744466	0.0641032	0.0048828	0.00025072	0.186298
2170	face	0.693937	0.0331844	0.00435598	0.000185857	0.268337
2171	face	0.654034	0.0180216	0.00196675	0.000400374	0.325577
2172	face	0.631488	0.0225039	0.00193123	0.00107834	0.342999
2173	face	0.580175	0.0434907	0.00191568	3.69E-02	0.337481
2174	face	0.535945	0.270608	1.08E-02	5.35E-03	0.177318
2175	face	0.511379	0.421389	0.00349189	5.09E-03	0.0586491
2176	face	0.427201	0.549101	1.16E-03	8.89E-03	0.0136503
2177	face	3.39E-01	0.658249	6.43E-05	2.07E-04	0.00198899
2178	face	0.325468	0.664211	2.93E-03	8.65E-04	0.00652861
2179	face	3.19E-01	0.668825	4.38E-04	3.88E-05	0.0113235
2180	face	0.346428	0.634606	1.13E-03	3.46E-04	0.0174916
2181	face	0.366901	0.60322	9.83E-04	6.19E-04	0.0282771
2182	face	0.363318	0.590047	9.31E-04	0.0002068	0.045497
2183	face	0.340933	0.588692	1.23E-04	1.43E-04	0.0701089
2184	face	3.12E-01	0.578172	0.00170326	3.89E-04	0.107502
2185	face	2.91E-01	0.559878	5.97E-04	1.03E-03	0.147158
2186	face	2.86E-01	0.566766	4.83E-03	1.99E-03	0.140839
2187	face	0.30075	0.565655	0.00285415	0.000647652	0.130094
2188	face	0.318741	0.550773	7.20E-03	0.00219229	0.12109
2189	face	0.34278	0.539351	0.00974498	0.000340256	0.107784
2190	face	0.376133	0.490877	0.0118534	0.000499389	0.120638
2191	face	0.425631	0.446828	0.0083571	1.38E-03	0.117807
2192	face	0.480081	0.406205	0.0158095	3.43E-03	0.0944752
2193	face	0.540543	0.385084	7.25E-03	0.00186525	0.0652553
2194	face	0.597252	0.341041	1.69E-02	3.20E-03	0.0416276
2195	face	0.6542	0.314393	0.00261577	1.41E-03	0.0273761
2196	face	7.05E-01	0.273333	2.47E-03	9.08E-04	0.0178047
2197	face	7.14E-01	2.69E-01	3.70E-03	4.59E-04	0.0127651
2198	face	0.73887	2.55E-01	0.000345518	2.61E-03	0.00294693
2199	face	0.740873	0.257819	3.16E-04	2.64E-04	0.00072863
2200	face	0.731144	0.26662	0.000398204	0.000171696	0.001666
2201	face	0.720683	0.276052	0.000427517	0.000209411	0.00262781
2202	face	0.713677	0.281939	0.000735399	3.53E-04	0.00329536
2203	face	0.704666	0.285323	0.00218435	0.000650441	0.00717617
2204	face	0.723218	0.262979	0.00049446	2.75E-05	0.0132804
2205	face	0.7295	0.243064	0.000930608	0.000319513	0.0261853
2206	face	0.68318	0.155991	0.00229256	0.000201893	0.158334
2207	face	0.603177	0.0721572	0.00450502	1.24E-04	0.320037
2208	face	0.584506	0.0450012	0.00257162	0.00061895	0.367302
2209	face	0.641737	0.0565744	0.0191806	0.00897375	0.273534
2210	face	0.700899	0.095921	4.80E-02	1.61E-03	0.153547
2211	face	0.85242	0.113123	0.00622242	3.03E-03	0.0252048
2212	face	0.866883	0.117958	0.00155511	3.15E-04	0.013288
2213	face	0.871139	0.122253	2.10E-04	1.29E-04	0.00626942
2214	face	8.70E-01	0.122538	2.51E-04	3.63E-04	0.00717902
2215	face	8.69E-01	1.25E-01	3.57E-03	9.70E-05	0.00171042
2216	face	8.85E-01	1.10E-01	3.50E-03	5.22E-05	0.00186966
2217	face	9.11E-01	0.0837753	0.00237096	1.01E-03	0.00229337
2218	face	9.28E-01	6.24E-02	9.87E-04	7.30E-05	0.0087634
2219	face	0.933133	0.0439547	0.00714879	0.000200165	0.0155629
2220	face	0.956193	0.0251523	0.00250342	0.0009444	0.0152065
2221	face	0.955744	0.0217188	0.00622283	0.000111523	0.016203
2222	face	0.957616	0.0153083	0.00265399	0.000100673	0.0243207
2223	face	0.968674	0.0101516	1.05E-03	1.56E-04	0.0199736
2224	face	0.958202	0.0064315	2.12E-03	1.08E-04	0.0331416
2225	face	0.953557	0.00397442	0.00077226	4.07E-05	0.041656
2226	face	0.934786	0.0052938	0.00191781	0.000527153	0.0574754
2227	face	0.926813	0.00787774	2.64E-03	3.04E-04	0.0623628
2228	face	0.925736	0.0107549	0.00132768	0.00049479	0.0616867
2229	face	0.922627	0.0139261	7.05E-04	0.000336388	0.0624053
2230	face	0.891127	0.0348151	0.000926341	0.00139008	0.0717419
2231	face	0.874805	0.0441308	0.0045808	0.00123814	0.0752455
2232	face	0.875284	0.051022	0.00108716	0.00035299	0.0722541
2233	face	0.896205	0.0578325	0.00284399	1.93E-03	0.041184
2234	face	0.896743	0.0832375	0.00667701	1.33E-03	0.012008
2235	face	0.893683	0.0949029	2.06E-03	0.000945072	0.00841325
2236	face	0.844022	0.144661	0.00418276	0.000147889	0.00698681
2237	face	0.84117	0.1517	0.0026424	0.000445076	0.00404205
2238	face	0.847435	0.150904	0.000256243	9.36E-05	0.0013113
2239	face	0.881511	0.11574	2.20E-03	2.04E-04	0.000340344
2240	face	0.918828	0.0782167	1.94E-03	3.89E-05	0.000980403
2241	face	0.960158	0.0350879	0.00218185	0.00011619	0.00245559
2242	face	0.972226	0.0218448	0.00247677	0.000160158	0.00329189
2243	face	0.985103	0.0119133	0.00116878	5.44E-05	0.0017606
2244	face	0.995535	0.00361076	0.000368368	1.32E-05	0.000472259
2245	face	0.996565	0.00217579	0.000125438	4.27E-05	0.00109085
2246	face	0.995957	0.00216822	0.000133482	9.87E-05	0.00164228
2247	face	0.990775	0.00445932	5.26E-05	0.000546349	0.00416699
2248	face	0.981453	0.00876559	0.000634676	0.00030591	0.00884094
2249	face	0.958914	0.0171123	0.000378993	0.00149621	0.0220985
2250	face	0.930784	0.0342716	0.000171479	2.22E-04	0.0345511
2251	face	0.838484	0.0668092	0.0031742	1.37E-03	0.0901642
2252	face	0.789872	0.0766009	0.000995917	3.80E-04	0.132152
2253	face	0.71756	0.0886289	1.26E-03	0.000873777	0.191681
2254	face	0.688068	0.0981047	0.00242875	0.000373118	0.211026
2255	face	0.678396	0.104348	3.74E-03	6.97E-04	0.212817
2256	face	0.66627	0.111985	1.32E-02	1.82E-03	0.206776
2257	face	0.67045	0.142986	1.56E-02	4.59E-03	0.16642
2258	face	0.673077	0.184667	0.00835508	0.00130534	0.132595
2259	face	0.665499	0.221771	0.00602809	0.00156397	0.105138
2260	face	0.660824	0.254717	0.00462046	0.00494705	0.0748914
2261	face	0.653922	0.302578	2.05E-03	1.45E-03	0.0399927
2262	face	0.674785	0.298084	1.94E-03	2.94E-04	0.0248971
2263	face	0.702721	0.288563	0.00454598	7.53E-04	0.00341652
2264	face	0.714155	0.278872	0.00272133	0.000110498	0.00414132
2265	face	0.721824	0.26982	0.00224805	2.61E-04	0.00584729
2266	face	0.721617	0.271483	2.03E-03	3.33E-04	0.00453232
2267	face	0.727491	0.269026	1.41E-03	6.27E-04	0.00144667
2268	face	0.728004	0.26971	0.00159302	3.13E-04	0.000379935
2269	face	0.743373	0.254142	0.00161326	0.000291421	0.000580672
2270	face	0.753165	0.245199	7.85E-05	2.41E-05	0.00153395
2271	face	0.741962	0.240395	0.00243573	1.06E-03	0.0141519
