num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1768	3	6.69598889	3.649594684	2.702512316	2.158158784	1.885888714	-0.237391126
1769	3	6.747852131	3.761794206	2.756698764	2.344743361	1.985396581	-0.212962172
1770	3	6.755452731	3.874490317	2.739646107	2.448178418	1.964599952	-0.234943249
1771	3	6.737815462	4.000542045	2.683913086	2.502096563	1.905081547	-0.281353276
1772	3	6.697214874	4.036411396	2.635888007	2.353301524	1.720082781	-0.370423468
1773	3	6.500343875	4.002635043	2.542667442	2.176101982	1.509438482	-0.476018784
1774	3	6.283899529	3.91813179	2.45785864	1.950873285	1.2977273	-0.557705927
1775	3	6.126596076	3.803304114	2.444901191	1.704461723	1.212401532	-0.617286886
1776	3	6.036376067	3.696163703	2.480101784	1.504224732	1.183818255	-0.644470671
1777	3	6.028415056	3.666673077	2.481335099	1.477437903	1.285937118	-0.634360471
1778	3	6.161348117	3.687320309	2.534830524	1.490327068	1.373237225	-0.596480986
1779	3	6.330318953	3.709353812	2.556642496	1.543183276	1.466075474	-0.532973402
1780	3	6.399401579	3.776101654	2.616694421	1.639275379	1.495448923	-0.448339699
1781	3	6.476326053	3.773467448	2.634241765	1.654999397	1.494285939	-0.379192081
1782	3	6.509407889	3.712616409	2.674815974	1.751411855	1.52330586	-0.314865128
1783	3	6.582168502	3.73733969	2.680831502	1.815433952	1.575009902	-0.246428507
1784	3	6.581402674	3.86838242	2.705731655	1.86780167	1.543105938	-0.217597287
1785	3	6.645617789	3.942396501	2.649040042	1.919678194	1.557542347	-0.193002766
1786	3	6.598341894	4.057407127	2.650894103	2.036973065	1.62588173	-0.144712126
1787	3	6.607208946	4.176710381	2.6436295	2.072740034	1.608063709	-0.111478487
1788	3	6.555436827	4.193980736	2.649615516	2.122482895	1.596723392	-0.099635533
1789	3	6.525630069	4.087060026	2.634049202	2.144933627	1.618311482	-0.103511457
1790	3	6.44325113	3.965103809	2.638175363	2.102150995	1.590893172	-0.128334495
1791	3	6.445471925	3.809385313	2.560072365	1.976434553	1.458484385	-0.217105853
1792	3	6.392945915	3.662047625	2.463616638	1.889352963	1.37392581	-0.312707841
1793	3	6.356433397	3.590348001	2.353268732	1.734857829	1.263850443	-0.42501731
1794	3	6.340838618	3.597179773	2.250125094	1.601965783	1.175365105	-0.512005112
1795	3	6.443617767	3.658655877	2.211252519	1.495174158	1.183786559	-0.600686197
1796	3	6.533119261	3.731143861	2.243054723	1.43618456	1.26528055	-0.605222962
1797	3	6.576939116	3.76060318	2.302887577	1.347887248	1.334924962	-0.56649766
1798	3	6.622317018	3.768525464	2.369113806	1.361356439	1.397092321	-0.518336523
1799	3	6.651425531	3.794134783	2.460072967	1.357501852	1.481221904	-0.467687684
1800	3	6.555519857	3.767111039	2.503287536	1.446571402	1.477932092	-0.39879042
1801	3	6.469133523	3.666701032	2.52222622	1.519234908	1.51401686	-0.394590303
1802	3	6.428601181	3.548755111	2.539113176	1.60861374	1.563315957	-0.419632045
1803	3	6.399033304	3.456656533	2.516207701	1.648854555	1.634675989	-0.431028218
1804	3	6.317400299	3.391560289	2.470796387	1.675380382	1.647220771	-0.453477852
1805	3	6.337857525	3.375163897	2.450325586	1.641595677	1.680793717	-0.494258607
1806	3	6.317629141	3.454326593	2.455637054	1.63627709	1.653557529	-0.484254844
1807	3	6.297438634	3.565528916	2.46689884	1.584107694	1.601867707	-0.508762237
1808	3	6.247950457	3.612209742	2.523959779	1.518002458	1.46055955	-0.530755443
1809	3	6.255608191	3.616666767	2.55470346	1.523668407	1.324103612	-0.539106664
1810	3	6.181790866	3.666309613	2.546441693	1.560002878	1.188085021	-0.521588177
1811	3	6.253812744	3.725304081	2.587793064	1.591918551	1.106382779	-0.501116704
1812	3	6.428396566	3.792357163	2.631772588	1.657726067	1.027112902	-0.427026463
1813	3	6.58230769	3.881760273	2.657347667	1.763893294	1.046201056	-0.392929992
1814	3	6.516662958	3.955370755	2.690442101	1.777286126	1.047569066	-0.371277116
1815	3	6.687188597	3.957615928	2.734631713	1.76181209	1.026251177	-0.370326379
1816	3	6.672563981	3.888313367	2.66656718	1.725814168	0.973271227	-0.397123086
1817	3	6.480175446	3.767439841	2.532615352	1.716907051	0.940646163	-0.447181419
1818	3	6.273508095	3.627087748	2.404220119	1.642824176	0.910542624	-0.472477496
1819	3	6.320796604	3.481803463	2.258197001	1.643557528	0.942868167	-0.503024317
1820	3	6.08474596	3.386200776	2.107861591	1.667840997	1.052893042	-0.53679553
1821	3	6.008297585	3.405041143	2.066591998	1.692227453	1.149118283	-0.55111189
1822	3	6.087247258	3.469266057	2.211472143	1.698072371	1.220295099	-0.569070876
1823	3	6.203711262	3.544720851	2.366012503	1.799854287	1.365318305	-0.585719541
1824	3	6.264467047	3.63644141	2.549120513	1.850750255	1.476561699	-0.593558216
1825	3	6.318079629	3.687906584	2.589686651	1.897239602	1.55150933	-0.592569772
1826	3	6.437493061	3.718385433	2.621657334	1.962828623	1.672100856	-0.569772639
1827	3	6.358175953	3.742465934	2.579164438	2.004740437	1.793806658	-0.518378303
1828	3	6.207780924	3.762065801	2.594938089	1.962623857	1.800820172	-0.471216501
1829	3	6.086630692	3.76839185	2.594633253	1.914698535	1.795698805	-0.433154888
1830	3	5.932324895	3.780652137	2.699965814	1.847692765	1.751734356	-0.408226386
1831	3	5.572020076	3.767286934	2.779131597	1.742774167	1.605195819	-0.417526323
1832	3	5.889058813	3.710259452	2.800424436	1.622578072	1.417560725	-0.469098445
1833	3	6.140653451	3.607908314	2.781160027	1.600934812	1.276521333	-0.494654402
1834	3	6.348643213	3.490976001	2.709716163	1.612277883	1.120827609	-0.489353594
1835	3	6.531934756	3.379692769	2.621496838	1.645882912	0.986794163	-0.474772536
1836	3	6.67782065	3.298029636	2.560555766	1.75404399	0.946561667	-0.455002628
1837	3	6.703033243	3.287378723	2.569524596	1.867999277	0.956047954	-0.407137063
1838	3	6.669252244	3.354436014	2.520439904	1.901577046	0.969163432	-0.432756898
1839	3	6.571384629	3.440143765	2.491562002	1.935238293	0.992958705	-0.508140722
1840	3	6.443419598	3.524963558	2.493476345	1.968980238	1.118677606	-0.584206706
1841	3	6.305391056	3.567203293	2.53694189	1.907256079	1.23753227	-0.661197349
1842	3	6.094479101	3.598744952	2.617789947	1.807837189	1.255246233	-0.754596309
1843	3	5.990070769	3.621430362	2.675620263	1.719643938	1.271784318	-0.736914026
1844	3	6.159105028	3.622424503	2.781361472	1.594317452	1.352969425	-0.672422596
1845	3	6.344075712	3.626969757	2.859445875	1.441551934	1.315081126	-0.61730441
1846	3	6.497363515	3.717638074	2.844411455	1.417052235	1.27672353	-0.553420889
1847	3	6.475608626	3.832476824	2.774528602	1.496768998	1.320708716	-0.485205553
1848	3	6.424626202	3.932753328	2.749003228	1.574986994	1.338685698	-0.495021525
1849	3	6.422768487	4.056351271	2.654875773	1.665635876	1.293561829	-0.539055825
1850	3	6.381946233	4.163964821	2.566467374	1.748958024	1.331838701	-0.575227397
1851	3	6.351198768	4.205015191	2.523937017	1.731430684	1.445955638	-0.610418889
1852	3	6.438433683	4.199842245	2.488762879	1.636241033	1.530915149	-0.67306337
1853	3	6.50914802	4.156254285	2.378445094	1.571403726	1.648700855	-0.6807851
1854	3	6.403376248	4.05127597	2.387365179	1.659140375	1.72642358	-0.632113198
1855	3	6.27943984	3.917161053	2.409058594	1.747955146	1.839184486	-0.592282279
1856	3	6.144441442	3.789628844	2.455988488	1.902221526	1.859678767	-0.577284679
1857	3	6.150628526	3.698090684	2.577845552	2.067122297	1.865286819	-0.544078704
1858	3	6.199677476	3.665335491	2.73885138	2.203543756	1.844161316	-0.513343466
1859	3	6.266455668	3.69652237	2.783696938	2.164445015	1.829608878	-0.528663847
1860	3	6.341633744	3.762114625	2.794919821	2.108973599	1.663554088	-0.562557854
1861	3	6.396973754	3.816271015	2.8139496	2.016094662	1.481533995	-0.588600725
1862	3	6.401080881	3.841362953	2.73777423	1.887333612	1.2766542	-0.63092637
1863	3	6.349593946	3.826216155	2.627355586	1.707695486	1.029866016	-0.7120503
1864	3	6.28927154	3.799819889	2.542353188	1.652961574	0.775356207	-0.789673596
1865	3	6.216635757	3.759959943	2.486200296	1.609899273	0.746171302	-0.835609838
1866	3	6.169002521	3.727436056	2.426540607	1.577794186	0.816449646	-0.858444761
1867	3	6.119215194	3.716648694	2.424467243	1.584878176	0.87093474	-0.839849614
1868	3	6.079862377	3.768594159	2.392725881	1.64106105	0.977352863	-0.76836498
1869	3	6.030470003	3.80426459	2.367498817	1.702656075	1.066254806	-0.659841551
1870	3	6.120329104	3.823189899	2.349018143	1.762266973	1.124145057	-0.560243806
1871	3	6.134859484	3.866742146	2.27880621	1.812137543	1.202347161	-0.481408506
1872	3	6.173063111	3.944523959	2.24806152	1.816218693	1.300053723	-0.427260288
1873	3	6.265870086	4.028017919	2.319414963	1.750895635	1.353009991	-0.409431845
1874	3	6.461246496	4.113695562	2.407691462	1.666247529	1.400216679	-0.415331243
1875	3	6.482992595	4.179665573	2.466453604	1.628192079	1.437985421	-0.436302335
1876	3	6.527482667	4.211792244	2.537897119	1.621396709	1.37687354	-0.473092509
1877	3	6.578457798	4.168839901	2.570322669	1.666936728	1.334650614	-0.511637824
1878	3	6.611724802	4.038090712	2.525699477	1.741964229	1.283876171	-0.531938692
1879	3	6.467583449	3.878151035	2.472585676	1.782429099	1.217962501	-0.532525389
1880	3	6.422778921	3.73995606	2.430732258	1.735537885	1.194509873	-0.511711971
1881	3	6.431374051	3.656333008	2.43996013	1.695601464	1.272345077	-0.440917356
1882	3	6.447692727	3.682383821	2.467332163	1.626034421	1.272040926	-0.348986387
1883	3	6.461031234	3.825576608	2.551745306	1.651962046	1.31738047	-0.240734554
1884	3	6.590876615	3.805749243	2.635497249	1.710048283	1.361927046	-0.17090806
1885	3	6.632020603	3.763941024	2.728052265	1.829438707	1.371254234	-0.110360578
1886	3	6.60423705	3.875082561	2.772628853	1.935644749	1.343663149	-0.075746833
1887	3	6.531360051	3.917067263	2.826988482	2.107846329	1.340489437	-0.051013871
1888	3	6.410129598	3.873819252	2.859378978	2.248387624	1.299550473	-0.03846905
1889	3	6.17967713	3.904070349	2.888594903	2.453082268	1.28511353	0.010708934
1890	3	5.957553858	3.920151565	2.91614785	2.684102914	1.268232481	0.066443934
1891	3	5.740715416	3.73188445	2.845158131	2.919817931	1.255247217	0.131321467
1892	3	5.531572567	3.521200475	2.751775888	3.13065838	1.242975467	0.198144462
1893	3	5.370077002	3.308802963	2.647709353	3.328318966	1.232580249	0.266219368
1894	3	5.291063932	3.188399733	2.52308451	3.451172709	1.177986697	0.308993133
1895	3	5.190136628	3.070485057	2.355603335	3.510247175	1.157488261	0.350090117
1896	3	5.096767577	3.022525159	2.501010235	3.537867857	1.136970253	0.364888765
1897	3	5.082705109	3.001839411	2.572955856	3.545351942	1.118423393	0.359812689
1898	3	5.070107649	3.044902283	2.603141761	3.503114063	1.123641555	0.316758692
1899	3	5.08389853	3.090573129	2.585618167	3.467638515	1.149834379	0.263443858
1900	2	5.124573138	3.132348885	2.560009064	3.448827183	1.098686643	0.154711228
1901	2	5.11756561	3.069706754	2.361153853	3.379300253	1.061189024	0.048861734
1902	2	4.934985619	2.994517509	2.188976469	3.216023516	1.037018332	-0.070479326
1903	2	4.705658447	2.834000633	2.029063933	3.003057799	0.97306591	-0.163778499
1904	2	4.414358041	2.675942734	1.960819169	2.713468491	0.927646545	-0.247241355
1905	2	4.007816555	2.540462245	1.914566462	2.295567712	0.939960356	-0.27061534
1906	2	3.589519951	2.494008692	1.94555797	1.843834297	0.951690497	-0.304614557
1907	2	3.563417657	2.507485422	1.993829828	1.575153905	0.949604813	-0.327851366
1908	2	3.698939443	2.604002789	2.056840799	1.478023963	0.992375315	-0.326519565
1909	2	4.251603369	2.747999246	2.104928347	1.528803677	1.000440997	-0.326821299
1910	2	4.643089345	2.854916469	2.167994343	1.659175468	1.000217607	-0.325547548
1911	2	4.927969206	2.953567698	2.221294666	1.785855509	0.955812141	-0.284060601
1912	2	5.164411821	3.033357647	2.266360718	1.844813712	0.886176916	-0.240729556
1913	2	5.328716285	3.09890616	2.294461268	1.88409164	0.74725345	-0.238640109
1914	2	5.263810837	3.063360265	2.293926645	1.838823623	0.629638255	-0.242365787
1915	2	5.157806146	3.023021329	2.274160516	1.710404195	0.51458547	-0.264667678
1916	2	5.019584671	2.997814619	2.231793353	1.518853958	0.463343607	-0.338116634
1917	2	4.780865034	2.908840433	2.196600182	1.365562113	0.494348109	-0.387110755
1918	2	4.510985599	2.779572252	2.189783158	1.205428286	0.564295565	-0.383165594
1919	2	4.458505314	2.708282404	2.216058222	1.143771668	0.622783632	-0.36233986
1920	2	4.481801121	2.601648727	2.203611427	1.167193668	0.685351099	-0.315393408
1921	2	4.577344225	2.432134951	2.213974093	1.303175602	0.739914831	-0.239381159
1922	2	4.743696823	2.353010758	2.208738273	1.390414375	0.760009585	-0.208272247
1923	2	4.92724765	2.348316786	2.220316906	1.500439216	0.787924651	-0.211186688
1924	2	5.172819874	2.392144292	2.22244428	1.624698615	0.781855721	-0.22142409
1925	2	5.355725259	2.511778164	2.259644802	1.753692358	0.802299342	-0.221505807
1926	2	5.46846953	2.704025357	2.254275979	1.800049111	0.804077823	-0.225570329
1927	2	5.544738349	2.872659019	2.349327749	1.937050152	0.838701857	-0.209748104
1928	2	5.566847074	2.987203485	2.409458066	2.074071854	0.914212985	-0.181594389
1929	2	5.422151243	3.050864937	2.478859556	2.157589491	1.101849282	-0.096264662
1930	2	5.244167005	3.075791241	2.53834325	2.215389835	1.228236723	-0.043860743
1931	2	5.066887619	2.99470009	2.608140099	2.27153804	1.373904156	0.007532617
1932	2	4.87514306	2.852252765	2.538668695	2.19851456	1.476155357	0.056453407
1933	2	4.693131217	2.670133281	2.450467553	2.057672737	1.533134382	0.09979119
1934	2	4.710897227	2.480321947	2.304315288	1.939007769	1.465217065	0.061223491
1935	2	4.742525856	2.27574967	2.162437292	1.823837909	1.407387891	0.028296205
1936	2	4.738769753	2.207673529	2.034065442	1.672021195	1.294524253	-0.010232937
1937	2	4.748439802	2.185642522	1.99372751	1.619848491	1.195266287	-0.045818209
1938	2	4.775728676	2.232825175	1.983635075	1.618954937	1.118002154	-0.076533044
1939	2	4.822726196	2.283307689	2.006367224	1.506016631	1.138385985	-0.06934006
1940	2	4.939531903	2.416721384	1.97162293	1.362983658	1.128731822	-0.054601967
1941	2	5.352606286	2.562528705	1.964319206	1.301114913	1.155569364	-0.002888507
1942	2	5.621603823	2.742944414	1.995909743	1.249041047	1.131508926	0.029386347
1943	2	5.845674732	2.90453636	2.02601519	1.199793226	1.056648503	0.038216409
1944	2	6.057011713	3.131579351	2.121214053	1.337339015	0.91652035	0.028960374
1945	2	6.238100424	3.278257118	2.257890961	1.480501931	0.76853934	0.004830056
1946	2	6.200556476	3.356264126	2.296394145	1.56619616	0.572181676	-0.111101655
1947	2	6.184353766	3.399267758	2.341274412	1.632417852	0.445544144	-0.225983776
1948	2	6.153033997	3.430746397	2.395977511	1.71376931	0.39303333	-0.329676343
1949	2	6.045229133	3.320973231	2.382715825	1.726649734	0.4824428	-0.389198554
1950	2	5.811108597	3.199445735	2.343294288	1.721761728	0.595840999	-0.441213331
1951	2	5.677287118	3.120162504	2.351939596	1.703827889	0.70172387	-0.390579764
1952	2	5.507289474	3.019125015	2.308267552	1.689218463	0.768429318	-0.296645833
1953	2	5.263526952	2.87056688	2.215528949	1.616987359	0.855588867	-0.20381268
1954	2	5.035545113	2.827635057	2.122994157	1.495934416	0.974578193	-0.137279309
1955	2	4.981860543	2.761945828	2.043520338	1.358567301	1.113638516	-0.059740951
1956	2	4.957047842	2.63011255	1.950680958	1.262706265	1.286207746	0.011292649
1957	2	4.881732335	2.518333488	1.950442032	1.176523244	1.440385956	0.027095414
1958	2	4.87116985	2.457128291	1.999881847	1.14911449	1.550454692	0.033972601
1959	2	4.873915727	2.433239168	2.093266582	1.236011627	1.573409091	0.038102131
1960	2	4.843202005	2.511301545	2.115634862	1.37172283	1.59769039	0.03099865
1961	2	4.951957757	2.678710144	2.149499619	1.441104856	1.620044269	-0.000205577
1962	2	5.137094213	2.863837641	2.136099089	1.487151029	1.672407649	0.000744066
1963	2	5.362648769	3.036973296	2.144506809	1.546007745	1.758557149	0.025595016
1964	2	5.598038557	3.180792378	2.156887751	1.593484531	1.881160597	0.073238651
1965	2	5.792308653	3.26029278	2.245422729	1.611916895	1.949193537	0.132566222
1966	2	5.849523319	3.263608174	2.307717477	1.709722714	1.953966128	0.203296765
1967	2	5.819804604	3.199742757	2.362691816	1.853909832	1.892369617	0.267639331
1968	2	5.694364352	3.083107888	2.431371734	1.985584646	1.75990595	0.302042278
1969	2	5.463254711	2.927509775	2.472952228	2.137024381	1.572618623	0.317135046
1970	2	5.110569933	2.764230335	2.500903421	2.267272096	1.354001973	0.31102883
1971	2	4.709306482	2.628804709	2.525995858	2.335929945	1.14912656	0.280845025
1972	1	4.337264156	2.560713043	2.539304058	2.340895238	1.002660029	0.212063975
1973	1	4.073011049	2.512253432	2.465177342	2.34032183	0.918351287	0.158146688
1974	1	4.246837253	2.479650152	2.390182938	2.310104797	0.806400894	0.092919269
1975	1	4.54453947	2.455485024	2.269554151	2.304703987	0.724594992	0.027423578
1976	1	4.81205406	2.456478531	2.127413297	2.355855532	0.655336519	-0.007257961
1977	1	5.005805187	2.461411146	2.022469806	2.540973121	0.548073118	0.003618151
1978	1	5.148221553	2.494957762	2.048230123	2.722955009	0.472782525	-0.012470954
1979	1	5.042186631	2.477294193	2.06988018	2.870620086	0.486795973	-0.009975111
1980	1	4.8353471	2.456298207	2.115534965	2.967584268	0.523455423	-0.006183117
1981	1	4.550748942	2.405642932	2.181114424	3.015047921	0.570404313	-0.025688246
1982	1	4.173446007	2.300474355	2.198927163	2.929938776	0.637932431	-0.070635126
1983	1	3.602694118	2.167714003	2.116929045	2.773623808	0.687188906	-0.094510589
1984	1	3.545735863	2.076046394	2.012979859	2.543918002	0.741496319	-0.142535802
1985	1	3.599120535	1.960144965	1.883550354	2.25495544	0.792937012	-0.190682641
1986	1	3.813304021	1.854623833	1.741176781	1.922397518	0.80827399	-0.235585001
1987	1	4.116893467	1.802031978	1.630949894	1.690472719	0.820943202	-0.239479821
1988	1	4.390757169	1.754880231	1.603938628	1.476380587	0.802057546	-0.255888422
1989	1	4.51488087	1.778166816	1.619447751	1.369366441	0.749121512	-0.257399599
1990	1	4.652544151	1.818203206	1.647587105	1.331950573	0.725903982	-0.242029079
1991	1	4.725456018	1.945697024	1.643792087	1.264163886	0.737626525	-0.238594388
1992	1	4.733283962	2.056909179	1.591567412	1.195492469	0.763983781	-0.278268877
1993	1	4.687061315	2.173086384	1.555988369	1.184414055	0.805195874	-0.292158563
1994	1	4.682023847	2.215536166	1.548450802	1.175512584	0.879120745	-0.282057379
1995	1	4.755040659	2.514438058	1.61041222	1.142470777	0.895667917	-0.250439097
1996	1	4.819646148	2.685250709	1.732438279	1.153425949	0.888453905	-0.17071138
1997	1	4.825966868	2.842056168	1.883981321	1.176295847	0.847532171	-0.061318155
1998	1	4.864970586	2.962881479	2.028363793	1.202399555	0.814602194	0.031418302
1999	1	4.910204283	3.08606562	2.120177938	1.245632934	0.706999286	0.10447042
2000	2	4.792789436	2.941183197	2.165959115	1.370446532	0.613833966	0.131618682
2001	2	4.629050313	2.783522625	2.15223003	1.483112547	0.563695825	0.117314016
2002	2	4.511604695	2.587663236	2.125188348	1.569869186	0.536147291	0.07713356
2003	2	4.362423717	2.392538859	2.063425288	1.636972918	0.503527787	0.011681284
2004	2	4.119175917	2.172418306	2.006021458	1.684224096	0.540122893	-0.069853137
2005	2	4.077496899	2.285286391	1.944524665	1.625407306	0.56505737	-0.14049554
2006	2	4.109723115	2.379194945	1.923774572	1.499701075	0.572580958	-0.192117889
2007	2	4.368607323	2.441260266	1.912950337	1.392691315	0.621922699	-0.23222322
2008	2	4.606946105	2.453099457	1.912203234	1.321727866	0.669937309	-0.256440857
2009	2	4.796851262	2.415832906	1.907809066	1.334118358	0.696016949	-0.267999451
2010	2	4.935349123	2.290400983	1.889543595	1.409107452	0.739914628	-0.272029632
2011	2	5.111228511	2.183600482	1.878203662	1.503807851	0.747151126	-0.273111301
2012	2	5.073592384	2.087561745	1.81437207	1.553035487	0.698018738	-0.242130151
2013	2	5.000777113	1.996086089	1.756960444	1.57348759	0.659056441	-0.1928673
2014	2	4.95146144	1.936212211	1.705817581	1.477426144	0.637738296	-0.15058558
2015	2	4.869633408	1.954012456	1.673182835	1.34725228	0.595506305	-0.103643089
2016	2	4.638778122	1.948426425	1.626792428	1.256597603	0.601727959	-0.048403763
2017	2	4.570716982	1.952110659	1.665497065	1.224194294	0.626619384	-0.054723033
2018	2	4.49806016	1.98386449	1.665830462	1.204121009	0.63660756	-0.083075841
2019	2	4.390754281	2.004556421	1.698878515	1.242682615	0.65857064	-0.11759219
2020	2	4.332928683	2.005728109	1.758242975	1.346101732	0.713043149	-0.140477783
2021	2	4.353787861	2.017821904	1.777243193	1.428329909	0.73142512	-0.160062903
2022	2	4.282893752	2.050055668	1.853364491	1.55925683	0.812606174	-0.11156081
2023	2	4.257647365	2.172797221	2.045411294	1.80226356	0.911533811	-0.047907019
2024	2	4.284091877	2.436279509	2.209244894	2.095469509	1.046032152	0.084428279
2025	2	4.307494135	2.723347527	2.36190448	2.305873719	1.148495891	0.199996809
2026	2	4.288315809	2.946355162	2.503508055	2.465623928	1.265925833	0.273147284
2027	2	4.306128286	3.098370257	2.524271194	2.533303251	1.357849521	0.306310435
2028	2	4.27413905	3.168757119	2.435876302	2.475065368	1.501814365	0.332772183
2029	2	4.171643227	3.170668187	2.30684854	2.284281292	1.620475665	0.275438331
2030	2	4.041607342	3.128179312	2.128343957	2.050665632	1.769186252	0.19654442
2031	2	3.988048351	3.130623083	1.947981265	1.76863092	1.919614673	0.153718537
2032	2	3.985839322	3.18779285	1.893195817	1.503712543	2.037864826	0.133840085
2033	2	4.036558928	3.276025209	1.945044137	1.3603726	2.070775985	0.119059884
2034	2	4.110819655	3.320089079	2.012135976	1.356857764	2.060288508	0.137542082
2035	2	4.177672341	3.32149353	2.077511154	1.340303871	1.989323973	0.156309893
2036	2	4.214294236	3.242833326	2.116320668	1.300715938	1.850855544	0.148932664
2037	2	4.201794906	3.091126467	2.11572026	1.288881215	1.666453394	0.140634569
2038	2	4.241780756	2.893449622	2.18954163	1.576697251	1.494587689	0.120388129
2039	2	4.308210116	2.712392298	2.239288329	1.808982409	1.364263318	0.136570269
2040	2	4.453185644	2.563098425	2.293568391	2.008626079	1.304105712	0.166025478
2041	2	4.752241375	2.576930407	2.333545434	2.185868667	1.336888884	0.216138333
2042	2	5.387021708	2.700401511	2.417270006	2.316306691	1.462940363	0.244010943
2043	2	5.775089985	2.808412552	2.364508573	2.185072919	1.583117084	0.274590886
2044	2	6.048672098	2.891176833	2.346028114	2.028890276	1.681337077	0.250339934
2045	2	6.239203932	2.989329178	2.314185548	1.838305602	1.747008128	0.1963944
2046	2	6.366477972	2.980063321	2.312506727	1.591496371	1.77525023	0.087158696
2047	2	6.231700995	2.883223428	2.25078227	1.265771169	1.772449606	-0.020599711
2048	2	6.037603257	2.773019868	2.263963444	1.241341876	1.809169209	-0.143408773
2049	2	5.790218863	2.697703808	2.264002601	1.245254704	1.859258582	-0.244660847
2050	2	5.478083184	2.593292919	2.280139068	1.254815707	1.940469755	-0.304154548
2051	2	4.904892169	2.535901787	2.278811993	1.275073627	2.052456199	-0.29258969
2052	2	4.622650024	2.535287832	2.295899416	1.318688163	2.139953496	-0.272211309
2053	2	4.374295349	2.545539714	2.308846191	1.359505176	2.188867959	-0.243449577
2054	2	4.083296239	2.527843516	2.313061468	1.389323645	2.216951816	-0.202700067
2055	2	3.711657368	2.511603663	2.307090515	1.420280549	2.218092133	-0.172634986
2056	2	3.696602822	2.502022341	2.297825983	1.449764464	2.189571906	-0.156529519
2057	2	3.681318167	2.492348329	2.288474817	1.478403916	2.160214337	-0.140679332
2058	2	3.665796261	2.482579815	2.279035381	1.506245935	2.129968765	-0.125076459
2059	2	3.650029621	2.472714935	2.269505991	1.533333728	2.098779791	-0.1097133
2060	2	3.634010407	2.462751769	2.259884919	1.559707082	2.066586662	-0.094582601
2061	2	3.617730395	2.452688339	2.250170381	1.585402718	2.033322562	-0.079677432
2062	2	3.601180951	2.442522605	2.240360544	1.610454595	1.998913776	-0.064991167
2063	2	3.584353007	2.432252468	2.23045352	1.634894184	1.963278705	-0.050517472
2064	2	3.56723703	2.421875759	2.220447364	1.658750701	1.926326702	-0.036250278
2065	2	3.549822987	2.411390243	2.210340073	1.68205132	1.887956682	-0.022183778
2066	2	3.532100313	2.400793616	2.200129579	1.70482136	1.848055457	-0.008312403
2067	2	3.51405787	2.390083497	2.189813756	1.727084447	1.806495717	0.005369187
2068	2	3.495683907	2.379257428	2.179390406	1.748862665	1.763133588	0.018866115
2069	2	3.476966012	2.368312871	2.168857264	1.770176683	1.71780562	0.032183299
2070	2	3.457891063	2.357247204	2.158211993	1.791045878	1.670325069	0.045325464
2071	2	3.438445174	2.346057717	2.14745218	1.811488438	1.62047725	0.05829715
2072	2	3.41861363	2.334741607	2.136575333	1.831521458	1.568013665	0.071102724
2073	2	3.398380825	2.323295975	2.125578878	1.851161025	1.512644512	0.083746387
2074	2	3.443167461	2.327831948	2.088525583	1.841999275	1.442893229	0.077213637
2075	2	3.652172419	2.472228325	2.136599084	1.925229125	1.406570899	0.06802828
2076	2	4.00823346	2.880120071	2.206521589	2.042137738	1.383933792	0.057455618
2077	2	4.430147196	3.179423721	2.284369314	2.143382103	1.355924893	0.03016261
2078	2	4.755681276	3.421385707	2.343097444	2.228907533	1.357829983	-0.020831361
2079	2	5.013804052	3.610620216	2.430222528	2.334104312	1.43936542	-0.040216069
2080	2	5.260412862	3.723944851	2.386236921	2.302868439	1.469618332	-0.05749579
2081	2	5.39144374	3.621143473	2.287897985	2.191762548	1.505341272	-0.07569699
2082	2	5.488494346	3.506077524	2.14806447	2.06876616	1.616516214	-0.058851049
2083	2	5.551556445	3.354988705	2.000385247	1.929620224	1.71194277	-0.002991859
2084	2	5.576773382	3.181548706	1.799491325	1.742401275	1.745358086	0.021530341
2085	2	5.480915015	2.95188758	1.704872148	1.663156017	1.795322233	0.029888372
2086	2	5.554302388	3.019568712	1.663053647	1.64645162	1.844291211	0.028486792
2087	2	5.642514794	3.055313547	1.64880266	1.589116832	1.796286459	-0.00624091
2088	2	5.74831446	3.088843072	1.652813252	1.530789648	1.710190768	-0.077414852
2089	2	5.860091211	3.117434053	1.658389251	1.514635359	1.616230644	-0.128207868
2090	2	6.007224948	3.165339463	1.633894039	1.482084278	1.525645372	-0.155589142
2091	2	5.966204123	3.011166367	1.62492758	1.572817531	1.432867912	-0.17823412
2092	2	5.798693243	2.864503028	1.698866407	1.751406966	1.419134626	-0.162044486
2093	2	5.577207067	2.739064893	1.767398644	1.904630219	1.458044912	-0.132544688
2094	2	5.304544529	2.652414751	1.923996951	1.994166702	1.562528074	-0.092136374
2095	2	5.222155325	2.626430841	2.139709966	2.10754953	1.636243515	-0.051442107
2096	2	5.319125873	2.766755174	2.310881465	2.119223162	1.653256669	0.012868953
2097	2	5.542956471	2.852567833	2.3722949	2.053394914	1.648071561	0.053797589
2098	2	5.717640309	2.914786734	2.436569738	2.020971447	1.652292299	0.098776562
2099	2	5.852544778	2.910698682	2.413431571	1.994887836	1.566441258	0.119778203
2100	2	5.67301678	2.846999263	2.307253368	1.910817904	1.491235687	0.121295995
2101	2	5.469196441	2.757590967	2.210740943	1.841364716	1.454226706	0.094551997
