num_scan	state	face	maze	prep_face	pre_maze	rest
782	face	0.987444	0.00710775	0.00275255	0.000361902	0.00233372
783	face	0.987448	0.00740002	0.00374802	0.000300835	0.00110325
784	face	0.98619	0.00799567	0.0057623	1.91E-05	3.27E-05
785	face	0.99187	0.00749561	0.000420777	4.23E-06	0.000209364
786	face	0.993253	0.00587611	0.000793633	7.50E-06	6.95E-05
787	face	0.994865	0.00490719	0.000146218	1.73E-05	6.41E-05
788	face	0.99477	0.00465306	0.000489547	5.46E-06	8.23E-05
789	face	0.995471	0.00401225	0.000147782	3.86E-06	0.000365208
790	face	0.99265	0.00224659	7.08E-05	8.74E-06	0.00502414
791	face	0.982739	0.00104496	0.000300508	2.21E-05	0.0158931
792	face	0.92452	0.00323997	5.16E-05	0.000166059	0.0720223
793	face	0.75642	0.0032559	0.000181271	2.64E-05	0.240116
794	rest	0.40302	0.000849253	8.80E-05	7.06E-05	0.595972
795	rest	0.163717	0.000887144	0.000103583	2.37E-05	0.835269
796	rest	0.0102439	0.000215025	2.52E-05	2.42E-05	0.989492
797	rest	0.000321603	1.62E-05	4.70E-06	3.32E-06	0.999654
798	rest	0.000257982	0.000239337	0.000534339	0.00025361	0.998715
799	rest	0.000189555	0.000328064	0.000102902	1.51E-05	0.999364
800	rest	0.000260415	0.000215372	7.40E-05	3.94E-05	0.999411
801	rest	0.000368674	0.000250529	0.000146847	7.64E-05	0.999158
802	rest	0.000112144	5.51E-05	0.000200224	2.33E-05	0.999609
803	rest	7.86E-05	1.87E-05	3.32E-05	7.46E-06	0.999862
804	rest	0.000516869	0.000210626	0.000686171	0.00019623	0.99839
805	rest	6.32E-05	2.95E-05	1.62E-05	4.42E-05	0.999847
806	rest	4.65E-06	5.15E-06	2.13E-06	1.54E-06	0.999987
807	rest	1.02E-05	1.35E-05	2.16E-05	1.37E-05	0.999941
808	rest	7.47E-06	1.06E-05	1.07E-05	4.43E-06	0.999967
809	rest	7.03E-05	0.000778016	0.000742438	0.000288552	0.998121
810	rest	0.00083401	0.0111576	0.0180043	0.0905147	0.879489
811	rest	0.00315123	0.376054	0.032305	0.0604864	0.528004
812	maze	0.0126254	0.927012	0.0253019	0.0159276	0.0191335
813	maze	0.0242651	0.97036	0.00237357	0.000460102	0.00254164
814	maze	0.038402	0.960747	0.000307024	0.000264647	0.0002789
815	maze	0.0473947	0.952143	0.00014265	0.000213259	0.000106758
816	maze	0.0538517	0.945481	0.000252046	3.06E-05	0.000384977
817	maze	0.080946	0.913635	0.0044685	3.97E-05	0.000911066
818	maze	0.133642	0.823601	0.035085	0.000461108	0.00721128
819	maze	0.337813	0.594413	0.0532606	0.00114253	0.0133709
820	face	0.713979	0.251165	0.00891735	0.000526454	0.0254118
821	face	0.802421	0.156793	0.00614165	0.000131838	0.0345133
822	face	0.84349	0.124597	0.000721246	0.000121035	0.0310705
823	face	0.835498	0.115797	0.00161367	0.000494489	0.0465977
824	face	0.821514	0.116464	0.000404919	0.000145172	0.0614716
825	rest	0.342386	0.145156	0.00050512	0.000469492	0.511484
826	rest	0.0919573	0.151798	0.000770725	0.00300601	0.752468
827	rest	0.0361761	0.189404	0.000800221	0.000782477	0.772837
828	rest	0.0110086	0.150696	0.000234438	2.57E-05	0.838036
829	rest	0.00121845	0.0249223	0.000105871	2.00E-05	0.973733
830	rest	0.000107723	0.000538599	2.35E-05	1.39E-05	0.999316
831	rest	6.97E-06	1.18E-05	3.38E-05	1.04E-05	0.999937
832	rest	5.80E-05	9.91E-05	0.000274634	0.000208514	0.99936
833	rest	1.65E-05	8.38E-05	9.04E-05	1.53E-05	0.999794
834	rest	6.03E-05	0.00013077	0.000239519	2.67E-05	0.999543
835	rest	1.99E-05	3.70E-05	1.07E-05	1.03E-05	0.999922
836	rest	3.19E-06	6.95E-06	1.18E-05	1.98E-05	0.999958
837	rest	3.55E-06	9.46E-06	7.93E-06	2.00E-06	0.999977
838	rest	1.08E-05	2.58E-05	7.14E-06	2.20E-05	0.999934
839	rest	1.14E-05	1.11E-05	2.43E-06	8.94E-07	0.999974
840	rest	2.74E-05	3.04E-05	1.36E-05	7.08E-06	0.999921
841	rest	2.73E-05	3.14E-05	2.73E-05	1.48E-05	0.999899
842	rest	4.88E-05	0.000117707	2.58E-05	1.88E-05	0.999789
843	rest	1.23E-05	7.30E-06	2.14E-06	9.73E-06	0.999969
844	rest	5.36E-05	3.65E-05	0.000122193	0.000110161	0.999678
845	rest	0.000121404	4.57E-05	0.000153741	0.000173487	0.999506
846	rest	0.000113408	7.02E-05	5.24E-05	3.78E-05	0.999726
847	rest	5.50E-06	7.11E-06	1.38E-05	1.53E-06	0.999972
848	rest	0.000884901	0.000320726	0.000341323	7.68E-05	0.998376
849	rest	0.0108078	0.0147714	0.0272344	0.0271884	0.919998
850	rest	0.033656	0.125218	0.0414158	0.00294321	0.796767
851	maze	0.0992135	0.434465	0.326322	0.0255765	0.114422
852	maze	0.173387	0.546039	0.248339	0.0010876	0.0311482
853	maze	0.396414	0.567811	0.0233114	0.000157523	0.0123065
854	maze	0.419142	0.564739	0.000533353	1.78E-05	0.0155681
855	maze	0.433885	0.530034	0.00104136	0.000126429	0.0349134
856	maze	0.387381	0.362014	0.00119506	0.00027632	0.249134
857	rest	0.287672	0.155707	0.00100296	0.000187944	0.55543
858	rest	0.109357	0.0101925	7.34E-05	1.11E-05	0.880366
859	rest	0.0370706	0.000582728	1.53E-05	2.24E-05	0.962309
860	rest	0.00331319	0.000109232	2.69E-05	5.10E-05	0.9965
861	rest	0.000285537	3.46E-05	5.10E-05	2.88E-05	0.9996
862	rest	2.00E-05	2.89E-05	1.18E-05	1.29E-05	0.999926
863	rest	0.000104285	0.000244579	0.000154899	8.77E-05	0.999409
864	rest	0.00107448	0.0033392	0.00711085	0.00302014	0.985455
865	rest	0.00679034	0.021318	0.0128973	0.0504371	0.908557
866	rest	0.0137396	0.0737665	0.000760965	0.000298523	0.911434
867	rest	0.00991476	0.0762306	0.00102172	0.000110207	0.912723
868	rest	0.00160887	0.00522375	0.000136362	2.67E-05	0.993004
869	rest	0.000708707	0.000709499	0.00013486	3.38E-05	0.998413
870	rest	0.000208055	7.50E-05	9.13E-05	7.29E-06	0.999618
871	rest	0.000102596	4.95E-05	4.04E-05	3.71E-05	0.99977
872	rest	3.13E-05	1.59E-05	1.35E-05	9.51E-06	0.99993
873	rest	1.98E-05	1.43E-05	8.61E-06	1.14E-05	0.999946
874	rest	0.000278094	0.00043176	0.000360418	0.000725128	0.998205
875	rest	2.07E-05	3.79E-05	6.13E-06	2.63E-05	0.999909
876	rest	6.44E-06	8.06E-06	4.11E-06	2.68E-06	0.999979
877	rest	8.79E-05	4.38E-05	9.60E-05	3.02E-05	0.999742
878	rest	5.00E-05	6.26E-05	0.000221496	3.49E-05	0.999631
879	rest	5.51E-06	1.28E-05	4.04E-06	5.45E-06	0.999972
880	rest	0.000176027	0.000175845	9.77E-05	0.000112757	0.999438
881	rest	0.00222175	0.00349082	0.00458291	0.00175638	0.987948
882	rest	0.0319628	0.0327157	0.0911536	0.0882187	0.755949
883	rest	0.083886	0.156889	0.0650008	0.00134171	0.692882
884	rest	0.141792	0.144257	0.0116025	0.000695104	0.701654
885	rest	0.163765	0.0841926	0.000228642	2.02E-05	0.751794
886	rest	0.0800168	0.0086835	7.77E-05	7.83E-06	0.911214
887	rest	0.0145652	0.000473256	3.96E-05	1.66E-05	0.984905
888	rest	0.00172995	1.18E-05	1.32E-05	3.34E-05	0.998212
889	rest	0.000512194	3.06E-05	0.000119587	9.24E-05	0.999245
890	rest	1.21E-05	1.30E-05	7.99E-06	1.18E-05	0.999955
891	rest	1.31E-05	2.74E-05	0.000100318	1.24E-05	0.999847
892	rest	7.10E-05	4.44E-05	0.000287516	2.27E-05	0.999574
893	rest	5.62E-05	2.64E-05	0.000169071	3.05E-05	0.999718
894	rest	0.000278955	0.000108629	5.27E-05	0.000268138	0.999292
895	rest	0.000405733	0.000138381	0.000172116	6.43E-05	0.999219
896	rest	0.000164326	4.72E-05	1.43E-05	2.66E-05	0.999748
897	rest	2.13E-05	3.57E-05	1.30E-05	2.27E-05	0.999907
898	rest	2.71E-05	0.000527	4.00E-05	4.10E-05	0.999365
899	rest	0.00105235	0.0135078	0.000407876	0.00704041	0.977992
900	rest	0.00190191	0.120414	0.00436214	0.0107188	0.862603
901	rest	0.00496197	0.167584	0.00235763	0.00020603	0.824891
902	rest	0.00975465	0.164425	0.00323024	0.000240545	0.822349
903	rest	0.00503809	0.0133851	0.000217494	6.88E-05	0.981291
904	rest	0.00253417	0.000813002	4.65E-05	5.66E-06	0.996601
905	rest	0.000314024	1.23E-05	7.33E-06	5.09E-05	0.999615
906	rest	0.000226324	3.91E-05	0.000156646	3.79E-05	0.99954
907	rest	0.000102495	8.13E-06	1.52E-05	3.56E-06	0.999871
908	rest	0.000694457	1.59E-05	4.04E-05	3.18E-05	0.999217
909	rest	0.000654417	3.08E-05	2.39E-05	0.000222163	0.999069
910	rest	4.10E-05	1.04E-05	6.89E-06	1.99E-05	0.999922
911	rest	1.75E-05	6.77E-06	2.43E-05	1.09E-05	0.999941
912	rest	2.37E-05	7.64E-06	3.43E-06	1.92E-05	0.999946
913	rest	0.0001043	5.10E-05	5.44E-05	0.000252348	0.999538
914	rest	3.24E-05	2.24E-05	7.43E-06	9.36E-06	0.999928
915	rest	6.67E-05	8.49E-06	1.88E-05	5.81E-06	0.9999
916	rest	7.00E-05	1.76E-05	1.25E-05	2.73E-05	0.999873
917	rest	1.15E-05	7.59E-06	7.33E-06	5.00E-06	0.999969
918	rest	1.17E-05	3.33E-06	7.63E-06	1.90E-06	0.999975
919	rest	0.000172929	3.75E-05	0.000111407	3.53E-05	0.999643
920	rest	2.80E-05	3.04E-06	2.26E-06	3.34E-06	0.999963
921	rest	3.26E-05	1.29E-05	9.57E-06	6.36E-06	0.999939
922	rest	2.51E-05	8.64E-06	8.61E-06	1.58E-06	0.999956
923	rest	1.11E-05	1.10E-05	1.07E-05	2.31E-06	0.999965
924	rest	0.000223501	0.00012911	0.000126518	0.000217671	0.999303
925	rest	0.000525022	0.00141013	0.0001036	3.03E-05	0.997931
926	rest	0.00188255	0.0043887	0.00107296	0.00451728	0.988139
927	rest	0.00131035	0.0202756	0.0027143	0.00552039	0.970179
928	rest	0.00375209	0.0290244	0.00146234	0.00042413	0.965337
929	rest	0.00416508	0.0185216	0.000602195	2.61E-05	0.976685
930	rest	0.00184345	0.00131159	5.68E-05	2.24E-06	0.996786
931	rest	0.000372371	2.09E-05	1.32E-05	1.96E-05	0.999574
932	rest	8.11E-05	7.03E-06	6.57E-06	2.02E-05	0.999885
933	rest	5.55E-05	8.22E-06	7.77E-06	2.41E-06	0.999926
934	rest	0.000689024	4.03E-05	2.62E-05	1.46E-05	0.99923
935	rest	0.000179344	3.17E-05	0.000122595	1.98E-05	0.999647
936	rest	0.000100288	8.71E-06	2.73E-05	3.45E-05	0.999829
937	rest	4.56E-05	1.37E-05	1.36E-05	5.73E-06	0.999921
938	rest	5.27E-05	2.79E-05	6.93E-05	2.80E-05	0.999822
939	rest	0.000133422	5.51E-05	2.39E-05	1.17E-05	0.999776
940	rest	0.000357214	0.00018514	0.000955901	0.000127957	0.998374
941	rest	6.40E-05	1.38E-05	1.31E-05	6.99E-06	0.999902
942	rest	1.43E-05	1.01E-05	2.20E-06	5.92E-06	0.999968
943	rest	8.29E-06	1.58E-05	2.11E-05	5.48E-06	0.999949
944	rest	2.02E-05	4.92E-05	4.73E-05	4.03E-06	0.999879
945	rest	2.17E-05	1.15E-05	4.91E-06	1.03E-05	0.999952
946	rest	1.83E-05	7.54E-06	2.08E-05	8.29E-06	0.999945
947	rest	3.40E-05	7.96E-05	7.65E-05	2.71E-05	0.999783
948	rest	0.000391433	0.00015185	0.000112479	1.71E-05	0.999327
949	rest	0.000132849	3.28E-05	9.05E-05	2.94E-05	0.999714
950	rest	0.000628934	0.000784821	0.000104894	0.000251661	0.99823
951	rest	0.00392378	0.018883	0.00175727	0.0888342	0.886602
952	maze	0.0046169	0.503948	0.140635	0.156128	0.194672
953	maze	0.00461566	0.869374	0.0490213	0.00381126	0.0731779
954	maze	0.013135	0.898759	0.0242811	0.00255575	0.0612696
955	maze	0.0194971	0.903333	0.00180719	0.000107087	0.0752557
956	maze	0.0178439	0.75626	0.000519816	0.000130299	0.225246
957	rest	0.00928956	0.377692	0.00104408	0.000164356	0.61181
958	rest	0.00426796	0.0314098	0.000459859	7.86E-05	0.963784
959	rest	0.00289695	0.00102456	3.94E-05	1.47E-05	0.996024
960	rest	0.00205064	0.000214329	0.000103058	0.00133784	0.996294
961	rest	0.000309467	0.000318379	6.63E-05	0.000173457	0.999132
962	rest	6.59E-05	6.34E-05	6.34E-05	3.66E-06	0.999804
963	rest	0.00040848	0.000121935	0.000830718	0.000233276	0.998406
964	rest	0.000333418	0.000148638	0.00018208	0.000116106	0.99922
965	rest	0.000879625	0.000730086	0.000761259	0.000207645	0.997421
966	rest	0.00207379	0.00286562	0.00307248	0.000213236	0.991775
967	rest	0.000743272	0.00197215	0.000444872	2.66E-05	0.996813
968	rest	0.00156554	0.00243606	0.000128283	3.88E-05	0.995831
969	rest	0.000601162	0.000505119	9.59E-05	0.000207896	0.99859
970	rest	3.92E-05	4.66E-05	6.48E-06	9.29E-07	0.999907
971	rest	5.10E-05	5.70E-05	6.02E-05	2.51E-05	0.999807
972	rest	2.72E-05	1.93E-05	2.25E-05	9.09E-06	0.999922
973	rest	3.89E-06	5.76E-06	3.64E-06	2.88E-06	0.999984
974	rest	2.90E-05	1.04E-05	3.94E-06	3.00E-06	0.999954
975	rest	6.70E-06	5.12E-06	8.61E-06	4.30E-06	0.999975
976	rest	5.64E-05	7.43E-06	1.07E-05	2.00E-06	0.999923
977	rest	0.000163326	2.03E-05	6.86E-05	6.61E-05	0.999682
978	rest	5.71E-06	4.37E-06	2.52E-06	7.07E-07	0.999987
979	rest	8.19E-06	1.77E-05	1.02E-05	8.04E-07	0.999963
980	rest	0.000145346	9.49E-05	0.000552116	7.33E-05	0.999134
981	rest	0.000515945	3.74E-05	2.79E-05	5.29E-06	0.999413
982	rest	0.000327443	1.02E-05	5.57E-05	3.44E-06	0.999603
983	rest	0.000340659	9.28E-05	0.000170305	5.67E-05	0.99934
984	rest	9.08E-05	1.96E-05	1.58E-05	4.97E-06	0.999869
985	rest	0.000115153	1.12E-05	4.78E-05	5.45E-06	0.99982
986	rest	0.000243805	1.73E-05	2.93E-05	7.35E-05	0.999636
987	rest	8.59E-05	1.54E-05	1.64E-05	3.73E-06	0.999879
988	rest	9.43E-05	1.42E-05	4.03E-06	2.54E-05	0.999862
989	rest	1.22E-05	1.45E-06	6.14E-06	1.59E-06	0.999979
990	rest	9.07E-05	7.18E-06	7.08E-06	1.56E-06	0.999893
991	rest	0.000161447	1.73E-05	9.75E-05	2.35E-05	0.9997
992	rest	9.12E-05	6.18E-06	2.79E-06	7.24E-06	0.999893
993	rest	0.00019934	4.00E-05	8.60E-06	1.17E-05	0.99974
994	rest	9.20E-05	1.27E-05	4.58E-05	6.08E-06	0.999843
995	rest	4.97E-05	9.21E-06	7.12E-06	3.85E-06	0.99993
996	rest	2.33E-05	1.00E-05	1.50E-05	5.37E-07	0.999951
997	rest	0.000369684	2.44E-05	3.58E-05	4.16E-05	0.999528
998	rest	0.000323065	2.06E-05	8.60E-05	2.36E-05	0.999547
999	rest	7.79E-05	3.19E-05	7.32E-06	2.21E-06	0.999881
1000	rest	0.000266172	4.14E-05	1.99E-05	2.26E-06	0.99967
1001	rest	0.000589744	5.33E-05	0.000195087	2.92E-05	0.999133
1002	rest	0.000599343	1.69E-05	6.00E-05	2.27E-05	0.999301
1003	rest	0.00153817	4.48E-05	3.40E-05	4.22E-05	0.998341
1004	rest	0.000439636	1.73E-05	3.53E-05	1.38E-05	0.999494
1005	rest	0.000116947	1.20E-05	8.48E-06	1.30E-05	0.99985
1006	rest	4.32E-05	1.77E-05	3.60E-05	3.00E-06	0.9999
1007	rest	0.000103208	4.35E-05	0.000569979	4.99E-05	0.999233
1008	rest	0.000507024	0.000730701	0.00252047	0.000457667	0.995784
1009	rest	0.00699615	0.0306499	0.0438873	0.0505477	0.867919
1010	rest	0.0241781	0.114419	0.0264643	0.00745707	0.827482
1011	rest	0.034674	0.138156	0.0035424	0.000259625	0.823368
1012	rest	0.0184671	0.0427314	8.31E-05	4.22E-05	0.938676
1013	rest	0.00207383	0.00217766	1.70E-05	1.47E-06	0.99573
1014	rest	0.00063594	0.000266434	3.53E-05	1.13E-05	0.999051
1015	rest	0.000213355	2.38E-05	8.43E-06	2.16E-06	0.999752
1016	rest	0.000102998	2.39E-05	4.88E-05	2.44E-05	0.9998
1017	rest	1.32E-05	3.75E-06	5.05E-06	1.31E-05	0.999965
1018	rest	8.06E-05	3.78E-05	7.11E-06	9.21E-06	0.999865
1019	rest	1.42E-05	1.49E-05	9.20E-06	2.95E-06	0.999959
1020	rest	2.31E-05	1.49E-05	1.26E-06	5.44E-06	0.999955
1021	rest	2.44E-05	3.76E-06	2.58E-06	1.87E-06	0.999967
1022	rest	1.62E-05	8.13E-06	6.23E-05	5.05E-05	0.999863
1023	rest	8.71E-05	7.19E-05	3.72E-05	0.000138508	0.999665
1024	rest	0.000343013	0.0001739	4.13E-05	4.48E-05	0.999397
1025	rest	9.20E-05	0.000102868	3.55E-05	9.36E-06	0.99976
1026	rest	9.27E-05	1.96E-05	1.84E-05	5.61E-06	0.999864
1027	rest	0.000337049	3.14E-05	6.58E-05	2.62E-05	0.99954
1028	rest	0.000242169	2.22E-05	3.52E-06	1.39E-06	0.999731
1029	rest	3.40E-06	1.81E-06	2.38E-06	5.88E-07	0.999992
1030	rest	0.000137688	2.55E-05	5.09E-05	3.06E-06	0.999783
1031	rest	8.92E-05	1.76E-05	2.86E-05	6.68E-06	0.999858
1032	rest	5.85E-05	7.62E-06	1.06E-05	2.10E-05	0.999902
1033	rest	0.000171502	2.72E-05	2.13E-05	4.01E-06	0.999776
1034	rest	3.53E-05	1.44E-05	1.78E-05	2.01E-06	0.999931
1035	rest	0.000127356	2.27E-05	2.48E-05	1.11E-05	0.999814
1036	rest	0.000336834	3.25E-05	0.00012186	1.54E-05	0.999493
1037	rest	7.53E-05	3.16E-06	3.02E-05	1.11E-06	0.99989
1038	rest	0.000264422	6.87E-05	0.000227401	8.26E-05	0.999357
1039	rest	4.53E-05	1.51E-05	1.92E-06	7.60E-06	0.99993
1040	rest	4.16E-06	1.02E-06	1.89E-06	6.82E-07	0.999992
1041	rest	8.13E-05	3.17E-05	3.38E-05	7.32E-05	0.99978
1042	rest	4.22E-05	0.000108246	0.000305736	3.29E-05	0.999511
1043	rest	3.98E-05	0.000133561	1.30E-05	5.06E-06	0.999809
1044	rest	0.000129045	1.41E-05	1.07E-05	2.04E-05	0.999826
1045	rest	6.03E-05	3.58E-05	2.39E-05	3.59E-05	0.999844
1046	rest	1.24E-05	2.11E-05	1.19E-05	4.69E-06	0.99995
1047	rest	0.000131618	8.61E-06	2.58E-05	8.49E-06	0.999825
1048	rest	0.000200682	3.52E-05	0.000197318	1.43E-05	0.999552
1049	rest	1.29E-05	2.95E-06	1.88E-06	3.09E-07	0.999982
1050	rest	2.77E-05	2.58E-06	8.37E-06	6.91E-06	0.999954
1051	rest	9.17E-05	1.03E-05	6.16E-05	5.52E-06	0.999831
1052	rest	9.08E-06	1.38E-06	5.42E-06	4.88E-06	0.999979
1053	rest	1.31E-05	3.04E-06	3.32E-05	8.81E-07	0.99995
1054	rest	8.50E-05	1.97E-05	4.27E-05	1.19E-06	0.999852
1055	rest	0.00032339	1.93E-05	3.31E-05	3.87E-05	0.999585
1056	rest	1.23E-05	7.47E-06	5.52E-06	5.68E-07	0.999974
1057	rest	0.000185456	1.54E-05	1.17E-05	1.45E-05	0.999773
1058	rest	0.000223312	3.35E-05	4.68E-05	3.22E-05	0.999664
1059	rest	0.000160138	2.72E-05	1.22E-05	1.22E-05	0.999788
1060	rest	1.07E-05	3.61E-06	4.50E-06	6.38E-06	0.999975
1061	rest	1.61E-05	9.49E-06	1.48E-05	8.92E-06	0.999951
1062	rest	0.00010652	6.82E-06	1.03E-05	6.64E-06	0.99987
1063	rest	2.77E-06	1.12E-06	4.10E-06	3.50E-07	0.999992
1064	rest	5.43E-05	2.83E-05	2.75E-05	2.95E-06	0.999887
1065	rest	0.000275765	5.09E-05	3.90E-05	4.87E-05	0.999586
1066	rest	0.001166	0.000364619	0.000228448	0.000243222	0.997998
1067	rest	0.00121262	0.00028043	0.000122872	1.14E-05	0.998373
1068	rest	0.000603308	6.11E-05	0.000158262	1.17E-05	0.999166
1069	rest	0.00449726	0.000227872	9.81E-05	3.53E-05	0.995142
1070	rest	0.00356291	9.73E-05	2.74E-05	0.00115958	0.995153
1071	rest	0.00140249	0.000136814	3.36E-06	1.28E-05	0.998445
1072	rest	0.000825893	0.000101405	0.000113044	2.35E-05	0.998936
1073	rest	0.000225348	8.18E-05	2.63E-05	9.07E-06	0.999657
1074	rest	4.09E-05	6.03E-05	3.16E-05	2.00E-06	0.999865
1075	rest	6.79E-05	1.07E-05	1.85E-05	2.70E-05	0.999876
1076	rest	0.000722057	1.21E-05	0.000104622	9.70E-06	0.999152
1077	rest	0.00261779	5.71E-05	3.02E-05	4.35E-05	0.997251
1078	rest	0.00354398	0.000170903	0.000823454	6.49E-05	0.995397
1079	rest	0.0209088	0.00229015	0.0125456	0.0175064	0.946749
1080	rest	0.0410207	0.023887	0.00195185	0.00759611	0.925544
1081	rest	0.091465	0.0670839	0.0086293	0.0231334	0.809688
1082	rest	0.0915042	0.0996171	0.000288398	0.0009157	0.807675
1083	rest	0.0752152	0.097758	0.000266605	0.000176023	0.826584
1084	rest	0.0697482	0.100439	0.00159687	0.000112453	0.828103
1085	rest	0.055176	0.0617058	0.000240343	2.84E-05	0.882849
1086	rest	0.0306279	0.000932754	1.40E-05	3.56E-06	0.968422
1087	rest	0.00967636	3.59E-05	1.41E-05	4.13E-05	0.990232
1088	rest	0.00328365	4.51E-05	2.99E-05	8.88E-06	0.996632
1089	rest	0.000202874	3.57E-06	1.61E-06	5.55E-07	0.999791
1090	rest	2.26E-05	1.05E-05	7.79E-06	1.56E-06	0.999958
1091	rest	4.77E-05	9.32E-05	0.000144506	0.000273494	0.999441
1092	rest	0.000346143	0.00159893	0.000800101	0.000189178	0.997066
1093	rest	0.00217679	0.0216512	0.00692308	0.00940912	0.95984
1094	rest	0.00432174	0.0729967	0.00247505	0.0196011	0.900605
1095	rest	0.00446172	0.120361	0.00270134	0.00385792	0.868618
1096	rest	0.00429837	0.126229	0.000201749	0.000590189	0.86868
1097	rest	0.00325986	0.110445	0.000246654	2.91E-05	0.886019
1098	rest	0.0041879	0.0674611	0.000172308	3.10E-05	0.928148
1099	rest	0.00550326	0.0300822	0.00069518	0.000129046	0.96359
1100	rest	0.00200311	0.00129562	4.35E-05	6.33E-06	0.996651
1101	rest	0.000156324	0.000117332	0.000111283	9.59E-06	0.999605
1102	rest	9.02E-05	2.85E-05	3.56E-05	3.02E-05	0.999816
1103	rest	3.15E-05	8.45E-05	6.83E-05	1.22E-05	0.999804
1104	rest	2.19E-05	1.99E-05	1.44E-05	3.49E-06	0.99994
1105	rest	2.68E-05	3.90E-05	1.06E-05	1.08E-05	0.999913
1106	rest	3.76E-05	3.73E-05	3.87E-05	1.25E-05	0.999874
1107	rest	6.28E-05	4.77E-05	2.90E-05	4.27E-05	0.999818
1108	rest	3.74E-05	5.32E-05	3.10E-05	0.000109035	0.999769
1109	rest	0.000175129	0.000730479	0.000180252	9.16E-05	0.998823
1110	rest	0.00053833	0.00118977	6.21E-05	1.18E-05	0.998198
1111	rest	0.00028667	0.000436251	1.05E-05	1.54E-06	0.999265
1112	rest	0.000154871	5.23E-05	9.71E-06	1.95E-05	0.999764
1113	rest	7.74E-05	1.71E-05	1.15E-05	2.59E-05	0.999868
1114	rest	0.000229424	8.95E-05	0.000120645	2.40E-05	0.999536
1115	rest	4.10E-05	5.58E-06	3.02E-06	4.34E-06	0.999946
1116	rest	1.84E-05	2.11E-05	3.05E-05	5.05E-06	0.999925
1117	rest	0.000107255	4.29E-06	1.85E-05	2.81E-05	0.999842
1118	rest	3.77E-05	7.70E-06	4.69E-06	1.07E-06	0.999949
1119	rest	6.05E-06	1.03E-06	9.31E-07	4.18E-07	0.999992
1120	rest	5.72E-06	2.24E-06	3.14E-06	2.53E-06	0.999986
1121	rest	0.00015367	2.34E-05	0.000220916	2.87E-05	0.999573
1122	rest	0.00133531	0.000271245	0.000905669	6.14E-05	0.997426
1123	rest	0.00525775	0.00112833	0.00279175	0.000389445	0.990433
1124	rest	0.0117035	0.000136341	0.000243136	3.33E-05	0.987884
1125	rest	0.013691	0.00013875	0.000965625	0.000179395	0.985025
1126	rest	0.0129232	0.000275846	0.000703164	4.12E-05	0.986057
1127	rest	0.00317261	3.19E-05	5.62E-05	3.93E-06	0.996735
1128	rest	0.000286324	9.56E-06	1.22E-05	2.50E-06	0.999689
1129	rest	8.80E-05	1.38E-05	2.48E-06	1.21E-05	0.999884
1130	rest	8.52E-05	9.12E-06	1.05E-05	1.93E-05	0.999876
1131	rest	4.74E-06	4.30E-06	1.32E-05	4.30E-07	0.999977
1132	rest	5.80E-05	6.24E-06	7.71E-06	1.52E-06	0.999927
1133	rest	3.49E-05	9.66E-06	3.66E-06	2.55E-06	0.999949
1134	rest	3.86E-05	9.27E-06	2.13E-06	4.37E-06	0.999946
1135	rest	1.42E-05	1.54E-05	9.27E-06	4.59E-06	0.999957
1136	rest	0.000249576	0.000162091	0.000188418	2.67E-05	0.999373
1137	rest	0.000503889	7.93E-05	0.000453758	1.13E-05	0.998952
1138	rest	0.00341785	2.34E-05	0.000137612	1.50E-05	0.996406
1139	rest	0.0151419	0.00025684	0.00301262	0.000139535	0.981449
1140	rest	0.0497044	0.00269644	0.00470256	0.00945058	0.933446
1141	rest	0.0535163	0.0103692	0.000440525	0.00114646	0.934528
1142	rest	0.0597168	0.0173228	0.00455066	0.0254214	0.892988
1143	rest	0.114963	0.0961811	0.00760202	0.113175	0.668078
1144	rest	0.113324	0.214034	0.00410705	0.00488469	0.66365
1145	rest	0.0863596	0.191168	0.00169082	0.000114329	0.720667
1146	rest	0.0158423	0.0254078	0.00010602	5.16E-05	0.958592
1147	rest	0.00459725	0.00132131	2.64E-05	1.37E-05	0.994041
1148	rest	0.00116992	3.32E-05	1.37E-05	3.07E-05	0.998752
1149	rest	0.000445178	2.09E-05	3.40E-05	3.18E-05	0.999468
1150	rest	9.52E-05	4.42E-05	5.04E-05	1.47E-05	0.999796
1151	rest	3.93E-05	5.05E-06	2.21E-06	2.22E-06	0.999951
1152	rest	7.10E-05	2.83E-05	1.42E-05	1.52E-05	0.999871
1153	rest	0.000161232	3.60E-05	2.43E-05	2.39E-05	0.999755
1154	rest	5.97E-05	1.57E-05	2.45E-05	1.10E-05	0.999889
1155	rest	3.45E-06	7.80E-06	3.28E-06	6.83E-07	0.999985
1156	rest	5.56E-05	2.07E-05	9.50E-06	9.99E-06	0.999904
1157	rest	0.000134883	1.47E-05	4.63E-06	3.92E-05	0.999807
1158	rest	9.90E-06	2.75E-06	1.83E-06	1.39E-06	0.999984
1159	rest	2.20E-05	8.45E-06	3.47E-06	5.40E-06	0.999961
1160	rest	5.73E-05	2.39E-05	4.01E-06	5.16E-06	0.99991
1161	rest	2.03E-05	9.71E-06	1.83E-05	5.79E-06	0.999946
1162	rest	4.62E-05	1.53E-05	2.26E-06	9.69E-06	0.999927
1163	rest	4.30E-05	7.55E-06	8.53E-06	4.81E-06	0.999936
