num_scan	state	face	maze	prep_face	pre_maze	rest
766	rest	0.0011691	6.84E-05	4.25E-05	7.23E-05	0.998648
767	rest	8.63E-05	2.25E-05	8.40E-06	5.77E-06	0.999877
768	rest	3.31E-05	1.99E-05	3.83E-05	4.15E-06	0.999905
769	rest	0.000102414	9.13E-06	1.94E-05	6.25E-06	0.999863
770	rest	8.70E-06	3.01E-06	5.29E-06	6.51E-06	0.999976
771	rest	0.000125328	7.05E-05	2.35E-05	1.05E-05	0.99977
772	rest	1.49E-05	7.02E-06	1.37E-05	2.28E-05	0.999942
773	rest	0.000139714	3.60E-05	5.01E-05	2.93E-05	0.999745
774	rest	3.13E-05	9.76E-06	9.50E-06	1.30E-05	0.999936
775	rest	4.68E-05	1.04E-05	2.74E-05	1.34E-05	0.999902
776	rest	7.65E-05	3.88E-05	6.70E-05	0.000526201	0.999292
777	rest	2.85E-05	3.95E-05	3.58E-06	4.68E-06	0.999924
778	rest	1.75E-05	1.12E-05	3.12E-06	4.95E-05	0.999919
779	rest	0.000111805	0.000129755	4.10E-05	0.00010222	0.999615
780	rest	9.11E-05	7.19E-05	7.99E-06	2.48E-05	0.999804
781	rest	1.03E-05	1.26E-05	1.22E-05	6.02E-06	0.999959
782	rest	6.05E-06	2.69E-06	6.09E-06	6.01E-06	0.999979
783	rest	7.54E-05	4.33E-05	1.76E-05	2.79E-05	0.999836
784	rest	0.000117073	5.87E-05	0.000237224	5.59E-05	0.999531
785	rest	4.79E-05	1.72E-05	3.59E-05	3.74E-05	0.999862
786	rest	4.24E-05	2.80E-05	2.14E-05	3.36E-05	0.999875
787	rest	0.000122692	4.08E-05	9.45E-05	2.45E-05	0.999718
788	rest	1.79E-05	6.45E-06	2.96E-05	1.18E-05	0.999934
789	rest	8.14E-06	1.21E-05	3.13E-06	1.33E-05	0.999963
790	rest	2.89E-05	1.44E-05	2.21E-05	3.71E-05	0.999898
791	rest	0.000964668	0.000688039	0.000531204	0.000681104	0.997135
792	rest	8.57E-05	2.96E-05	1.89E-05	6.97E-06	0.999859
793	rest	2.50E-05	1.53E-05	1.05E-05	8.34E-06	0.999941
794	rest	4.01E-05	5.96E-05	0.000178481	6.17E-05	0.99966
795	rest	0.000447085	0.000855385	0.000487113	0.00011996	0.99809
796	rest	0.00120375	0.00127937	0.000184652	3.77E-05	0.997294
797	rest	0.000490323	0.000155624	0.000121208	0.000135162	0.999098
798	rest	0.000119793	8.78E-05	0.000186448	8.26E-05	0.999523
799	rest	0.000116629	0.000150017	0.000695217	0.000451914	0.998586
800	rest	0.000198234	0.000153177	0.000221398	0.000127171	0.9993
801	rest	0.000295693	0.000278811	0.000469174	0.000390963	0.998565
802	rest	0.000255357	0.000269838	0.000275155	0.000344878	0.998855
803	rest	0.000297389	0.000338566	0.000246927	0.000198449	0.998919
804	rest	0.000270209	0.000218054	0.000195984	7.92E-05	0.999237
805	rest	0.000483391	0.000309567	0.000410756	0.000618421	0.998178
806	rest	0.000302534	0.000371876	0.000103161	9.95E-05	0.999123
807	rest	7.22E-05	0.000120031	1.23E-05	8.62E-05	0.999709
808	rest	7.00E-06	2.30E-05	2.55E-05	8.07E-06	0.999936
809	rest	3.20E-05	2.02E-05	4.62E-05	4.04E-05	0.999861
810	rest	6.16E-05	0.000157945	0.000179892	5.89E-05	0.999542
811	rest	3.08E-05	2.75E-05	3.07E-05	1.13E-05	0.9999
812	rest	6.50E-06	8.43E-06	1.05E-05	1.24E-05	0.999962
813	rest	1.70E-05	3.86E-05	3.93E-05	4.38E-06	0.999901
814	rest	3.69E-05	3.51E-05	2.50E-05	2.15E-05	0.999882
815	rest	2.55E-05	4.61E-06	7.37E-06	1.62E-05	0.999946
816	rest	7.38E-05	3.52E-05	1.41E-05	6.23E-05	0.999815
817	rest	3.85E-06	2.79E-06	5.49E-06	1.09E-06	0.999987
818	rest	1.00E-04	5.67E-05	0.000120082	3.86E-05	0.999685
819	rest	2.35E-05	8.84E-06	7.79E-06	5.41E-06	0.999954
820	rest	0.00010751	9.22E-05	0.000141574	5.56E-05	0.999603
821	rest	2.04E-05	2.50E-05	2.94E-05	8.28E-06	0.999917
822	rest	0.000122735	3.32E-05	3.51E-05	3.48E-05	0.999774
823	rest	2.45E-05	9.28E-06	2.94E-05	8.93E-06	0.999928
824	rest	1.28E-05	7.19E-06	7.88E-06	2.35E-06	0.99997
825	rest	0.000138252	9.85E-06	9.72E-06	9.10E-06	0.999833
826	rest	8.56E-06	7.53E-06	3.93E-06	5.41E-07	0.999979
827	rest	1.18E-05	8.63E-06	4.82E-06	7.76E-06	0.999967
828	rest	6.94E-06	6.36E-06	9.42E-06	2.74E-06	0.999975
829	rest	4.93E-05	0.000124576	8.62E-05	3.03E-05	0.99971
830	rest	6.58E-05	3.51E-05	3.19E-05	1.85E-05	0.999849
831	rest	0.000176546	9.91E-05	0.00016471	4.92E-05	0.99951
832	rest	5.05E-05	1.34E-05	1.25E-05	5.18E-06	0.999918
833	rest	7.92E-06	8.75E-06	1.07E-05	3.91E-06	0.999969
834	rest	2.14E-05	8.81E-06	6.45E-05	3.08E-06	0.999902
835	rest	0.000524202	0.000262614	0.00194497	5.44E-05	0.997214
836	rest	6.84E-05	3.85E-05	8.12E-05	2.19E-05	0.99979
837	rest	1.82E-05	0.000149319	1.70E-05	0.000116325	0.999699
838	rest	0.00012081	0.000112841	3.33E-05	5.98E-05	0.999673
839	rest	9.56E-05	0.000110583	4.70E-05	2.01E-05	0.999727
840	rest	1.47E-05	7.11E-06	1.23E-06	2.37E-06	0.999975
841	rest	4.62E-06	5.23E-06	4.03E-05	5.55E-06	0.999944
842	rest	1.15E-05	6.05E-06	2.44E-06	5.06E-06	0.999975
843	rest	0.000140895	1.82E-05	5.03E-05	1.68E-05	0.999774
844	rest	1.58E-05	2.31E-06	1.16E-06	1.89E-06	0.999979
845	rest	1.32E-05	2.88E-06	2.92E-06	1.72E-06	0.999979
846	rest	2.64E-05	1.44E-05	2.58E-05	4.42E-05	0.999889
847	rest	4.70E-06	5.57E-06	5.89E-06	8.99E-07	0.999983
848	rest	9.44E-05	2.27E-05	1.63E-05	2.60E-05	0.999841
849	rest	4.17E-05	8.49E-06	8.08E-06	3.58E-06	0.999938
850	rest	2.06E-05	3.99E-06	9.22E-06	9.38E-06	0.999957
851	rest	3.15E-05	9.50E-06	5.36E-05	2.22E-05	0.999883
852	rest	6.56E-06	6.01E-06	7.19E-06	4.15E-06	0.999976
853	rest	3.61E-05	1.61E-05	4.52E-05	1.59E-05	0.999887
854	rest	4.99E-05	3.53E-05	4.06E-05	1.01E-05	0.999864
855	rest	6.88E-06	5.27E-06	1.76E-06	5.18E-06	0.999981
856	rest	1.24E-05	3.54E-05	1.11E-05	1.83E-05	0.999923
857	rest	2.47E-05	1.40E-05	4.52E-06	6.46E-06	0.99995
858	rest	0.000132738	4.04E-05	0.000104277	6.55E-05	0.999657
859	rest	7.75E-05	1.79E-05	9.26E-05	3.98E-05	0.999772
860	rest	3.27E-05	2.03E-05	2.64E-05	9.86E-06	0.999911
861	rest	9.01E-05	7.25E-05	5.90E-05	0.000100584	0.999678
862	rest	9.30E-06	1.19E-05	3.49E-05	9.65E-06	0.999934
863	rest	8.80E-06	4.09E-06	7.68E-06	2.03E-06	0.999977
864	rest	1.96E-05	1.05E-05	7.19E-06	2.98E-05	0.999933
865	rest	3.81E-05	2.99E-05	6.30E-06	2.07E-06	0.999924
866	rest	0.000305774	4.59E-05	4.53E-05	2.01E-05	0.999583
867	rest	0.000846435	9.28E-05	5.70E-05	8.94E-05	0.998914
868	rest	0.000764434	6.97E-05	2.85E-05	1.15E-05	0.999126
869	rest	0.000149583	4.31E-05	3.02E-05	0.000196093	0.999581
870	rest	9.36E-05	0.000253013	0.000209684	6.10E-05	0.999383
871	rest	0.00019138	0.000188162	0.000141685	0.000203858	0.999275
872	rest	3.56E-05	9.93E-06	1.44E-05	4.07E-06	0.999936
873	rest	1.71E-05	8.45E-06	9.21E-06	2.16E-06	0.999963
874	rest	2.53E-05	2.92E-05	2.27E-05	7.53E-06	0.999915
875	rest	2.01E-05	3.12E-05	3.41E-05	5.56E-06	0.999909
876	rest	9.91E-05	6.91E-05	0.000117467	1.56E-05	0.999699
877	rest	2.03E-05	8.91E-06	7.46E-06	2.71E-05	0.999936
878	rest	1.37E-05	6.22E-05	1.66E-05	1.12E-05	0.999896
879	rest	4.29E-05	2.69E-05	3.72E-05	7.08E-05	0.999822
880	rest	0.000112836	0.000107417	0.000222552	9.45E-05	0.999463
881	rest	0.000454668	0.000118345	0.00014245	0.000102791	0.999182
882	rest	0.000471951	0.000156066	1.18E-05	2.90E-05	0.999331
883	rest	2.31E-05	6.88E-05	2.60E-05	5.37E-05	0.999828
884	rest	3.35E-05	4.39E-05	4.91E-06	1.35E-05	0.999904
885	rest	6.68E-06	4.38E-06	4.80E-05	1.13E-05	0.99993
886	rest	0.000428664	0.000115314	7.56E-05	0.000219809	0.999161
887	rest	0.000139651	3.66E-05	2.86E-05	4.70E-05	0.999748
888	rest	7.29E-06	4.71E-05	1.71E-05	2.33E-05	0.999905
889	rest	7.53E-06	1.90E-05	5.31E-06	6.69E-06	0.999961
890	rest	1.26E-05	2.34E-05	1.49E-05	4.13E-06	0.999945
891	rest	6.43E-05	2.14E-05	9.43E-06	4.22E-06	0.999901
892	rest	5.35E-06	6.38E-06	1.87E-05	3.13E-05	0.999938
893	rest	4.69E-05	3.65E-05	1.91E-05	1.47E-05	0.999883
894	rest	0.000151929	6.16E-05	0.000120492	2.78E-05	0.999638
895	rest	4.77E-05	1.18E-05	2.55E-06	4.30E-06	0.999934
896	rest	0.000139749	4.10E-05	2.66E-05	1.42E-05	0.999779
897	rest	0.00011694	8.63E-05	7.62E-05	1.62E-05	0.999704
898	rest	0.000121971	2.74E-05	2.04E-05	3.78E-05	0.999793
899	rest	0.00013451	4.94E-05	4.84E-05	3.68E-05	0.999731
900	rest	9.78E-05	6.28E-05	8.88E-05	3.26E-05	0.999718
901	rest	5.12E-05	1.96E-05	2.56E-05	1.39E-05	0.99989
902	rest	8.49E-06	6.10E-06	1.35E-05	1.11E-06	0.999971
903	rest	1.98E-05	1.95E-05	4.63E-05	5.19E-06	0.999909
904	rest	1.94E-05	2.62E-05	8.57E-06	0.000136722	0.999809
905	rest	1.19E-05	4.96E-05	3.99E-05	1.49E-05	0.999884
906	rest	9.01E-05	0.000105532	4.84E-05	8.42E-06	0.999748
907	rest	9.67E-05	8.00E-05	3.10E-05	1.01E-05	0.999782
908	rest	3.89E-05	6.78E-06	9.27E-06	1.13E-05	0.999934
909	rest	0.000466244	5.78E-05	0.000117415	0.000254838	0.999104
910	rest	0.00013772	2.18E-05	1.10E-05	2.02E-05	0.999809
911	rest	3.00E-05	2.43E-05	4.21E-05	1.78E-06	0.999902
912	rest	2.14E-05	4.16E-06	2.19E-05	2.33E-05	0.999929
913	rest	6.51E-05	1.43E-05	0.000200907	9.18E-05	0.999628
914	rest	2.83E-05	5.27E-06	1.88E-05	1.79E-06	0.999946
915	rest	2.05E-05	7.77E-06	4.20E-05	6.10E-06	0.999924
916	rest	6.22E-05	3.59E-05	0.00046308	4.08E-05	0.999398
917	rest	6.85E-05	2.28E-05	6.67E-06	1.38E-06	0.999901
918	rest	5.51E-05	2.46E-05	3.54E-05	6.46E-05	0.99982
919	rest	1.25E-05	1.29E-05	1.38E-05	1.99E-05	0.999941
920	rest	2.69E-05	4.73E-05	5.28E-05	5.49E-06	0.999868
921	rest	1.20E-05	1.22E-05	6.57E-06	1.99E-05	0.999949
922	rest	7.10E-05	5.30E-05	3.83E-05	3.96E-05	0.999798
923	rest	6.44E-05	6.02E-05	9.64E-05	7.82E-05	0.999701
924	rest	9.96E-05	7.86E-05	2.17E-05	1.23E-05	0.999788
925	rest	0.000195218	0.000118084	6.51E-05	3.56E-05	0.999586
926	rest	0.0020698	0.000535889	0.000103531	0.000175353	0.997115
927	rest	0.000414905	0.000118782	3.57E-05	4.54E-06	0.999426
928	rest	5.46E-05	6.21E-06	3.71E-06	4.69E-06	0.999931
929	rest	8.54E-05	3.90E-05	4.84E-05	3.27E-05	0.999795
930	rest	4.88E-05	1.27E-05	1.93E-05	3.06E-05	0.999889
931	rest	9.30E-05	8.20E-05	0.000128765	4.59E-05	0.99965
932	rest	0.00137915	0.00102944	0.000259476	0.00430798	0.993024
933	rest	0.00233143	0.00674814	0.00147655	0.000168262	0.989276
934	rest	0.000213336	0.0010352	0.000133402	1.59E-05	0.998602
935	rest	0.000225435	0.000151773	9.08E-05	2.06E-05	0.999511
936	rest	7.23E-05	7.13E-05	8.25E-05	3.49E-06	0.99977
937	rest	0.000326422	0.000244685	0.000632055	5.34E-05	0.998743
938	rest	5.61E-05	3.64E-05	7.89E-05	9.32E-06	0.999819
939	rest	1.17E-05	3.71E-06	4.53E-06	3.36E-06	0.999977
940	rest	2.27E-05	4.86E-05	2.60E-05	4.92E-06	0.999898
941	rest	2.22E-05	5.43E-06	3.90E-06	4.69E-06	0.999964
942	rest	0.000160975	0.000137206	0.000100151	5.07E-05	0.999551
943	rest	0.00018425	0.000116865	7.69E-05	0.000220095	0.999402
944	rest	0.000104965	3.37E-05	3.77E-05	9.96E-06	0.999814
945	rest	7.06E-05	2.46E-05	2.47E-05	2.75E-05	0.999853
946	rest	1.57E-05	4.64E-05	2.09E-05	6.44E-06	0.999911
947	rest	3.05E-05	3.60E-05	6.85E-05	5.26E-05	0.999812
948	rest	4.47E-05	3.11E-05	8.45E-05	1.73E-05	0.999822
949	rest	3.54E-06	1.09E-05	3.54E-05	1.15E-05	0.999939
950	rest	3.79E-05	2.29E-05	1.62E-05	9.23E-06	0.999914
951	rest	0.000127811	5.50E-05	0.000136798	2.67E-05	0.999654
952	rest	0.000597239	0.000142886	7.81E-05	0.000157218	0.999025
953	rest	0.000279097	0.000134118	0.000273486	0.000391229	0.998922
954	rest	0.00134998	0.00175244	0.000436279	6.91E-05	0.996392
955	rest	0.000876609	0.000405334	4.11E-05	7.37E-05	0.998603
956	rest	0.000547383	8.66E-05	4.86E-05	0.000137311	0.99918
957	rest	0.000104017	4.05E-05	2.28E-05	0.000102262	0.99973
958	rest	0.000135458	0.000138233	0.000206529	0.000183148	0.999337
959	rest	0.00013536	0.000264336	4.76E-05	0.000198238	0.999354
960	rest	8.43E-05	0.000270317	8.78E-05	0.000378938	0.999179
961	rest	6.96E-05	0.000232959	2.63E-05	5.51E-05	0.999616
962	rest	1.47E-05	5.22E-05	3.17E-05	8.55E-05	0.999816
963	rest	3.95E-05	4.00E-05	7.63E-05	5.99E-05	0.999784
964	rest	0.000191714	0.000112694	6.82E-05	0.000121068	0.999506
965	rest	0.00032438	0.000186636	3.14E-05	0.000104873	0.999353
966	rest	0.000146028	0.000322253	0.000147588	2.27E-05	0.999361
967	rest	0.000124211	7.58E-05	9.06E-05	6.94E-06	0.999702
968	rest	0.00197718	0.000975255	0.000673639	0.000143127	0.996231
969	rest	0.00577497	0.00249134	0.000390411	0.000432171	0.990911
970	rest	0.00617855	0.00460601	0.00289531	0.000109709	0.98621
971	rest	0.00790539	0.00442371	0.000287887	8.19E-05	0.987301
972	rest	0.00264996	0.00155621	6.52E-05	3.59E-05	0.995693
973	rest	0.00118994	0.000776618	0.000190471	2.21E-05	0.997821
974	rest	0.000180519	6.36E-05	1.03E-05	2.70E-05	0.999719
975	rest	6.36E-05	2.59E-05	9.65E-05	1.03E-05	0.999804
976	rest	2.25E-05	4.00E-05	2.29E-05	3.81E-06	0.999911
977	rest	1.93E-05	1.86E-05	2.90E-05	2.30E-05	0.99991
978	rest	6.12E-05	1.36E-05	1.69E-05	2.28E-06	0.999906
979	rest	5.36E-06	7.14E-06	1.19E-05	5.06E-06	0.999971
980	rest	3.53E-05	3.50E-05	1.35E-05	1.19E-05	0.999904
981	rest	2.48E-05	1.65E-05	4.09E-05	8.97E-06	0.999909
982	rest	9.72E-05	9.18E-05	2.95E-05	3.53E-05	0.999746
983	rest	9.09E-05	4.05E-05	1.29E-05	1.70E-05	0.999839
984	rest	0.000807333	5.32E-05	3.10E-05	0.000170656	0.998938
985	rest	0.000173396	2.96E-05	2.08E-05	2.15E-05	0.999755
986	rest	2.91E-05	8.56E-06	1.59E-05	9.83E-06	0.999937
987	rest	4.75E-06	2.07E-06	7.42E-06	3.03E-05	0.999955
988	rest	5.56E-05	6.38E-05	5.88E-05	4.93E-05	0.999772
989	rest	0.000396648	0.000198495	0.000153615	9.27E-05	0.999159
990	rest	0.000810227	0.000217009	4.34E-05	2.27E-05	0.998907
991	rest	0.00232575	0.000142345	0.000415752	0.000114744	0.997001
992	rest	0.00678892	0.000294997	0.000197741	6.98E-05	0.992649
993	rest	0.00566926	7.89E-05	0.000185296	3.24E-05	0.994034
994	rest	0.00717259	0.0001653	9.25E-05	4.64E-05	0.992523
995	rest	0.00751541	6.76E-05	0.000150648	1.33E-05	0.992253
996	rest	0.00882629	0.00038686	0.000109568	5.97E-05	0.990618
997	rest	0.00245196	0.000232696	3.28E-05	1.71E-05	0.997265
998	rest	0.000867836	0.000148679	6.99E-05	2.55E-05	0.998888
999	rest	0.00104183	0.000187629	0.000210409	5.89E-05	0.998501
1000	rest	0.00147521	0.00068194	0.000517006	0.000201729	0.997124
1001	rest	0.000747897	0.00120106	6.35E-05	1.93E-05	0.997968
1002	rest	0.000890765	0.000785718	0.000237793	0.000113385	0.997972
1003	rest	0.00528277	0.0052353	0.00104716	0.00115002	0.987285
1004	rest	0.00641643	0.00887179	0.000584207	0.000706889	0.983421
1005	rest	0.00254149	0.00712715	0.000336101	7.21E-05	0.989923
1006	rest	0.000124983	0.000540773	6.74E-05	8.99E-06	0.999258
1007	rest	3.99E-05	2.07E-05	0.000127962	3.00E-06	0.999809
1008	rest	2.64E-05	9.04E-06	3.77E-05	3.95E-06	0.999923
1009	rest	1.71E-05	9.96E-06	5.87E-06	3.53E-06	0.999963
1010	rest	6.63E-06	2.39E-05	2.08E-05	1.71E-06	0.999947
1011	rest	2.90E-05	5.01E-05	3.01E-05	2.42E-05	0.999867
1012	rest	0.000135265	0.000120555	0.000136403	4.43E-05	0.999563
1013	rest	0.000127758	0.000110655	8.07E-05	3.63E-05	0.999645
1014	rest	0.000576137	0.00093204	0.000848713	0.000627021	0.997016
1015	rest	0.00405197	0.00331259	0.000781197	0.00150863	0.990346
1016	rest	0.0184455	0.0154524	0.00423778	0.00326162	0.958603
1017	rest	0.0549935	0.0447901	0.00630744	0.0832925	0.810616
1018	rest	0.0870929	0.159214	0.0152996	0.0227345	0.71566
1019	rest	0.102125	0.19011	0.00432277	0.00140951	0.702033
1020	rest	0.0994038	0.150921	0.000807974	6.62E-05	0.748801
1021	rest	0.0964567	0.0806148	0.000843977	2.19E-05	0.822063
1022	rest	0.089524	0.0395239	0.000389518	1.77E-05	0.870545
1023	rest	0.0477499	0.0177587	8.15E-05	1.86E-05	0.934391
1024	rest	0.0119091	0.00743541	0.000132405	7.94E-06	0.980515
1025	rest	0.000968009	0.000224848	6.61E-06	8.19E-07	0.9988
1026	rest	0.000311131	4.46E-05	1.08E-05	2.35E-05	0.99961
1027	rest	0.000157646	2.81E-05	2.33E-05	2.83E-05	0.999763
1028	rest	3.29E-05	1.81E-05	3.60E-05	3.33E-05	0.99988
1029	rest	0.000349959	0.000255341	0.000291417	0.000732683	0.998371
1030	rest	0.0026127	0.0022713	0.00797772	0.00250436	0.984634
1031	rest	0.0169785	0.0142943	0.055354	0.00204569	0.911327
1032	rest	0.0860934	0.00739875	0.0374973	0.00460988	0.864401
1033	rest	0.245271	0.0114779	0.0725467	0.00119001	0.669514
1034	rest	0.455491	0.0178012	0.0794411	0.00309408	0.444172
1035	rest	0.644882	0.0172634	0.0290401	0.00162887	0.307185
1036	rest	0.739845	0.00966843	0.0122692	0.000112419	0.238105
1037	rest	0.758104	0.00559224	6.79E-05	8.34E-05	0.236152
1038	rest	0.553923	0.00405992	0.000217337	5.69E-05	0.441742
1039	rest	0.48372	0.00419413	0.000691029	7.65E-05	0.511319
1040	rest	0.200294	0.000871066	0.000361021	6.34E-05	0.798411
1041	rest	0.171711	0.00354382	0.0035596	0.00207039	0.819116
1042	rest	0.102421	0.00718294	0.000759464	3.09E-05	0.889605
1043	rest	0.0314713	0.00158948	0.00014556	0.000201246	0.966592
1044	rest	0.021507	0.00101761	4.94E-05	5.86E-05	0.977367
1045	rest	0.0111123	0.00109885	9.47E-05	0.00011194	0.987582
1046	rest	0.00461981	0.000337354	7.92E-05	4.00E-05	0.994924
1047	rest	0.00786179	0.000791213	0.00150644	6.20E-05	0.989779
1048	rest	0.00889493	0.000553424	0.00101548	5.41E-05	0.989482
1049	rest	0.01537	0.000113323	0.00123827	0.000131707	0.983147
1050	rest	0.0323668	0.000401959	0.00288215	0.000173821	0.964175
1051	rest	0.0484019	0.00044857	0.000611795	6.08E-05	0.950477
1052	rest	0.0513796	0.000836181	0.00428268	4.97E-05	0.943452
1053	rest	0.0553676	0.000980237	0.000476816	0.000241566	0.942934
1054	rest	0.0486864	0.00207899	0.00237643	0.00016294	0.946695
1055	rest	0.0321884	0.00162825	0.000407596	2.35E-05	0.965752
1056	rest	0.0282987	0.00106078	0.000231136	2.11E-05	0.970388
1057	rest	0.0104363	0.000191959	6.89E-05	9.12E-06	0.989294
1058	rest	0.00124189	0.000107092	6.20E-05	6.15E-05	0.998528
1059	rest	6.48E-05	3.95E-05	3.38E-05	1.32E-05	0.999849
1060	rest	3.35E-05	3.03E-05	1.97E-05	0.000136499	0.99978
1061	rest	1.84E-05	3.10E-05	6.01E-05	5.86E-05	0.999832
1062	rest	0.00010219	0.000141277	0.000103059	6.25E-05	0.999591
1063	rest	0.000180794	0.000261303	0.000353422	0.00015259	0.999052
1064	rest	0.000593543	0.000297037	8.49E-05	7.93E-05	0.998945
1065	rest	0.000660028	0.000597895	7.41E-05	0.000343234	0.998325
1066	rest	0.00036908	0.00104906	0.000429491	2.77E-05	0.998125
1067	rest	0.000644448	0.000742288	0.000160675	2.43E-05	0.998428
1068	rest	0.000355354	0.000151678	3.70E-06	4.19E-06	0.999485
1069	rest	0.00060805	5.64E-05	0.000229754	7.07E-05	0.999035
1070	rest	0.000266759	0.000113848	0.000166329	9.61E-06	0.999443
1071	rest	0.000992841	0.000647202	0.00102271	0.00221923	0.995118
1072	rest	0.00148288	0.00518168	0.00122992	0.00129971	0.990806
1073	rest	0.0020914	0.00734717	0.000736762	0.000285868	0.989539
1074	rest	0.00210128	0.00611419	0.000123098	1.12E-05	0.99165
1075	rest	0.00312939	0.003676	0.000330094	1.99E-05	0.992845
1076	rest	0.00342459	0.00223111	0.000205441	0.000129659	0.994009
1077	rest	0.00102101	0.000634528	0.000206037	0.000210947	0.997927
1078	rest	0.00033244	0.000528433	0.000140795	3.50E-05	0.998963
1079	rest	5.84E-05	0.000170743	0.000355787	3.36E-05	0.999381
1080	rest	0.000394689	0.000176981	0.00219594	0.000916056	0.996316
1081	rest	0.00144374	0.000291425	0.00512937	0.00051872	0.992617
1082	rest	0.00462732	0.000397011	0.0111245	0.000245151	0.983606
1083	rest	0.0189298	0.00155912	0.0242986	0.00168182	0.953531
1084	rest	0.128311	0.0100074	0.02081	0.0108123	0.83006
1085	face	0.416581	0.0237189	0.0340825	0.0157787	0.509839
1086	face	0.624123	0.0360604	0.0403544	0.0122964	0.287165
1087	face	0.848549	0.0235563	0.00966543	0.000254666	0.117975
1088	face	0.898244	0.0067554	0.00202947	9.01E-05	0.0928807
1089	face	0.912987	0.00497121	0.00162715	0.000100269	0.0803147
1090	face	0.915298	0.00544608	0.00135085	0.000637396	0.0772677
1091	face	0.910975	0.0107284	0.0026355	0.000862013	0.0747989
1092	face	0.886654	0.0137701	0.00262326	0.000145312	0.096807
1093	face	0.868942	0.0129517	0.000244641	7.66E-05	0.117785
1094	rest	0.569328	0.00651083	0.000290223	5.65E-05	0.423814
1095	rest	0.451332	0.00756291	0.00045397	2.65E-05	0.540625
1096	rest	0.266966	0.00161919	0.000115437	1.91E-05	0.73128
1097	rest	0.211704	0.000795336	0.000183036	9.21E-05	0.787226
1098	rest	0.159998	0.00121075	0.000401336	0.000156354	0.838233
1099	rest	0.0800846	0.000527681	0.000360343	7.70E-05	0.91895
1100	rest	0.0680002	0.0011831	0.000675709	0.000133819	0.930007
1101	rest	0.054989	0.000992672	0.00105534	7.69E-05	0.942886
1102	rest	0.0447777	0.000449947	0.000115165	2.59E-05	0.954631
1103	rest	0.0399429	0.000381984	0.000331568	8.99E-06	0.959335
1104	rest	0.0323362	0.000223795	1.21E-05	1.99E-05	0.967408
1105	rest	0.0170178	0.000179435	4.29E-05	0.000133586	0.982626
1106	rest	0.00152518	2.70E-05	3.06E-06	2.80E-06	0.998442
1107	rest	5.28E-05	1.37E-05	2.60E-05	3.54E-06	0.999904
1108	rest	0.00016824	7.96E-05	0.000126811	1.88E-05	0.999607
1109	rest	0.000395322	0.000424765	0.00124572	9.36E-05	0.997841
1110	rest	0.000382927	0.00030323	0.000244654	3.08E-05	0.999038
1111	rest	0.0003331	0.000141649	3.93E-05	4.81E-06	0.999481
1112	rest	0.000204842	8.93E-05	8.47E-05	7.61E-05	0.999545
1113	rest	0.000654642	9.55E-05	0.000287409	5.34E-05	0.998909
1114	rest	0.00137432	8.71E-05	0.00020808	1.46E-05	0.998316
1115	rest	0.000888044	2.24E-05	0.000127848	2.48E-05	0.998937
1116	rest	0.0015602	5.38E-06	1.46E-05	3.65E-05	0.998383
1117	rest	0.00374854	3.03E-05	0.000354224	1.92E-05	0.995848
1118	rest	0.00893988	0.000241577	0.00601657	0.000160541	0.984641
1119	rest	0.027797	0.000329172	0.00890327	0.00063516	0.962335
1120	rest	0.0546495	0.00047564	0.0163155	0.000220122	0.928339
1121	rest	0.306553	0.00483071	0.0324668	0.00158435	0.654566
1122	rest	0.555376	0.00452935	0.0333847	0.0018063	0.404904
1123	rest	0.734469	0.0039648	0.0387217	0.0025925	0.220252
1124	rest	0.789084	0.00963468	0.0101479	0.000619608	0.190514
1125	rest	0.815073	0.0132161	0.00300931	8.95E-05	0.168612
1126	rest	0.825199	0.0132365	0.00437853	0.000458678	0.156727
1127	rest	0.837883	0.0116977	0.000868142	0.000138011	0.149413
1128	rest	0.787556	0.00983272	0.00146452	6.11E-05	0.201086
1129	rest	0.754754	0.00625842	0.000759433	9.89E-05	0.238129
1130	rest	0.726783	0.00660669	8.04E-05	7.25E-05	0.266458
1131	rest	0.673434	0.00443666	0.000685321	0.00011079	0.321333
1132	rest	0.659487	0.00388788	0.000426327	0.000536321	0.335663
1133	rest	0.656983	0.00326867	0.000168488	0.000246658	0.339333
1134	rest	0.579314	0.00506596	0.000706864	0.000530282	0.414383
1135	rest	0.479671	0.00487394	0.000245309	6.02E-05	0.51515
1136	rest	0.381622	0.00715269	0.000523513	5.70E-05	0.610644
1137	rest	0.319807	0.00859015	0.00129314	0.000346091	0.669964
1138	rest	0.108518	0.00631693	0.000154432	0.000111249	0.884899
1139	rest	0.0491761	0.0036756	6.57E-05	4.54E-05	0.947037
1140	rest	0.028778	0.00268041	5.81E-05	0.000163813	0.96832
1141	rest	0.0124626	0.00355498	0.000258378	2.45E-05	0.983699
1142	rest	0.0109892	0.00232942	0.000807873	6.82E-05	0.985805
1143	rest	0.0138385	0.00317182	0.00350218	0.000296895	0.979191
1144	rest	0.0181701	0.00444705	0.00119284	0.000545506	0.975644
1145	rest	0.0177103	0.00467124	0.000204755	4.34E-05	0.97737
1146	rest	0.0152354	0.00383989	0.000163311	6.49E-05	0.980697
1147	rest	0.0129345	0.000451633	0.000136321	3.44E-05	0.986443
1148	rest	0.00703675	5.61E-05	2.67E-05	1.26E-05	0.992868
