num_scan	state	face	maze	prep_face	pre_maze	rest
783	rest	7.85E-05	6.34E-05	0.000113214	4.94E-05	0.999696
784	rest	5.35E-05	1.13E-05	3.48E-05	1.61E-05	0.999884
785	rest	0.000511234	0.000194757	0.00096234	0.000374929	0.997957
786	rest	0.000680628	0.000419758	0.00115624	2.68E-05	0.997717
787	rest	0.00214199	0.000217688	0.00123155	0.000207862	0.996201
788	rest	0.00283178	0.000410823	0.000699846	8.77E-05	0.99597
789	rest	0.00179722	0.000321849	0.000397511	0.000155841	0.997328
790	rest	0.00118437	0.000124977	7.09E-06	1.68E-05	0.998667
791	rest	0.000476334	5.55E-05	5.36E-05	2.81E-05	0.999387
792	rest	0.000251163	5.55E-05	3.63E-05	7.49E-05	0.999582
793	rest	9.24E-05	0.000199386	0.00028774	9.80E-05	0.999322
794	rest	3.73E-05	8.03E-05	7.39E-05	1.82E-05	0.99979
795	rest	0.000153461	0.000316145	0.00092107	4.88E-05	0.99856
796	rest	9.13E-05	5.78E-05	1.26E-05	1.28E-05	0.999826
797	rest	5.41E-05	2.59E-05	2.51E-05	6.01E-05	0.999835
798	rest	1.67E-05	1.45E-05	2.13E-05	8.34E-05	0.999864
799	rest	0.000172087	5.46E-05	8.22E-05	1.57E-05	0.999675
800	rest	0.00165434	5.32E-05	0.000247821	0.000142824	0.997902
801	rest	0.00375453	0.000105797	7.04E-05	1.89E-05	0.99605
802	rest	0.00507588	0.000161664	0.000363099	5.06E-05	0.994349
803	rest	0.011123	0.00120375	0.000477244	0.000596197	0.9866
804	rest	0.00590761	0.001339	0.000275187	5.89E-05	0.992419
805	rest	0.000740522	6.73E-05	2.89E-05	4.10E-06	0.999159
806	rest	0.000422664	2.17E-05	0.000282477	3.76E-05	0.999236
807	rest	0.00148761	6.88E-05	0.000894712	0.00041312	0.997136
808	rest	0.00323506	0.000200928	0.002628	0.000223691	0.993712
809	rest	0.00838082	0.00017906	0.00205949	3.65E-05	0.989344
810	rest	0.0152416	0.000414881	0.000674603	0.00115177	0.982517
811	rest	0.0149239	0.000471903	0.000149164	0.000133271	0.984322
812	rest	0.0155113	0.00164544	0.000827497	0.00135906	0.980657
813	rest	0.0121824	0.0065413	0.00735163	0.00902347	0.964901
814	rest	0.00728987	0.030017	0.00692441	9.96E-05	0.955669
815	rest	0.00852109	0.0345609	0.00911343	0.000100139	0.947704
816	rest	0.0124925	0.0256783	0.00101788	0.000188424	0.960623
817	rest	0.00996768	0.0190392	9.57E-05	0.000162278	0.970735
818	rest	0.00434045	0.00891595	1.19E-05	1.44E-05	0.986717
819	rest	0.0021419	0.00307058	0.000183873	0.000104249	0.994499
820	rest	0.00237021	0.00127143	0.000216346	0.000180101	0.995962
821	rest	0.00144474	0.00044874	9.99E-05	5.91E-05	0.997948
822	rest	0.00106563	2.80E-05	4.74E-05	3.97E-05	0.998819
823	rest	0.00120028	0.000149973	0.000186699	9.58E-05	0.998367
824	rest	6.09E-05	1.35E-05	8.28E-05	2.61E-05	0.999817
825	rest	1.52E-05	6.66E-06	7.40E-06	6.22E-06	0.999964
826	rest	3.28E-05	1.19E-05	2.68E-05	3.04E-05	0.999898
827	rest	1.31E-05	1.01E-05	8.36E-06	1.45E-05	0.999954
828	rest	2.54E-05	9.79E-06	5.59E-06	5.03E-06	0.999954
829	rest	0.000167716	0.000104984	0.000127505	0.000380532	0.999219
830	rest	0.000252979	0.000368476	0.000645927	0.000718997	0.998014
831	rest	0.000234283	0.000383454	0.000358922	0.000321813	0.998702
832	rest	0.000345705	0.000306959	0.000223502	0.000207129	0.998917
833	rest	0.000354227	0.000505572	0.000126216	4.57E-05	0.998968
834	rest	4.56E-05	6.65E-05	4.62E-05	8.95E-05	0.999752
835	rest	2.35E-05	9.25E-05	4.12E-05	8.29E-06	0.999834
836	rest	3.83E-05	2.43E-05	4.03E-05	2.78E-05	0.999869
837	rest	5.94E-05	2.16E-05	1.18E-05	1.25E-05	0.999895
838	rest	0.000452875	0.000155962	0.00013465	0.000186995	0.99907
839	rest	0.0008194	0.00045741	5.95E-05	3.16E-05	0.998632
840	rest	0.000260361	0.000462393	0.000139135	6.55E-05	0.999073
841	rest	4.38E-05	2.10E-05	1.91E-05	1.00E-05	0.999906
842	rest	0.000488264	0.000135566	0.000170436	0.000291131	0.998915
843	rest	0.000186877	0.000108167	0.000115537	2.61E-05	0.999563
844	rest	7.99E-05	3.38E-05	0.00049266	4.10E-05	0.999353
845	rest	0.000231767	3.25E-05	0.0011722	0.0001988	0.998365
846	rest	0.00559471	0.00166442	0.0188968	0.00162319	0.972221
847	rest	0.0230452	0.0099665	0.0127569	0.00350345	0.950728
848	rest	0.111979	0.0439032	0.00672608	0.000245392	0.837146
849	rest	0.106332	0.0309555	0.00139856	0.000176542	0.861137
850	rest	0.10089	0.0153824	0.000456307	0.000333835	0.882937
851	rest	0.0970131	0.0168501	0.00480288	0.00229211	0.879042
852	rest	0.100794	0.0326696	0.00533092	0.00104853	0.860157
853	rest	0.101031	0.0372351	0.00115574	0.00028236	0.860296
854	rest	0.0368739	0.0260155	0.000322423	2.31E-05	0.936765
855	rest	0.0182462	0.0114117	8.99E-05	6.97E-05	0.970182
856	rest	0.00378165	0.00328393	0.000140364	0.000127913	0.992666
857	rest	0.00129131	0.00086932	0.000193957	0.000200302	0.997445
858	rest	0.00060306	0.00122615	0.000185172	2.74E-05	0.997958
859	rest	4.24E-05	9.47E-05	6.55E-06	7.95E-06	0.999848
860	rest	0.000218272	0.000178992	8.94E-05	6.72E-05	0.999446
861	rest	0.000215235	9.61E-05	7.09E-05	2.42E-05	0.999594
862	rest	0.000278406	3.64E-05	2.35E-05	2.26E-05	0.999639
863	rest	0.000256101	7.52E-05	5.27E-05	2.85E-05	0.999588
864	rest	2.22E-05	1.54E-05	7.01E-05	6.29E-06	0.999886
865	rest	2.32E-05	1.04E-05	9.28E-06	1.85E-05	0.999939
866	rest	1.72E-05	3.19E-05	4.72E-05	4.27E-05	0.999861
867	rest	0.000116006	5.59E-05	5.01E-05	5.57E-05	0.999722
868	rest	0.000191514	0.000184005	3.55E-05	0.000163132	0.999426
869	rest	4.69E-05	7.45E-05	3.73E-05	5.83E-05	0.999783
870	rest	0.000119975	0.000134859	0.000261404	0.000868161	0.998616
871	rest	0.00010953	6.02E-05	5.28E-05	0.000423153	0.999354
872	rest	0.000436913	0.000102488	0.000986477	2.65E-05	0.998448
873	rest	0.00310088	0.000306804	0.0011666	0.000105617	0.99532
874	rest	0.00589357	0.000275745	0.000731021	7.65E-05	0.993023
875	rest	0.0101306	0.000498612	0.000355994	0.000145306	0.988869
876	rest	0.00957185	0.000433294	0.000760674	3.76E-05	0.989197
877	rest	0.00734852	0.000275642	0.000155341	8.66E-05	0.992134
878	rest	0.00297274	8.25E-05	5.14E-05	2.24E-05	0.996871
879	rest	0.00128865	0.00014269	0.000107035	4.28E-06	0.998457
880	rest	0.000279088	2.73E-05	9.00E-06	1.38E-06	0.999683
881	rest	0.000317174	0.000217605	8.40E-05	3.12E-05	0.99935
882	rest	3.70E-05	1.12E-05	8.93E-06	8.65E-05	0.999856
883	rest	5.48E-05	6.33E-05	8.95E-05	6.69E-06	0.999786
884	rest	0.000141526	0.000100071	0.000120767	2.82E-05	0.999609
885	rest	1.92E-05	4.72E-06	7.32E-07	3.13E-06	0.999972
886	rest	0.000126525	6.20E-05	4.06E-05	0.000139049	0.999632
887	rest	5.20E-05	5.48E-05	0.000301859	1.34E-05	0.999578
888	rest	0.000173868	0.00013442	0.00011305	0.000524838	0.999054
889	rest	0.000708026	0.000921089	9.41E-05	0.000692744	0.997584
890	rest	0.000196315	0.000823234	7.06E-05	9.47E-05	0.998815
891	rest	0.000144382	0.000576845	5.69E-05	8.05E-06	0.999214
892	rest	0.000243099	0.000620156	0.000265605	3.61E-05	0.998835
893	rest	7.16E-05	7.81E-05	2.71E-05	3.02E-05	0.999793
894	rest	0.000127332	0.000100518	5.30E-05	3.22E-05	0.999687
895	rest	6.26E-05	1.25E-05	1.77E-05	2.73E-05	0.99988
896	rest	3.96E-05	4.75E-05	3.12E-05	1.55E-05	0.999866
897	rest	8.97E-05	3.58E-05	0.000182488	1.38E-05	0.999678
898	rest	2.95E-05	1.17E-05	2.09E-05	7.12E-06	0.999931
899	rest	0.000354537	7.48E-05	0.000271248	3.02E-05	0.999269
900	rest	0.000682074	8.86E-05	5.74E-05	3.32E-05	0.999139
901	rest	8.92E-05	5.47E-05	9.59E-05	3.29E-05	0.999727
902	rest	1.86E-05	8.13E-06	7.56E-06	5.79E-06	0.99996
903	rest	2.62E-05	1.46E-05	1.80E-05	1.06E-05	0.999931
904	rest	1.15E-05	1.80E-05	4.30E-05	2.82E-05	0.999899
905	rest	0.000110415	3.75E-05	5.36E-05	2.84E-05	0.99977
906	rest	0.000171183	3.81E-05	3.54E-05	0.000129647	0.999626
907	rest	0.000270212	0.000448328	0.000307219	0.00365692	0.995317
908	rest	0.000246617	0.00654307	0.000434833	0.00353799	0.989237
909	rest	0.000805456	0.0544047	0.012315	0.0452303	0.887245
910	maze	0.00291264	0.776399	0.0549931	0.0231322	0.142564
911	maze	0.00240555	0.95349	0.0143093	0.00133308	0.0284618
912	maze	0.00330078	0.972938	0.00258239	0.00109327	0.0200858
913	maze	0.00393417	0.972216	0.000486069	0.00013103	0.023233
914	maze	0.00510091	0.966151	0.00104989	0.000193483	0.0275046
915	maze	0.00777712	0.913348	0.00228006	0.000206271	0.0763882
916	maze	0.0101383	0.851635	0.000276066	4.69E-05	0.137904
917	maze	0.00511559	0.591222	0.00040338	9.06E-05	0.403169
918	rest	0.00806064	0.115996	0.000308823	8.04E-05	0.875554
919	rest	0.000865005	0.00561681	1.04E-05	1.45E-05	0.993493
920	rest	0.000139188	0.000667079	8.48E-05	3.23E-05	0.999077
921	rest	8.79E-05	8.92E-05	2.74E-05	4.61E-05	0.999749
922	rest	8.76E-05	8.46E-05	7.40E-05	6.47E-06	0.999747
923	rest	5.88E-05	4.53E-05	4.78E-05	2.41E-05	0.999824
924	rest	2.68E-05	9.23E-06	1.38E-05	2.49E-06	0.999948
925	rest	2.56E-05	5.20E-06	2.23E-06	1.08E-05	0.999956
926	rest	4.85E-05	2.54E-05	6.21E-05	0.000135991	0.999728
927	rest	0.000200959	0.000120614	0.0001819	0.00100624	0.99849
928	rest	8.86E-05	0.000166138	2.12E-05	2.33E-05	0.999701
929	rest	3.65E-05	4.22E-05	2.37E-05	3.65E-05	0.999861
930	rest	2.26E-05	1.25E-05	1.36E-05	0.00011345	0.999838
931	rest	9.18E-06	4.00E-06	3.53E-06	2.92E-07	0.999983
932	rest	0.000227258	2.65E-05	0.000208516	1.89E-05	0.999519
933	rest	0.000253168	4.18E-05	2.28E-05	0.000176549	0.999506
934	rest	0.000183591	4.78E-05	1.16E-05	4.54E-05	0.999712
935	rest	9.69E-05	3.35E-05	9.29E-06	2.12E-05	0.999839
936	rest	2.38E-05	1.20E-05	2.04E-05	2.02E-05	0.999924
937	rest	1.56E-05	1.51E-05	2.44E-05	1.40E-05	0.999931
938	rest	2.59E-05	1.43E-05	2.84E-05	2.22E-05	0.999909
939	rest	2.37E-05	2.84E-05	6.10E-05	8.94E-06	0.999878
940	rest	4.26E-05	1.25E-05	1.68E-05	4.94E-06	0.999923
941	rest	0.00049988	0.000223947	0.000179721	9.57E-05	0.999001
942	rest	0.000840589	0.000228218	0.000548698	0.000388519	0.997994
943	rest	0.00344849	0.000932019	0.00454089	0.00226896	0.98881
944	rest	0.00886915	0.00545439	0.00225581	0.000985458	0.982435
945	rest	0.0106531	0.0130688	0.00581101	4.02E-05	0.970427
946	rest	0.0250737	0.0233348	0.0679309	0.000938752	0.882722
947	rest	0.0854399	0.0158907	0.0100934	0.000981914	0.887594
948	rest	0.0638264	0.00934992	0.00123596	0.000101082	0.925487
949	rest	0.0447743	0.00831494	5.21E-05	0.000143446	0.946715
950	rest	0.0275255	0.00454594	0.000176113	2.94E-05	0.967723
951	rest	0.0123805	0.00175018	8.17E-05	1.63E-05	0.985771
952	rest	0.00382961	0.000181962	4.55E-05	4.67E-05	0.995896
953	rest	0.000252139	2.09E-05	6.60E-06	6.78E-05	0.999653
954	rest	0.000209232	8.02E-05	6.86E-05	0.000105733	0.999536
955	rest	0.000156178	8.22E-05	9.38E-05	3.36E-05	0.999634
956	rest	9.54E-05	1.46E-05	5.14E-06	1.40E-05	0.999871
957	rest	0.000169428	3.43E-05	2.64E-05	7.51E-05	0.999695
958	rest	0.000522618	0.000419593	7.62E-05	0.00463661	0.994345
959	rest	0.00083455	0.00575508	0.000292761	0.000746411	0.992371
960	rest	0.000758439	0.00773309	0.000404148	0.000134186	0.99097
961	rest	0.000805836	0.00187071	2.93E-05	2.60E-05	0.997268
962	rest	0.000656272	0.000254216	3.99E-05	5.65E-05	0.998993
963	rest	0.000233191	6.74E-05	5.15E-05	4.87E-05	0.999599
964	rest	4.77E-05	2.80E-05	9.29E-06	1.17E-05	0.999903
965	rest	1.65E-05	1.47E-05	1.14E-05	8.39E-05	0.999874
966	rest	0.000184953	6.88E-05	0.00027453	0.000147106	0.999325
967	rest	3.58E-05	2.48E-05	6.97E-05	5.44E-06	0.999864
968	rest	3.78E-05	9.09E-05	0.000510094	9.93E-05	0.999262
969	rest	8.00E-05	4.53E-05	1.61E-05	1.29E-05	0.999846
970	rest	7.70E-05	3.12E-05	2.38E-05	1.70E-05	0.999851
971	rest	0.000239296	5.24E-05	0.000178389	3.98E-05	0.99949
972	rest	0.00185362	0.000479655	0.000443282	0.000278988	0.996944
973	rest	0.0209416	0.00825479	0.00544387	0.00328039	0.962079
974	rest	0.0398426	0.0290617	0.0150499	0.0148007	0.901245
975	rest	0.1349	0.148779	0.0629013	0.12976	0.52366
976	rest	0.15128	0.360196	0.0819845	0.0239128	0.382627
977	rest	0.142084	0.426602	0.0777385	0.00106248	0.352513
978	rest	0.208203	0.418835	0.0148187	0.00140194	0.356742
979	rest	0.194955	0.396263	0.00382611	0.000148159	0.404808
980	rest	0.109668	0.15382	0.00012571	9.60E-05	0.73629
981	rest	0.0560829	0.0498217	0.000147309	6.71E-05	0.893881
982	rest	0.0198344	0.0145672	0.000380987	5.47E-05	0.965163
983	rest	0.00331103	0.00135345	6.16E-05	1.85E-05	0.995255
984	rest	7.07E-05	2.56E-05	9.86E-06	4.74E-06	0.999889
985	rest	1.28E-05	1.73E-05	1.80E-05	2.49E-05	0.999927
986	rest	0.000150886	0.00010536	9.88E-05	0.000101473	0.999543
987	rest	0.000257533	0.000316696	0.000473894	0.0010006	0.997951
988	rest	0.00228901	0.00271442	0.00360512	0.00404511	0.987346
989	rest	0.00213805	0.00394553	0.000997176	3.16E-05	0.992888
990	rest	0.000464866	0.000895781	0.000306846	3.82E-06	0.998329
991	rest	0.000134782	5.20E-05	2.96E-05	1.81E-05	0.999766
992	rest	0.000518406	0.000136022	6.84E-05	0.000137118	0.99914
993	rest	0.000273359	0.000249834	4.20E-05	9.22E-05	0.999343
994	rest	0.000154744	5.55E-05	1.18E-05	0.00028066	0.999497
995	rest	6.48E-05	7.62E-05	6.47E-05	3.40E-05	0.99976
996	rest	0.000385644	0.000133644	0.000909695	0.000113787	0.998457
997	rest	0.00151097	0.000732924	0.000349257	0.000122762	0.997284
998	rest	0.00227345	0.000556147	0.00161302	0.000362368	0.995195
999	rest	0.00111101	0.00136306	0.00547587	0.000134118	0.991916
1000	rest	0.00119491	0.00344274	0.0110948	0.000194349	0.984073
1001	rest	0.00735893	0.00488113	0.0232537	0.000591393	0.963915
1002	rest	0.0299994	0.00677256	0.00361576	4.43E-05	0.959568
1003	rest	0.030702	0.00878177	0.00799638	0.000248112	0.952272
1004	rest	0.0283449	0.00784624	0.0351045	0.00059869	0.928106
1005	rest	0.0318692	0.0105773	0.0345184	6.86E-05	0.922966
1006	rest	0.0142404	0.00301494	0.00594539	1.59E-05	0.976783
1007	rest	0.00804464	0.000250009	8.73E-05	1.89E-05	0.991599
1008	rest	0.000996822	1.15E-05	6.16E-06	1.53E-05	0.99897
1009	rest	0.000224701	6.20E-05	0.000115774	5.92E-05	0.999538
1010	rest	3.09E-05	8.54E-05	5.39E-05	1.06E-05	0.999819
1011	rest	3.26E-05	4.49E-05	5.74E-05	2.77E-05	0.999837
1012	rest	4.27E-05	6.38E-05	4.55E-05	8.40E-05	0.999764
1013	rest	3.07E-05	2.98E-05	8.48E-05	6.38E-05	0.999791
1014	rest	0.000112991	7.77E-05	0.0004633	0.000193241	0.999153
1015	rest	0.000296943	0.000189023	0.00767286	0.000845122	0.990996
1016	rest	0.00331407	0.00111067	0.00853661	0.000329707	0.986709
1017	rest	0.00952284	0.00152201	0.005866	0.0014156	0.981674
1018	rest	0.0137341	0.0028694	0.00734174	0.000139032	0.975916
1019	rest	0.0166094	0.00185769	0.000492969	3.69E-05	0.981003
1020	rest	0.0126984	0.000331619	4.74E-05	2.78E-05	0.986895
1021	rest	0.00785284	6.95E-05	6.14E-05	1.69E-05	0.991999
1022	rest	0.00211811	2.56E-05	5.99E-06	1.17E-05	0.997839
1023	rest	0.001325	0.000105748	7.11E-05	6.55E-05	0.998433
1024	rest	0.000122711	5.06E-05	4.17E-05	1.06E-05	0.999774
1025	rest	2.95E-05	9.29E-05	3.52E-05	3.78E-05	0.999805
1026	rest	3.83E-06	5.64E-05	2.24E-05	9.65E-06	0.999908
1027	rest	1.55E-05	5.13E-05	9.70E-05	4.50E-05	0.999791
1028	rest	8.06E-05	5.36E-05	0.000255303	7.80E-05	0.999532
1029	rest	8.15E-05	2.26E-05	2.77E-05	1.38E-05	0.999855
1030	rest	0.000189874	7.09E-05	4.67E-05	5.13E-05	0.999641
1031	rest	0.000128667	7.53E-05	5.31E-05	5.28E-05	0.99969
1032	rest	0.000407426	0.000101851	0.000772069	4.50E-05	0.998674
1033	rest	0.002743	0.000274785	0.00183204	0.00092865	0.994222
1034	rest	0.0111846	0.00130097	0.00273298	0.0123218	0.97246
1035	rest	0.0398633	0.0186293	0.0489689	0.00716491	0.885374
1036	rest	0.202725	0.0385578	0.0553584	0.00422525	0.699134
1037	rest	0.551899	0.0509566	0.0858007	0.000739185	0.310605
1038	rest	0.6743	0.0333985	0.00277714	0.00010227	0.289422
1039	rest	0.688088	0.0243578	0.00131742	0.00051299	0.285724
1040	rest	0.688098	0.019839	0.00259311	9.77E-05	0.289372
1041	rest	0.684251	0.0111716	0.000360388	2.84E-05	0.304189
1042	rest	0.659689	0.00885565	0.00216111	0.000295421	0.328999
1043	rest	0.639494	0.00708111	0.00109779	2.54E-05	0.352302
1044	rest	0.593392	0.00567706	0.000100652	0.000238615	0.400591
1045	rest	0.417117	0.0033378	0.000159611	7.41E-05	0.579311
1046	rest	0.0174471	0.000848457	3.58E-05	1.64E-05	0.981652
1047	rest	0.00527613	0.000328273	0.000132723	0.000199565	0.994063
1048	rest	0.00264685	0.000355553	5.96E-05	0.000155788	0.996782
1049	rest	0.0019742	0.00307399	0.000180894	0.000509935	0.994261
1050	rest	0.00267418	0.0183216	0.00867499	0.0055095	0.96482
1051	rest	0.0184379	0.0788902	0.0111998	0.0211419	0.87033
1052	rest	0.0219715	0.0976899	0.00440153	0.000548547	0.875389
1053	rest	0.0199946	0.073021	0.000671396	0.000112744	0.9062
1054	rest	0.00343811	0.0128539	0.000108873	3.54E-05	0.983564
1055	rest	0.000552237	0.000254494	1.20E-05	5.61E-06	0.999176
1056	rest	9.91E-05	5.96E-05	9.15E-05	0.000108681	0.999641
1057	rest	3.82E-05	6.54E-05	4.02E-05	2.51E-05	0.999831
1058	rest	1.89E-05	9.91E-06	4.38E-05	2.68E-06	0.999925
1059	rest	1.82E-05	4.42E-06	4.14E-05	8.50E-06	0.999927
1060	rest	0.000238929	4.32E-05	0.000198602	4.33E-05	0.999476
1061	rest	0.000681015	4.53E-05	0.00153211	9.62E-05	0.997645
1062	rest	0.00380449	0.000384848	0.0019602	0.000272608	0.993578
1063	rest	0.00826571	0.00114869	0.000192881	0.000234788	0.990158
1064	rest	0.00422114	0.000218497	8.64E-05	3.43E-05	0.99544
1065	rest	0.00121243	5.95E-05	0.000197157	7.02E-05	0.998461
1066	rest	0.000570143	2.20E-05	0.000203548	1.64E-05	0.999188
1067	rest	0.0064445	0.000788102	0.000590146	0.000296036	0.991881
1068	rest	0.000284522	0.000322916	3.77E-05	2.07E-06	0.999353
1069	rest	4.94E-05	4.06E-05	2.79E-05	1.64E-05	0.999866
1070	rest	0.000159299	4.79E-05	0.000196861	4.50E-05	0.999551
1071	rest	0.000686375	9.42E-05	0.00057405	5.97E-05	0.998586
1072	rest	0.00101651	0.000155868	7.17E-05	8.14E-05	0.998675
1073	rest	0.00144687	0.000584361	0.000350372	0.000733708	0.996885
1074	rest	0.00653478	0.00557136	0.00138756	0.00244293	0.984063
1075	rest	0.00756571	0.0102943	0.00277366	0.000395471	0.978971
1076	rest	0.00703627	0.0294923	0.0221238	0.0181261	0.923222
1077	rest	0.0127073	0.123317	0.115793	0.0270357	0.721148
1078	rest	0.0440526	0.299312	0.0911395	0.0411982	0.524297
1079	rest	0.0991481	0.502099	0.0314722	0.00980638	0.357474
1080	rest	0.139338	0.570615	0.0285052	0.00271349	0.258829
1081	rest	0.189617	0.598591	0.00995965	0.013043	0.188789
1082	rest	0.223789	0.658468	0.0146733	0.00160132	0.101468
1083	rest	0.245657	0.645654	0.00122885	0.000141028	0.107318
1084	rest	0.239311	0.530436	0.000271789	4.22E-05	0.229939
1085	rest	0.237383	0.462263	0.000918406	0.000682112	0.298754
1086	rest	0.192244	0.303622	8.66E-05	6.95E-05	0.503978
1087	rest	0.0799993	0.060053	0.000222727	5.25E-05	0.859672
1088	rest	0.0218657	0.0191987	0.000435109	5.83E-05	0.958442
1089	rest	0.0214529	0.0141624	0.00378802	0.000210136	0.960387
1090	rest	0.0222999	0.0120095	0.00369501	3.15E-05	0.961964
1091	rest	0.0208144	0.00579795	0.00596764	0.000532314	0.966888
1092	rest	0.0203431	0.00122033	0.00319887	0.00116826	0.974069
1093	rest	0.0209701	0.00178043	0.000798079	0.000756674	0.975695
1094	rest	0.0148441	0.000799017	0.000219227	2.68E-05	0.984111
1095	rest	0.0135067	0.000132523	0.000198109	6.93E-05	0.986093
1096	rest	0.0112606	0.000101204	3.26E-05	7.78E-05	0.988528
1097	rest	0.00255017	2.87E-05	1.39E-05	1.69E-05	0.99739
1098	rest	8.59E-05	1.98E-05	1.41E-05	3.53E-05	0.999845
1099	rest	5.36E-06	4.26E-06	2.63E-06	1.81E-06	0.999986
1100	rest	7.11E-05	2.40E-05	1.72E-05	4.14E-05	0.999846
1101	rest	3.05E-05	8.04E-06	2.02E-05	1.11E-05	0.99993
1102	rest	0.000242622	4.30E-05	5.35E-05	0.000396026	0.999265
1103	rest	0.000123075	7.49E-05	8.38E-06	1.87E-05	0.999775
1104	rest	0.000474593	0.000167312	0.000283753	2.83E-05	0.999046
1105	rest	0.00183916	0.000669872	0.00129515	2.44E-05	0.996171
1106	rest	0.00329034	0.00046746	0.00052187	4.57E-05	0.995675
1107	rest	0.00525163	0.00111914	0.00463743	0.000146539	0.988845
1108	rest	0.0142029	0.00290971	0.00729967	0.000207895	0.97538
1109	rest	0.016746	0.00240862	0.000648225	8.93E-06	0.980188
1110	rest	0.0149091	0.00134622	0.00171891	4.45E-05	0.981981
1111	rest	0.0200313	0.00278724	0.0155262	0.000678099	0.960977
1112	rest	0.024717	0.00316287	0.0116191	0.000230731	0.96027
1113	rest	0.0382749	0.00177462	0.00307573	4.88E-05	0.956826
1114	rest	0.045274	0.00107076	4.16E-05	2.14E-05	0.953592
1115	rest	0.0272896	0.000234864	3.17E-05	3.56E-06	0.97244
1116	rest	0.0164623	0.000165652	1.91E-05	1.79E-05	0.983335
1117	rest	0.00175421	2.99E-05	3.45E-05	7.34E-06	0.998174
1118	rest	5.95E-05	9.16E-06	3.78E-05	2.43E-05	0.999869
1119	rest	0.000182665	3.86E-05	0.0012166	0.000193221	0.998369
1120	rest	0.000134836	0.000219267	0.0035008	0.00144183	0.994703
1121	rest	0.000812737	0.00109644	0.00210198	0.00108283	0.994906
1122	rest	0.000937191	0.00176759	0.00134409	2.58E-05	0.995925
1123	rest	0.000948711	0.000393698	0.000204858	1.37E-05	0.998439
1124	rest	0.000127453	4.32E-05	6.44E-05	2.20E-05	0.999743
1125	rest	0.000212439	4.80E-05	2.46E-05	1.73E-05	0.999698
1126	rest	0.000253961	5.64E-05	0.000372713	1.54E-05	0.999302
1127	rest	0.00131486	0.000200408	0.00166818	0.000401364	0.996415
1128	rest	0.00925859	0.0012449	0.000996679	0.000256204	0.988244
1129	rest	0.0138021	0.00251745	0.00243511	0.000175088	0.98107
1130	rest	0.0317193	0.00795455	0.000901647	0.00110437	0.95832
1131	rest	0.0371772	0.0266139	0.00172606	0.0195956	0.914887
1132	rest	0.0744211	0.1439	0.0106486	0.0231062	0.747924
1133	rest	0.192389	0.457932	0.00601391	0.0469439	0.296721
1134	rest	0.20283	0.554465	0.00610418	0.00320671	0.233394
1135	rest	0.159618	0.565507	0.00338894	0.000538392	0.270947
1136	rest	0.124345	0.485419	0.0021253	0.000377225	0.387734
1137	rest	0.068045	0.117034	0.000382865	2.13E-05	0.814517
1138	rest	0.00779185	0.00272057	4.59E-05	0.000138103	0.989304
1139	rest	0.000912222	0.000795717	0.000251593	0.000142824	0.997898
1140	rest	7.34E-05	2.52E-05	7.42E-06	1.91E-06	0.999892
1141	rest	6.84E-05	2.92E-05	0.000340724	2.47E-05	0.999537
1142	rest	0.000160834	1.98E-05	5.46E-05	6.68E-05	0.999698
1143	rest	4.92E-05	2.88E-05	0.00012957	4.14E-05	0.999751
1144	rest	1.06E-05	1.00E-05	1.31E-05	1.90E-06	0.999964
1145	rest	5.19E-05	2.53E-05	0.000193082	3.56E-05	0.999694
1146	rest	0.00024857	3.47E-05	0.000170595	6.17E-05	0.999484
1147	rest	0.000805297	0.000395365	0.00147661	0.000475514	0.996847
1148	rest	0.00265711	0.00325242	0.00368756	0.000236873	0.990166
1149	rest	0.00699418	0.00567479	0.000726411	0.00118139	0.985423
1150	rest	0.00730649	0.0116089	0.00107127	0.000523228	0.97949
1151	rest	0.00401592	0.0115225	0.000283871	0.000161199	0.984016
1152	rest	0.0040151	0.0141119	0.000250986	0.000216808	0.981405
1153	rest	0.00377293	0.0111922	0.000475271	0.000134406	0.984425
1154	rest	0.000947559	0.00245499	2.10E-05	4.37E-05	0.996533
1155	rest	3.86E-05	0.000104883	5.20E-06	1.01E-05	0.999841
1156	rest	2.92E-05	5.16E-05	0.000101544	2.12E-05	0.999796
1157	rest	0.000213701	8.82E-05	0.000147529	4.44E-05	0.999506
1158	rest	0.00288328	0.0022616	0.00587358	0.0025386	0.986443
1159	rest	0.0112968	0.0195936	0.00494142	0.00494878	0.959219
1160	rest	0.0129484	0.0319523	0.00241416	0.00513386	0.947551
1161	rest	0.0119336	0.0400079	0.00075662	0.000127029	0.947175
1162	rest	0.0106403	0.0298649	0.000321349	9.54E-05	0.959078
1163	rest	0.00661676	0.0175996	0.000410267	3.24E-05	0.975341
1164	rest	0.00144543	0.00155962	3.01E-05	1.07E-05	0.996954
1165	rest	8.04E-05	4.92E-05	1.76E-05	3.61E-06	0.999849
1166	rest	8.82E-06	1.05E-05	3.80E-06	2.02E-06	0.999975
1167	rest	5.31E-05	8.35E-05	9.97E-05	0.000110556	0.999653
1168	rest	8.74E-05	0.000334905	4.12E-05	0.000247148	0.999289
1169	rest	0.000366487	0.000596969	9.94E-05	2.71E-05	0.99891
1170	rest	0.000312572	0.00042641	2.58E-05	1.93E-05	0.999216
1171	rest	1.13E-05	8.59E-06	4.37E-06	6.06E-06	0.99997
