num_scan	state	face	maze	prep_face	pre_maze	rest
794	rest	0.000146715	0.000161047	2.55E-05	4.06E-05	0.999626
795	rest	0.000847136	0.00172081	0.00213204	4.84E-05	0.995252
796	rest	0.000372888	0.00015619	0.000169963	8.69E-05	0.999214
797	rest	0.00018457	3.47E-05	1.28E-05	8.17E-06	0.99976
798	rest	0.00024243	3.22E-05	1.35E-05	5.48E-05	0.999657
799	rest	0.00146242	0.000574001	0.000270441	2.65E-05	0.997667
800	rest	0.00760547	0.00376419	0.0135077	0.00120374	0.973919
801	rest	0.0135612	0.00178389	0.00124765	7.86E-05	0.983329
802	rest	0.0248832	0.00155813	0.00210552	0.000685569	0.970768
803	rest	0.0546548	0.00842479	0.0199925	0.00421043	0.912717
804	rest	0.0834008	0.00719329	0.00608465	0.000170105	0.903151
805	rest	0.0990721	0.00239612	0.00057137	0.000289865	0.89767
806	rest	0.111186	0.00291482	0.00148322	0.000510511	0.883906
807	rest	0.166319	0.00698032	0.0721602	0.00153452	0.753006
808	prepa_face	0.285904	0.00392441	0.285803	0.00455218	0.419816
809	face	0.707451	0.00242733	0.0597307	0.00536542	0.225026
810	face	0.94231	0.00240975	0.011646	0.0013994	0.0422349
811	face	0.975157	0.00289654	0.00387313	0.000595561	0.0174781
812	face	0.980441	0.00281728	0.00941669	4.51E-05	0.00727984
813	face	0.994647	0.00310266	0.000732964	0.00014892	0.00136818
814	face	0.9928	0.00569614	0.00099535	3.52E-05	0.000472979
815	face	0.987367	0.00906138	0.00289007	3.89E-05	0.000642393
816	face	0.987466	0.010114	0.000743422	5.35E-05	0.00162315
817	face	0.984895	0.00928298	0.000847665	5.89E-06	0.00496828
818	face	0.979441	0.0054238	0.00069577	5.26E-05	0.0143866
819	face	0.983774	0.0028017	0.000324353	0.000141408	0.0129589
820	face	0.981573	0.00141452	0.001511	2.30E-05	0.0154784
821	face	0.981512	0.00176982	0.000236443	8.58E-05	0.0163958
822	face	0.981644	0.00528657	0.000903265	0.000828538	0.0113376
823	face	0.980188	0.00832072	0.000528613	0.000179355	0.0107834
824	face	0.970709	0.0162076	0.00012806	0.000644543	0.012311
825	face	0.885526	0.0624815	0.000447428	0.00172929	0.0498155
826	face	0.749951	0.143267	0.000424878	0.00039337	0.105963
827	face	0.502689	0.233427	0.000917798	0.000157111	0.26281
828	rest	0.218844	0.189484	0.000824499	0.000115189	0.590732
829	rest	0.0972628	0.110434	0.000281354	0.00103677	0.790986
830	rest	0.0523668	0.0844396	0.000464488	0.00167523	0.861054
831	rest	0.0251728	0.0895955	0.000107435	0.000179467	0.884945
832	rest	0.0207902	0.110084	0.000724355	0.000239125	0.868162
833	rest	0.0242611	0.102222	0.000392839	0.000613629	0.87251
834	rest	0.0294868	0.0990352	0.000743578	9.09E-05	0.870643
835	rest	0.0262941	0.0414342	0.000291755	0.00011615	0.931864
836	rest	0.0277573	0.0310501	0.000331083	0.000444882	0.940417
837	rest	0.01759	0.0246424	0.000524273	0.000245067	0.956998
838	rest	0.0132909	0.0157883	0.00015498	1.73E-05	0.970749
839	rest	0.00709064	0.0050703	0.000104958	4.02E-05	0.987694
840	rest	0.00273444	0.000436393	2.75E-05	8.07E-07	0.996801
841	rest	0.00271564	6.90E-05	0.000543818	7.50E-06	0.996664
842	rest	0.00728716	0.000158976	0.0015147	0.000142392	0.990897
843	rest	0.00967029	0.000175011	0.000533543	1.18E-05	0.989609
844	rest	0.0138925	6.57E-05	0.000637667	1.91E-05	0.985385
845	rest	0.0308845	0.000170172	0.00626602	0.00196216	0.960717
846	rest	0.186638	0.0019632	0.0911892	0.0319962	0.688213
847	face	0.593295	0.00379172	0.0176191	0.00151113	0.383783
848	face	0.732165	0.0132855	0.159499	0.00395702	0.0910935
849	face	0.941647	0.033094	0.0042689	0.00084656	0.0201432
850	face	0.927399	0.0622319	0.000424426	0.00363912	0.00630521
851	face	0.765295	0.23034	0.000531661	0.00187669	0.00195681
852	maze	0.212647	0.774971	0.00199438	0.00117123	0.00921626
853	maze	0.118044	0.87816	0.00139178	0.000339725	0.00206456
854	maze	0.0402981	0.957489	5.49E-05	0.000150809	0.00200738
855	maze	0.0298149	0.955042	6.45E-05	3.66E-05	0.015042
856	maze	0.0233812	0.83637	0.000462814	0.000196168	0.13959
857	rest	0.00667468	0.0943673	5.27E-05	6.81E-05	0.898837
858	rest	0.00111718	0.0101659	5.90E-06	2.48E-06	0.988709
859	rest	0.000460684	0.00295293	5.64E-05	4.61E-05	0.996484
860	rest	0.000124536	0.000713824	1.03E-05	4.65E-06	0.999147
861	rest	0.00160974	0.000405776	7.68E-05	4.82E-05	0.997859
862	rest	0.00416559	0.000885854	0.000490489	0.000145032	0.994313
863	rest	0.00425284	0.00109422	0.00141769	3.25E-05	0.993203
864	rest	0.00894862	0.000704446	0.00292627	6.46E-05	0.987356
865	rest	0.0353328	0.000550902	0.00875755	0.000595943	0.954763
866	rest	0.0357587	0.000364797	0.00954653	0.000319479	0.954011
867	rest	0.111663	0.00093558	0.0361345	0.00133185	0.849935
868	prepa_face	0.310201	0.00121041	0.241448	0.00610138	0.44104
869	face	0.71124	0.00253756	0.030713	0.00435932	0.25115
870	face	0.869346	0.0048824	0.0561079	0.00182312	0.0678402
871	face	0.956156	0.0142821	0.00285695	5.39E-05	0.0266509
872	face	0.952072	0.0207589	0.00101033	0.00014562	0.0260136
873	face	0.940548	0.0455757	0.00279859	0.000149124	0.0109288
874	face	0.942337	0.055239	0.00101121	0.00015591	0.00125736
875	face	0.941003	0.057234	0.000342901	3.40E-05	0.00138614
876	face	0.939837	0.0582165	0.000245467	2.55E-05	0.00167557
877	face	0.952872	0.0441969	0.00013946	1.02E-05	0.00278129
878	face	0.973961	0.0188982	0.00011471	3.02E-05	0.00699618
879	face	0.982289	0.001965	0.000201651	1.81E-05	0.0155264
880	face	0.984429	0.000925104	0.000872092	0.000168171	0.0136059
881	face	0.986016	0.000598809	0.000934508	0.000415093	0.0120354
882	face	0.996455	0.000195461	0.000301483	0.000192821	0.00285555
883	face	0.997459	9.53E-05	0.000686179	6.11E-06	0.0017535
884	face	0.996366	0.000403684	0.00141829	9.12E-06	0.00180315
885	face	0.996721	0.000334937	0.00185444	9.65E-05	0.000993491
886	face	0.999182	0.00034951	0.000282905	1.31E-05	0.000172874
887	face	0.99788	0.000854495	8.55E-05	2.43E-05	0.00115561
888	face	0.948566	0.00286692	0.000215509	0.000182174	0.0481692
889	face	0.893673	0.0103305	0.000239635	0.000138453	0.0956183
890	face	0.78326	0.0247052	4.92E-05	0.000135676	0.191849
891	rest	0.471488	0.0254186	0.000596927	0.000136764	0.502359
892	rest	0.193633	0.0142518	0.00127712	0.000359655	0.790479
893	rest	0.0383374	0.00102506	8.68E-05	1.05E-05	0.96054
894	rest	0.0223668	0.000413886	0.000331764	6.78E-05	0.97682
895	rest	0.029594	0.00276876	0.0032768	0.00157226	0.962788
896	rest	0.0338518	0.00565528	0.000696239	7.55E-05	0.959721
897	rest	0.0497497	0.00518722	0.00531053	0.000188059	0.939564
898	rest	0.0984293	0.00683453	0.00586599	0.000739604	0.888131
899	rest	0.118057	0.00579818	0.00139819	0.000189354	0.874558
900	rest	0.270404	0.0257517	0.0134936	0.00620467	0.684146
901	rest	0.395525	0.0561399	0.0535735	0.00296974	0.491792
902	rest	0.506564	0.0783244	0.0139218	0.000843789	0.400346
903	rest	0.537736	0.0866256	0.00286634	0.00118014	0.371592
904	rest	0.543893	0.0844219	0.0049463	0.000265091	0.366474
905	rest	0.459562	0.0616846	0.00176463	1.80E-05	0.476971
906	rest	0.358756	0.0521274	0.000754598	7.70E-05	0.588285
907	rest	0.0154596	0.00184016	0.00010336	1.56E-06	0.982595
908	rest	0.0113223	0.000366975	2.27E-05	1.22E-05	0.988276
909	rest	0.00698395	9.16E-05	0.000100858	5.98E-05	0.992764
910	rest	0.00301434	0.000186431	0.000151221	8.12E-05	0.996567
911	rest	0.0012647	0.000162459	0.000271032	4.02E-05	0.998262
912	rest	0.00109319	0.000208938	0.000698801	0.000364955	0.997634
913	rest	0.000464196	0.000208335	6.84E-05	2.17E-05	0.999237
914	rest	0.000154562	0.000135443	3.32E-05	3.47E-05	0.999642
915	rest	8.82E-05	0.00012996	3.91E-06	3.31E-05	0.999745
916	rest	4.41E-05	8.25E-05	6.89E-06	1.40E-05	0.999853
917	rest	2.05E-05	2.92E-05	5.76E-06	1.13E-05	0.999933
918	rest	9.27E-05	0.000127435	2.53E-05	3.46E-05	0.99972
919	rest	1.00E-04	0.000218281	0.000147017	0.000106993	0.999428
920	rest	6.14E-05	3.97E-05	1.86E-05	8.05E-06	0.999872
921	rest	5.39E-05	4.92E-05	0.000412124	1.37E-05	0.999471
922	rest	0.000747599	7.68E-05	0.00282499	3.62E-05	0.996314
923	rest	0.0154134	0.0026104	0.0455246	0.00601491	0.930437
924	rest	0.118834	0.0245729	0.00430378	0.00100743	0.851282
925	rest	0.146808	0.0400629	0.0451677	0.0190303	0.748931
926	rest	0.207211	0.0746354	0.0254123	0.0179185	0.674823
927	rest	0.300098	0.125154	0.0069675	0.00737102	0.560409
928	rest	0.339393	0.155296	0.0086345	0.000826644	0.49585
929	rest	0.371328	0.139257	0.0189542	0.000715168	0.469746
930	rest	0.382645	0.129419	0.00169811	0.000133395	0.486105
931	rest	0.348564	0.0997389	0.000272112	0.000574823	0.55085
932	rest	0.23579	0.0678713	0.000329836	0.00018709	0.695822
933	rest	0.191238	0.0595777	0.000138983	4.24E-05	0.749003
934	rest	0.15794	0.0418258	8.65E-05	5.08E-05	0.800097
935	rest	0.101183	0.026442	0.000297542	1.46E-05	0.872063
936	rest	0.0855591	0.0281765	0.000131723	0.000191925	0.885941
937	rest	0.00936655	0.00286332	0.00026473	1.70E-05	0.987488
938	rest	0.00532839	0.000732282	9.30E-05	1.92E-05	0.993827
939	rest	0.000359608	3.76E-05	6.34E-06	1.21E-05	0.999584
940	rest	3.14E-05	4.14E-06	1.95E-05	4.75E-06	0.99994
941	rest	4.28E-05	1.16E-05	0.000124132	1.29E-05	0.999809
942	rest	0.000142638	2.18E-05	0.000391968	2.55E-05	0.999418
943	rest	0.00184525	5.49E-05	0.00217078	0.00012583	0.995803
944	rest	0.00656728	0.000449601	0.00469416	0.000899222	0.98739
945	rest	0.0126359	0.00257734	0.00507846	0.000667368	0.979041
946	rest	0.0138432	0.00216282	0.0009675	7.46E-05	0.982952
947	rest	0.00585588	0.000827277	8.39E-05	7.67E-06	0.993225
948	rest	0.000565978	3.00E-05	1.93E-05	7.47E-06	0.999377
949	rest	7.48E-05	3.83E-05	1.88E-05	1.16E-05	0.999856
950	rest	0.000104263	4.21E-05	3.09E-05	1.86E-05	0.999804
951	rest	0.000438264	0.00043928	4.64E-05	0.000327978	0.998748
952	rest	0.00424776	0.0084961	0.0146473	0.00931301	0.963296
953	rest	0.0256662	0.0405679	0.037414	0.0127099	0.883642
954	rest	0.0700386	0.0681315	0.0317799	0.00567982	0.82437
955	rest	0.110008	0.0753965	0.0023451	9.38E-05	0.812157
956	rest	0.108192	0.0520954	0.000296891	2.48E-05	0.839391
957	rest	0.107313	0.0411638	0.00013807	3.45E-05	0.85135
958	rest	0.0866768	0.0123578	2.31E-05	6.06E-05	0.900882
959	rest	0.0412253	0.00204952	8.44E-06	1.42E-05	0.956703
960	rest	0.0232706	0.0011712	0.000107945	0.000248042	0.975202
961	rest	0.00761351	0.000688712	0.000224951	2.55E-05	0.991447
962	rest	0.00164309	8.04E-05	4.06E-05	1.70E-05	0.998219
963	rest	0.00184229	0.000177571	0.000156733	4.02E-05	0.997783
964	rest	0.00153292	0.000140801	0.00114785	0.000272459	0.996906
965	rest	0.00380785	0.00159861	0.00225243	0.000430676	0.99191
966	rest	0.00488147	0.00164942	0.00212553	0.00047795	0.990866
967	rest	0.00176351	0.000625249	0.000692875	1.47E-05	0.996904
968	rest	0.000813459	0.000164855	5.60E-05	7.34E-06	0.998958
969	rest	0.000122227	3.61E-05	2.40E-05	7.39E-06	0.99981
970	rest	1.73E-05	1.09E-05	5.12E-06	1.63E-06	0.999965
971	rest	0.000144875	9.46E-05	5.95E-05	6.90E-05	0.999632
972	rest	7.04E-05	6.09E-05	6.94E-05	9.22E-06	0.99979
973	rest	0.000113122	6.76E-05	6.44E-05	0.000264819	0.99949
974	rest	0.000261304	3.94E-05	0.000337393	1.45E-05	0.999347
975	rest	0.00386658	0.000620471	0.00379391	0.000612239	0.991107
976	rest	0.0043799	0.00126659	0.000826648	3.12E-05	0.993496
977	rest	0.00193283	0.000242369	4.56E-05	7.66E-06	0.997772
978	rest	0.00185216	0.000312315	0.000152723	5.61E-05	0.997627
979	rest	0.0015392	0.000165094	0.000127338	0.000352327	0.997816
980	rest	0.000869089	0.000243961	6.50E-05	4.51E-05	0.998777
981	rest	0.000590268	0.000209358	5.44E-05	4.42E-05	0.999102
982	rest	3.09E-05	0.000211151	2.03E-05	5.19E-05	0.999686
983	rest	0.000104728	0.00100417	0.000973417	0.000795263	0.997122
984	rest	0.000500896	0.00326119	0.000939674	0.00015382	0.995144
985	rest	0.00130275	0.00176486	0.000910702	6.21E-05	0.99596
986	rest	0.00126713	0.000490048	0.000107552	1.60E-05	0.998119
987	rest	0.00220967	0.000209167	7.66E-05	2.81E-05	0.997477
988	rest	0.000957556	4.70E-05	1.05E-05	6.04E-06	0.998979
989	rest	0.00016823	3.88E-05	2.50E-05	1.44E-05	0.999754
990	rest	8.96E-05	3.52E-05	8.85E-06	2.13E-06	0.999864
991	rest	3.80E-05	2.17E-05	0.000164455	7.64E-05	0.999699
992	rest	0.000209817	4.08E-05	0.000578939	1.23E-05	0.999158
993	rest	0.0004287	0.000155576	0.00183195	7.91E-05	0.997505
994	rest	0.00247856	0.000420695	0.0111015	0.000576993	0.985422
995	rest	0.0072046	0.000609171	0.0067762	4.76E-05	0.985362
996	rest	0.0141592	0.00164538	0.00397947	0.000370752	0.979845
997	rest	0.023702	0.00350379	0.00141926	0.00136379	0.970011
998	rest	0.0295648	0.00693373	0.00274998	0.000230505	0.960521
999	rest	0.0298209	0.00792044	0.00277689	0.000858682	0.958623
1000	rest	0.0859706	0.0269591	0.0478018	0.0123813	0.826887
1001	rest	0.179375	0.0634742	0.038544	0.0250564	0.693551
1002	rest	0.372985	0.180386	0.0488596	0.0536891	0.344081
1003	maze	0.491696	0.343042	0.063793	0.030453	0.0710154
1004	maze	0.500126	0.462959	0.00950253	0.0154835	0.0119291
1005	maze	0.407019	0.579351	0.000600466	0.000597105	0.0124325
1006	maze	0.307674	0.686503	0.000165891	0.000481561	0.00517647
1007	maze	0.179207	0.816662	0.000438481	0.0020115	0.00168062
1008	maze	0.0975742	0.896351	4.71E-05	0.000236114	0.00579151
1009	maze	0.0492942	0.938932	3.62E-05	6.44E-05	0.0116733
1010	maze	0.0373489	0.94453	0.0005093	0.000227235	0.0173843
1011	maze	0.0396771	0.898499	0.000683257	1.28E-05	0.0611282
1012	maze	0.0458733	0.822944	0.00227514	3.59E-05	0.128872
1013	maze	0.0696491	0.636371	0.00270451	0.000160464	0.291114
1014	rest	0.0675992	0.13414	0.00491828	0.000483144	0.79286
1015	rest	0.0578898	0.068607	0.000548558	7.65E-05	0.872878
1016	rest	0.0314744	0.0081527	0.00083916	8.88E-06	0.959525
1017	rest	0.0296303	0.000927679	0.0002854	0.000208262	0.968948
1018	rest	0.0318371	0.000472075	0.00239079	8.55E-05	0.965214
1019	rest	0.0584608	0.000311746	0.000947968	0.000845562	0.939434
1020	rest	0.0638983	0.000465493	0.00290065	5.25E-05	0.932683
1021	rest	0.0614009	0.000450463	0.000847551	0.000213419	0.937088
1022	rest	0.0483577	0.00102132	0.000178477	0.000160007	0.950283
1023	rest	0.00979058	1.57E-05	1.14E-05	1.00E-05	0.990172
1024	rest	0.00772493	8.06E-05	0.000445292	9.83E-05	0.991651
1025	rest	0.00797444	0.000423048	0.00142744	0.000306195	0.989869
1026	rest	0.00908451	0.00164992	0.0015575	0.000414612	0.987293
1027	rest	0.00675667	0.000561277	5.97E-05	0.000161173	0.992461
1028	rest	0.000696274	0.000118022	2.03E-05	1.46E-05	0.999151
1029	rest	3.99E-05	5.96E-05	6.58E-06	4.87E-05	0.999845
1030	rest	6.30E-05	0.000105606	0.000179737	4.10E-05	0.999611
1031	rest	7.90E-05	2.70E-05	1.96E-05	3.53E-05	0.999839
1032	rest	0.000273873	3.82E-05	5.87E-05	8.30E-05	0.999546
1033	rest	0.000751837	0.0002167	0.000297052	7.93E-05	0.998655
1034	rest	0.000451956	0.000219967	0.000522388	0.000143007	0.998663
1035	rest	0.000604939	0.000380231	0.000125336	7.19E-05	0.998818
1036	rest	0.000370403	0.000299778	8.60E-05	6.70E-05	0.999177
1037	rest	0.000531736	0.00055408	0.000311706	7.88E-05	0.998524
1038	rest	0.00182109	0.000964707	0.000519949	0.00165556	0.995039
1039	rest	0.00257185	0.00361571	0.00053639	0.000130082	0.993146
1040	rest	0.00295767	0.00501245	0.000195228	0.00116992	0.990665
1041	rest	0.00174807	0.00865219	7.08E-05	0.000264083	0.989265
1042	rest	0.00228192	0.00959377	9.36E-05	0.000302943	0.987728
1043	rest	0.00151578	0.00919655	0.000679833	0.000135083	0.988473
1044	rest	0.000945341	0.00597097	0.00173902	0.000294185	0.99105
1045	rest	0.000819951	0.00360269	0.000260681	8.65E-05	0.99523
1046	rest	0.00143517	0.00322345	0.000344359	0.000154154	0.994843
1047	rest	0.00124515	0.00246506	8.99E-05	3.09E-05	0.996169
1048	rest	0.00103782	0.00142288	4.65E-05	1.57E-05	0.997477
1049	rest	3.87E-05	4.17E-05	4.91E-06	6.09E-06	0.999909
1050	rest	6.58E-05	8.10E-05	4.56E-05	4.37E-05	0.999764
1051	rest	7.98E-06	1.76E-05	2.49E-06	6.30E-06	0.999966
1052	rest	3.56E-05	0.000107996	0.00012987	3.50E-05	0.999692
1053	rest	0.000150236	8.38E-06	3.15E-05	7.82E-06	0.999802
1054	rest	0.00142588	0.000144747	0.000454599	0.0001116	0.997863
1055	rest	0.0034275	0.000300351	0.00397044	0.000396326	0.991905
1056	rest	0.0226407	0.00220239	0.0225146	0.00802803	0.944614
1057	rest	0.169163	0.018343	0.0557129	0.0045546	0.752227
1058	rest	0.232495	0.0250131	0.113994	0.00318664	0.625311
1059	face	0.534947	0.0502384	0.0877948	0.00885824	0.318161
1060	face	0.657696	0.066204	0.0225758	0.00125606	0.252268
1061	face	0.696991	0.063115	0.00895066	0.00026062	0.230682
1062	face	0.751182	0.0460054	0.00212833	0.000126883	0.200557
1063	face	0.767211	0.0300604	0.0072622	8.93E-05	0.195377
1064	face	0.801147	0.00618202	0.00187285	0.00024235	0.190556
1065	face	0.850326	0.00222179	0.00159582	0.00104493	0.144811
1066	face	0.900925	0.0018433	0.00149991	9.68E-05	0.0956348
1067	face	0.9412	0.00127794	0.0062549	0.00104104	0.0502261
1068	face	0.953615	0.00201795	0.00648961	0.000260517	0.0376171
1069	face	0.962069	0.00200367	0.00813966	0.000645165	0.0271425
1070	face	0.996213	0.0011882	0.000630581	8.26E-05	0.0018855
1071	face	0.997523	0.000723888	0.000176424	1.42E-05	0.00156217
1072	face	0.997908	0.00063163	0.000414889	8.76E-05	0.00095773
1073	face	0.998975	0.000250059	0.000476526	3.30E-05	0.000265342
1074	face	0.998796	0.000399696	0.000287169	4.88E-05	0.000467859
1075	face	0.997802	0.000841946	8.10E-05	1.22E-05	0.00126266
1076	face	0.99509	0.00160406	0.000126671	7.54E-05	0.00310431
1077	face	0.989039	0.00277142	0.00281571	0.000278731	0.00509503
1078	face	0.996302	0.00191896	0.000369737	2.79E-05	0.00138183
1079	face	0.99722	0.00130713	0.000406959	1.48E-05	0.00105102
1080	face	0.998399	0.000469759	0.000330866	1.42E-05	0.000786433
1081	face	0.99779	0.000330883	0.000654173	2.26E-05	0.0012026
1082	face	0.996678	0.000288475	0.00180614	1.90E-05	0.00120827
1083	face	0.997955	0.000238135	0.00016265	7.12E-06	0.00163744
1084	face	0.998165	0.000304792	0.000502507	4.76E-05	0.000980396
1085	face	0.999421	0.000174358	0.000126178	1.28E-05	0.000265511
1086	face	0.999484	0.000126718	0.000147353	2.75E-05	0.000214759
1087	face	0.99888	7.96E-05	0.000942546	6.70E-06	9.16E-05
1088	face	0.999589	9.99E-05	0.000116617	2.00E-05	0.000174485
1089	face	0.999365	0.000228844	0.000165283	6.14E-06	0.000234899
1090	face	0.999539	0.000177072	0.0001259	1.30E-05	0.000144588
1091	face	0.999782	6.94E-05	7.07E-05	1.80E-05	6.02E-05
1092	face	0.998959	0.000297466	0.000233053	1.30E-05	0.000497598
1093	face	0.998157	0.000524034	0.000126878	1.26E-05	0.00117918
1094	face	0.98989	0.00178389	0.00196509	0.000159864	0.006201
1095	face	0.982527	0.00238814	0.00565915	8.48E-05	0.00934045
1096	face	0.984595	0.00199679	0.00335754	7.45E-05	0.00997635
1097	face	0.984883	0.00139811	0.000701235	7.05E-05	0.0129472
1098	face	0.978993	0.00151298	0.000506336	3.50E-05	0.0189528
1099	face	0.980502	0.00165211	0.000227742	9.42E-05	0.017524
1100	face	0.967032	0.00372679	0.000244473	0.000358275	0.0286385
1101	face	0.89324	0.0116804	0.000282657	4.38E-05	0.0947535
1102	face	0.519046	0.0144393	0.00064246	9.02E-05	0.465782
1103	rest	0.118769	0.00363649	0.000108233	1.33E-05	0.877473
1104	rest	0.044674	0.000559214	7.74E-05	8.37E-06	0.954681
1105	rest	0.0332147	0.000428154	0.000957698	0.000118051	0.965281
1106	rest	0.0230498	0.000205043	0.000199601	7.66E-05	0.976469
1107	rest	0.00162482	6.08E-05	1.39E-05	1.18E-06	0.998299
1108	rest	0.000807127	0.000131042	2.75E-05	5.17E-06	0.999029
1109	rest	0.000166994	9.81E-06	9.55E-06	1.82E-05	0.999795
1110	rest	0.000163479	6.12E-05	1.02E-05	6.79E-06	0.999758
1111	rest	0.000197574	6.85E-06	3.33E-05	3.31E-06	0.999759
1112	rest	0.00136047	6.30E-05	0.00567455	0.000113558	0.992788
1113	rest	0.0236533	0.000477003	0.000611364	0.000114369	0.975144
1114	rest	0.0267329	0.000799331	0.00407145	0.000295697	0.968101
1115	rest	0.0479395	0.0033816	0.0438998	0.00442612	0.900353
1116	rest	0.102326	0.00864119	0.0621278	0.00159273	0.825312
1117	rest	0.254267	0.0112231	0.00960773	0.00119188	0.72371
1118	rest	0.348146	0.00765574	0.0163826	0.000998376	0.626817
1119	rest	0.41356	0.00832749	0.0132617	0.00110503	0.563745
1120	face	0.598913	0.0124035	0.0284797	0.00231332	0.35789
1121	face	0.638209	0.0105515	0.0104467	0.000883863	0.339909
1122	face	0.677315	0.00556368	0.00287588	0.000504513	0.313741
1123	face	0.718039	0.00285182	0.00587472	0.000914035	0.272321
1124	face	0.739363	0.00239479	0.00162048	0.000185087	0.256436
1125	face	0.83751	0.00139694	0.0045007	0.00238393	0.154209
1126	face	0.895284	0.00107806	0.00333189	0.000697191	0.099609
1127	face	0.900447	0.0024457	0.00596264	0.00040757	0.090737
1128	face	0.914059	0.00298353	0.00250446	0.000216413	0.0802362
1129	face	0.921845	0.00145067	0.000298378	2.49E-05	0.0763807
1130	face	0.91737	0.00057278	0.00065959	4.76E-05	0.0813498
1131	face	0.920815	0.000450511	0.000113914	4.17E-05	0.0785788
1132	face	0.912631	0.000814494	0.00011084	0.00107024	0.0853738
1133	face	0.904204	0.0107151	0.00120757	0.000121294	0.0837517
1134	face	0.909743	0.0148552	0.00290858	0.000182279	0.0723109
1135	face	0.912786	0.0176199	0.0059847	0.000415853	0.0631935
1136	face	0.921643	0.0166024	0.00149916	0.00036785	0.0598879
1137	face	0.912758	0.0156879	0.00168947	0.000140034	0.0697241
1138	face	0.902453	0.0102674	0.00132034	7.93E-05	0.0858804
1139	face	0.883203	0.00357159	0.00017855	9.18E-06	0.113038
1140	face	0.823274	0.00147861	0.000388726	4.39E-05	0.174814
1141	face	0.803386	0.00255074	0.00170041	8.02E-05	0.192283
1142	face	0.78821	0.00641277	0.00039051	0.00028955	0.204697
1143	face	0.749035	0.0104941	0.000787333	0.000155384	0.239528
1144	face	0.728337	0.0120784	0.000393515	0.000203105	0.258988
1145	face	0.61283	0.0113836	0.000155486	7.44E-06	0.375624
1146	face	0.407739	0.00748148	0.000201136	1.47E-05	0.584564
1147	rest	0.193046	0.000784676	8.53E-06	2.89E-05	0.806132
1148	rest	0.0480726	0.000306194	9.16E-05	6.79E-06	0.951523
1149	rest	0.000911951	1.51E-05	2.55E-06	9.13E-06	0.999061
1150	rest	0.000406979	5.12E-05	3.99E-05	7.44E-05	0.999428
1151	rest	0.00033093	0.000466526	0.000276441	0.000288518	0.998638
1152	rest	0.000185646	0.000351157	0.000130606	2.86E-05	0.999304
1153	rest	0.000279859	0.00034726	7.73E-05	5.78E-05	0.999238
1154	rest	0.000180025	0.000380766	9.82E-05	1.81E-05	0.999323
1155	rest	0.000326977	0.000106164	6.99E-05	2.28E-05	0.999474
1156	rest	0.000869546	0.000121526	2.74E-05	2.05E-05	0.998961
1157	rest	0.00161823	8.38E-05	7.16E-05	3.09E-05	0.998195
1158	rest	0.00178671	5.18E-05	4.74E-05	2.27E-05	0.998091
1159	rest	0.00265155	0.000171025	0.000134836	4.47E-05	0.996998
1160	rest	0.00153564	0.000131266	2.27E-05	7.44E-05	0.998236
1161	rest	0.000800793	1.71E-05	2.65E-05	2.23E-06	0.999153
1162	rest	0.00491731	2.34E-05	0.00052858	4.45E-05	0.994486
1163	rest	0.0186502	0.000239801	0.00273039	0.000495428	0.977884
1164	rest	0.0511461	0.00221424	0.0146508	0.00246477	0.929524
1165	rest	0.0821263	0.00819427	0.00156278	0.000266812	0.90785
1166	rest	0.0849864	0.00855268	0.000352389	0.0001126	0.905996
1167	rest	0.0592868	0.00551598	0.000329744	0.000175109	0.934692
1168	rest	0.0381134	0.00278973	6.00E-05	1.69E-05	0.95902
1169	rest	0.0288846	0.00186907	0.00023262	9.55E-05	0.968918
1170	rest	0.0116855	0.0011087	3.99E-05	3.97E-06	0.987162
1171	rest	0.00291574	0.000257992	4.51E-05	1.39E-05	0.996767
1172	rest	0.000389717	7.79E-06	4.87E-06	7.13E-06	0.99959
1173	rest	3.37E-05	2.48E-06	2.26E-06	1.69E-05	0.999945
1174	rest	4.14E-05	7.56E-06	3.60E-05	2.41E-05	0.999891
1175	rest	1.22E-05	9.50E-06	2.17E-05	9.41E-06	0.999947
1176	rest	2.48E-05	3.74E-05	9.00E-06	4.30E-06	0.999924
1177	rest	0.000160723	4.45E-05	9.27E-05	2.27E-05	0.999679
1178	rest	8.01E-05	4.04E-05	1.94E-05	2.02E-05	0.99984
1179	rest	9.18E-05	2.32E-05	3.07E-05	6.09E-06	0.999848
1180	rest	0.000385841	3.07E-05	9.28E-05	0.000114725	0.999376
1181	rest	0.00290565	0.00061514	0.00130052	0.000298911	0.99488
1182	rest	0.00451183	0.00133818	0.00075053	0.000168848	0.993231
1183	rest	0.0077908	0.00181659	0.00348686	0.00122516	0.985681
1184	rest	0.0201284	0.00522107	0.00188522	0.000950563	0.971815
1185	rest	0.0202215	0.0031086	0.000245213	0.000116817	0.976308
1186	rest	0.0180425	0.0027488	0.000343797	0.000239802	0.978625
1187	rest	0.0179726	0.00231144	0.000773656	0.000119374	0.978823
1188	rest	0.0152569	0.00102772	0.000147952	1.24E-05	0.983555
1189	rest	0.0122212	0.000311821	8.53E-05	6.40E-06	0.987375
1190	rest	0.0167137	8.02E-05	0.000236921	3.27E-05	0.982936
1191	rest	0.0223274	9.75E-05	0.00035398	1.25E-05	0.977209
1192	rest	0.03035	0.000425546	0.000216742	0.000108748	0.968899
1193	rest	0.0284085	0.000790205	0.000191706	0.000451755	0.970158
