num_scan	state	face	maze	prep_face	pre_maze	rest
891	rest	0.0011654	0.00060088	0.00042499	0.000729351	0.997079
892	rest	0.00178341	0.00141134	0.000679547	0.000419126	0.995707
893	rest	0.00098458	0.000924492	0.000449343	0.000213558	0.997428
894	rest	0.00130513	0.000446581	0.000247217	0.000305877	0.997695
895	rest	0.000713836	0.000242112	7.94E-05	5.12E-05	0.998913
896	rest	5.62E-05	3.89E-05	1.24E-05	3.31E-05	0.999859
897	rest	0.000348552	0.000381807	0.000251165	0.000288751	0.99873
898	rest	0.000957108	0.00119328	0.000422037	0.000730744	0.996697
899	rest	0.000912053	0.000873897	0.000265871	0.000108781	0.997839
900	rest	0.000368587	0.000269079	0.000165583	0.000144677	0.999052
901	rest	0.000634051	0.000257208	0.00103475	0.000281094	0.997793
902	rest	0.00186506	0.000314312	0.00131077	0.000281135	0.996229
903	rest	0.00526915	0.000430404	0.00177911	0.000306571	0.992215
904	rest	0.00901609	0.000611794	0.000752082	0.000993604	0.988626
905	rest	0.0164774	0.00317163	0.00338655	0.00400302	0.972961
906	rest	0.00788321	0.00387748	0.000658206	0.000103358	0.987478
907	rest	0.0037113	0.00148588	4.18E-05	3.13E-05	0.99473
908	rest	0.00206778	0.000855584	0.000541909	0.000373693	0.996161
909	rest	0.00118441	0.000428567	0.000123597	5.72E-05	0.998206
910	rest	0.000255723	0.000138311	6.57E-05	5.25E-05	0.999488
911	rest	0.000117974	0.00014884	6.42E-05	0.000235349	0.999434
912	rest	6.95E-05	0.000265782	6.51E-05	8.25E-05	0.999517
913	rest	0.000296628	0.000320418	0.000289442	0.00025238	0.998841
914	rest	0.000371129	0.000352468	0.000709278	6.73E-05	0.9985
915	rest	0.00222259	0.000571648	0.00118131	0.00145721	0.994567
916	rest	0.00185927	0.00110084	0.000551259	0.000317236	0.996171
917	rest	0.00517328	0.00154983	0.00367633	0.00292878	0.986672
918	rest	0.0100786	0.00158581	0.000426004	0.000171222	0.987738
919	rest	0.00926141	0.00042892	0.000426975	7.84E-05	0.989804
920	rest	0.0153586	0.000410886	0.00422114	0.000763409	0.979246
921	rest	0.0300034	0.000850284	0.00144268	0.000901206	0.966802
922	rest	0.0477577	0.00247062	0.00433961	0.00141337	0.944019
923	rest	0.0501995	0.00259734	0.00213398	0.000330714	0.944738
924	rest	0.0271241	0.000898728	0.000748977	7.05E-05	0.971158
925	rest	0.0214975	0.00131171	0.00161352	0.0001696	0.975408
926	rest	0.00598757	0.0003581	0.000173736	3.39E-05	0.993447
927	rest	0.0010488	4.87E-05	3.24E-05	1.05E-05	0.998859
928	rest	0.00078871	0.000115784	0.000197744	3.43E-05	0.998863
929	rest	0.00021436	2.35E-05	7.05E-05	1.34E-05	0.999678
930	rest	0.000453972	3.44E-05	1.96E-05	9.77E-05	0.999394
931	rest	0.000280608	7.43E-05	8.75E-05	6.71E-05	0.99949
932	rest	0.000303411	0.000185838	0.000123069	0.00021549	0.999172
933	rest	8.26E-05	9.16E-05	0.000326478	3.51E-05	0.999464
934	rest	8.16E-05	0.000189438	0.00043442	0.000107156	0.999187
935	rest	7.74E-05	0.000453017	0.000378761	0.000125172	0.998966
936	rest	0.000165087	8.63E-05	5.83E-05	7.84E-05	0.999612
937	rest	0.000333377	0.000322499	0.00039005	0.000124738	0.998829
938	rest	0.000500661	0.000246332	0.000404037	0.000110881	0.998738
939	rest	0.00010267	3.94E-05	4.59E-05	8.51E-06	0.999804
940	rest	0.000214902	0.000146544	0.000136706	0.00018903	0.999313
941	rest	0.000119523	0.000127481	8.77E-05	4.05E-05	0.999625
942	rest	5.43E-05	9.70E-05	4.87E-05	9.34E-05	0.999707
943	rest	0.00019342	0.000128385	0.000144105	0.000206629	0.999327
944	rest	0.000495001	0.00026607	0.00044855	0.000455152	0.998335
945	rest	0.000269765	0.00034192	5.88E-05	6.43E-05	0.999265
946	rest	0.000138474	0.000167406	6.94E-05	4.46E-05	0.99958
947	rest	9.00E-05	0.000136605	0.000110892	9.19E-05	0.999571
948	rest	0.000135367	0.000131035	0.000106493	9.54E-05	0.999532
949	rest	2.85E-05	6.42E-05	3.45E-05	2.08E-05	0.999852
950	rest	9.34E-05	6.90E-05	7.77E-05	5.05E-05	0.999709
951	rest	0.000162531	0.000166232	0.000183613	0.000100318	0.999387
952	rest	0.000109297	7.92E-05	7.28E-05	6.32E-05	0.999675
953	rest	0.000153705	8.05E-05	9.75E-05	3.42E-05	0.999634
954	rest	0.000534778	0.00013978	0.0010507	0.000232702	0.998042
955	rest	0.00371954	0.00136141	0.00562655	0.000302177	0.98899
956	rest	0.0136922	0.00331756	0.00462241	0.00537472	0.972993
957	rest	0.0184004	0.00714038	0.0052614	8.34E-05	0.969114
958	rest	0.0592413	0.0048021	0.00203675	0.00273287	0.931187
959	rest	0.07702	0.00607726	0.00158628	0.000441588	0.914875
960	rest	0.0705897	0.00405734	0.00484484	4.75E-05	0.920461
961	rest	0.0559024	0.00197336	0.000273163	1.61E-05	0.941835
962	rest	0.0591302	0.00145841	0.00528592	0.000703101	0.933422
963	rest	0.0622501	0.00109215	0.000781598	0.000188496	0.935688
964	rest	0.0728546	0.00026329	0.00225053	0.000346851	0.924285
965	rest	0.0834044	0.000740274	0.000753535	0.000773786	0.914328
966	rest	0.0692608	0.000729535	0.000969698	0.000823029	0.928217
967	rest	0.0440385	0.000399339	6.91E-05	7.30E-05	0.95542
968	rest	0.00749722	9.91E-05	3.93E-05	4.79E-05	0.992316
969	rest	0.00127907	4.13E-05	6.71E-05	2.68E-05	0.998586
970	rest	0.000418064	3.71E-05	0.000190063	9.41E-05	0.999261
971	rest	0.000818492	0.000195547	0.000175128	0.00015995	0.998651
972	rest	8.94E-05	5.90E-05	1.03E-05	2.21E-05	0.999819
973	rest	0.000562088	0.000439141	0.000280045	6.51E-05	0.998654
974	rest	0.000948691	0.00034843	0.000223887	8.25E-05	0.998397
975	rest	0.00136507	0.000806646	0.000206522	0.000320561	0.997301
976	rest	0.00032977	0.000121332	3.90E-05	8.16E-05	0.999428
977	rest	0.000250249	0.000140015	7.24E-05	7.31E-05	0.999464
978	rest	0.000218661	9.81E-05	5.23E-05	0.000101187	0.99953
979	rest	8.87E-05	0.000134691	0.000108339	9.72E-05	0.999571
980	rest	0.000106567	6.73E-05	5.66E-05	0.000125864	0.999644
981	rest	0.000517256	0.000130846	0.000346983	3.64E-05	0.998969
982	rest	0.000809657	0.000202229	0.000312494	0.000374984	0.998301
983	rest	0.000119853	7.91E-05	4.90E-05	0.000108933	0.999643
984	rest	0.000370073	0.000255249	0.000100805	0.000361461	0.998912
985	rest	0.000174698	0.000188712	2.05E-05	7.29E-05	0.999543
986	rest	5.03E-05	0.000264388	4.75E-05	0.000231445	0.999406
987	rest	0.00025242	0.00330101	0.00193432	0.000477363	0.994035
988	rest	0.00194813	0.00987547	0.00194992	0.0022059	0.984021
989	rest	0.00268395	0.0130347	0.000987982	0.000382792	0.982911
990	rest	0.00215794	0.00956906	0.00131908	0.000115815	0.986838
991	rest	0.00390086	0.00911457	0.000652236	0.00105569	0.985277
992	rest	0.00430923	0.00980621	0.000658407	0.00218482	0.983041
993	rest	0.00435828	0.0114286	0.00116316	0.000721223	0.982329
994	rest	0.00303406	0.0035509	0.000343618	0.000130764	0.992941
995	rest	0.0036336	0.00183791	0.000440376	0.00048568	0.993602
996	rest	0.00582595	0.00187858	0.00188448	0.00109835	0.989313
997	rest	0.0100466	0.0012814	0.000609682	0.000735985	0.987326
998	rest	0.0165889	0.00287166	0.00488496	0.000280439	0.975374
999	rest	0.0205566	0.00150677	0.0022076	0.000118634	0.97561
1000	rest	0.0199077	0.000466779	0.000425007	4.19E-05	0.979159
1001	rest	0.0194304	0.000301036	0.00169958	0.000104031	0.978465
1002	rest	0.0182026	0.000893713	0.00195875	0.000400107	0.978545
1003	rest	0.0124606	0.000997966	0.00272788	0.000362418	0.983451
1004	rest	0.0132529	0.00119756	0.00318213	0.000128274	0.982239
1005	rest	0.0127633	0.000832682	0.00191182	9.01E-05	0.984402
1006	rest	0.013532	0.00137174	0.00391747	8.84E-05	0.98109
1007	rest	0.00321772	0.000230782	0.00035596	1.60E-05	0.996179
1008	rest	0.00268758	0.000283771	0.00013687	0.000262261	0.99663
1009	rest	0.0012184	0.000114087	0.000310467	6.76E-05	0.998289
1010	rest	0.00025752	7.91E-05	0.000204221	6.57E-05	0.999393
1011	rest	7.36E-05	5.38E-05	0.000156536	7.10E-05	0.999645
1012	rest	9.58E-05	5.76E-05	0.000148845	2.13E-05	0.999676
1013	rest	7.59E-06	1.34E-05	2.89E-05	2.43E-05	0.999926
1014	rest	3.54E-05	0.000210746	0.00015899	0.00051489	0.99908
1015	rest	8.17E-05	0.000528577	0.000271918	0.00027803	0.99884
1016	rest	0.000304456	0.000906037	0.000174248	8.53E-05	0.99853
1017	rest	9.41E-05	0.000198184	6.91E-06	9.11E-06	0.999692
1018	rest	0.000181995	0.000557878	5.40E-05	0.000354553	0.998852
1019	rest	0.000192707	0.000645426	0.000170024	0.000257551	0.998734
1020	rest	6.95E-05	0.000122486	1.09E-05	5.37E-06	0.999792
1021	rest	0.000200507	0.000174121	0.000113288	3.42E-05	0.999478
1022	rest	4.02E-05	3.62E-05	1.64E-05	7.52E-06	0.9999
1023	rest	9.08E-05	4.74E-05	3.85E-05	4.60E-05	0.999777
1024	rest	0.000225762	0.000147665	0.000185219	0.000176578	0.999265
1025	rest	0.000570623	0.000416489	0.000209537	0.000157542	0.998646
1026	rest	0.00145483	0.000708574	0.000191929	2.74E-05	0.997617
1027	rest	0.000694225	8.42E-05	2.67E-05	3.50E-05	0.99916
1028	rest	4.49E-05	1.11E-05	1.19E-05	1.66E-05	0.999916
1029	rest	1.43E-05	9.48E-06	2.14E-05	1.87E-05	0.999936
1030	rest	0.000107947	0.000203518	0.000110037	2.97E-05	0.999549
1031	rest	0.000609171	0.000388285	0.000535998	0.00140408	0.997062
1032	rest	0.000475196	0.00141079	0.000791683	2.78E-05	0.997295
1033	rest	0.00055315	0.000423768	8.80E-05	7.47E-05	0.99886
1034	rest	0.000347548	0.000308431	7.42E-05	1.50E-05	0.999255
1035	rest	0.000647972	0.000429815	0.00037186	6.58E-05	0.998485
1036	rest	0.000305532	7.64E-05	0.000170012	2.11E-05	0.999427
1037	rest	0.00209228	0.000184177	0.00282316	0.000202602	0.994698
1038	rest	0.00455064	0.000485559	0.00572873	0.000431579	0.988803
1039	rest	0.0105864	0.000608248	0.00286533	0.000175981	0.985764
1040	rest	0.0135126	0.000903985	0.00225677	0.000650235	0.982676
1041	rest	0.00671979	0.000288241	0.000206135	0.000261486	0.992524
1042	rest	0.00106324	4.64E-05	8.62E-05	0.000120193	0.998684
1043	rest	0.000352319	9.06E-05	0.000100017	4.86E-05	0.999409
1044	rest	0.000184984	0.000247874	9.55E-05	0.000120634	0.999351
1045	rest	0.00160547	0.00385085	0.0018669	0.00223643	0.99044
1046	rest	0.0019418	0.00908214	0.00442862	0.0019399	0.982608
1047	rest	0.00673786	0.0366298	0.0816617	0.00534036	0.86963
1048	rest	0.0690018	0.0523155	0.0177373	0.000772873	0.860173
1049	rest	0.0665003	0.0293913	0.00311968	2.98E-05	0.900959
1050	rest	0.0767717	0.0266135	0.00616206	0.000680945	0.889772
1051	rest	0.0650977	0.0117014	0.00367074	0.000771554	0.918759
1052	rest	0.0339353	0.00279329	0.000793458	6.75E-05	0.96241
1053	rest	0.0150894	0.000856363	0.000206379	3.88E-05	0.983809
1054	rest	0.00683953	0.000365946	0.000110649	2.73E-05	0.992657
1055	rest	0.00292798	0.000120604	3.87E-05	8.71E-05	0.996826
1056	rest	0.00275027	0.000273579	0.000519693	0.00129899	0.995157
1057	rest	0.00294905	0.000805733	0.000463072	0.00100084	0.994781
1058	rest	0.00228078	0.000870432	0.000774693	6.28E-05	0.996011
1059	rest	0.00314227	0.000951171	0.000517691	0.000242399	0.995146
1060	rest	0.00343866	0.00106091	0.000886617	0.000396647	0.994217
1061	rest	0.00713448	0.00151201	0.000730059	0.000209301	0.990414
1062	rest	0.007178	0.000269777	0.000174285	0.000255899	0.992122
1063	rest	0.00702951	0.000404057	0.000476697	0.000182677	0.991907
1064	rest	0.0117353	0.000239071	0.00110656	0.000329979	0.986589
1065	rest	0.0283904	0.000868894	0.0234625	0.00163807	0.94564
1066	rest	0.0779942	0.000952575	0.0145004	0.00261558	0.903937
1067	rest	0.186749	0.00571912	0.0410963	0.00332101	0.763115
1068	rest	0.265392	0.00480346	0.0109767	0.0015577	0.717271
1069	rest	0.304313	0.00907823	0.0179064	0.0019995	0.666703
1070	rest	0.323544	0.0126203	0.0163078	0.00364898	0.643879
1071	rest	0.306056	0.0222538	0.0179613	0.000606445	0.653122
1072	rest	0.286518	0.0241186	0.00149277	0.000412177	0.687458
1073	rest	0.214842	0.0248171	0.000263831	7.79E-05	0.759999
1074	rest	0.076969	0.0217983	0.000798485	0.000473045	0.899961
1075	rest	0.042119	0.019383	0.000584529	8.08E-05	0.937833
1076	rest	0.0259954	0.00861419	0.000141034	4.47E-05	0.965205
1077	rest	0.0182566	0.00284362	0.000268004	5.99E-05	0.978572
1078	rest	0.00993559	0.00110699	0.000448662	9.49E-05	0.988414
1079	rest	0.00265343	0.000217352	0.000114304	2.61E-05	0.996989
1080	rest	0.00202647	0.000324794	0.000606035	5.82E-05	0.996984
1081	rest	0.00122366	0.000678574	0.000220086	5.00E-05	0.997828
1082	rest	0.000789857	0.000292731	0.000352444	0.000301077	0.998264
1083	rest	0.00151025	0.000501155	0.000239681	0.000672414	0.997076
1084	rest	0.000340895	8.24E-05	0.000230792	0.000311942	0.999034
1085	rest	0.00011136	0.000118496	0.000137173	6.32E-05	0.99957
1086	rest	0.000521009	8.86E-05	0.000424182	0.000169153	0.998797
1087	rest	0.00323638	0.00101365	0.0021387	0.000673639	0.992938
1088	rest	0.00538868	0.00118971	0.00577217	0.000269183	0.98738
1089	rest	0.0233299	0.00339511	0.0105712	0.000642887	0.962061
1090	rest	0.0472849	0.00531644	0.0163385	0.00100529	0.930055
1091	rest	0.0537629	0.00556665	0.0309982	0.0020578	0.907614
1092	rest	0.0793305	0.0229667	0.0423251	0.00347636	0.851901
1093	rest	0.104937	0.0231164	0.00325327	0.00227634	0.866417
1094	rest	0.0902808	0.0162431	0.00160702	0.000168625	0.8917
1095	rest	0.0859239	0.00513359	0.00199362	0.000313628	0.906635
1096	rest	0.0952791	0.00150923	0.00127601	0.000545065	0.901391
1097	rest	0.0908937	0.00116664	0.00237532	0.000339629	0.905225
1098	rest	0.0779324	0.00102249	0.00151825	0.000229432	0.919297
1099	rest	0.0609657	0.000245799	0.000298234	0.000132615	0.938358
1100	rest	0.0540793	0.000323104	0.000508165	2.06E-05	0.945069
1101	rest	0.0492153	0.000292941	9.92E-05	5.59E-05	0.950337
1102	rest	0.0425232	0.000593529	9.00E-05	0.000667894	0.956125
1103	rest	0.0144758	0.000287	7.67E-05	3.43E-05	0.985126
1104	rest	0.00262356	0.000234343	2.31E-05	9.69E-05	0.997022
1105	rest	0.000952244	0.000222569	0.000183209	0.000163524	0.998478
1106	rest	0.000384389	0.000594103	0.000177227	0.000279617	0.998565
1107	rest	0.000487968	0.00204152	0.000108383	0.000393201	0.996969
1108	rest	0.000974338	0.00421158	0.00147896	0.000706324	0.992629
1109	rest	0.000486778	0.00149608	0.000223799	5.87E-05	0.997735
1110	rest	0.000209024	0.000165924	1.43E-05	1.44E-05	0.999596
1111	rest	0.000272782	9.06E-05	8.49E-05	4.65E-05	0.999505
1112	rest	0.00100634	0.000913301	0.000196645	0.000566167	0.997318
1113	rest	9.09E-05	8.48E-05	8.83E-05	3.71E-05	0.999699
1114	rest	0.000222696	0.000274367	6.14E-05	1.70E-05	0.999425
1115	rest	0.000933268	0.000212188	9.13E-05	0.000194136	0.998569
1116	rest	0.00136123	0.000297309	0.000207979	3.03E-05	0.998103
1117	rest	0.00313318	0.00068868	0.000504775	0.000115668	0.995558
1118	rest	0.00153663	0.000238029	0.000322561	0.000419018	0.997484
1119	rest	0.00265738	0.000156878	0.000506498	0.00021655	0.996463
1120	rest	0.00438099	2.99E-05	0.000409878	4.54E-05	0.995134
1121	rest	0.0104711	0.000480582	0.00370961	0.000131211	0.985207
1122	rest	0.0224549	0.00029708	0.00104726	0.000600692	0.9756
1123	rest	0.0293199	0.000516921	0.0003028	0.000712773	0.969148
1124	rest	0.0199215	0.0004568	0.000514083	0.000111917	0.978996
1125	rest	0.0173912	0.000594116	0.000596189	0.00136186	0.980057
1126	rest	0.0144176	0.00202011	0.00152915	0.00092831	0.981105
1127	rest	0.0110929	0.00172047	0.000830969	0.000209908	0.986146
1128	rest	0.00735997	0.000663427	0.000298705	0.000148457	0.991529
1129	rest	0.0075253	0.000773673	0.00221482	0.000434986	0.989051
1130	rest	0.0106972	0.00143414	0.0104816	0.00144716	0.97594
1131	rest	0.023421	0.00236873	0.0428006	0.00145567	0.929954
1132	rest	0.0898862	0.0095799	0.20231	0.01889	0.679334
1133	rest	0.314112	0.0233317	0.0348482	0.000477336	0.627231
1134	rest	0.355143	0.030493	0.00290587	0.000292641	0.611166
1135	rest	0.31242	0.0280435	0.00187501	0.000631159	0.65703
1136	rest	0.290072	0.0278364	0.00164225	0.000139246	0.68031
1137	rest	0.177235	0.0102516	0.000466737	0.000351382	0.811695
1138	rest	0.0762546	0.00241954	0.000234606	5.08E-05	0.92104
1139	rest	0.0449136	0.000503319	8.72E-05	4.22E-05	0.954454
1140	rest	0.0151984	3.74E-05	0.000112238	7.84E-05	0.984574
1141	rest	0.00632573	3.14E-05	6.53E-05	6.51E-05	0.993513
1142	rest	0.00612983	0.000500986	0.000622889	0.000392769	0.992354
1143	rest	0.00371668	0.000201691	0.000199211	0.000196799	0.995686
1144	rest	0.00498662	0.000238724	4.00E-05	0.000217745	0.994517
1145	rest	0.00362293	0.000659159	9.66E-05	0.000188238	0.995433
1146	rest	0.0023878	0.001207	0.000132206	0.00019865	0.996074
1147	rest	0.00151708	0.00436869	0.000347555	0.000234586	0.993532
1148	rest	0.00784578	0.0197826	0.000947827	0.00507625	0.966348
1149	rest	0.00937564	0.0286018	0.00487472	0.00290754	0.95424
1150	rest	0.0107825	0.0359563	0.0011253	0.000282518	0.951853
1151	rest	0.0110211	0.0295582	0.00165054	0.000202053	0.957568
1152	rest	0.0108944	0.0067691	0.000669319	7.29E-05	0.981594
1153	rest	0.0163861	0.00262509	0.00267558	0.000112651	0.978201
1154	rest	0.030945	0.00278748	0.0154578	0.00683174	0.943978
1155	rest	0.0449282	0.00139952	0.00174216	0.000424032	0.951506
1156	rest	0.0451732	0.000473792	0.00110119	0.000864247	0.952388
1157	rest	0.0516053	0.000977419	0.00289798	0.00135971	0.94316
1158	rest	0.0571722	0.00543078	0.00155886	0.000166607	0.935672
1159	rest	0.052441	0.00688388	0.00345002	0.000544535	0.936681
1160	rest	0.0552982	0.00598638	0.000733945	0.000124581	0.937857
1161	rest	0.043913	0.00321335	0.00141845	0.000202859	0.951252
1162	rest	0.0413962	0.00264318	0.000314247	0.000131372	0.955515
1163	rest	0.00562769	0.000305426	0.000116683	1.94E-05	0.993931
1164	rest	0.00254128	0.000204126	7.91E-05	7.26E-05	0.997103
1165	rest	0.00072503	2.29E-05	2.58E-05	3.25E-06	0.999223
1166	rest	0.000324041	9.29E-06	2.97E-05	8.47E-06	0.999629
1167	rest	0.000559398	4.01E-05	0.000113079	2.78E-05	0.99926
1168	rest	0.000625091	0.0002457	0.000135544	0.000185963	0.998808
1169	rest	0.000128368	3.18E-05	1.34E-05	9.81E-06	0.999817
1170	rest	4.50E-05	3.35E-05	4.85E-05	3.38E-06	0.99987
1171	rest	0.000270062	0.000160342	5.46E-05	0.00017129	0.999344
1172	rest	0.00112648	0.00243877	0.00049462	0.000623712	0.995316
1173	rest	0.00114202	0.00644356	0.00159098	0.00275884	0.988065
1174	rest	0.00198988	0.0161194	0.00292879	0.00140657	0.977555
1175	rest	0.00585402	0.0322481	0.00488753	0.000237746	0.956773
1176	rest	0.0129839	0.0349333	0.00274619	0.00163482	0.947702
1177	rest	0.00666401	0.0202952	0.000160076	1.53E-05	0.972865
1178	rest	0.00103466	0.00316887	8.94E-05	5.02E-05	0.995657
1179	rest	0.000554779	0.000276258	0.000210901	7.05E-05	0.998888
1180	rest	0.000577721	6.55E-05	8.14E-05	8.11E-05	0.999194
1181	rest	0.000337584	4.79E-05	5.29E-05	7.54E-05	0.999486
1182	rest	0.000220087	4.90E-05	4.21E-05	0.000224247	0.999465
1183	rest	5.77E-05	7.45E-05	8.69E-06	9.79E-06	0.999849
1184	rest	3.48E-05	3.41E-05	1.53E-05	6.95E-05	0.999846
1185	rest	4.33E-05	0.000196746	6.38E-05	3.69E-05	0.999659
1186	rest	0.00329837	0.00606623	0.00135215	0.0118586	0.977425
1187	rest	0.0214551	0.0475953	0.0126756	0.03459	0.883684
1188	rest	0.0377301	0.104954	0.00287572	0.00370624	0.850733
1189	rest	0.0488878	0.119897	0.00403772	0.000227382	0.82695
1190	rest	0.0580127	0.114858	0.00525682	0.00033429	0.821538
1191	rest	0.0642119	0.0834292	0.000662945	7.87E-05	0.851617
1192	rest	0.0332538	0.0215951	0.000424615	1.04E-05	0.944716
1193	rest	0.0218651	0.00545153	0.000801293	0.000339009	0.971543
1194	rest	0.024264	0.00396	0.000958278	0.00155493	0.969263
1195	rest	0.0283761	0.00999768	0.00285368	0.0012729	0.9575
1196	rest	0.0224468	0.0104579	0.00198267	0.000280373	0.964832
1197	rest	0.0189377	0.00930086	0.00156114	5.62E-05	0.970144
1198	rest	0.0186465	0.00654728	0.00189826	0.000235722	0.972672
1199	rest	0.00803905	0.000879298	0.000550337	6.26E-05	0.990469
1200	rest	0.00508072	0.000205021	6.29E-05	3.94E-05	0.994612
1201	rest	0.00516104	0.000378608	0.000136749	0.000190182	0.994133
1202	rest	0.00137758	9.13E-05	3.59E-05	4.87E-05	0.998447
1203	rest	0.000300319	3.98E-05	2.41E-05	1.22E-05	0.999623
1204	rest	0.00018328	2.85E-05	4.58E-05	7.92E-05	0.999663
1205	rest	3.50E-05	5.16E-06	1.09E-05	4.33E-06	0.999945
1206	rest	0.000140206	1.94E-05	3.21E-05	1.05E-05	0.999798
1207	rest	0.00410571	0.000156451	0.000564528	6.60E-05	0.995107
1208	rest	0.0579346	0.00410998	0.0746805	0.0339189	0.829356
1209	rest	0.209616	0.0178339	0.0520753	0.00298523	0.717489
1210	rest	0.380876	0.015823	0.077903	0.00454054	0.520857
1211	rest	0.450826	0.0158244	0.117769	0.00429412	0.411287
1212	rest	0.5499	0.027772	0.0263108	0.000840806	0.395177
1213	rest	0.559757	0.0290805	0.00514582	9.32E-05	0.405924
1214	rest	0.55216	0.0189662	0.00127178	0.00012851	0.427474
1215	rest	0.516793	0.00635714	0.000580895	0.000145034	0.476124
1216	rest	0.271706	0.00249745	0.000534882	5.76E-05	0.725204
1217	rest	0.0231093	6.66E-05	1.35E-05	1.67E-05	0.976794
1218	rest	0.00227897	0.000110723	3.21E-05	4.59E-06	0.997574
1219	rest	0.000705659	5.21E-05	5.69E-05	5.55E-05	0.99913
1220	rest	0.000133601	1.42E-05	7.72E-05	7.72E-06	0.999767
1221	rest	0.000467818	0.000104164	0.000138432	0.000104302	0.999185
1222	rest	0.00169169	0.000295577	0.00109051	7.26E-05	0.99685
1223	rest	0.00373261	0.000779665	0.000630014	6.25E-05	0.994795
1224	rest	0.00348285	0.00046975	0.000145902	3.75E-05	0.995864
1225	rest	0.00241965	0.000361459	0.000352787	0.000118813	0.996747
1226	rest	0.000873387	0.000375333	0.00244123	7.15E-05	0.996239
1227	rest	0.000774925	0.000348	0.00260522	0.00017354	0.996098
1228	rest	0.00545281	0.000996707	6.63E-05	5.73E-05	0.993427
1229	rest	0.00378602	0.000542454	4.58E-05	2.64E-05	0.995599
1230	rest	0.00349924	0.000576305	7.99E-05	2.99E-05	0.995815
1231	rest	0.00194028	0.000306112	0.000123446	3.93E-05	0.997591
1232	rest	0.00153057	0.000163539	6.68E-05	6.15E-05	0.998178
1233	rest	0.0020739	8.81E-05	0.000584465	0.000106873	0.997147
1234	rest	0.0036668	2.61E-05	0.000422114	0.000114955	0.99577
1235	rest	0.00830352	0.000141418	0.00153826	0.00176616	0.988251
1236	rest	0.0123411	0.00149523	0.010226	0.00553976	0.970398
1237	rest	0.0686301	0.0136544	0.206652	0.021443	0.68962
1238	rest	0.231979	0.0277683	0.0464546	0.000749871	0.693048
1239	rest	0.270435	0.0273717	0.00794416	0.000511881	0.693738
1240	rest	0.28851	0.0341727	0.0175142	0.000558697	0.659244
1241	rest	0.301296	0.0304797	0.00924896	0.00128151	0.657694
1242	rest	0.386279	0.0388432	0.113585	0.00087376	0.460419
1243	rest	0.464502	0.0277678	0.133325	0.000276387	0.374129
1244	rest	0.608217	0.0145942	0.0421776	0.000245489	0.334766
1245	rest	0.626955	0.00470308	0.0225556	0.000160535	0.345626
1246	rest	0.627674	0.0018354	0.00470618	0.000118627	0.365666
1247	rest	0.556101	0.00196122	0.00176364	0.000142609	0.440032
1248	rest	0.471474	0.0016037	0.00308828	0.000323187	0.52351
1249	rest	0.293117	0.000977539	0.0100965	0.000293068	0.695516
1250	rest	0.280576	0.00144709	0.0137354	0.000261464	0.70398
1251	rest	0.292673	0.0032768	0.00560353	0.000333858	0.698113
1252	rest	0.296152	0.00751813	0.00112593	0.00076759	0.694436
1253	rest	0.252518	0.00526572	0.000193742	0.00026143	0.741761
1254	rest	0.0948132	0.00158301	0.000200019	1.02E-05	0.903394
1255	rest	0.0267082	0.000279413	0.00027988	5.35E-05	0.972679
1256	rest	0.0077358	4.65E-05	0.000181261	3.41E-05	0.992002
1257	rest	0.00445034	6.68E-05	0.000231698	0.000179919	0.995071
1258	rest	0.000619391	6.18E-06	1.01E-05	3.90E-05	0.999325
1259	rest	8.13E-05	1.02E-05	3.00E-05	7.07E-06	0.999871
1260	rest	0.000111542	1.07E-05	0.000210607	1.44E-05	0.999653
1261	rest	0.000328569	7.96E-05	0.00171546	1.02E-05	0.997866
1262	rest	0.00262299	0.000255641	0.00240285	3.28E-05	0.994686
1263	rest	0.00349657	0.00023338	0.00119432	6.15E-05	0.995014
1264	rest	0.00406753	0.000305668	0.000350955	1.85E-05	0.995257
1265	rest	0.00731883	0.000484861	0.000303783	0.000161849	0.991731
1266	rest	0.00770928	0.000559349	0.00117194	0.000236677	0.990323
1267	rest	0.00631857	0.000756266	0.000523471	5.39E-05	0.992348
1268	rest	0.00647088	0.00138514	0.0017141	0.000111962	0.990318
1269	rest	0.00582663	0.000442557	0.00174872	4.54E-05	0.991937
1270	rest	0.00946777	0.000472915	0.00114779	9.30E-05	0.988819
1271	rest	0.00860885	0.000459437	0.000416741	1.22E-05	0.990503
1272	rest	0.00314424	4.97E-05	0.000234541	4.39E-06	0.996567
1273	rest	0.00264342	1.07E-05	0.000102995	1.37E-05	0.997229
1274	rest	0.00188511	3.35E-05	0.000253033	0.00184723	0.995981
1275	rest	0.000990203	7.99E-05	1.88E-05	4.91E-06	0.998906
1276	rest	0.000415106	2.73E-05	0.000124315	8.48E-05	0.999348
1277	rest	0.000107659	4.23E-05	1.29E-05	7.64E-06	0.999829
1278	rest	4.82E-05	7.32E-06	5.49E-06	1.03E-05	0.999929
1279	rest	0.000286175	3.72E-05	0.000229236	4.17E-05	0.999406
1280	rest	0.000567797	9.07E-05	0.000308339	8.06E-05	0.998953
1281	rest	0.00499063	0.000180009	0.00203426	0.000155179	0.99264
1282	rest	0.0235706	0.00344517	0.0120332	0.000631932	0.960319
1283	rest	0.0489937	0.00422244	0.0320468	0.00141499	0.913322
1284	rest	0.0750167	0.00519133	0.0119517	0.000747307	0.907093
