num_scan	state	face	maze	prep_face	pre_maze	rest
1507	rest	0.0511253	0.00587619	0.000310715	0.000503562	0.942184
1508	rest	0.0337033	0.00750499	0.000797938	8.69E-06	0.957985
1509	rest	0.0102307	0.00250145	0.000144931	1.45E-05	0.987108
1510	rest	0.00337974	0.000354836	0.000133717	4.13E-05	0.99609
1511	rest	0.0015139	5.45E-05	4.32E-05	2.01E-05	0.998368
1512	rest	0.00340245	0.000330898	0.00165748	0.000206946	0.994402
1513	rest	0.00568126	0.000745148	0.00208108	0.000160767	0.991332
1514	rest	0.0145441	0.000395217	0.00179564	6.06E-05	0.983204
1515	rest	0.0281815	0.000196788	0.0147592	0.00231279	0.95455
1516	rest	0.0653907	0.000384095	0.0432119	0.010422	0.880591
1517	rest	0.148582	0.00235876	0.00370228	0.000545002	0.844812
1518	rest	0.211276	0.00183553	0.00388522	0.0012888	0.781714
1519	rest	0.271718	0.00301105	0.00699602	0.000142436	0.718133
1520	rest	0.283078	0.00207432	0.0118444	0.00132197	0.701681
1521	rest	0.328626	0.00320109	0.0119833	0.00172333	0.654466
1522	face	0.440821	0.00418439	0.0138339	0.00120391	0.539957
1523	face	0.478958	0.00374521	0.00326002	0.0064574	0.507579
1524	face	0.555955	0.00666711	0.0105061	0.00122351	0.425649
1525	face	0.575512	0.00453444	0.00250403	0.000269772	0.417179
1526	face	0.588463	0.00483323	0.00340738	0.000306026	0.40299
1527	face	0.587419	0.00115302	0.000506463	0.00137559	0.409545
1528	face	0.588651	0.00168606	0.00158526	0.00560888	0.402469
1529	face	0.580453	0.0110547	0.0152815	0.000781613	0.392429
1530	face	0.604325	0.00831004	0.0218581	0.00342146	0.362086
1531	face	0.633158	0.00547894	0.0070798	0.000930978	0.353353
1532	face	0.644945	0.00491775	0.0088415	0.000256354	0.34104
1533	face	0.646884	0.00403843	0.0307357	0.00235014	0.315992
1534	face	0.711116	0.00274731	0.0093356	0.000119661	0.276681
1535	face	0.731029	0.00421412	0.0108716	0.0226015	0.231283
1536	face	0.749571	0.0251035	0.00552533	0.00311744	0.216682
1537	face	0.755024	0.0323345	0.00354278	0.000266914	0.208832
1538	face	0.856229	0.027272	0.0896439	0.00369267	0.0231628
1539	face	0.941022	0.0240517	0.0212939	0.000175013	0.0134576
1540	face	0.965942	0.0175376	0.00381599	4.29E-05	0.0126617
1541	face	0.97207	0.0136661	0.000294027	3.10E-05	0.013939
1542	face	0.955571	0.0106517	0.000771739	0.000102902	0.0329022
1543	face	0.951543	0.0077246	0.000102678	2.08E-05	0.0406091
1544	face	0.912181	0.00730035	0.00027845	9.82E-05	0.0801423
1545	face	0.790964	0.00750052	0.000392774	0.000465524	0.200678
1546	face	0.536669	0.00498415	3.53E-05	7.26E-05	0.458239
1547	rest	0.0881118	0.000811073	0.000128867	0.000216153	0.910732
1548	rest	0.0669764	0.000808041	6.73E-05	0.000462817	0.931685
1549	rest	0.0347585	0.000290338	0.000192839	0.000164648	0.964594
1550	rest	0.0328967	0.000432974	0.000677774	1.73E-05	0.965975
1551	rest	0.0416209	0.00154684	0.011254	0.00154231	0.944036
1552	rest	0.0767132	0.00584541	0.0296757	0.000784283	0.886981
1553	rest	0.154014	0.0100924	0.0202373	0.00080045	0.814855
1554	face	0.58821	0.0224153	0.0719105	0.0101292	0.307335
1555	face	0.763391	0.0331522	0.0669893	0.00662775	0.12984
1556	face	0.852387	0.0725641	0.00287684	0.00429123	0.067881
1557	face	0.852564	0.0953388	0.00344786	0.00283034	0.0458189
1558	face	0.823507	0.144793	0.00639215	0.000866799	0.0244413
1559	face	0.827918	0.152576	0.000881371	0.00425403	0.0143706
1560	face	0.782159	0.187579	0.00163734	0.0066347	0.0219902
1561	face	0.732298	0.246702	0.000533375	0.00543077	0.0150364
1562	face	0.58034	0.398863	0.00183727	0.00266985	0.01629
1563	face	0.320269	0.667794	0.000892069	0.00327709	0.00776739
1564	face	0.247516	0.746543	0.000470488	0.000155827	0.00531466
1565	face	0.231433	0.761736	0.0012121	0.000505982	0.00511307
1566	face	0.230793	0.759397	0.000696269	9.76E-05	0.00901647
1567	face	0.257824	0.656192	0.0145386	0.00172246	0.0697227
1568	face	0.365005	0.482189	0.000797433	0.000106302	0.151902
1569	face	0.408343	0.340177	0.00675371	0.000344627	0.244381
1570	face	0.485699	0.226938	0.000687959	0.00215223	0.284522
1571	face	0.433689	0.110957	0.00115624	0.000524595	0.453673
1572	face	0.440091	0.0695438	0.00012405	0.00140798	0.488833
1573	face	0.418076	0.0546028	0.000298976	0.000163986	0.526858
1574	face	0.3642	0.0450329	0.000316008	0.000165213	0.590285
1575	face	0.244461	0.0272238	0.000483469	0.000231779	0.7276
1576	rest	0.0716657	0.00581621	0.000168777	6.38E-05	0.922286
1577	rest	0.0364476	0.00116788	0.000259799	0.000213791	0.961911
1578	rest	0.0130817	0.000509164	5.09E-05	1.36E-05	0.986345
1579	rest	0.00412145	0.000144494	4.03E-05	0.000146112	0.995548
1580	rest	0.00241715	0.000456851	0.000167902	0.000468421	0.99649
1581	rest	0.00175031	0.00115826	0.000495158	0.000123512	0.996473
1582	rest	0.0022131	0.000568262	0.000160933	0.000297702	0.99676
1583	rest	0.00097466	0.000143927	8.40E-05	0.000108567	0.998689
1584	rest	0.000865766	0.000282739	0.000137028	8.01E-05	0.998634
1585	rest	0.000503328	9.45E-05	1.16E-05	1.37E-05	0.999377
1586	rest	0.000151149	1.29E-05	0.000168051	0.000121236	0.999547
1587	rest	0.000365839	0.000138247	0.000851984	0.0003643	0.99828
1588	rest	0.000637	0.00116873	0.000395548	0.000151377	0.997647
1589	rest	0.000288498	0.00100583	0.000121759	5.80E-05	0.998526
1590	rest	0.000486703	0.000903771	8.18E-05	9.75E-05	0.99843
1591	rest	0.000151458	4.36E-05	7.61E-06	2.62E-05	0.999771
1592	rest	3.68E-05	0.000107337	1.64E-05	5.09E-05	0.999789
1593	rest	6.32E-05	0.00093125	0.00117578	0.000903291	0.996927
1594	rest	0.00115992	0.0182153	0.0227201	0.0128243	0.94508
1595	rest	0.000938571	0.0930673	0.084286	0.111419	0.710289
1596	maze	0.00294421	0.498524	0.06513	0.0733271	0.360075
1597	maze	0.00415923	0.751708	0.018415	0.00656038	0.219157
1598	maze	0.00432536	0.797523	0.0028673	0.0121468	0.183137
1599	maze	0.00376941	0.829138	0.00051268	0.00179251	0.164788
1600	maze	0.00373446	0.826546	0.00105687	0.00192628	0.166737
1601	maze	0.00306658	0.832379	0.0011829	0.00508917	0.158282
1602	maze	0.00291615	0.875927	0.00337215	0.00370372	0.114081
1603	maze	0.0019825	0.917303	0.00194619	0.00544982	0.0733181
1604	maze	0.00141983	0.945922	0.000484418	0.000850984	0.0513228
1605	maze	0.001642	0.951816	0.000346863	0.00139482	0.0448003
1606	maze	0.00500497	0.969598	0.0010695	0.00319372	0.0211341
1607	maze	0.00666398	0.98231	0.000185257	0.00071079	0.0101295
1608	maze	0.00646622	0.987627	0.000170861	0.000452248	0.00528338
1609	maze	0.00815052	0.987509	0.000806558	0.000237764	0.00329632
1610	maze	0.0164024	0.976124	0.00421612	0.00136082	0.00189657
1611	maze	0.0682499	0.903284	0.0175887	0.00606788	0.0048097
1612	maze	0.134783	0.850955	0.0112528	0.00038586	0.00262383
1613	maze	0.239103	0.73755	0.0195067	0.000422736	0.00341743
1614	maze	0.397661	0.591484	0.00120143	0.000333943	0.00932026
1615	maze	0.419894	0.489044	0.00144583	0.000530777	0.0890858
1616	rest	0.273035	0.199107	0.000135072	5.95E-05	0.527663
1617	rest	0.105018	0.0888792	0.000960423	0.000100588	0.805042
1618	rest	0.0276459	0.0161997	0.000277051	0.000189312	0.955688
1619	rest	0.00529306	0.00268788	0.000441052	7.66E-05	0.991501
1620	rest	8.81E-05	0.000136794	2.42E-05	1.31E-05	0.999738
1621	rest	3.50E-05	0.000143925	2.05E-05	8.67E-05	0.999714
1622	rest	0.000174894	0.000170905	0.00109549	0.000149354	0.998409
1623	rest	0.000292794	0.000186728	0.00226169	0.000209993	0.997049
1624	rest	0.000179311	0.000109697	7.97E-05	7.34E-05	0.999558
1625	rest	0.000147873	0.00020016	5.31E-05	9.25E-05	0.999506
1626	rest	0.000501841	0.00206216	0.00183951	0.00127831	0.994318
1627	rest	0.000978765	0.00816457	0.00206156	0.00313892	0.985656
1628	rest	0.00138191	0.0158205	0.00200241	0.00101231	0.979783
1629	rest	0.00426328	0.022829	0.000255481	0.000295072	0.972357
1630	rest	0.00389763	0.025244	0.000739074	0.000226629	0.969893
1631	rest	0.00138322	0.00973911	0.000137141	0.000120154	0.98862
1632	rest	0.000528861	0.00175033	0.000127694	0.000151925	0.997441
1633	rest	1.56E-05	4.99E-05	4.63E-05	8.37E-06	0.99988
1634	rest	0.000254795	0.000587055	0.00115125	0.00035792	0.997649
1635	rest	0.000400986	0.00147973	0.00140906	0.000278972	0.996431
1636	rest	0.000696536	0.00375019	0.00106818	0.000293699	0.994191
1637	rest	0.00160381	0.00961438	0.00259615	0.000899659	0.985286
1638	rest	0.00179924	0.00693165	0.000855904	2.41E-05	0.990389
1639	rest	0.000815981	0.00142371	0.000142003	2.60E-05	0.997592
1640	rest	0.000830582	0.00130312	0.000100726	5.81E-05	0.997708
1641	rest	0.000364975	0.000485481	0.000105319	4.27E-05	0.999001
1642	rest	0.000283125	0.000266028	1.34E-05	2.96E-06	0.999435
1643	rest	0.000736287	0.000171094	0.000488136	9.29E-05	0.998512
1644	rest	0.00764868	0.000286864	0.00395526	0.00092562	0.987184
1645	rest	0.0931938	0.0160154	0.193541	0.0261374	0.671112
1646	rest	0.275152	0.0415227	0.0349734	0.00321697	0.645135
1647	rest	0.397463	0.0724386	0.00896933	0.00171346	0.519415
1648	rest	0.418655	0.0669721	0.0058065	0.000725172	0.507842
1649	rest	0.426834	0.0573101	0.000195452	7.18E-05	0.515589
1650	rest	0.391061	0.0332833	0.000286103	0.000457268	0.574912
1651	rest	0.275327	0.0427768	0.00114752	0.00037567	0.680373
1652	rest	0.164678	0.0394304	0.000404165	0.000465821	0.795021
1653	rest	0.0534681	0.0323683	0.000405173	0.00102916	0.912729
1654	rest	0.020871	0.0297707	7.09E-05	0.000807182	0.94848
1655	rest	0.0142558	0.0326321	0.00022626	0.000171548	0.952714
1656	rest	0.0206819	0.0495908	0.00142296	0.0108596	0.917445
1657	rest	0.0242363	0.107522	0.00854698	0.0293265	0.830368
1658	rest	0.0316889	0.137182	0.00131387	0.00181941	0.827996
1659	rest	0.0312705	0.139329	0.00206648	0.000171392	0.827162
1660	rest	0.0305361	0.122276	0.000592704	6.44E-05	0.84653
1661	rest	0.0257751	0.0671619	0.000125744	0.000109487	0.906828
1662	rest	0.0299469	0.0427293	0.00120526	0.000429212	0.925689
1663	rest	0.0267927	0.0296988	0.00525396	0.00249793	0.935757
1664	rest	0.0315971	0.0430642	0.0236121	0.00354929	0.898177
1665	rest	0.0551835	0.0568112	0.0060958	0.000823104	0.881086
1666	rest	0.0572411	0.0368131	0.000366263	7.45E-05	0.905505
1667	rest	0.0240954	0.0114106	9.88E-05	2.19E-05	0.964373
1668	rest	0.0132343	0.0063675	0.000230756	0.000154346	0.980013
1669	rest	0.00836936	0.00606493	0.00092369	0.00103659	0.983605
1670	rest	0.00673155	0.0137468	0.003656	0.0015718	0.974294
1671	rest	0.00917385	0.0266397	0.00296224	0.00168297	0.959541
1672	rest	0.0155982	0.0495641	0.00226185	0.00329414	0.929282
1673	rest	0.0154846	0.0814105	0.00732064	0.016786	0.878998
1674	rest	0.0215211	0.142742	0.0758006	0.0235661	0.73637
1675	rest	0.0514747	0.212069	0.0605976	0.00194566	0.673913
1676	rest	0.111837	0.217565	0.00707399	0.00122783	0.662295
1677	rest	0.133736	0.188462	0.00453485	0.00297214	0.670295
1678	rest	0.133006	0.132431	0.00153975	0.000199054	0.732824
1679	rest	0.136292	0.0873102	0.000782628	0.000321162	0.775294
1680	rest	0.109695	0.0301005	0.000813788	0.000614976	0.858776
1681	rest	0.0543032	0.00301593	0.000281741	8.83E-05	0.942311
1682	rest	0.0506277	0.000774874	0.000526867	0.00034709	0.947723
1683	rest	0.032703	0.000241138	9.10E-05	3.85E-05	0.966926
1684	rest	0.0168069	4.46E-05	0.000448748	3.09E-05	0.982669
1685	rest	0.0206661	0.000525793	0.000316763	0.000272034	0.978219
1686	rest	0.0112454	0.000306103	0.000648614	9.17E-05	0.987708
1687	rest	0.00839803	0.00104101	0.000326935	0.000368825	0.989865
1688	rest	0.00653085	0.00213459	0.000302564	0.000281449	0.990751
1689	rest	0.00576819	0.00430541	0.00202117	0.000241461	0.987664
1690	rest	0.00719095	0.00448658	0.000724884	0.000578358	0.987019
1691	rest	0.0066638	0.00463974	0.000991472	0.000111004	0.987594
1692	rest	0.00424326	0.00209895	8.98E-05	9.24E-05	0.993476
1693	rest	0.00373323	0.00181672	0.000381057	0.00020251	0.993866
1694	rest	0.00444129	0.00284172	0.00129262	0.00248679	0.988938
1695	rest	0.0153092	0.0201119	0.016447	0.0517002	0.896432
1696	rest	0.0758008	0.186192	0.15826	0.249796	0.329951
1697	rest	0.22932	0.422025	0.102677	0.00114086	0.244836
1698	rest	0.488084	0.381632	0.0112472	0.000808734	0.118228
1699	rest	0.539128	0.333363	0.00899629	0.00113233	0.11738
1700	rest	0.570997	0.298944	0.00128967	0.0191022	0.109667
1701	rest	0.612937	0.285438	0.0262277	0.00528335	0.0701141
1702	rest	0.644384	0.268173	0.0071447	0.000305948	0.0799926
1703	rest	0.689697	0.202366	0.00439213	7.91E-05	0.103466
1704	rest	0.690329	0.0782587	0.00647251	0.000321019	0.224619
1705	rest	0.705408	0.036864	0.000560425	0.000492739	0.256675
1706	rest	0.657504	0.0293213	0.000598756	0.000305114	0.31227
1707	rest	0.556593	0.0154873	0.000115609	0.000204805	0.4276
1708	rest	0.281474	0.0171561	0.000722168	0.000103149	0.700544
1709	rest	0.0882834	0.00156813	8.03E-05	9.81E-05	0.90997
1710	rest	0.0247038	0.000545963	5.06E-05	2.01E-05	0.974679
1711	rest	0.0026721	0.000136307	6.07E-05	0.000273944	0.996857
1712	rest	0.00103899	0.000403736	0.000741827	0.000836802	0.996979
1713	rest	0.000437201	0.00159073	0.000479966	0.000749641	0.996742
1714	rest	0.000838448	0.00759615	0.00026161	0.00136111	0.989943
1715	rest	0.00253206	0.014978	0.000711005	0.000398877	0.98138
1716	rest	0.00256589	0.0142217	0.000230808	4.68E-05	0.982935
1717	rest	0.00223532	0.00402177	2.30E-05	1.32E-05	0.993707
1718	rest	0.00122114	0.00180878	0.000143361	7.01E-05	0.996757
1719	rest	0.000507406	0.00139655	0.000471884	5.73E-05	0.997567
1720	rest	0.000610468	0.000847808	0.00114217	5.58E-05	0.997344
1721	rest	0.00163317	0.00187966	0.00848764	0.00233764	0.985662
1722	rest	0.00791277	0.00393871	0.00457223	0.00375823	0.979818
1723	rest	0.014275	0.00976126	0.00172698	0.00318633	0.97105
1724	rest	0.0156516	0.0225181	0.00131646	0.0139209	0.946593
1725	rest	0.026619	0.128905	0.0194907	0.0620043	0.762981
1726	maze	0.0618017	0.353246	0.0386265	0.0654099	0.480916
1727	maze	0.0891642	0.488395	0.0166497	0.0183177	0.387473
1728	maze	0.116694	0.582364	0.00404615	0.0190527	0.277843
1729	maze	0.129731	0.705848	0.00266647	0.0123039	0.149451
1730	maze	0.144543	0.784035	0.00249355	0.00250646	0.0664218
1731	maze	0.152978	0.820558	0.00679893	0.00794753	0.0117169
1732	maze	0.1559	0.833657	0.00244498	0.00168402	0.00631425
1733	maze	0.158393	0.835965	0.000355601	0.00279483	0.00249103
1734	maze	0.134372	0.860594	0.000264857	0.00252759	0.00224215
1735	maze	0.0319003	0.965384	0.000374273	0.00103988	0.00130195
1736	maze	0.0132917	0.985037	0.000105725	0.000434456	0.00113069
1737	maze	0.00355532	0.996129	4.80E-05	3.11E-05	0.000236365
1738	maze	0.00386242	0.99562	8.75E-05	0.000175042	0.000254937
1739	maze	0.00573094	0.993757	0.000362289	3.66E-05	0.000112881
1740	maze	0.0257844	0.969403	0.000974471	0.000100488	0.00373818
1741	maze	0.05546	0.866408	0.00358211	0.000381998	0.074168
1742	maze	0.122095	0.75277	0.00707817	0.00267364	0.115383
1743	maze	0.228469	0.689447	0.00116659	0.000859057	0.080059
1744	maze	0.246769	0.642991	0.00645635	0.000619336	0.103164
1745	maze	0.275401	0.514219	0.00586722	0.00104887	0.203464
1746	rest	0.236926	0.302681	0.00397318	0.000445191	0.455974
1747	rest	0.116913	0.117544	0.00260978	0.000937633	0.761996
1748	rest	0.0388502	0.0219947	0.000269814	5.43E-05	0.938831
1749	rest	0.0160034	0.00550874	0.000178052	8.38E-05	0.978226
1750	rest	0.000191602	0.000156429	6.79E-06	5.23E-06	0.99964
1751	rest	5.94E-05	5.74E-05	2.80E-05	1.31E-05	0.999842
1752	rest	0.000153447	8.15E-05	0.00019448	1.89E-05	0.999552
1753	rest	0.000106204	0.000138458	0.000450889	0.00010661	0.999198
1754	rest	0.000509395	0.0012888	0.00540821	0.000760245	0.992033
1755	rest	0.00282699	0.00795817	0.0123469	0.00745102	0.969417
1756	rest	0.0136609	0.0913354	0.0274264	0.0272312	0.840346
1757	rest	0.0413472	0.242169	0.0497266	0.167494	0.499263
1758	maze	0.0976449	0.679679	0.00819703	0.0153066	0.199172
1759	maze	0.111693	0.78367	0.00367397	0.018194	0.0827692
1760	maze	0.107773	0.861513	0.000611275	0.00382028	0.0262821
1761	maze	0.104992	0.871036	0.000486979	0.00076075	0.0227235
1762	maze	0.108755	0.860652	0.000691196	0.000280046	0.0296222
1763	maze	0.122122	0.831058	0.00242025	0.000296463	0.0441031
1764	maze	0.135009	0.8056	0.000764848	0.00160776	0.0570181
1765	maze	0.140392	0.778006	0.000724545	0.000702663	0.0801741
1766	maze	0.205722	0.700953	0.00437814	0.000233039	0.0887134
1767	maze	0.262749	0.629273	0.00528391	0.000729337	0.101964
1768	maze	0.321521	0.549775	0.00389356	0.000172603	0.124638
1769	maze	0.349956	0.485341	0.000513409	0.000211911	0.163978
1770	maze	0.35495	0.436307	0.000341142	0.000603078	0.207799
1771	maze	0.3211	0.420131	0.000324869	0.000380502	0.258064
1772	maze	0.277434	0.42451	0.00505661	0.00371533	0.289284
1773	maze	0.260444	0.413551	0.00413819	0.0017426	0.320124
1774	maze	0.239909	0.389975	0.000950815	0.00035066	0.368815
1775	maze	0.22819	0.363707	0.000588847	0.000211093	0.407302
1776	rest	0.165009	0.130094	0.00081047	6.16E-05	0.704025
1777	rest	0.114461	0.0447207	0.000564701	7.32E-05	0.84018
1778	rest	0.0765321	0.0091357	0.00146749	7.93E-05	0.912785
1779	rest	0.0623813	0.000988003	0.000105319	9.12E-05	0.936434
1780	rest	0.0476653	0.000243537	0.00018933	3.14E-05	0.95187
1781	rest	0.0495037	0.000732371	0.000136832	0.00046751	0.94916
1782	rest	0.0427431	0.00118438	0.000216878	0.000384114	0.955472
1783	rest	0.0362244	0.00370023	0.00164036	0.00196937	0.956466
1784	rest	0.0518761	0.0354074	0.00408156	0.00138757	0.907247
1785	rest	0.0602179	0.0453365	0.00748202	0.0030647	0.883899
1786	rest	0.0607358	0.0499181	0.00981042	0.00128153	0.878254
1787	rest	0.0603803	0.0378099	0.00203344	0.000662242	0.899114
1788	rest	0.0594589	0.0307336	0.00278673	0.000443524	0.906577
1789	rest	0.0471499	0.0178157	0.00109436	0.000299741	0.93364
1790	rest	0.0506212	0.0160489	0.00671846	0.0010028	0.925609
1791	rest	0.100729	0.00872833	0.0215547	0.00198448	0.867004
1792	face	0.481522	0.00849514	0.040085	0.00175372	0.468144
1793	face	0.583949	0.00505737	0.0332704	0.00105659	0.376666
1794	face	0.734695	0.00325816	0.020212	0.00244393	0.239391
1795	face	0.839782	0.00237473	0.0114358	0.000722051	0.145686
1796	face	0.853967	0.0019718	0.00528732	0.000292094	0.138482
1797	face	0.866551	0.00145907	0.00335821	0.000272242	0.12836
1798	face	0.872877	0.00103603	0.00174843	0.000368938	0.12397
1799	face	0.880794	0.000602878	0.0050834	0.00103928	0.11248
1800	face	0.878828	0.00130491	0.00251447	0.000641965	0.11671
1801	face	0.862827	0.00206468	0.0015022	0.000111063	0.133495
1802	face	0.849822	0.00348838	0.00304096	0.000395825	0.143253
1803	face	0.835571	0.00546463	0.00235217	0.00100654	0.155606
1804	face	0.835219	0.0117607	0.00529271	0.00163933	0.146089
1805	face	0.825027	0.0137156	0.0107743	0.000609019	0.149874
1806	face	0.865366	0.0127506	0.009795	0.00076644	0.111322
1807	face	0.874044	0.0125229	0.000989014	0.000258426	0.112186
1808	face	0.876888	0.0155168	0.000465445	0.000348674	0.106781
1809	face	0.86411	0.0194955	0.00125808	0.000196776	0.114939
1810	face	0.853356	0.0217797	0.000807713	0.000522457	0.123535
1811	face	0.849901	0.0203383	0.0016669	0.00044024	0.127654
1812	face	0.854764	0.0191144	0.00661613	0.00149937	0.118006
1813	face	0.85718	0.0155191	0.00143646	0.000538914	0.125326
1814	face	0.853464	0.0167409	0.00330654	0.000160086	0.126329
1815	face	0.86708	0.0113096	0.000899959	7.27E-05	0.120638
1816	face	0.880927	0.00574396	0.00081325	0.000566522	0.111949
1817	face	0.877691	0.00293518	0.000272862	8.43E-05	0.119017
1818	face	0.78419	0.00265591	0.000489605	0.000186499	0.212478
1819	face	0.47213	0.0011304	0.000386805	8.67E-05	0.526266
1820	face	0.359402	0.000498114	0.00312084	0.000113854	0.636865
1821	face	0.324268	0.000337323	0.00222176	0.000225887	0.672947
1822	face	0.284698	0.000199426	0.00407374	0.00045042	0.710579
1823	face	0.294677	0.000517663	0.0164346	0.000811532	0.687559
1824	face	0.323826	8.47E-05	0.00431151	0.000223952	0.671554
1825	face	0.357305	0.000395839	0.00698912	0.000448161	0.634862
1826	face	0.366231	0.000727414	0.0221265	0.000308614	0.610607
1827	face	0.367235	0.000793977	0.0425564	0.000196843	0.589218
1828	face	0.449414	0.00336634	0.0136809	0.000413324	0.533126
1829	face	0.475758	0.00996903	0.00668031	0.00951315	0.49808
1830	face	0.484074	0.0256724	0.0116114	0.00367181	0.474971
1831	face	0.50871	0.0326022	0.052171	0.00315325	0.403363
1832	face	0.601029	0.0425396	0.00938291	0.00651226	0.340536
1833	face	0.63123	0.0629705	0.00404974	0.00246634	0.299283
1834	face	0.636139	0.066927	0.00179785	0.000395894	0.29474
1835	face	0.649644	0.0543872	0.00421017	4.65E-05	0.291712
1836	face	0.64641	0.033068	0.00256965	0.000633238	0.317319
1837	face	0.631586	0.0169532	0.000783594	0.000269143	0.350408
1838	face	0.602423	0.010234	0.000799521	0.000216172	0.386327
1839	face	0.573157	0.00695092	0.000974967	0.000137808	0.418779
1840	face	0.566698	0.00779196	0.00742218	0.00109441	0.416994
1841	face	0.579799	0.00570604	0.0489208	0.000845373	0.364729
1842	face	0.633622	0.00280072	0.0202896	0.000251761	0.343036
1843	face	0.721582	0.00300726	0.0163217	0.000421485	0.258667
1844	face	0.736055	0.00195076	0.00582292	0.000257424	0.255914
1845	face	0.752128	0.00110043	0.00289321	0.00104092	0.242838
1846	face	0.765577	0.000733936	0.00579074	0.00012849	0.22777
1847	face	0.851123	0.000250593	0.00492105	0.000680823	0.143024
1848	face	0.876733	0.000550453	0.00419948	0.0004984	0.118018
1849	face	0.897762	0.000324137	0.0147362	7.94E-05	0.0870985
1850	face	0.924555	0.000442978	0.0208795	0.000101369	0.0540214
1851	face	0.969274	0.00102988	0.00675403	0.000865398	0.0220766
1852	face	0.986113	0.00471558	0.00104426	0.000437035	0.00768978
1853	face	0.976441	0.0187965	0.000708392	0.000558122	0.00349583
1854	face	0.944801	0.0540002	0.00018743	0.000194023	0.000816893
1855	face	0.930933	0.0671065	7.27E-05	0.00127322	0.000614944
1856	face	0.826327	0.171495	0.000334103	0.00103479	0.000809542
1857	face	0.729091	0.264859	0.00147323	0.00115936	0.00341814
1858	face	0.69762	0.291971	0.00027188	0.000450165	0.00968741
1859	face	0.674499	0.314299	0.000190641	0.000901118	0.0101099
1860	face	0.638408	0.350003	8.82E-05	0.000103004	0.0113977
1861	face	0.567413	0.369273	0.000152246	0.000328424	0.0628331
1862	face	0.533264	0.375638	0.00214218	4.72E-05	0.0889085
1863	face	0.476698	0.309657	0.00268773	0.00151458	0.209443
1864	face	0.422915	0.255731	0.00108523	0.000366002	0.319903
1865	rest	0.211928	0.0597351	7.70E-05	3.46E-05	0.728226
1866	rest	0.0473523	0.0132897	0.000293986	4.75E-05	0.939016
1867	rest	0.00254919	0.000149483	1.84E-05	1.03E-05	0.997273
1868	rest	0.000952793	9.87E-06	8.45E-05	0.000121037	0.998832
1869	rest	0.00193253	4.70E-05	0.000529171	0.000277549	0.997214
1870	rest	0.00452869	3.84E-05	0.00567433	0.000373617	0.989385
1871	rest	0.0423361	0.00162247	0.00326911	0.00285595	0.949916
1872	rest	0.0489092	0.00872118	0.0026125	0.00287553	0.936882
1873	rest	0.0580062	0.0210862	0.0159158	0.00149528	0.903496
1874	rest	0.0660438	0.0276164	0.0145305	0.00111911	0.89069
1875	rest	0.0812476	0.0258468	0.00404523	0.000367704	0.888493
1876	rest	0.083889	0.0243223	0.00581615	0.000151619	0.885821
1877	rest	0.120043	0.0227654	0.00133104	0.00274836	0.853112
1878	rest	0.126178	0.0231582	0.000760634	4.36E-05	0.849859
1879	rest	0.123285	0.00583418	0.000476162	4.71E-05	0.870357
1880	rest	0.122883	0.000633848	0.000569879	5.32E-05	0.875861
1881	rest	0.12755	0.000639169	0.000228474	0.0001479	0.871435
1882	rest	0.136448	0.00341331	0.0100142	0.0174432	0.832681
1883	rest	0.168885	0.0592347	0.0122286	0.0356786	0.723973
1884	rest	0.177449	0.133795	0.0122377	0.00767884	0.66884
1885	rest	0.194637	0.16777	0.0158161	0.00110384	0.620673
1886	rest	0.229799	0.176832	0.00337313	0.00105124	0.588944
1887	rest	0.257427	0.148207	0.0142665	0.000656009	0.579443
1888	rest	0.280087	0.122244	0.00173761	0.000101091	0.595829
1889	rest	0.289686	0.100824	0.000181843	0.000171383	0.609136
1890	rest	0.239909	0.0578069	0.000113912	3.87E-05	0.702132
1891	rest	0.144147	0.0172442	0.000347676	0.000189787	0.838071
1892	rest	0.0785246	0.00370081	0.000123516	4.69E-05	0.917604
1893	rest	0.0700997	0.00143636	0.00115927	8.40E-05	0.927221
1894	rest	0.0768818	0.00270749	0.0027582	0.00050044	0.917152
1895	rest	0.0830511	0.00567077	0.00196162	0.000277673	0.909039
1896	rest	0.0862406	0.00688251	0.00119261	0.000492865	0.905191
1897	rest	0.0736276	0.00901111	0.000941323	0.00017267	0.916247
1898	rest	0.0634355	0.00754213	0.00061541	0.000156336	0.928251
1899	rest	0.0648001	0.00760623	0.00129483	0.000378431	0.92592
1900	rest	0.0685952	0.0142821	0.000951391	0.0013894	0.914782
1901	rest	0.0689466	0.0366035	0.00655366	0.0301599	0.857736
1902	rest	0.0848662	0.110928	0.00960799	0.00669126	0.787906
1903	rest	0.0934282	0.171032	0.0216419	0.0132	0.700698
1904	rest	0.132775	0.323664	0.0119982	0.00783675	0.523726
1905	rest	0.16609	0.397273	0.00747716	0.0180957	0.411065
1906	rest	0.203855	0.479954	0.00621034	0.0175943	0.292387
1907	rest	0.222082	0.579614	0.00478004	0.0149902	0.178533
1908	rest	0.216232	0.60751	0.000479105	0.000324993	0.175454
1909	rest	0.214793	0.580287	0.000555654	0.000137383	0.204227
1910	rest	0.217701	0.426891	0.00334475	3.80E-05	0.352025
1911	rest	0.266657	0.277517	0.0225069	0.000602895	0.432717
1912	rest	0.428452	0.0943427	0.023418	0.00212138	0.451666
1913	rest	0.472735	0.0583709	0.00836324	0.000484359	0.460047
