num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1474	1	7.124690861	4.687721561	3.683293393	2.548474679	3.469101612	3.185689559
1475	1	7.038918113	4.658751205	3.515573552	2.496128925	3.495450282	3.176580386
1476	1	6.95238973	4.612409173	3.321696644	2.454770375	3.466894588	3.144259178
1477	1	6.944265855	4.547730115	3.13062483	2.446778661	3.488272295	3.11743505
1478	1	7.001834237	4.614380028	3.174140532	2.517942867	3.496467861	3.0874323
1479	1	7.041607534	4.661588931	3.234019036	2.521227486	3.497776466	3.053189655
1480	1	7.074051423	4.805173838	3.390681222	2.538342468	3.496155525	3.006326459
1481	1	7.072756882	4.906230237	3.510047597	2.54273334	3.51587678	2.983559139
1482	1	7.04620826	5.001025036	3.63989458	2.542764382	3.468930853	2.958396546
1483	1	6.932857161	5.022932712	3.679936801	2.421122813	3.445569593	2.941052556
1484	1	6.871709907	5.062244856	3.69930281	2.367591276	3.396901796	2.937252421
1485	1	6.808507213	4.968852229	3.591927553	2.32395529	3.367494499	2.924039218
1486	1	6.774712519	4.878542678	3.487690157	2.292144332	3.364840448	2.91244
1487	1	6.748258294	4.808568414	3.351503962	2.258903081	3.375721768	2.903622633
1488	1	6.823525652	4.768604809	3.250391899	2.331294951	3.308372058	2.926305783
1489	1	6.817157494	4.644214853	3.109062201	2.349526545	3.29756978	2.942149583
1490	1	6.822102981	4.557724785	3.033255833	2.30545572	3.229249719	2.960580669
1491	1	6.811653432	4.478507342	2.935452931	2.242870291	3.101023863	2.97156799
1492	1	6.776231761	4.261227351	2.810018255	2.186254979	3.035477327	2.96134163
1493	1	6.633840395	4.056773557	2.672890476	2.088960252	3.060780306	2.876077459
1494	1	6.514336631	3.907542939	2.59829045	2.002648283	3.035675597	2.801487498
1495	1	6.374056623	3.842492293	2.54899485	1.993611558	3.055437443	2.760114004
1496	1	6.314401539	3.795856127	2.519244107	2.019110871	3.131390987	2.721282958
1497	1	6.260336259	3.889521657	2.577404665	2.02821087	3.129160481	2.738687899
1498	1	6.316652299	3.993415356	2.75865159	2.036073091	3.140322961	2.81136361
1499	1	6.429303149	4.128181441	2.886499461	2.125628418	3.178718587	2.899797757
1500	1	6.602196572	4.243496105	3.046356715	2.195236521	3.206914648	2.984845831
1501	1	6.666529504	4.413962943	3.231530919	2.283249405	3.223924685	3.072862441
1502	1	6.810936939	4.593281787	3.396229207	2.389864344	3.27589417	3.119822616
1503	1	6.94409587	4.694970579	3.452990019	2.480338996	3.28652585	3.156405013
1504	1	7.082927089	4.809994787	3.522027493	2.477227348	3.255161082	3.157311724
1505	1	7.180419259	4.93792953	3.655663232	2.464408647	3.262230992	3.113906201
1506	1	7.293508221	4.98638193	3.713420902	2.441214133	3.249764462	3.063924411
1507	1	7.342517456	4.99106066	3.736711896	2.431898551	3.211066971	3.045284023
1508	1	7.358698186	4.998508979	3.804227582	2.482473061	3.203903648	3.039816948
1509	1	7.35542209	4.94987081	3.863012294	2.564727763	3.219237016	3.056686749
1510	1	7.359849081	4.843421933	3.778474139	2.664279717	3.16304135	3.1128739
1511	1	7.396312201	4.749242298	3.727937119	2.709882189	3.124433792	3.167959887
1512	1	7.44921119	4.692846293	3.715232864	2.714839242	3.135191228	3.190023046
1513	1	7.521048608	4.65338557	3.652720462	2.660594877	3.137418454	3.20683442
1514	1	7.542038081	4.620098091	3.592678278	2.606736496	3.119698608	3.208988956
1515	1	7.561225607	4.625021986	3.637479991	2.553164444	3.181136076	3.197908856
1516	1	7.526306984	4.625266622	3.690363565	2.567851333	3.241731322	3.185219583
1517	1	7.485504999	4.573932993	3.705014527	2.587990493	3.278441803	3.181754079
1518	1	7.425888633	4.499266807	3.72567205	2.605032547	3.283718035	3.158014947
1519	1	7.394926705	4.575778841	3.807425065	2.610774697	3.342147088	3.143826063
1520	1	7.336741239	4.630791586	3.879554655	2.575846936	3.338100042	3.124294357
1521	1	7.321627037	4.707395092	3.914695106	2.546009045	3.324231445	3.092900673
1522	1	7.374338265	4.827006061	3.937420168	2.517489616	3.280699459	3.075083826
1523	1	7.440782689	4.93399269	3.967524138	2.524348098	3.273142148	3.087161476
1524	1	7.53559243	4.904531766	3.868024009	2.536890169	3.22523799	3.10896529
1525	1	7.660186833	4.879231201	3.697136844	2.563906713	3.248347281	3.156540629
1526	1	7.731231172	4.815541223	3.518219746	2.504502174	3.265746571	3.200223533
1527	1	7.728413528	4.690017471	3.36185071	2.486086036	3.342345751	3.257466123
1528	1	7.71526311	4.557308089	3.198122576	2.48339825	3.37584107	3.298845727
1529	1	7.6424863	4.474539749	3.205314777	2.495521083	3.428062047	3.31828514
1530	1	7.458095177	4.374402792	3.319580586	2.505495484	3.425139833	3.313352936
1531	1	7.304919717	4.360671737	3.443723668	2.566676859	3.452080697	3.316943085
1532	1	7.161501355	4.388581928	3.489680584	2.582412491	3.428489423	3.306547219
1533	1	6.992913994	4.451725988	3.528840656	2.599191838	3.29841632	3.299813905
1534	1	6.94667663	4.504741793	3.496598679	2.585559807	3.301656874	3.344428433
1535	1	7.064731244	4.590880319	3.440676661	2.583734604	3.318467611	3.372897799
1536	1	7.108641452	4.604676209	3.348678973	2.541693653	3.302738948	3.398731177
1537	1	7.184790874	4.63499437	3.32975996	2.495355671	3.307535573	3.384708306
1538	1	7.288848373	4.637076576	3.344368019	2.419966737	3.433728197	3.371927362
1539	1	7.280833738	4.653378542	3.397968015	2.351292958	3.397464175	3.265451659
1540	1	7.236427889	4.618710126	3.480081735	2.270931365	3.357043987	3.176255762
1541	1	7.220779845	4.604867254	3.548952902	2.247113806	3.306644087	3.080391002
1542	1	7.171036797	4.535795273	3.568877039	2.244920932	3.252343143	3.037773204
1543	1	7.069618713	4.487881944	3.533194751	2.183995466	3.194891971	2.981972806
1544	1	7.026513997	4.421530458	3.5210049	2.160505409	3.175806018	3.004743763
1545	1	6.981590043	4.433728711	3.497375462	2.170799824	3.214152989	3.025434308
1546	1	7.035466275	4.472403155	3.512810299	2.168394022	3.267362488	3.049536187
1547	1	7.0746312	4.560977129	3.550339156	2.16730062	3.2962082	3.057767345
1548	1	7.131405323	4.577121166	3.596180025	2.22656525	3.333480977	3.070514674
1549	1	7.23328328	4.651859474	3.647066749	2.263530659	3.318921573	3.080699975
1550	1	7.313126761	4.680265364	3.618090214	2.287342012	3.24180395	3.094622528
1551	1	7.243582782	4.702677432	3.553764234	2.355184557	3.151344836	3.100140804
1552	1	7.170365198	4.737110638	3.484718082	2.458803032	3.107879488	3.103756869
1553	1	7.061916607	4.821378683	3.44029282	2.583786039	3.072637585	3.111295278
1554	1	6.833997855	4.834405111	3.336456933	2.711004779	3.123040694	3.117122811
1555	1	6.579410866	4.835743641	3.320339305	2.814319118	3.22244705	3.124589363
1556	1	6.428247085	4.811160269	3.332713757	2.882500752	3.340529061	3.143038959
1557	1	6.306989617	4.745750578	3.35621326	2.92144167	3.256944965	3.171081603
1558	1	6.240317635	4.638637124	3.378486233	2.937488603	3.156495921	3.203727082
1559	1	6.274515904	4.529459896	3.410477607	2.914292635	2.994872031	3.211835433
1560	1	6.371082383	4.449045434	3.44324219	2.89234124	2.761262989	3.206830645
1561	1	6.490955772	4.367551912	3.456443999	2.849890697	2.397819943	3.174284513
1562	1	6.666378068	4.334942846	3.498741475	2.819381652	2.767383993	3.130496412
1563	1	6.920834382	4.344854143	3.553519558	2.770315253	2.996606602	3.084183467
1564	1	7.121165761	4.403407936	3.629928445	2.772700862	3.169317953	3.081625246
1565	1	7.304310319	4.431365418	3.673452494	2.750974671	3.311358088	3.110680461
1566	1	7.444861242	4.497414398	3.734385924	2.755394649	3.440313364	3.182964886
1567	1	7.557454594	4.562304342	3.77390894	2.698899801	3.389200735	3.247965027
1568	1	7.562676048	4.603128435	3.76603579	2.653225062	3.356753786	3.297093723
1569	1	7.579620778	4.652304292	3.752149792	2.547904556	3.328668043	3.34118552
1570	1	7.559819609	4.697474279	3.775682394	2.47758691	3.337826876	3.355219606
1571	1	7.532638975	4.730956155	3.786436119	2.498920683	3.359888452	3.338606152
1572	1	7.489098668	4.729646819	3.739163303	2.572158711	3.381115946	3.332360761
1573	1	7.488705692	4.77276588	3.733367202	2.651915895	3.402991177	3.327294296
1574	1	7.469886127	4.784413658	3.721351242	2.756807463	3.443795674	3.29077016
1575	1	7.398170118	4.809975245	3.655893967	2.8265269	3.444801337	3.249096772
1576	1	7.328322707	4.847267131	3.587584413	2.72997466	3.41041422	3.214510135
1577	1	7.215624906	4.875167545	3.602159464	2.636033334	3.379906723	3.155869547
1578	1	7.117452034	4.876114475	3.581042147	2.523261463	3.386316749	3.104658244
1579	1	7.053970568	4.897900985	3.619904762	2.403165452	3.358617831	3.086108619
1580	1	7.060230166	4.923041453	3.723166591	2.308844069	3.319755378	3.077830366
1581	1	7.133825922	4.935637639	3.818138009	2.396431231	3.316026875	3.069841632
1582	1	7.232693884	4.967324404	3.864985139	2.467839321	3.352156035	3.103109835
1583	1	7.3550448	4.965426096	3.929247134	2.529588004	3.368771749	3.132798292
1584	1	7.389774135	4.993909439	3.919161509	2.645185428	3.24335655	3.133798768
1585	1	7.447716157	5.028694018	3.906197672	2.741903064	3.321870546	3.142588591
1586	1	7.425813451	5.031866306	3.866478439	2.793508448	3.3761764	3.169892963
1587	1	7.45051461	5.014949282	3.843391462	2.823116905	3.392205645	3.16277949
1588	1	7.37162016	5.057485344	3.854395015	2.884630714	3.354528769	3.135311103
1589	1	7.376457934	5.024128864	3.884760051	2.805962398	3.455121259	3.129327695
1590	1	7.373087777	4.97757092	3.832623407	2.705920912	3.409744771	3.133253796
1591	1	7.412326021	4.950833175	3.806982874	2.588008551	3.347588025	3.118731538
1592	1	7.35088297	4.954963358	3.759213691	2.498639579	3.281817927	3.108335803
1593	1	7.36391222	4.879324219	3.605997977	2.289970879	3.295811161	3.110818546
1594	1	7.312772759	4.868328895	3.456086749	2.188136375	3.320649921	3.104665415
1595	1	7.243199019	4.817843438	3.37221729	2.050509214	3.337119266	3.097178238
1596	1	7.155166456	4.774720102	3.284103419	1.980300214	3.376116766	3.109307113
1597	1	7.130028229	4.71659602	3.238817392	1.864765511	3.439738011	3.140947933
1598	1	7.116585238	4.744327887	3.321877203	2.015275167	3.421942541	3.194457171
1599	1	7.120067479	4.694071505	3.386619434	2.167741791	3.378006321	3.264470899
1600	1	7.184297667	4.707891705	3.538528537	2.390192726	3.32741593	3.301321863
1601	1	7.223622736	4.718738985	3.660170625	2.540637151	3.256705326	3.31226532
1602	1	7.270895398	4.741387537	3.756512815	2.691650778	3.125423858	3.319232495
1603	1	7.262806496	4.65988837	3.777462805	2.685737895	3.049043743	3.31307934
1604	1	7.34353995	4.641823001	3.793954682	2.694640903	2.987411158	3.286745141
1605	1	7.373874041	4.574045442	3.699528752	2.622107625	2.889143096	3.306527218
1606	1	7.423767413	4.50770831	3.593201385	2.575472648	2.844028131	3.340087572
1607	1	7.479614913	4.412862288	3.477587207	2.469708599	2.873863392	3.35615039
1608	1	7.568547975	4.477350936	3.427010335	2.486753897	2.92454503	3.351180836
1609	1	7.586640272	4.497543289	3.367874617	2.464420903	3.04841565	3.35113807
1610	1	7.581875455	4.522506824	3.334414111	2.509643584	3.170564706	3.309270561
1611	1	7.57906051	4.543058053	3.310358633	2.478433257	3.280815023	3.277159766
1612	1	7.60367915	4.587796364	3.342044982	2.507184093	3.348669477	3.262328798
1613	1	7.601234958	4.555030509	3.410496204	2.469810536	3.38055652	3.28541756
1614	1	7.607593723	4.561121159	3.499786606	2.44927231	3.35210865	3.317320006
1615	1	7.64683676	4.622582883	3.621205478	2.398670913	3.355036254	3.360205185
1616	1	7.665424112	4.68465068	3.730044724	2.399863312	3.285802635	3.362836941
1617	1	7.587433123	4.758094738	3.792498088	2.367082173	3.221330801	3.351251058
1618	1	7.51486543	4.819223413	3.764533547	2.34341199	3.173426502	3.304093914
1619	2	7.392684614	4.856507718	3.703597624	2.300071057	3.167953919	3.240881768
1620	2	7.194677975	4.853089374	3.606467213	2.260826691	3.119346977	3.163241503
1621	2	7.065214351	4.849496156	3.495747204	2.235352983	3.136907047	3.124732101
1622	2	6.983549122	4.763804509	3.329126024	2.217647958	3.141819091	3.080425882
1623	2	6.928450304	4.697724942	3.26649015	2.231418719	3.15833955	3.0482041
1624	2	6.931739469	4.651690053	3.239203115	2.252036283	3.152627444	2.97313291
1625	2	7.05324293	4.599996145	3.229895607	2.277742552	3.158216637	2.930721275
1626	2	7.011030359	4.514278989	3.211100167	2.298275024	3.159321671	2.843021077
1627	2	7.056657721	4.50472637	3.279685514	2.300435642	3.201371607	2.757853648
1628	2	7.086622951	4.445863564	3.238590034	2.238368341	3.243282992	2.699487391
1629	2	7.120956628	4.354105589	3.16943686	2.211321054	3.300906776	2.700562563
1630	2	7.07864882	4.271650309	3.122915468	2.192486173	3.350477541	2.663143344
1631	2	7.182025011	4.270154966	3.130783057	2.168277236	3.389197768	2.703242866
1632	2	7.2034898	4.234420087	3.046954522	2.169082084	3.400932539	2.778442869
1633	2	7.167803873	4.264514093	3.041370011	2.244405951	3.434411111	2.812006953
1634	2	7.234764668	4.370866527	3.141966276	2.302456883	3.448559939	2.863690165
1635	2	7.345851842	4.508027241	3.252909592	2.338979553	3.317114058	2.935741917
1636	2	7.385786106	4.593850667	3.309040591	2.367809607	3.168871608	2.960245964
1637	2	7.497347262	4.712043104	3.421718775	2.393450726	3.001307017	2.963182379
1638	2	7.654436551	4.815014182	3.525071898	2.399833517	2.738239539	3.006675386
1639	2	7.690955586	4.845569442	3.539607954	2.351947321	2.397819943	3.02571484
1640	2	7.666637369	4.808215618	3.495556476	2.277823836	2.397819943	3.020759816
1641	2	7.597208758	4.738694064	3.436646494	2.187605397	2.397819943	3.023880359
1642	2	7.486235691	4.621737654	3.366351458	2.09640298	2.769916026	3.020185797
1643	2	7.294055653	4.487622748	3.298640633	2.159855461	2.769916026	2.970645667
1644	2	7.142883515	4.364784051	3.271322191	2.316362864	2.769916026	2.92188726
1645	2	7.031181551	4.304201802	3.27901565	2.47441943	2.769916026	2.889538523
1646	2	7.04009311	4.305555662	3.310190129	2.62359384	3.009090217	2.848408842
1647	2	7.004934752	4.301194762	3.307417736	2.732436793	2.96273302	2.802177771
1648	2	7.040298007	4.236160572	3.264566358	2.664478254	3.085172695	2.779946399
1649	2	7.059146062	4.198624832	3.188884296	2.510034132	3.172418051	2.762317166
1650	2	7.09162262	4.173039893	3.160888653	2.363385531	3.244546522	2.743464337
1651	2	7.071790001	4.246818604	3.17638566	2.165275014	3.140843897	2.73701478
1652	2	7.067264578	4.386479502	3.206056638	2.003763363	3.04858503	2.750005177
1653	2	7.115021546	4.554984632	3.297355943	2.063564696	3.043802061	2.805844447
1654	2	7.1662623	4.675447003	3.402753192	2.190440179	3.067740499	2.86412573
1655	2	7.18461379	4.763950203	3.433517142	2.244897256	3.143920979	2.9210159
1656	2	7.226700286	4.69464417	3.403780146	2.296315553	3.253329135	2.956635917
1657	2	7.261357592	4.573357084	3.360556234	2.264919778	3.342407917	3.000637997
1658	2	7.163990502	4.425747753	3.253467996	2.124077889	3.410649936	2.97988341
1659	2	7.028215	4.270046188	3.12256908	1.982361891	3.433069983	2.961623956
1660	2	6.984231735	4.110403371	3.04448948	1.901139405	3.417538273	2.949055607
1661	2	6.88701414	4.233018183	3.054663166	1.863151425	3.334210152	2.983617589
1662	2	6.95519768	4.375713672	3.130374491	1.929895653	3.246160816	3.025029516
1663	2	7.09963025	4.504858054	3.231183963	2.088704938	3.131119319	3.105929104
1664	2	7.269845338	4.63792644	3.341818931	2.196998586	3.128091501	3.19948714
1665	2	7.336665115	4.803390698	3.460674498	2.222404144	3.121163932	3.26474417
1666	2	7.466208061	4.814472383	3.486746843	2.273333389	3.165354885	3.31311489
1667	2	7.488681434	4.82248038	3.485339657	2.323997904	3.198866829	3.3590209
1668	2	7.500974272	4.846912566	3.515185683	2.328961586	3.273923288	3.38718521
1669	2	7.485303097	4.850582844	3.559338469	2.327373542	3.245391078	3.367668974
1670	2	7.4859656	4.748904738	3.575423216	2.368290398	3.225502172	3.368873808
1671	2	7.478699044	4.751811065	3.665713299	2.344913827	3.198999039	3.352857226
1672	2	7.432476314	4.770377732	3.762477958	2.249812471	3.167786155	3.275063967
1673	2	7.398582142	4.762660593	3.820971008	2.181646284	3.09284924	3.192878327
1674	2	7.374798992	4.746109062	3.832142083	2.107318335	3.066616256	3.137658317
1675	2	7.34154499	4.792885597	3.813449907	2.025908884	3.029701454	3.047159596
1676	2	7.183462693	4.776962708	3.730882767	1.96719641	3.003246493	2.954061428
1677	2	7.07373779	4.675302743	3.587340325	1.956617209	2.992723034	2.899883909
1678	2	6.972682448	4.564062896	3.40360525	1.934731594	3.028032408	2.85493846
1679	2	6.923475046	4.509264637	3.248860408	1.975194342	3.076717437	2.811934202
1680	2	6.957015747	4.459553668	3.147347608	2.013644013	3.116399123	2.823556213
1681	2	7.052457127	4.470370527	3.198100799	2.057932181	3.121984706	2.84134191
1682	2	7.162551959	4.560534513	3.285810301	2.102818714	3.150584796	2.903300045
1683	2	7.202967038	4.632629945	3.377077387	2.123047374	3.153609487	2.948387488
1684	2	7.177430669	4.615615185	3.440968284	2.071057416	3.141443675	2.981910446
1685	2	7.05003765	4.55617522	3.470610821	1.996576658	3.163850469	2.97686982
1686	2	6.934505633	4.433975001	3.359873055	1.922719849	3.219149524	2.969325507
1687	2	6.779446108	4.286199645	3.272315265	1.877884166	3.250535802	2.934415531
1688	2	6.62513696	4.148955371	3.204975302	1.86659934	3.271946507	2.927235485
1689	2	6.509381046	4.087479729	3.141985985	1.91809969	3.289550849	2.937146351
1690	2	6.487050489	4.093184636	3.102290785	1.976244971	3.312244726	2.952894832
1691	2	6.498697818	4.146024567	3.17079569	2.003164323	3.340523464	2.982247864
1692	2	6.489992279	4.198632522	3.190530905	1.97411902	3.356298663	3.010232084
1693	2	6.559074625	4.255852724	3.206662158	1.929132646	3.359223898	3.008345816
1694	2	6.544531386	4.279818245	3.20826241	1.834379185	3.391791393	2.978688983
1695	2	6.525454838	4.243916522	3.173866587	1.731902843	3.39272593	2.952694684
1696	2	6.514246175	4.196647173	3.143358417	1.65564411	3.363495709	2.905809264
1697	2	6.515631143	4.118489912	3.110769202	1.620459483	3.353178597	2.848537767
1698	2	6.527806116	4.01183058	3.087895962	1.602702501	3.35851887	2.806137793
1699	2	6.618200513	3.902283345	3.059252908	1.601610001	3.320876013	2.780393011
1700	2	6.794458401	3.894352372	3.061798565	1.643050546	3.301400006	2.760310098
1701	2	6.897396541	3.910651885	3.001906637	1.696706533	3.288344783	2.754728344
1702	2	7.067715116	3.980683076	2.959189718	1.776328898	3.266184806	2.807452621
1703	2	7.12940333	3.995996391	2.829543889	1.864882005	3.255538813	2.836192492
1704	2	7.210148051	4.073224792	2.751933003	1.997036151	3.241868811	2.871406293
1705	2	7.195933421	4.142206283	2.756205194	2.202916896	3.229031261	2.927588371
1706	2	7.225040494	4.228574078	2.857159908	2.374083179	3.250525406	3.014303782
1707	2	7.139115843	4.273122471	2.951973163	2.507969611	3.250996383	3.02980581
1708	2	7.140952406	4.380243872	3.116380125	2.666776566	3.230989961	3.073961342
1709	2	7.058335605	4.410555699	3.204545082	2.775151581	3.269417501	3.113989048
1710	2	6.980117215	4.369007253	3.192199121	2.749747642	3.261078296	3.113059724
1711	2	6.810576571	4.294076598	3.130168124	2.716001566	3.234107826	3.046878541
1712	2	6.701234177	4.246119398	3.082489139	2.656514756	3.237626929	3.018735693
1713	2	6.451699632	4.126341228	2.997256223	2.46063931	3.263243168	2.965595366
1714	2	6.319739761	4.053468505	2.954525806	2.227634488	3.22915244	2.895581398
1715	2	6.277412891	4.006056961	2.942473166	2.073700333	3.237621742	2.891186241
1716	2	6.288683958	3.927265175	2.926739727	1.887084888	3.21561957	2.916308758
1717	2	6.438480322	3.811765079	2.936086531	1.722645089	3.179947135	2.98221452
1718	2	6.63206335	3.777537746	2.944403074	1.708974011	3.148427338	3.043301881
1719	2	6.726219119	3.708374761	2.909652825	1.733186298	3.145720745	3.118523632
1720	2	6.779797798	3.671211091	2.934716099	1.795777359	3.188950815	3.141055382
1721	2	6.957607169	3.716151858	2.977624105	1.862808355	3.270660997	3.26129336
1722	2	6.958708019	3.78183758	2.904694659	1.956533516	3.339133057	3.299386459
1723	2	7.034961199	3.822541482	2.848717894	2.063182131	3.361729108	3.352974586
1724	2	7.122167141	3.872356428	2.833631495	2.146657127	3.393463137	3.405934198
1725	2	7.233323908	3.946657912	2.795950101	2.173388364	3.354504943	3.47493433
1726	2	7.178312699	3.973475325	2.776040454	2.172496748	3.267733738	3.402920066
1727	2	7.247875179	4.002652003	2.86255462	2.152289835	3.220066689	3.366299802
1728	2	7.19019396	3.968889202	2.911768502	2.111820049	3.239497997	3.311920686
1729	2	7.164622584	3.972527735	2.95427884	2.122746286	3.256887005	3.241327211
1730	2	7.055138257	3.915288416	2.931840544	2.136089925	3.331607642	3.120654948
1731	2	7.046639267	3.874375579	2.887609542	2.177713263	3.430670817	3.080778442
1732	2	6.912250003	3.771338089	2.794233695	2.189992642	3.468191204	3.020167569
1733	2	6.883514461	3.725067972	2.724261168	2.213310323	3.472246683	2.969625536
1734	2	6.757177972	3.572022428	2.647712966	2.135565789	3.446685445	2.936679967
1735	2	6.747408873	3.457855141	2.677572363	2.087288006	3.373022952	2.962710506
1736	2	6.772905292	3.29214476	2.76173609	2.036549031	3.273333136	3.016996352
1737	2	6.89351083	3.168169557	2.893572554	1.995446994	3.193484813	3.090680001
1738	2	6.955753878	3.007816852	2.984610192	1.912472233	3.107297444	3.136609757
1739	2	7.043866015	3.34165639	3.093365868	1.935137578	3.051647477	3.159233036
1740	2	7.052625687	3.625486272	3.144641681	1.955563412	3.026103617	3.143454921
1741	2	7.029181982	3.923018236	3.208081368	2.007948873	3.047010658	3.113734787
1742	2	6.909431519	4.182911726	3.228139538	2.11263419	3.074126365	3.047431596
1743	2	6.826808757	4.403076508	3.279543284	2.237138842	3.153387477	3.012116739
1744	2	6.70169399	4.37400747	3.262828441	2.276210551	3.210778458	2.976294902
1745	2	6.712173804	4.303959472	3.287481199	2.288819607	3.280414043	3.013129999
1746	2	6.7377197	4.144276489	3.235632868	2.249517987	3.31690855	3.049950234
1747	2	6.917878193	3.889516295	3.215901602	2.13642205	3.365550689	3.141723877
1748	2	7.088981199	3.493659263	3.179949749	1.994135907	3.343511977	3.236927891
1749	2	7.318366656	3.233933714	3.21129317	1.899304878	3.33162178	3.365988692
1750	2	7.466166656	2.992944047	3.222631698	1.826160943	3.304083973	3.454860858
1751	2	7.588593943	2.876723522	3.275567584	1.796023472	3.280343197	3.533817866
1752	2	7.663221483	2.865856248	3.313764717	1.818040058	3.235473497	3.587851229
1753	2	7.713551046	2.929425101	3.350589733	1.850900053	3.223391451	3.625862443
1754	2	7.726622134	3.037450186	3.369913532	1.88322956	3.204081501	3.639917986
1755	2	7.739524571	3.1349352	3.38887099	1.914546519	3.184391323	3.653778705
1756	2	7.752262653	3.223755332	3.407475739	1.944912436	3.164305641	3.667449929
1757	2	7.764840515	3.305325974	3.425740663	1.974383373	3.143808241	3.680936768
1758	2	7.777262138	3.380741749	3.443677956	2.003010581	3.122881889	3.69424413
1759	2	7.789531355	3.450866667	3.461299163	2.030841027	3.101508249	3.707376729
1760	2	7.801651861	3.516394679	3.478615233	2.057917866	3.07966778	3.720339097
1761	2	7.813627218	3.577891568	3.495636553	2.084280836	3.057339634	3.733135589
1762	2	7.825460861	3.635824693	3.51237299	2.109966615	3.034501534	3.745770398
1763	2	7.837156105	3.690584568	3.528833923	2.135009123	3.011129641	3.758247558
1764	2	7.848716151	3.742500841	3.545028276	2.159439795	2.987198403	3.770570955
1765	2	7.860144087	3.791854319	3.560964546	2.183287815	2.96268039	3.782744333
1766	2	7.8714429	3.838886162	3.57665083	2.206580329	2.937546103	3.794771301
1767	2	7.882615474	3.883805017	3.59209485	2.229342628	2.91176376	3.806655337
1768	2	7.893664601	3.926792607	3.607303975	2.251598316	2.885299056	3.818399801
1769	2	7.904592977	3.968008178	3.622285244	2.273369452	2.858114888	3.830007931
1770	2	7.915403213	4.007592056	3.637045383	2.294676687	2.830171042	3.841482858
1771	2	7.926097837	4.045668529	3.651590826	2.31553938	2.801423834	3.852827603
1772	2	7.898327498	4.10690765	3.639900091	2.325199841	2.761809963	3.852800689
1773	2	7.832831138	4.158821956	3.619014464	2.332608169	2.716923198	3.85039718
1774	2	7.734613359	4.21716715	3.58070995	2.31379888	2.66201016	3.836262682
1775	2	7.615327044	4.257166055	3.513952886	2.283431145	2.586895325	3.817609725
1776	2	7.422714137	4.341898627	3.416947447	2.258147709	2.591036414	3.785086253
1777	2	7.294060358	4.39014048	3.375184573	2.232388823	2.619734036	3.771197514
1778	2	7.230679207	4.429544043	3.351730453	2.211088068	2.665659993	3.75080132
1779	2	7.236943946	4.452597133	3.343356014	2.249383645	2.723082068	3.752276138
1780	2	7.201697983	4.47762484	3.360315941	2.286171737	2.81179545	3.753644158
1781	2	7.238456567	4.397553446	3.400221544	2.280595737	2.765062598	3.791682926
1782	2	7.213235913	4.296040621	3.385436916	2.277322363	2.708194028	3.829321269
1783	2	7.166075998	4.20045322	3.333506461	2.237942123	2.632313149	3.695896617
1784	2	7.043359536	4.096929894	3.278912186	2.124295216	2.559680663	3.74108626
1785	2	6.996505612	4.0294213	3.233842045	1.995040822	2.465071573	3.783909478
1786	2	6.969450654	4.095657044	3.185496089	1.892079772	2.482764849	3.774270096
1787	2	6.952997245	4.188884807	3.180361534	1.832428959	2.493211107	3.712401221
1788	2	7.000674103	4.296102209	3.203140719	1.833142873	2.518137097	3.811188722
1789	2	7.056069305	4.392753909	3.209010038	1.906448888	2.53033658	3.702659027
1790	2	7.128127852	4.449127273	3.24566953	1.979726397	2.533654803	3.564624909
1791	2	7.137066692	4.500055064	3.277072491	2.088311433	2.553754491	3.437296505
1792	2	7.278060056	4.550890226	3.270955272	2.167957	2.587716431	3.386713453
1793	2	7.299527425	4.546770951	3.256984881	2.248472791	2.629190203	3.362812902
1794	2	7.401904077	4.57618197	3.31216218	2.317720631	2.678467044	3.404849167
1795	2	7.447837605	4.623216513	3.294510147	2.404427508	2.730659056	3.518228277
1796	2	7.5234978	4.604609259	3.303624	2.440359121	2.757352783	3.614762148
1797	2	7.422277887	4.56674896	3.332830521	2.447181497	2.787855524	3.691482784
1798	2	7.388317919	4.561007039	3.384364524	2.411276264	2.79650042	3.75922826
1799	2	7.322646253	4.487163399	3.358231113	2.359752236	2.803434719	3.806656908
1800	2	7.287103502	4.376190474	3.354631203	2.310818262	2.843748337	3.821338181
1801	2	7.29799861	4.384468599	3.304959124	2.28117013	2.86613833	3.679724271
1802	2	7.432568152	4.442487673	3.269572919	2.253128769	2.869885645	3.499430042
1803	2	7.578331707	4.496722835	3.227234102	2.266842632	2.8660751	3.285852636
1804	2	7.625775757	4.575930215	3.263915858	2.389141416	2.869616549	2.993027876
1805	2	7.630948032	4.649855018	3.307427872	2.457585888	2.84726708	2.997881903
1806	2	7.555362156	4.594861887	3.386315723	2.52764674	2.82253224	3.267142816
1807	2	7.418193686	4.469685682	3.423498193	2.601715034	2.809268658	3.438838239
1808	2	7.181896665	4.311664	3.435410661	2.667084052	2.841275086	3.568180719
1809	2	7.012803242	4.122572074	3.378825635	2.56182025	2.837584643	3.687935261
1810	2	6.994388846	4.008063956	3.373915439	2.449093353	2.77563611	3.622888684
1811	2	7.073097869	4.063005528	3.352966425	2.338104987	2.772430294	3.591151248
1812	2	7.273043812	4.196636183	3.371991748	2.238063824	2.788643017	3.606954987
1813	2	7.459967051	4.342738958	3.409553401	2.120489937	2.780662365	3.63357443
