num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1484	1	3.369066426	1.755465017	1.355961366	2.356249243	1.196589514	0.836898638
1485	1	3.349241981	1.744672822	1.273023048	2.281493281	1.223972261	0.833519582
1486	1	3.324534162	1.743920149	1.154584036	2.289070185	1.258166119	0.821179617
1487	1	3.426058596	1.806515562	1.058378392	2.388012655	1.333895511	0.784172089
1488	1	3.505720059	1.823581216	0.923130136	2.489016505	1.409917977	0.786125275
1489	1	3.600314071	1.878318337	0.826396026	2.565775101	1.449269857	0.784295435
1490	1	3.686324069	1.940020551	0.746075926	2.635742565	1.507051272	0.796963526
1491	1	3.778139236	1.9722269	0.70710601	2.618025588	1.515307115	0.803725901
1492	1	3.710832973	1.980269072	0.690462257	2.516245529	1.49446164	0.831465791
1493	1	3.64263242	2.046929672	0.777050944	2.402967651	1.451974181	0.821952763
1494	1	3.542214394	2.069938792	0.878793736	2.286921199	1.410579605	0.824473793
1495	1	3.455993817	2.092054999	0.981514797	2.177581824	1.342425937	0.792598684
1496	1	3.357256493	2.137940253	1.055379194	2.159560042	1.325947073	0.776769639
1497	1	3.342821868	2.156967726	1.128594786	2.159331352	1.325271459	0.75751227
1498	1	3.388452431	2.119050306	1.192431778	2.168545899	1.43261554	0.781027224
1499	1	3.422480038	2.091085125	1.238393806	2.245402493	1.538002735	0.783869818
1500	1	3.441130271	2.023840356	1.235751577	2.359361515	1.627643466	0.808472686
1501	1	3.460050267	1.921972841	1.244242065	2.446461903	1.697580728	0.842039279
1502	1	3.498462951	1.822990606	1.189582418	2.527771808	1.76661456	0.85578713
1503	1	3.466484022	1.790307602	1.086710617	2.616986604	1.731290035	0.84380172
1504	1	3.399016163	1.779831832	0.993560593	2.640633827	1.7221199	0.846943714
1505	1	3.344837304	1.840050462	0.975701193	2.62169824	1.734148392	0.840713897
1506	1	3.305512366	2.065179959	1.103754436	2.556238734	1.742591631	0.816751938
1507	1	3.236858902	2.261483767	1.307273883	2.487659304	1.697506602	0.813486684
1508	1	3.153099091	2.414572652	1.500358506	2.357629732	1.683143024	0.804526264
1509	1	3.15833897	2.535584166	1.658564139	2.257859866	1.591547007	0.781781137
1510	1	3.198889507	2.627292852	1.774947324	2.159884396	1.50916816	0.763624084
1511	1	3.343673143	2.5532382	1.743284979	2.200897083	1.475447573	0.767584761
1512	1	3.522870993	2.466727715	1.661027684	2.302937131	1.502236124	0.790282947
1513	1	3.709407032	2.31597476	1.547599487	2.437521915	1.514500081	0.873861649
1514	1	3.831974562	2.121379146	1.40344764	2.543196278	1.615860136	0.996603902
1515	1	3.883109186	1.842876486	1.227502937	2.666925653	1.642934223	1.141732342
1516	1	3.781773464	1.673354372	1.127918869	2.764711711	1.642764696	1.27916112
1517	1	3.6648544	1.46941029	1.022924988	2.803721883	1.644242231	1.38027247
1518	1	3.528245122	1.382683108	0.937947554	2.867796705	1.677429574	1.422293843
1519	1	3.37712406	1.365904594	0.858370401	2.961343192	1.633509714	1.413079638
1520	1	3.278077186	1.408692639	0.797948664	3.046498506	1.620772507	1.354308165
1521	1	3.324618587	1.438866638	0.756771282	3.054331193	1.536181364	1.235108136
1522	1	3.237917442	1.460505032	0.749381819	3.078109533	1.411627699	1.101702573
1523	1	3.110937741	1.42460313	0.735356292	3.047114469	1.237359079	0.986072929
1524	1	3.008551257	1.371819918	0.774932012	2.988193132	1.104607114	0.901863526
1525	1	2.855035146	1.375988862	0.775689263	2.88241108	0.965846765	0.833714946
1526	1	2.620507433	1.405240267	0.797571319	2.820781567	0.924158616	0.817075682
1527	1	2.647652538	1.488887258	0.857710797	2.771566749	0.933742549	0.79532726
1528	1	2.742000555	1.579469252	0.949948115	2.76453683	0.983341337	0.764330192
1529	1	2.887209716	1.684224016	0.993761409	2.684403269	1.084003271	0.745438644
1530	1	3.060767252	1.718360079	1.057341317	2.630058529	1.190171568	0.772324869
1531	1	3.36514959	1.800666418	1.14785028	2.576394251	1.267642976	0.797473876
1532	1	3.530559139	1.831980478	1.203397937	2.491243783	1.306843921	0.83993065
1533	1	3.648527076	1.899770042	1.211325033	2.403697485	1.350861798	0.899697672
1534	1	3.68368828	1.929817882	1.173859132	2.455269577	1.29253138	0.932190884
1535	1	3.717906055	1.989685885	1.161001301	2.500956263	1.232819419	0.931604231
1536	1	3.560291903	1.971772975	1.089616965	2.527870425	1.195861604	0.925374441
1537	1	3.43124016	2.002986137	1.000969434	2.556832196	1.222214472	0.897455623
1538	1	3.308121807	2.043698011	0.974778081	2.571852531	1.226893198	0.838883548
1539	1	3.235521754	2.08374599	1.034478187	2.485561715	1.304315661	0.775428179
1540	1	3.131952438	2.133891809	1.052235356	2.389130789	1.353454452	0.719286377
1541	1	3.34802339	2.205516949	1.164412075	2.326263692	1.427957937	0.680386045
1542	1	3.521304769	2.251928413	1.325987315	2.289854694	1.416575865	0.681154167
1543	1	3.684502571	2.221972827	1.412786657	2.202610539	1.388689615	0.71040404
1544	1	3.848550656	2.248320404	1.497989966	2.183693741	1.340024024	0.755156345
1545	1	3.963477327	2.247802584	1.579651038	2.15737639	1.296490313	0.791860627
1546	1	3.949724699	2.253576711	1.558499464	2.068159535	1.152733549	0.832550218
1547	1	3.90066321	2.25082954	1.500247511	1.947981218	1.09911035	0.85727356
1548	1	3.841777591	2.293982959	1.473898905	1.974273568	1.223574085	0.913936923
1549	1	3.753557868	2.278143196	1.41919229	2.095401221	1.34864694	0.970801986
1550	1	3.757589201	2.251977276	1.371699208	2.274170766	1.458250249	1.044262229
1551	1	3.816329391	2.218562183	1.382299708	2.51699454	1.646647072	1.121807598
1552	1	3.904950871	2.159797718	1.351685868	2.725990454	1.776664955	1.18989783
1553	1	3.941806078	2.076828064	1.30253289	2.856345867	1.740420091	1.198455872
1554	1	3.933623345	1.965038987	1.227535665	2.918111946	1.710771368	1.215647057
1555	1	3.801420603	1.858829226	1.098816903	2.946819393	1.713107625	1.212216599
1556	1	3.597029317	1.766835238	0.947932047	2.936702477	1.636197854	1.172655999
1557	1	3.29939752	1.729628633	0.817569688	2.900627024	1.565890142	1.140051075
1558	1	3.097099551	1.75250377	0.791866879	2.873973975	1.590584197	1.128956925
1559	1	3.10030105	1.871060806	0.857769023	2.846786993	1.57394425	1.076686993
1560	1	3.295812436	2.019408278	1.045994137	2.816423942	1.48981891	1.01486646
1561	1	3.544127983	2.145257661	1.250492591	2.771589804	1.441668404	0.984654383
1562	1	3.815410835	2.281847219	1.439096615	2.758724908	1.386975823	0.952336988
1563	1	3.958503781	2.396765461	1.501827685	2.703241987	1.341432005	0.936904702
1564	1	3.997067417	2.488255982	1.525470113	2.663705593	1.356334173	0.975880078
1565	1	3.986783823	2.551683925	1.475697554	2.627955957	1.375823173	1.048212712
1566	1	3.974369909	2.605364899	1.402366106	2.558886725	1.373331422	1.115156791
1567	1	3.856171372	2.609129249	1.31626032	2.415415223	1.388246825	1.195380116
1568	1	3.7676944	2.593466821	1.317390775	2.373424477	1.419193263	1.256423766
1569	1	3.706521137	2.535945849	1.328411526	2.339767836	1.459188069	1.283758511
1570	1	3.714352349	2.501892691	1.37832167	2.291720752	1.529022587	1.288118166
1571	1	3.691774715	2.461785833	1.399162352	2.283513498	1.608872846	1.258107301
1572	1	3.774353843	2.449991532	1.436033923	2.304195119	1.666126415	1.183808549
1573	1	3.79453954	2.459240537	1.464917033	2.169883603	1.644050898	1.101303496
1574	1	3.914013741	2.505375953	1.503844324	1.988980887	1.567733914	1.03528003
1575	1	3.990700766	2.47211725	1.535122865	1.945635366	1.498510087	0.974438181
1576	1	4.054357406	2.428356189	1.577927633	1.991312269	1.462516142	0.970898554
1577	1	4.080040609	2.380822343	1.580411945	2.101486271	1.480123092	0.998440854
1578	1	4.134153534	2.274899249	1.517944806	2.315408646	1.572951336	1.048695432
1579	1	4.046292217	2.109836328	1.426608736	2.517577026	1.652568879	1.088334434
1580	1	3.935724678	1.988188851	1.289412439	2.604574545	1.7005039	1.122552566
1581	1	3.797684782	1.852016057	1.121272076	2.663787595	1.701207062	1.120609622
1582	1	3.621970441	1.66153999	0.947429723	2.711109756	1.623086587	1.107637324
1583	1	3.398777699	1.523373742	0.841264905	2.763391202	1.525870136	1.078186709
1584	1	3.400288878	1.472031601	0.792538736	2.81675123	1.445603607	1.043409201
1585	1	3.416555702	1.433273254	0.806227976	2.83504881	1.381557773	1.011811413
1586	1	3.54263825	1.440517869	0.834928834	2.840760741	1.312821388	0.966999664
1587	1	3.683910656	1.492142721	0.898350931	2.817616873	1.28252099	0.908606214
1588	1	3.815841569	1.535857553	0.949187833	2.735842897	1.250361571	0.855990068
1589	1	3.819304203	1.573547101	1.028456164	2.600345381	1.220866971	0.803554415
1590	1	3.808932929	1.629835936	1.143087595	2.49520545	1.229805993	0.752226916
1591	1	3.752848543	1.678511482	1.215224663	2.346796118	1.269232014	0.743517317
1592	1	3.724335165	1.753434578	1.262578071	2.248374113	1.337260897	0.760803153
1593	1	3.698400859	1.834706362	1.301559681	2.17122294	1.38012494	0.744907327
1594	1	3.702783218	1.861135523	1.233201991	2.158388605	1.436238901	0.750306981
1595	1	3.719481868	1.874103258	1.074986812	2.173471891	1.445646758	0.746316894
1596	1	3.656048157	1.855668654	0.935853617	2.236178504	1.474544441	0.725396908
1597	1	3.542483187	1.779365259	0.792697346	2.210445964	1.527779901	0.719274031
1598	1	3.408541297	1.676573368	0.650665342	2.212026395	1.59150007	0.775614153
1599	1	3.292916382	1.590474363	0.61218994	2.19159486	1.649899222	0.853429824
1600	1	3.14897876	1.525628712	0.620261067	2.195039154	1.699653518	0.945471481
1601	1	3.153245513	1.545957666	0.669554483	2.198276396	1.728388301	1.077888428
1602	1	3.102061889	1.617267621	0.718276427	2.2597103	1.694883517	1.225950141
1603	1	3.04436975	1.7517324	0.786645408	2.317195848	1.670837896	1.328059532
1604	1	3.04100751	1.907074556	0.896723966	2.385384958	1.638924262	1.399849659
1605	1	3.053946032	2.031097494	1.031937719	2.39845171	1.61066653	1.380244776
1606	1	3.118148014	2.113543236	1.085182021	2.489712602	1.598765876	1.401914234
1607	1	3.235097747	2.166408715	1.116488972	2.551730865	1.629972465	1.353388081
1608	1	3.34013985	2.148438035	1.098416849	2.642163224	1.676708957	1.310275162
1609	1	3.414085594	2.092394168	1.016238875	2.709670678	1.709893554	1.227983553
1610	1	3.527976082	2.036376829	0.896895227	2.785758583	1.768861062	1.208739733
1611	1	3.592446992	1.97732613	0.813392987	2.739464193	1.800749529	1.096640266
1612	1	3.666070123	1.918051881	0.729603971	2.721070183	1.805269829	1.05187135
1613	1	3.738643327	1.892274397	0.699845703	2.647919002	1.767499683	1.044623229
1614	1	3.776144496	1.88661582	0.720103208	2.594123268	1.739758206	1.114208939
1615	1	3.748474657	1.811772014	0.708867615	2.524153317	1.663419249	1.223924027
1616	1	3.63802436	1.671006929	0.693432626	2.522585632	1.58341318	1.337477747
1617	1	3.494252764	1.534234572	0.711930781	2.495293243	1.549851064	1.397704645
1618	1	3.316230903	1.380700347	0.740022938	2.549421043	1.529383126	1.400843406
1619	1	3.125090552	1.201225232	0.776864706	2.582573422	1.494040249	1.352993408
1620	1	3.021822506	1.147838683	0.86336146	2.641555725	1.497839497	1.268930247
1621	1	3.046941912	1.219031377	0.94002959	2.704688356	1.509716499	1.136512261
1622	1	3.116767484	1.303136928	0.980648417	2.774701622	1.488752969	1.018024421
1623	1	3.205915797	1.389497863	0.964736306	2.76187031	1.463892119	0.927331253
1624	1	3.28454544	1.470598342	0.910646528	2.725186587	1.469284046	0.870004837
1625	1	3.280952298	1.492743593	0.830751894	2.71332836	1.448826777	0.847016486
1626	1	3.25810794	1.541545558	0.752271118	2.780869007	1.43801549	0.865265528
1627	1	3.223341962	1.565817929	0.717616549	2.82778034	1.399715466	0.872608461
1628	1	3.180346348	1.585122504	0.742183909	2.895030631	1.390057246	0.893770865
1629	1	3.163610273	1.608417322	0.788557057	2.964459446	1.352008169	0.913423987
1630	1	3.181936872	1.663403193	0.827934215	2.955923236	1.329786612	0.912824931
1631	1	3.242053044	1.70917705	0.864549584	2.799085891	1.271241228	0.89305575
1632	1	3.265826992	1.771158681	0.877430115	2.594821347	1.266881296	0.880934415
1633	1	3.298063917	1.911532251	0.976396079	2.353505669	1.227399137	0.835187526
1634	1	3.355536669	2.061404045	1.186956431	2.081849423	1.183759361	0.775535759
1635	1	3.443073857	2.218220589	1.376414108	1.909219019	1.208472065	0.745301662
1636	1	3.481447838	2.294736749	1.525649994	1.950687549	1.272308847	0.742478654
1637	1	3.524112126	2.35758487	1.646729311	2.084891911	1.306051822	0.742957608
1638	1	3.541785696	2.317624634	1.668404283	2.221203173	1.366360242	0.775397531
1639	1	3.49880949	2.248060654	1.542123195	2.332384006	1.423673494	0.821415719
1640	1	3.400206439	2.102601393	1.392755057	2.37696687	1.342960501	0.839578361
1641	1	3.362590253	2.013337156	1.24104773	2.396263253	1.303775353	0.849454708
1642	1	3.381802156	1.940557787	1.1012452	2.40251141	1.277661579	0.870765467
1643	1	3.391412044	1.943900448	1.034171039	2.380550081	1.224224246	0.890658791
1644	1	3.430491309	2.004641312	1.082993562	2.321967227	1.202563361	0.913470729
1645	1	3.524840398	2.12814173	1.117221313	2.293468718	1.300085051	0.938953935
1646	1	3.584519219	2.200777293	1.153125643	2.251388381	1.267810473	0.93589727
1647	1	3.59248018	2.212781238	1.147864061	2.132256662	1.280294955	0.900471607
1648	1	3.615887662	2.24385822	1.123337719	2.037683339	1.30911191	0.842391941
1649	1	3.698770867	2.166448911	1.112735272	1.98658881	1.340764374	0.775549369
1650	1	3.741571525	2.034711964	1.114256087	1.956034877	1.371632915	0.723791799
1651	1	3.744871192	1.911843926	1.058914281	1.943463938	1.467341475	0.720855982
1652	1	3.718863462	1.838141055	1.02494933	1.992035594	1.464339173	0.761141091
1653	1	3.729339776	1.865983325	1.007545069	1.996020574	1.450803049	0.821091499
1654	1	3.634406887	1.998822708	1.000100628	1.982537734	1.438253033	0.867554231
1655	1	3.552321678	2.177375649	0.961384101	1.995985286	1.440842967	0.908123636
1656	1	3.511568822	2.376637807	0.979163223	2.118817165	1.527955628	0.917229848
1657	1	3.524179868	2.543826385	0.982501105	2.346687428	1.669984592	0.91876173
1658	1	3.47191341	2.55631274	0.960180893	2.644062073	1.85430422	0.937791705
1659	1	3.490731287	2.542532321	0.929429015	2.928451214	1.989009548	1.007777801
1660	1	3.49362125	2.462076468	0.921681782	3.125387345	2.073202051	1.068082557
1661	1	3.560324671	2.280456129	0.897458178	3.248770579	2.060173675	1.132720707
1662	0	3.621563983	2.032441157	0.878473615	3.2870743	2.03950806	1.170971601
1663	0	3.679793536	1.861145692	0.909463541	3.257244945	1.93855009	1.171047253
1664	0	3.703993421	1.688241041	0.910028878	3.160074255	1.822152227	1.121601768
1665	0	3.724507622	1.554100748	0.889699069	3.068585403	1.711613883	1.058222354
1666	0	3.619674961	1.486072979	0.860643026	3.035962583	1.641724345	0.995126552
1667	0	3.489793096	1.461238967	0.848871992	3.054300044	1.541620373	0.957265603
1668	0	3.365312135	1.42602962	0.77538539	3.065670783	1.453217482	0.937238873
1669	0	3.249275929	1.453060262	0.768958974	3.097949449	1.363766699	0.914822083
1670	0	3.135794101	1.592671042	0.827424364	3.099135498	1.259065176	0.902175551
1671	0	3.114856353	1.735527218	0.88375923	2.971057688	1.194329307	0.873417491
1672	0	3.096117297	1.839470781	0.907754545	2.832278489	1.177333079	0.834303912
1673	0	3.071520892	1.950043619	0.970620756	2.731643543	1.243690301	0.798667734
1674	0	3.074829428	1.989363145	0.978302493	2.6705069	1.335478376	0.785535436
1675	0	3.088331574	1.926989651	0.942237018	2.650294296	1.425475856	0.774581582
1676	1	3.109141085	1.85438345	0.911992183	2.766340918	1.476005002	0.787970102
1677	1	3.149183618	1.791841804	0.877109923	2.796759365	1.486089826	0.786597243
1678	1	3.22030089	1.699698749	0.807086823	2.796179298	1.450138943	0.80376414
1679	1	3.262974061	1.674166145	0.765979717	2.741403413	1.403211757	0.817102808
1680	1	3.280241137	1.675836184	0.693031126	2.639756835	1.33942133	0.822128869
1681	1	3.35252435	1.726937696	0.657349621	2.447218511	1.278633262	0.814440873
1682	1	3.459471406	1.820799215	0.665013938	2.293814534	1.262992937	0.814774661
1683	1	3.539612687	1.951446491	0.765789699	2.105103022	1.301244007	0.790974404
1684	1	3.638189263	2.064607162	0.88329738	1.917048343	1.342531707	0.783825236
1685	1	3.71419419	2.246269852	1.047197761	1.830262556	1.417235686	0.818243634
1686	1	3.771525114	2.405327241	1.192916008	1.877749132	1.570448549	0.873837632
1687	1	3.74866954	2.495023447	1.318528213	1.991759998	1.68082008	0.936065049
1688	1	3.69710362	2.534256831	1.367778128	2.215969302	1.750995099	1.011899383
1689	1	3.586517843	2.529000029	1.363633178	2.490343439	1.815643899	1.050804731
1690	1	3.473861455	2.432875809	1.332898677	2.69114651	1.853587563	1.033586722
1691	1	3.231877226	2.240089563	1.251188249	2.813564469	1.772191845	0.982490997
1692	1	3.00598537	2.031989868	1.13141514	2.904138416	1.674497355	0.93216724
1693	1	2.80605276	1.84243008	1.016815804	2.932920309	1.57350325	0.864493715
1694	1	2.677521531	1.673828766	0.916903175	2.909439646	1.434461296	0.819714216
1695	1	2.584989086	1.587480833	0.810104408	2.878082008	1.319367969	0.811496486
1696	1	2.728905246	1.656619325	0.750346179	2.872543538	1.289536167	0.828595345
1697	1	2.929751722	1.757733048	0.781485949	2.833206734	1.292559218	0.815845811
1698	1	3.123322179	1.826588738	0.826309214	2.791783273	1.31506049	0.811558447
1699	1	3.30333411	1.907244479	0.89184719	2.697949639	1.4277366	0.822839122
1700	1	3.44186566	1.961644398	0.975063448	2.600504446	1.518333967	0.857964929
1701	1	3.50891155	1.936720481	1.021084661	2.506053424	1.610283352	0.881599465
1702	1	3.519905035	1.860504982	1.000291582	2.460746277	1.700577276	0.926459144
1703	1	3.522521178	1.801631338	1.018920492	2.434690817	1.756035349	0.944343319
1704	1	3.506552883	1.766614698	1.072720572	2.445343385	1.716727424	0.935554898
1705	1	3.528173907	1.743151449	1.122725043	2.383786592	1.694638127	0.8901265
1706	1	3.603409328	1.787526981	1.184635753	2.270224019	1.697779956	0.851183839
1707	1	3.69846586	1.919394837	1.239326521	2.098568312	1.674004556	0.797882931
1708	1	3.730583187	1.973599044	1.24657846	1.914336423	1.64668554	0.766651535
1709	1	3.746010908	1.972946324	1.222500298	1.758559279	1.667809125	0.749818518
1710	1	3.712898643	1.993378865	1.181764496	1.713122493	1.61157016	0.72964406
1711	1	3.632963449	2.019147605	1.149130875	1.742310769	1.484967966	0.695217029
1712	1	3.537580368	2.021098585	1.157812856	1.805041597	1.415814414	0.67241015
1713	1	3.585148789	2.107151557	1.202631065	1.823433379	1.397038543	0.661647271
1714	1	3.673685931	2.217966533	1.24501696	1.856488747	1.382844084	0.657851605
1715	1	3.790118697	2.290137333	1.257129113	1.906441306	1.432844366	0.690290554
1716	1	3.901885571	2.335509146	1.233838942	1.953532252	1.549074304	0.751856685
1717	1	3.975526383	2.288051122	1.174532292	2.02136631	1.56934293	0.838757096
1718	1	3.896603952	2.168740271	1.066708717	2.132725278	1.556755913	0.902052335
1719	1	3.753859099	2.010184875	0.910526778	2.305951722	1.532018876	0.948285388
1720	1	3.558179119	1.830530018	0.788124464	2.457597265	1.492676844	0.98376446
1721	1	3.331054403	1.623869467	0.730895849	2.57876659	1.3825903	1.004652481
1722	1	3.125704651	1.535924656	0.715704777	2.69063659	1.3461352	0.988476863
1723	1	3.113838135	1.50414974	0.731294126	2.76758971	1.334671298	0.974956487
1724	1	3.135697313	1.433425143	0.762910533	2.74547626	1.355734415	0.954260665
1725	1	3.161998246	1.404683443	0.770985079	2.706183808	1.40283208	0.933976603
1726	1	3.14092877	1.333704355	0.718141848	2.641933927	1.472660703	0.897877011
1727	1	3.067096724	1.321726068	0.616847686	2.634310648	1.496528047	0.879833222
1728	1	2.900442921	1.334224963	0.523059212	2.677398453	1.488766974	0.859188329
1729	1	2.761936111	1.4161334	0.466915664	2.748068305	1.457422959	0.864977429
1730	1	2.690870574	1.471051607	0.428378634	2.843424778	1.406403064	0.859972943
1731	1	2.70049026	1.600087961	0.400517396	2.977660037	1.341566033	0.860484129
1732	1	2.743402383	1.630025351	0.418370905	2.993165269	1.262906782	0.820919153
1733	1	2.881716286	1.655976645	0.458615491	2.960755133	1.217098758	0.786708085
1734	1	3.029747565	1.692663208	0.494981161	2.945664549	1.15480876	0.733675888
1735	1	3.115102925	1.736813346	0.534856492	2.910111127	1.109504172	0.674370825
1736	1	3.220215106	1.716736647	0.612646286	2.817865898	1.060968956	0.641254588
1737	1	3.318844997	1.723841137	0.680081512	2.80033745	1.065655165	0.67186902
1738	1	3.400000676	1.739617185	0.714233675	2.808044054	1.03967131	0.696989875
1739	1	3.433148807	1.696169338	0.749463264	2.803568345	1.053447365	0.742796755
1740	1	3.459741385	1.622240805	0.802072387	2.778339038	1.040474754	0.798300562
1741	1	3.433532928	1.598225719	0.875120844	2.756728939	1.049588969	0.817487589
1742	1	3.448280938	1.587306149	0.936586422	2.674095829	1.028801578	0.804265856
1743	1	3.435813734	1.577044433	0.987570948	2.584350107	1.087339817	0.785332083
1744	1	3.446430315	1.654866119	1.03821263	2.48317962	1.146552033	0.738821665
1745	1	3.477070421	1.785695336	1.100681031	2.359046372	1.228358734	0.696799524
1746	1	3.515354294	1.869540901	1.141445388	2.242752284	1.302711875	0.679724838
1747	1	3.503860741	1.938227816	1.222366915	2.190410789	1.392929067	0.681116147
1748	1	3.686353205	2.059189318	1.471264121	2.090857867	1.414509108	0.715055875
1749	1	3.816886208	2.114294334	1.686549999	1.994334297	1.480097213	0.772341185
1750	1	3.949515541	2.119187778	1.849976242	2.03470109	1.586164433	0.839517712
1751	1	4.102408601	2.15958368	1.986289847	2.076389503	1.701402463	0.907938972
1752	1	4.208736162	2.198194576	2.066437528	2.149372137	1.806689446	0.959752591
1753	1	4.122780693	2.072741668	1.962770598	2.274432788	1.912233912	0.989410563
1754	1	4.046258065	1.967107718	1.804874508	2.404259695	1.952469631	1.000882047
1755	1	3.899606813	1.870654621	1.595544414	2.487031435	1.912982338	1.002919754
1756	1	3.68062933	1.739171572	1.301171904	2.562964297	1.833801164	0.975925124
1757	1	3.483153324	1.605146259	0.940071236	2.617273475	1.712368163	0.961791228
1758	1	3.396589583	1.646184602	0.788649949	2.640227755	1.578027702	0.954011919
1759	1	3.327329541	1.728928098	0.729986414	2.657980376	1.445867034	0.956177038
1760	1	3.328067903	1.841728444	0.72530886	2.608983132	1.398008816	0.923954292
1761	1	3.275990925	1.933871942	0.778888554	2.57494764	1.402901802	0.919733401
1762	1	3.201963095	2.034919073	0.895190537	2.501776329	1.444343722	0.895768592
1763	1	3.229488904	2.299999118	1.2027336	2.438715228	1.463942052	0.85835902
1764	1	3.198786913	2.479221966	1.426915517	2.310853725	1.478497561	0.815977931
1765	1	3.182384284	2.635755941	1.61446818	2.218552158	1.456579898	0.801170613
1766	1	3.245393138	2.764758508	1.764987576	2.064615131	1.461741895	0.773278903
1767	1	3.299415824	2.859752312	1.878171703	1.95275348	1.484412583	0.771342506
1768	1	3.288836821	2.755208681	1.790364138	1.791794956	1.515797183	0.764440757
1769	1	3.338743089	2.642264804	1.680890299	1.705882656	1.548886033	0.73659479
1770	1	3.378923449	2.477304516	1.547922283	1.686788072	1.570924184	0.710219088
1771	1	3.407944806	2.303873642	1.403317957	1.764004911	1.513779126	0.712283192
1772	1	3.528205783	2.151896369	1.271455309	1.889991259	1.447820825	0.700797012
1773	1	3.644193061	2.186516569	1.277801191	2.172639232	1.489521221	0.718131966
1774	1	3.693715354	2.1942568	1.275818588	2.438735045	1.608777828	0.766726957
1775	1	3.737999429	2.19932887	1.275930285	2.634129471	1.745024542	0.811314197
1776	2	3.766618127	2.166351337	1.299087436	2.767009341	1.890202063	0.816018081
1777	2	3.643547502	2.022109837	1.230738367	2.838102744	1.986793712	0.821646654
1778	2	3.518706557	1.967237586	1.245679477	2.774895002	1.975838181	0.802912624
1779	2	3.448675024	2.118862585	1.361554828	2.622559247	1.876032912	0.78014517
1780	2	3.384614189	2.287733923	1.496744406	2.442737753	1.741235676	0.749726963
1781	2	3.394334279	2.456269518	1.615599075	2.24349489	1.575855896	0.735713837
1782	2	3.535234839	2.644193162	1.762034115	2.051214977	1.425907912	0.734985744
1783	2	3.641251094	2.697394835	1.842503421	1.968255578	1.312503703	0.765391861
1784	2	3.71021586	2.589098998	1.82688297	1.980436779	1.303851882	0.830097838
1785	2	3.759988278	2.454848424	1.76684034	1.987478827	1.322327799	0.939911652
1786	2	3.76222907	2.309288502	1.676139376	1.976974704	1.373703378	1.069179101
1787	2	3.738054332	2.15918158	1.580941811	1.948315311	1.413370778	1.193541208
1788	2	3.722732869	2.097240643	1.491365422	1.922667332	1.48447198	1.304468092
1789	2	3.698513907	2.137354653	1.470236357	1.890213574	1.509256569	1.369721927
1790	0	3.66871769	2.162203903	1.490256726	1.868986183	1.510582628	1.394287558
1791	0	3.634573778	2.15454001	1.533967211	1.869313024	1.480038334	1.386233103
1792	0	3.592113165	2.105201235	1.575047792	1.886656896	1.430842036	1.351707619
1793	0	3.532411003	2.029595429	1.627983491	1.906519954	1.348174456	1.292663575
1794	0	3.468916909	1.947802408	1.678257319	1.925996143	1.258052048	1.229913361
1795	0	3.401116335	1.858718521	1.726124213	1.945100245	1.158995811	1.162960361
1796	0	3.424158682	1.864950951	1.751499642	1.941108199	1.107587373	1.099072928
1797	0	3.515960211	1.966427155	1.756125297	1.926850518	1.120958768	1.03279612
1798	0	3.687183944	2.138937491	1.757753568	1.929431922	1.172729882	0.971971838
1799	0	3.91923374	2.403011177	1.742982284	1.970937607	1.308213932	0.942106974
1800	0	4.175047175	2.630154739	1.691449762	2.206075736	1.526101917	0.931464059
1801	0	4.336406826	2.750268574	1.672840186	2.475051487	1.70938944	0.925634768
1802	0	4.433815001	2.79855591	1.739912175	2.70599669	1.823737714	0.97895454
1803	0	4.461957115	2.787420375	1.838340377	2.887193146	1.918702733	1.070867241
1804	0	4.410808667	2.640868448	1.974117366	3.018681102	1.954082303	1.155961317
1805	0	4.268201835	2.465388804	1.938106361	2.987515341	1.905991927	1.258848579
1806	0	4.10790126	2.323513911	1.882460903	2.886937774	1.818616449	1.271127234
1807	0	3.972919425	2.226940691	2.000850436	2.754191532	1.773793865	1.251101817
1808	0	3.894258856	2.186117483	2.050642704	2.592055639	1.756136774	1.2008895
1809	0	3.897052901	2.262798489	2.037873408	2.403893947	1.790088863	1.133124125
1810	0	3.976727465	2.339736721	2.163407474	2.32196114	1.882783919	1.028257609
1811	0	4.077140044	2.382624468	2.273345983	2.293444115	1.969551095	1.132949269
1812	0	4.181369495	2.415514547	2.199198036	2.312628811	2.021849842	1.205537035
1813	0	4.264731309	2.442683443	2.135781771	2.347211235	2.069273377	1.260986758
1814	0	4.32158987	2.456666701	2.097729332	2.406816613	2.105371286	1.30881705
1815	0	4.355272021	2.45225409	2.081419942	2.469717839	2.100817979	1.336612126
1816	0	4.348140801	2.509131793	2.050437115	2.539584134	2.122519891	1.293791692
1817	0	4.272076149	2.55485076	2.014276488	2.538911267	2.151991874	1.272187087
1818	0	4.149963611	2.559216686	1.956242386	2.540333527	2.129436959	1.258194867
1819	1	4.011313508	2.537804384	1.84540484	2.500322451	2.05317483	1.237982496
1820	1	3.825369304	2.498071114	1.682018231	2.456560536	1.99114708	1.227693293
1821	1	3.654472877	2.33645982	1.469766281	2.337725495	1.89745295	1.17665714
1822	1	3.53967026	2.133966162	1.219059329	2.260215851	1.800941179	1.127224544
1823	1	3.489385153	1.94805453	0.95458832	2.130653666	1.75752571	1.075461023
