num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1960	0	4.957872066	2.45765474	2.538658424	2.087901554	1.747552076	-0.281118946
1961	0	5.121323889	2.500325734	2.584369596	2.060814036	1.731108946	-0.211933455
1962	0	5.230084935	2.604876096	2.595681365	1.946513995	1.6337144	-0.176701477
1963	0	5.265089618	2.700349967	2.633106919	1.81073628	1.495447954	-0.240916413
1964	0	5.06500966	2.782651339	2.689955298	1.666622809	1.345873878	-0.286578674
1965	0	4.772512544	2.693238667	2.691669129	1.494852306	1.156433328	-0.356497642
1966	0	4.389173957	2.642058808	2.671762655	1.398876059	1.02856394	-0.410861621
1967	0	3.904336393	2.555874738	2.693804241	1.422472677	0.969307548	-0.448735125
1968	0	3.284629155	2.448160863	2.699818506	1.521648076	0.901509738	-0.434636741
1969	0	3.183028794	2.307098742	2.667351106	1.633172478	0.834545156	-0.457762124
1970	0	3.156589714	2.248945783	2.638168794	1.707060707	0.759100324	-0.482927394
1971	0	3.087096041	2.154383884	2.598918999	1.743546414	0.648760442	-0.532294648
1972	0	2.95686579	2.055094037	2.506875351	1.731036373	0.560397791	-0.594704662
1973	0	2.738844648	1.944448855	2.360869381	1.638257035	0.541133731	-0.669550292
1974	0	2.536090224	1.81403786	2.203287411	1.491489303	0.538671624	-0.686173737
1975	0	2.362261326	1.712658689	2.038466422	1.35258533	0.578548926	-0.685827109
1976	0	2.192955238	1.591926519	1.873727392	1.218843887	0.610666057	-0.685442327
1977	0	2.08629459	1.488565274	1.749302182	1.122399558	0.629235106	-0.67332918
1978	0	2.088161836	1.370331892	1.682101027	1.072172315	0.685717719	-0.659989139
1979	0	2.113303175	1.309909841	1.641796431	1.100904642	0.766000949	-0.704489627
1980	0	2.116238249	1.299755732	1.629875825	1.133135482	0.853222206	-0.737268392
1981	0	2.180002843	1.376731392	1.616809052	1.179580931	0.968678026	-0.735106994
1982	0	2.255147214	1.470144562	1.595826874	1.212861753	1.070153301	-0.714276462
1983	0	2.290976639	1.589229223	1.589132675	1.245994916	1.111231879	-0.674772551
1984	0	2.262889929	1.691681031	1.578056722	1.235160391	1.110484809	-0.624549676
1985	0	2.233431522	1.732171146	1.558089266	1.252499476	1.101743497	-0.605766617
1986	0	2.169887442	1.719966934	1.549195183	1.295792231	1.077896431	-0.623300647
1987	0	2.097787681	1.675226908	1.556858063	1.348072586	1.063554946	-0.665732168
1988	0	2.060373162	1.710343427	1.634698393	1.507899508	1.048460784	-0.719086006
1989	0	2.307436542	1.907488834	1.859557834	1.652151139	1.08969899	-0.633339904
1990	0	2.657583412	2.25199983	2.058877496	1.754474538	1.166662363	-0.543266981
1991	0	3.110249001	2.606380011	2.338353714	1.90103915	1.244854932	-0.411140117
1992	0	3.545533091	2.936544649	2.574654207	2.029352663	1.339997897	-0.424072648
1993	0	3.879205782	3.16163447	2.761521375	2.084792007	1.482714865	-0.438173812
1994	0	4.055891761	3.266895531	2.817634651	2.129087741	1.559795026	-0.442275887
1995	0	4.16558058	3.270055621	2.857994505	2.162230067	1.574488479	-0.431564285
1996	0	4.165548092	3.187880718	2.774766047	2.079374074	1.558868088	-0.496134354
1997	0	4.079410221	3.08790779	2.707219448	1.9859561	1.496870189	-0.420926717
1998	0	3.944274941	2.966855837	2.569978469	1.858961872	1.343710238	-0.387066535
1999	0	3.915074159	2.900915422	2.538057157	1.797960504	1.208015354	-0.482195196
2000	0	3.957298161	2.885069265	2.524151535	1.770261188	1.098302383	-0.604082091
2001	0	4.054549277	3.018668921	2.608625499	1.872844256	1.004546304	-0.692780037
2002	0	4.129340113	3.012538652	2.58624543	1.958084676	0.921993162	-0.807433381
2003	0	4.192447727	3.004693663	2.599546799	2.031595805	0.923659788	-0.878371355
2004	0	4.138101435	2.978153133	2.514587731	1.999693143	0.914051216	-0.914473706
2005	0	3.955063682	2.942929601	2.400447288	1.93653661	0.910137874	-0.960053778
2006	0	3.6976013	2.685339849	2.190824045	1.757447792	0.916794591	-1.017350979
2007	0	3.400174034	2.467770867	2.016440195	1.558321905	0.907204985	-0.984569463
2008	0	3.013504828	2.216012317	1.803488965	1.349164195	0.842397649	-0.950236739
2009	0	2.713805782	1.900415699	1.680160146	1.227345997	0.771565639	-0.949820479
2010	0	2.613959978	1.512088643	1.557611024	1.193434926	0.669882367	-0.949246697
2011	0	2.548832026	1.381826506	1.537478356	1.324245212	0.575120403	-0.935734065
2012	1	2.587246181	1.347752943	1.53092873	1.425246715	0.551583267	-1.011511096
2013	1	2.632749238	1.304863127	1.549684088	1.549086895	0.599613513	-1.064375146
2014	1	2.588080698	1.246213763	1.542582731	1.633418626	0.632173906	-1.060598043
2015	1	2.552637682	1.15859011	1.555982905	1.691387106	0.675895776	-1.027611996
2016	1	2.555854955	1.124711699	1.58089724	1.7107204	0.704384793	-1.001633038
2017	1	2.396122896	1.011089071	1.605836927	1.735862108	0.695784141	-0.921917913
2018	1	2.307864114	0.942196585	1.63891916	1.737093842	0.654059755	-0.887342216
2019	1	2.327508919	0.956097372	1.655220555	1.723066401	0.670556723	-0.905816167
2020	1	2.363727417	1.074424723	1.634471149	1.619101434	0.752007371	-0.92975843
2021	1	2.401083797	1.193848182	1.56776166	1.488754526	0.830507802	-0.950375735
2022	1	2.585309544	1.347607583	1.516425399	1.322079701	0.918205643	-1.012081414
2023	1	2.648171704	1.481980317	1.440152414	1.121628687	0.999662021	-1.074753314
2024	1	2.630611848	1.582076872	1.391931131	1.01064743	1.033387313	-1.105604724
2025	1	2.618336126	1.609535399	1.394339685	1.083307612	0.987433255	-1.165461069
2026	1	2.583025394	1.621959015	1.396660888	1.196967967	0.912557812	-1.222651465
2027	1	2.445960673	1.617208011	1.385678555	1.344095165	0.849986911	-1.23124505
2028	1	2.321240522	1.570014162	1.369268969	1.49185338	0.791342303	-1.195143894
2029	1	2.252959532	1.467891429	1.405903059	1.526964142	0.734675822	-1.177190313
2030	1	2.138613485	1.344250097	1.412327044	1.556364395	0.72614989	-1.130920411
2031	1	2.034770533	1.194534354	1.450429068	1.569547555	0.7333189	-1.07088705
2032	1	1.994344829	1.017297482	1.477322624	1.547714439	0.654994546	-1.005128498
2033	1	1.946837551	0.851526558	1.507608637	1.524724774	0.574312182	-0.97187082
2034	1	1.863929084	0.815836294	1.412879392	1.56989972	0.518489461	-0.933868496
2035	1	1.769488948	0.833528095	1.317859162	1.525768026	0.483871395	-0.919993912
2036	1	1.68649737	0.894735828	1.242082485	1.472477372	0.484291058	-0.953757153
2037	1	1.659812697	1.002677531	1.199569694	1.434432286	0.627195334	-1.037679976
2038	1	1.688156863	1.11633068	1.17842466	1.367284436	0.756046834	-1.123897766
2039	1	1.849569076	1.164515156	1.262439254	1.252392843	0.878256448	-1.210656355
2040	1	2.112515964	1.259224263	1.370038014	1.208448404	0.951678267	-1.281696145
2041	1	2.327751182	1.391044522	1.413886909	1.160553458	1.00422975	-1.335346065
2042	1	2.471282699	1.48043578	1.424033099	1.079075199	0.980498154	-1.350671486
2043	1	2.607772762	1.554955123	1.403044073	1.032841167	0.957785784	-1.353318586
2044	1	2.643448722	1.690815561	1.379651008	1.065035768	0.905485164	-1.36474814
2045	1	2.58298879	1.771539435	1.293200003	1.108252366	0.877368491	-1.349002043
2046	1	2.47570284	1.782215892	1.219295981	1.179608058	0.832816149	-1.319946495
2047	1	2.362654284	1.783197054	1.157191941	1.259117395	0.794198542	-1.280648478
2048	1	2.191873039	1.784685189	1.133907646	1.325332957	0.725187738	-1.250497
2049	1	2.059430316	1.66108971	1.057303299	1.29842941	0.633687482	-1.203601081
2050	1	2.012296947	1.512903117	1.038245292	1.243261926	0.508441982	-1.202457982
2051	1	2.05533588	1.370329039	1.032147074	1.18910682	0.414334536	-1.170840183
2052	1	2.094081754	1.233140643	1.035250089	1.206959392	0.37615534	-1.164166815
2053	1	2.162424224	1.061901322	0.988840361	1.269275037	0.421523502	-1.143389864
2054	1	2.214601935	1.048063627	1.002253807	1.432593166	0.542885431	-1.119115329
2055	1	2.238133544	1.112943345	0.980904981	1.627218948	0.683074165	-1.086315494
2056	1	2.181904571	1.212999081	0.992974831	1.79686204	0.800342654	-1.084671273
2057	1	2.133461631	1.371786817	1.022491917	1.887464243	0.876819503	-1.065419834
2058	1	2.053308427	1.528264673	1.12239509	1.948497736	0.866120532	-1.058503146
2059	1	2.02124999	1.662132381	1.232179301	1.948377946	0.812448331	-1.09727269
2060	1	2.053696771	1.743402988	1.405975753	1.894071024	0.747577407	-1.116701614
2061	1	2.290801061	1.821372398	1.559154311	1.817035803	0.682024362	-1.127127415
2062	1	2.55837204	1.828141531	1.677930486	1.750421702	0.629893183	-1.129946455
2063	1	2.799985827	1.817445669	1.765100208	1.628185686	0.643999634	-1.112752579
2064	1	3.054670436	1.77413844	1.824555419	1.505063725	0.660297412	-1.028219273
2065	1	3.226917245	1.776850038	1.811832604	1.423092007	0.651306777	-0.865795324
2066	1	3.284473552	1.778686694	1.745074466	1.291114769	0.58053544	-0.624927008
2067	1	3.292042795	1.831322378	1.686307717	1.162177514	0.482752717	-0.603375121
2068	1	3.280749974	1.908665598	1.679538727	1.119717414	0.37790245	-0.593396216
2069	1	3.163241912	1.981880681	1.682390252	1.120796524	0.296098226	-0.607655847
2070	1	3.084098186	2.001909118	1.736993837	1.051804746	0.226162635	-0.558535319
2071	1	3.032269613	2.019168052	1.857319862	1.080500473	0.244378997	-0.703420243
2072	1	2.988335914	1.983291171	1.967658358	1.113729017	0.288478501	-0.72371099
2073	1	2.970452238	1.907248333	1.978845911	1.132766286	0.313220274	-0.72136329
2074	1	3.061235195	1.869257184	1.956783581	1.170374583	0.319868962	-0.706014952
2075	1	3.061695786	1.857574503	1.890439383	1.257222022	0.34891214	-0.820788773
2076	1	3.109236482	1.803219681	1.745105841	1.278375325	0.373921694	-0.842458652
2077	1	3.1600024	1.823894254	1.558600972	1.277585288	0.400026535	-0.80788592
2078	1	3.215937898	1.921129043	1.444210183	1.251437438	0.447876361	-0.826843665
2079	1	3.17011303	1.967729471	1.410947685	1.206682968	0.543496479	-0.861042208
2080	1	3.162258887	2.017893486	1.48867139	1.153808322	0.625826425	-0.916813648
2081	1	3.09983477	2.112292514	1.63036749	1.157608022	0.685363486	-0.941997798
2082	1	3.030210145	2.177676172	1.788309968	1.214290233	0.722211949	-0.952147626
2083	1	2.878542629	2.204285622	1.909907905	1.297124943	0.760001234	-0.945382403
2084	1	2.80330578	2.255389683	2.004007453	1.318569559	0.776938128	-0.968947221
2085	1	2.729050856	2.288656548	2.033505535	1.33124404	0.790056917	-1.055621013
2086	1	2.67731982	2.278093038	2.023978607	1.352422132	0.79413942	-1.164572043
2087	1	2.616664535	2.258621066	1.935515476	1.329237618	0.80798848	-1.285415041
2088	1	2.595773778	2.175435555	1.81728398	1.308761796	0.77577981	-1.398559342
2089	1	2.566362662	2.051331605	1.680368015	1.360674836	0.667673377	-1.447247024
2090	1	2.576611622	1.974621577	1.58247786	1.394134831	0.526740158	-1.395431332
2091	1	2.612835823	1.932951787	1.53272617	1.339542728	0.404516554	-1.355836098
2092	1	2.626521178	1.86228931	1.57540306	1.283769389	0.272857127	-1.322060987
2093	1	2.62675185	1.884393658	1.651423332	1.208230176	0.190160178	-1.281332156
2094	1	2.7597337	1.931896135	1.690250452	1.079704266	0.222404211	-1.289325683
2095	1	2.958608097	1.98160415	1.701574292	0.994960812	0.296487768	-1.325566942
2096	1	3.144494668	2.05466979	1.721318256	1.04880343	0.337794194	-1.347515276
2097	1	3.322073607	2.169300427	1.748085909	1.089888024	0.406937917	-1.342114442
2098	2	3.502637271	2.305583543	1.800262461	1.146030646	0.466080299	-1.349707913
2099	2	3.533884642	2.41399663	1.852465632	1.212825909	0.499265359	-1.315886191
2100	2	3.444276746	2.442244227	1.897427695	1.234652433	0.500803143	-1.281300195
2101	2	3.310821783	2.467678464	1.908524314	1.20319337	0.576996185	-1.270294291
2102	2	3.492846526	2.511240337	1.92043691	1.191371126	0.609014066	-1.261278342
2103	2	3.636896826	2.489304356	1.894271983	1.184854047	0.644648449	-1.221426926
2104	2	3.819335686	2.493931234	1.910255607	1.180614493	0.686621817	-1.197091207
2105	2	4.001102898	2.530054925	1.927478653	1.191345517	0.747460696	-1.158321735
2106	2	4.160485732	2.513090989	1.95212495	1.199961616	0.709415626	-1.097458065
2107	2	4.093873508	2.427547115	1.939156932	1.24541032	0.731435295	-1.048758497
2108	2	4.030112185	2.367715839	1.934207386	1.241966612	0.744980031	-0.971943307
2109	2	3.980345386	2.305930729	1.910510405	1.223842543	0.772212382	-0.847242629
2110	2	3.948915288	2.276861365	1.899116402	1.200277549	0.799933354	-0.666498206
2111	2	3.92942403	2.30849385	1.88027496	1.206870801	0.84689891	-0.653387358
2112	2	3.896931056	2.374180988	1.889342724	1.131267049	0.790914291	-0.644221343
2113	2	3.875502653	2.44846755	1.897922176	1.082301108	0.736823911	-0.500584957
2114	2	3.812713279	2.476295993	1.880187313	1.075142441	0.712280965	-0.433505321
2115	2	3.74102971	2.474950865	1.897513635	1.124495862	0.678852002	-0.486520058
2116	2	3.638861092	2.473977152	1.940285637	1.113483387	0.686574814	-0.497511646
2117	2	3.647288697	2.497620983	1.964054381	1.151140397	0.798866645	-0.508625392
2118	2	3.587829592	2.519590486	2.015115267	1.228335999	0.921878303	-0.610653718
2119	2	3.570351169	2.605466105	2.123510049	1.284886529	1.004418965	-0.766382374
2120	2	3.658156783	2.682676989	2.183884207	1.358760065	1.091042605	-0.858905866
2121	2	3.733817376	2.726129453	2.228981756	1.463185483	1.142251503	-0.843166808
2122	2	3.807547737	2.744335742	2.28626243	1.545757057	1.152856848	-0.827671634
2123	2	3.91020521	2.734407936	2.312253557	1.574244018	1.137779677	-0.916578298
2124	2	3.993599929	2.617128896	2.25774737	1.567209905	1.064758983	-0.741533031
2125	2	3.932127266	2.458634249	2.189132336	1.408134126	0.94132936	-0.677965125
2126	2	3.888509803	2.315911637	2.117684113	1.192010477	0.820329154	-0.655854145
2127	2	3.845845316	2.111883151	2.038636698	0.943218617	0.693720135	-0.657329704
2128	2	3.786055399	1.904764852	1.932521031	0.722529624	0.561076684	-0.675062936
2129	2	3.786762122	1.866904173	1.891712847	0.56674896	0.495219417	-0.880876285
2130	2	3.846948644	1.912338845	1.882991699	0.696526963	0.485777727	-1.020363283
2131	2	3.89553103	1.951550617	1.866924009	0.919584338	0.490972946	-1.143686635
2132	2	3.940230348	2.042984474	1.837392617	1.108263734	0.524621129	-1.241334515
2133	2	3.982170171	2.119829838	1.856611916	1.239989801	0.521512226	-1.325175655
2134	2	3.888079211	2.124088104	1.876167812	1.334408943	0.530517881	-1.352764435
2135	2	3.785235073	2.097038647	1.884444181	1.387346535	0.567984277	-1.355454426
2136	2	3.651236462	2.016375696	1.877230302	1.341691646	0.594870827	-1.315490743
2137	2	3.506216387	1.936001471	1.863551504	1.284292259	0.600208586	-1.276269651
2138	2	3.596307822	1.898664866	1.837130744	1.222804102	0.644591387	-1.228560818
2139	2	3.782437473	1.877239247	1.778393644	1.150715608	0.689999773	-1.232347066
2140	2	3.972193026	1.88567183	1.706511521	1.093129058	0.67496572	-1.240772091
2141	2	4.145724839	1.932508251	1.639298608	1.112809876	0.629908386	-1.259181302
2142	2	4.287784701	1.969234916	1.598748001	1.120350121	0.593168114	-1.241669579
2143	2	4.196949762	1.949566194	1.552872848	1.08961205	0.597337903	-1.225938431
2144	2	4.125565647	1.976466142	1.560882574	1.064069838	0.585191496	-1.195429024
2145	2	4.020198962	2.0178996	1.60626248	1.016460096	0.75841635	-1.141818731
2146	2	3.923988051	2.080117554	1.719182256	0.953677378	0.949384277	-1.0699085
2147	2	4.001318787	2.251942694	1.906587525	0.925670997	1.133107488	-1.022278738
2148	2	4.21606413	2.412045074	2.140158876	0.999857348	1.283589381	-0.947246122
2149	2	4.463358427	2.647855228	2.327943792	1.135819872	1.432033542	-0.860866377
2150	2	4.661342529	2.836300598	2.488121519	1.271954308	1.431046743	-0.807592727
2151	2	4.798518817	2.98650954	2.58834265	1.384506426	1.450222616	-0.786516297
2152	2	4.771217425	3.047123056	2.586760825	1.452761161	1.44429188	-0.796217666
2153	2	4.734758878	3.114917476	2.502572734	1.478114384	1.475584128	-0.821640826
2154	2	4.530946232	3.050983492	2.389359142	1.430756804	1.492791056	-0.820195706
2155	3	4.267227496	2.952185025	2.22678473	1.359857072	1.56188379	-0.818254005
2156	3	3.996425703	2.850122702	2.110830073	1.292566915	1.582555898	-0.778938577
2157	3	3.871822645	2.75143159	2.080375455	1.249065624	1.591635737	-0.727125686
2158	3	3.725944516	2.613154845	2.080499627	1.175121265	1.516529446	-0.719987092
2159	3	3.750964485	2.577950985	2.102726766	1.139372468	1.480597695	-0.750138125
2160	3	3.814558955	2.609667397	2.166772229	1.168620371	1.465413693	-0.74206063
2161	3	3.786875876	2.661310455	2.205712024	1.273622886	1.457449682	-0.728496495
2162	3	3.994139883	2.807992963	2.216231749	1.365947415	1.480879652	-0.670023673
2163	3	4.168907203	2.944694359	2.249874046	1.499255842	1.496425289	-0.562825127
2164	3	4.319922414	3.027873914	2.254779862	1.614002403	1.408144148	-0.480739669
2165	3	4.431015675	3.049021933	2.227736949	1.672784292	1.284627387	-0.409957701
2166	3	4.546595991	3.020392324	2.120495414	1.644786969	1.129513676	-0.397843766
2167	3	4.392208229	2.850574589	2.037182066	1.61225357	0.907347007	-0.440533533
2168	3	4.198573498	2.639014526	1.956389128	1.542200087	0.757213692	-0.517454994
2169	3	3.996319651	2.437954937	1.901217516	1.447728258	0.699247429	-0.584215902
2170	3	3.770025834	2.314277934	1.884013119	1.377934362	0.671770405	-0.719318893
2171	3	3.487631365	2.230200059	1.932269726	1.302756203	0.713295011	-0.812986245
2172	3	3.493981858	2.276834834	1.987280391	1.2096905	0.758710685	-0.862592924
2173	3	3.536335092	2.329891788	2.038977943	1.122506997	0.726105915	-0.909890462
2174	3	3.547820297	2.345050598	2.127251668	1.115277393	0.720945615	-0.96433958
2175	3	3.544095063	2.310775379	2.168336441	1.084387407	0.694881725	-0.976276492
2176	3	3.489771409	2.280987874	2.233070222	1.104128146	0.653864071	-0.984980904
2177	3	3.550539048	2.284183389	2.25221405	1.131887688	0.72189336	-1.005019878
2178	3	3.786347358	2.297938846	2.280134508	1.190493574	0.893554625	-1.008372512
2179	3	4.120077407	2.427661025	2.246400173	1.141312207	1.040898328	-0.969030358
2180	3	4.38748516	2.554140498	2.270670636	1.139776145	1.157372984	-0.926160497
2181	3	4.622870036	2.682619807	2.28061607	1.179340184	1.260122413	-0.912389686
2182	3	4.784189147	2.788024947	2.340176988	1.21384348	1.269010975	-0.878327951
2183	3	4.939021795	2.860094859	2.357363626	1.255830751	1.223566711	-0.842600248
2184	3	4.99613224	2.819636872	2.402549636	1.370590836	1.183902992	-0.789415102
2185	3	5.063314747	2.827977216	2.449535622	1.478517603	1.177946584	-0.685386455
2186	3	5.13581313	2.878972564	2.509065668	1.580004964	1.165905888	-0.541816623
2187	3	5.206312554	2.95637865	2.551676894	1.72192071	1.203742115	-0.417337
2188	3	5.126425118	3.067918823	2.626154481	1.833385308	1.240658597	-0.293362697
2189	3	5.039120804	3.216395776	2.702464377	1.93129198	1.25372489	-0.221044963
2190	3	4.894400833	3.260743771	2.713980582	1.982308821	1.257685073	-0.201765394
2191	3	4.668418266	3.215347961	2.672481297	1.994019285	1.270907627	-0.228363934
2192	3	4.332778191	3.0929868	2.585590577	1.956963	1.268886242	-0.290582715
2193	3	4.085119108	2.880279412	2.436225849	1.88459883	1.24705573	-0.396509432
2194	3	3.797438629	2.553734834	2.217237846	1.781531958	1.20243272	-0.512429507
2195	3	3.460233076	2.197599054	2.013285814	1.66239087	1.116503681	-0.629198453
2196	3	3.098071794	1.889818901	1.870558495	1.546423526	0.96988304	-0.740775528
2197	3	2.79917726	1.686982372	1.797631679	1.405132027	0.787572367	-0.830061067
2198	1	2.60319157	1.601743048	1.793787761	1.327452816	0.641312987	-0.900375144
2199	1	2.543095684	1.619581351	1.831172357	1.262362729	0.546446383	-0.981243106
2200	1	2.591559842	1.669774685	1.837672575	1.282326183	0.489506906	-1.075197402
2201	1	2.668862161	1.717632597	1.773467074	1.296285352	0.512345048	-1.179285959
2202	1	2.61416827	1.733823777	1.697161443	1.396453701	0.576490784	-1.29968423
2203	1	2.615533491	1.757689729	1.612563408	1.439313445	0.597663446	-1.422789373
2204	1	2.57404863	1.735070626	1.516351408	1.490213438	0.573345903	-1.497476175
2205	1	2.5334476	1.716748419	1.45269148	1.48473545	0.581514444	-1.510386473
2206	1	2.484481242	1.623403825	1.502123567	1.534932938	0.570231073	-1.47599881
2207	1	2.612329363	1.55986976	1.507306838	1.547238944	0.524688292	-1.424017681
2208	1	2.614628153	1.474260282	1.504891778	1.579982507	0.557362524	-1.374903454
2209	1	2.674692131	1.436099228	1.500021077	1.575149147	0.643791985	-1.32443527
2210	1	2.744995177	1.461223652	1.527849815	1.583956052	0.702571543	-1.283478305
2211	1	2.835385212	1.552536707	1.476183541	1.507550908	0.779082238	-1.283370555
2212	1	2.815705016	1.592493807	1.492232833	1.382805807	0.846768943	-1.30229562
2213	1	2.894726368	1.660881995	1.541295903	1.234895287	0.831864576	-1.319979802
2214	1	2.914699679	1.7159667	1.593405038	1.075587445	0.775133939	-1.365156465
2215	1	2.938336777	1.731562612	1.581360145	0.913786161	0.72352324	-1.445288469
2216	1	2.96967372	1.752308825	1.607218303	0.846085163	0.652424536	-1.493339762
2217	1	3.045515339	1.796930536	1.590086889	0.881725515	0.613690087	-1.498604243
2218	1	3.062424671	1.830108007	1.548926438	0.911946549	0.621442627	-1.508114538
2219	1	3.153274537	1.836189718	1.514414434	1.009766305	0.681059799	-1.473256082
2220	1	3.250235988	1.884484081	1.518049788	1.08806131	0.69949415	-1.39430734
2221	1	3.332209698	1.928955079	1.540317389	1.147945388	0.695334495	-1.320411133
2222	1	3.45816812	2.014185548	1.653251279	1.159838121	0.657917442	-1.274550207
2223	1	3.589739124	2.099133068	1.780235073	1.202627762	0.61887169	-1.198308493
2224	1	3.707468645	2.237704825	1.920097085	1.216882445	0.499854135	-1.160278639
2225	1	3.806859857	2.331489544	2.046884568	1.212051305	0.399236461	-1.129724307
2226	1	3.873006255	2.396075102	2.128359476	1.207973314	0.358405098	-1.103141617
2227	2	3.868129134	2.400678783	2.122793593	1.208202368	0.358955478	-1.05794002
2228	2	3.827866463	2.385827509	2.077853104	1.164629665	0.379442523	-1.035179411
2229	2	3.703941343	2.308036267	1.972230136	1.139717045	0.461530487	-1.007087515
2230	2	3.518491802	2.183747083	1.851767406	1.166896159	0.554026185	-1.013720931
2231	2	3.353705303	2.114480244	1.744257624	1.185777076	0.577499783	-1.03555178
2232	2	3.291216817	2.194624183	1.690356401	1.217374897	0.566680795	-1.039841365
2233	2	3.311164658	2.314847734	1.686506342	1.257236028	0.55278123	-1.030641162
2234	2	3.416659433	2.49668559	1.767693073	1.29213995	0.523624987	-1.009460685
2235	2	3.548763306	2.692442411	1.860222778	1.257906483	0.491069144	-0.954013452
2236	2	3.619761455	2.817127826	1.923321123	1.206047979	0.545838818	-0.882087046
2237	2	3.562884175	2.815110594	1.982515432	1.128111505	0.623325195	-0.883778985
2238	2	3.466161477	2.780178188	2.02128597	1.072959961	0.64894064	-0.9437292
2239	2	3.359680997	2.684203033	2.035782474	0.946501332	0.692192667	-1.004396663
2240	2	3.312927742	2.553254613	2.015182322	0.911401889	0.74507094	-1.071483876
2241	3	3.324018326	2.412379862	2.003716109	0.953893847	0.740227481	-1.139672582
2242	3	3.447263285	2.333161232	2.002148255	1.043946941	0.721904897	-1.141535573
2243	3	3.53884393	2.273286738	1.977033706	1.139007525	0.762797005	-1.056146804
2244	3	3.590993255	2.199834838	1.886317705	1.361766329	0.805424048	-0.983015129
2245	3	3.551655231	2.108914876	1.817451928	1.520002816	0.810664434	-0.921538012
2246	3	3.46894121	2.036446389	1.761673857	1.612148066	0.811986469	-0.886650043
2247	3	3.356002307	1.97009588	1.674035801	1.671941627	0.810049089	-0.860791589
2248	3	3.289956866	1.870776735	1.623808098	1.696597472	0.754983895	-0.885847328
2249	3	3.28106022	1.825340653	1.639403053	1.561165313	0.653424888	-0.941042631
2250	3	3.26649682	1.774774038	1.631522753	1.377553176	0.551347515	-1.004994059
2251	3	3.266475144	1.730805636	1.681924531	1.165651831	0.523845211	-1.050648328
2252	3	3.254375669	1.749434419	1.745746934	0.972951983	0.544423911	-1.113530497
2253	3	3.20621395	1.776760857	1.799573256	0.778485243	0.628442082	-1.167027071
2254	3	3.220013189	1.854257775	1.866176365	0.793135588	0.720001299	-1.189141287
2255	3	3.730613279	1.977393968	1.939810341	0.887616449	0.809338033	-1.225350373
2256	3	4.081531076	2.077652389	1.942914703	1.045123055	0.818686348	-1.282621817
2257	3	4.361577275	2.111235625	1.926633238	1.142607684	0.769816375	-1.318297106
2258	3	4.574362948	2.189438044	1.922974726	1.24026766	0.656795825	-1.326240885
2259	3	4.713138175	2.269720159	1.908474374	1.328193582	0.531786799	-1.335635872
2260	3	4.617738319	2.356355839	1.895894145	1.397084811	0.411030241	-1.28693894
2261	3	4.528972133	2.442770436	1.907978183	1.450658345	0.304436727	-1.24477525
2262	3	4.455339494	2.557405334	1.97065536	1.477312462	0.292797556	-1.214101499
2263	3	4.669522737	2.680144683	2.00980626	1.518027394	0.355786758	-1.177916591
2264	3	4.862213321	2.740587562	2.05207244	1.546926668	0.461662734	-1.116361685
2265	3	5.049190647	2.757186235	2.11803328	1.553898475	0.539320395	-1.090625209
2266	3	5.174323291	2.748700443	2.15807802	1.494202076	0.652322847	-1.03667163
2267	3	5.251187227	2.720599929	2.156890415	1.452571439	0.689658336	-0.980655183
2268	3	5.031365445	2.617351503	2.15384845	1.336447283	0.698607123	-0.812431861
2269	3	4.74170781	2.526416626	2.144734689	1.18968489	0.664435443	-0.708103792
2270	3	4.416400592	2.451494252	2.102590975	1.056735529	0.721435829	-0.609940229
2271	3	4.048208617	2.4412412	2.066863074	1.011036238	0.745258364	-0.538971629
2272	3	3.61534036	2.421518142	2.04645361	1.008408062	0.840307576	-0.474187874
2273	3	3.741274057	2.402958904	2.039240107	1.11430899	0.950007586	-0.583378072
2274	3	3.872170078	2.421673011	2.038667403	1.284794799	1.111020808	-0.667136655
2275	3	3.973285905	2.46631098	2.011430999	1.399495705	1.249086004	-0.680831126
2276	3	4.002344638	2.462303204	2.01095211	1.492835546	1.430177278	-0.651095347
2277	3	3.980550749	2.526731173	1.979575518	1.555689105	1.548018314	-0.617533114
2278	3	3.970023434	2.633316653	1.954774573	1.578374131	1.65454983	-0.481517478
2279	3	4.002909152	2.682110773	1.92930767	1.522967576	1.722302912	-0.478787653
2280	3	4.017876491	2.699968804	1.963704334	1.476006605	1.703215145	-0.393341403
2281	3	4.027589112	2.698499654	1.986863897	1.425582302	1.687458784	-0.357648684
2282	3	4.024864489	2.593400948	2.062958086	1.336836627	1.692760942	-0.336834223
2283	3	3.979859719	2.456297072	2.125962394	1.245592345	1.680701835	-0.34584985
2284	0	3.832656421	2.326895624	2.165839349	1.204635649	1.655412045	-0.326419869
2285	0	3.694310376	2.227483631	2.195424989	1.227830593	1.712896883	-0.465053445
2286	0	3.968794133	2.193877305	2.196804477	1.285336287	1.634119116	-0.607692091
2287	0	4.36705229	2.344452826	2.175436494	1.401814727	1.526403007	-0.733757611
2288	0	4.762283974	2.534689777	2.154448575	1.527028355	1.408578328	-0.832694646
2289	0	5.106068211	2.729463508	2.148466304	1.640524839	1.271466314	-0.833005855
2290	0	5.384949295	2.880272562	2.090829148	1.694604598	1.004207719	-0.78782685
2291	0	5.483720101	2.992581499	2.049578508	1.686151441	0.87377575	-0.734307673
