num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
697	2	3.678039747	2.37999947	1.923673166	2.225037256	0.774296521	0.739137325
698	2	3.816184109	2.375688982	2.044403577	2.36307051	0.793811227	0.841950116
699	2	3.82276293	2.383954093	2.057004237	2.306368987	0.860115754	0.880607885
700	2	3.842259561	2.21563616	1.954180425	2.180560875	0.937205563	0.933292702
701	2	3.888552284	2.019036248	1.831703545	2.000923994	0.959929697	0.91513492
702	2	3.724397481	2.049995939	1.623994253	1.79371888	0.95998113	0.85299117
703	2	3.513792025	2.070658431	1.366305555	1.523458533	0.949583347	0.76152879
704	2	3.359201869	1.874248885	1.161034463	1.454900915	0.849678997	0.664795491
705	2	3.17560471	1.76048428	1.039276116	1.463069442	0.724591071	0.532831393
706	2	2.923232499	1.580850151	0.949159033	1.466997718	0.639521848	0.409482859
707	2	2.809721766	1.452149725	1.043914591	1.460558985	0.538729305	0.308893411
708	2	2.680381978	1.267464756	1.184478522	1.513700744	0.442062545	0.238854289
709	2	2.489716512	1.13079632	1.308060214	1.52016766	0.438180819	0.196670738
710	2	2.339934802	1.020601056	1.430749316	1.456414625	0.444026953	0.165298828
711	2	2.231546988	0.970307411	1.530840579	1.398248831	0.401527197	0.15761727
712	2	2.29241105	1.002242232	1.544871403	1.321437257	0.387155974	0.138704817
713	2	2.442889026	1.177825123	1.541797722	1.130979143	0.367016421	0.100180319
714	2	2.621644792	1.412698599	1.548151027	0.932285593	0.337324576	0.069293598
715	2	2.716590632	1.646663081	1.550810092	0.795933033	0.324428825	0.03876406
716	2	2.842884151	1.809603512	1.564098634	0.742883262	0.387162559	0.051687393
717	2	2.89418596	1.87868976	1.548062599	0.776537726	0.431841693	0.127992467
718	2	2.904096867	1.885671813	1.473239494	0.942086795	0.487976348	0.219730985
719	2	2.921682615	1.800910841	1.419441439	1.128454466	0.60839663	0.330026268
720	3	2.922083626	1.597811706	1.347256199	1.327162151	0.733372233	0.458461351
721	3	2.884215153	1.37250455	1.268393786	1.473837712	0.809018573	0.527958178
722	3	2.973714122	1.186099699	1.265302796	1.550546527	0.885673758	0.55775318
723	3	3.088332611	1.036181794	1.32412432	1.566546773	0.953814445	0.566531131
724	3	3.165230052	0.948155904	1.289856252	1.549951614	0.922845806	0.532267666
725	3	3.254308041	0.987494562	1.287249529	1.476610469	0.841050993	0.458937215
726	3	3.30905488	1.020313459	1.261144865	1.346153244	0.761752219	0.392011186
727	3	3.226272524	1.058544877	1.247650815	1.194201237	0.662164232	0.310646672
728	3	3.118893324	1.118679329	1.276790069	1.075042409	0.574380339	0.261080607
729	3	2.985785779	1.202029041	1.420932087	1.074208349	0.597172731	0.268681363
730	3	2.872352206	1.298767869	1.536359501	1.109958078	0.681116552	0.310647959
731	3	2.799535544	1.455107808	1.651765832	1.208308441	0.737760278	0.380725654
732	3	2.863449483	1.601996801	1.728199276	1.35222561	0.782017284	0.46736645
733	3	2.909592512	1.71298037	1.743828849	1.418385197	0.75797035	0.518162635
734	3	2.97477249	1.797278604	1.70283741	1.29651922	0.639205083	0.530241599
735	3	3.056105681	1.881920997	1.680379023	1.153653414	0.468809583	0.524015165
736	3	3.111460125	1.88918405	1.680020878	0.964253817	0.300634716	0.481253136
737	3	3.146883917	1.875299611	1.653921209	0.656689353	0.145978223	0.415881234
738	3	3.171911432	1.841255107	1.650945256	0.363062458	0.070210158	0.330547445
739	3	3.230649429	1.818063331	1.626268309	0.318741632	0.083784004	0.254977464
740	3	3.21439073	1.772490752	1.541102906	0.280907085	0.055381665	0.153122372
741	3	3.220166729	1.757293437	1.378872874	0.276588728	0.045655249	0.08810577
742	3	3.22209437	1.780026473	1.286209796	0.321075919	0.003703764	0.045201085
743	3	3.276257054	1.819518067	1.190249845	0.341327347	-0.048151557	0.064100973
744	3	3.298218941	1.880157402	1.20291835	0.361403899	-0.086299848	0.070041943
745	3	3.344378916	1.943634218	1.314216529	0.378395939	-0.028236181	0.111715878
746	3	3.370235324	2.013544807	1.50487469	0.414411026	0.020292629	0.100590358
747	3	3.401651214	2.004865734	1.633163937	0.463829512	0.188826365	0.090985567
748	3	3.378512972	2.002677416	1.741403127	0.542104465	0.36845849	0.039533032
749	3	3.385046029	1.980310235	1.79562608	0.634127574	0.595160169	0.019330011
750	3	3.376959085	1.928045607	1.806441669	0.831507598	0.768216012	0.010189863
751	3	3.38250619	1.891235553	1.7909295	1.018735085	0.965595234	0.076220622
752	3	3.358109761	1.911612489	1.789484327	1.394520136	1.085192469	0.141377064
753	3	3.332370552	1.911564844	1.801409698	1.730031859	1.208716526	0.246025582
754	3	3.220626653	1.863432047	1.834234934	1.975594933	1.254330278	0.339639665
755	3	3.103091832	1.830701226	1.892962367	2.150072317	1.307334803	0.392420809
756	3	2.950867584	1.758928583	1.916347578	2.298715674	1.283221194	0.417926719
757	3	2.842560783	1.679069264	1.887224453	2.283145242	1.23471977	0.428388153
758	3	2.81713769	1.639905475	1.862679662	2.186545024	1.103558062	0.398295152
759	3	2.855210459	1.656181185	1.821579655	2.065563095	0.979489365	0.334494302
760	3	2.928980409	1.692688734	1.756171181	1.902258069	0.780586719	0.29356557
761	3	3.032778125	1.717087588	1.720129075	1.681511924	0.595968426	0.233643598
762	3	3.162530779	1.747116735	1.777421238	1.539405373	0.439804286	0.188001753
763	3	3.213265814	1.716213634	1.795529074	1.462546035	0.352006972	0.1634937
764	3	3.263296243	1.669640987	1.811833868	1.404450911	0.264996621	0.172479604
765	3	3.291831629	1.602822543	1.818132144	1.347426795	0.24278356	0.184981283
766	3	3.279915464	1.568630474	1.811567827	1.220375945	0.188910693	0.202065236
767	3	3.160346286	1.513771031	1.711995522	1.151313056	0.122136681	0.188608413
768	3	3.039529269	1.527408738	1.636672602	1.044656905	0.084633487	0.148572791
769	3	2.929551608	1.575887987	1.567173785	0.910729993	0.039834979	0.096662847
770	3	2.797093556	1.634793584	1.51274368	0.813124504	-0.03612913	0.017386968
771	3	2.67785765	1.745528162	1.474525861	0.83218986	0.00064936	-0.052666044
772	3	2.676687649	1.839222459	1.527334138	0.729864587	0.095840742	-0.056742018
773	3	2.690634752	1.89562732	1.567848061	0.700094518	0.164492264	-0.006135532
774	3	2.66270278	1.929015877	1.603932326	0.720671881	0.249792978	0.053023586
775	3	2.678872718	1.943897852	1.645841003	0.742135102	0.341047339	0.125553552
776	3	2.697617121	1.868794768	1.645228379	0.748574848	0.373100021	0.203512837
777	3	2.617780339	1.829850732	1.594927629	0.82339896	0.315856804	0.215692222
778	3	2.568146981	1.789520363	1.544015826	0.846119018	0.280110832	0.188163174
779	3	2.587039207	1.773559528	1.484688998	0.832758969	0.262954995	0.147629693
780	3	2.588703688	1.773938514	1.393703947	0.867576541	0.296055782	0.101849808
781	3	2.634139646	1.847501779	1.390069225	0.905289816	0.3342893	0.019038491
782	3	2.762288496	1.884669227	1.431761795	0.902451792	0.404295948	-0.046170176
783	3	2.883115119	2.037536531	1.551824479	0.912341812	0.446640623	-0.069892771
784	3	2.950308724	2.148179427	1.682283502	0.904139329	0.456323043	-0.079128412
785	3	3.038864922	2.242728401	1.805159247	0.795691236	0.40908906	-0.087273543
786	3	3.102549893	2.283680639	1.857042847	0.671779114	0.386327661	-0.056169655
787	3	3.183532726	2.351013605	1.909345716	0.671895879	0.418720341	0.015490474
788	3	3.227381083	2.274966752	1.865123998	0.714526889	0.473369548	0.066315452
789	3	3.290246003	2.193546278	1.796348388	0.801994532	0.557731229	0.122240926
790	3	3.315426396	2.130020549	1.75455934	0.955740282	0.642505301	0.194047809
791	3	3.307381774	2.085828591	1.738821634	1.094955952	0.698228857	0.243420738
792	3	3.22178775	1.98391372	1.678605807	1.111633594	0.692116992	0.248394158
793	3	3.128968288	1.964349142	1.646324321	1.113777387	0.643700394	0.267392469
794	3	2.982029348	1.939623691	1.598067884	1.097696493	0.570168452	0.257637967
795	3	2.793446831	1.877190641	1.492310641	1.114175658	0.533140352	0.226210367
796	3	2.640598674	1.814275658	1.377260537	1.280086468	0.560433566	0.247070021
797	3	2.564605726	1.720196141	1.274418183	1.475355781	0.660658193	0.322906503
798	3	2.533745672	1.600567926	1.192456973	1.61854988	0.839869575	0.364761595
799	3	2.521111543	1.498629296	1.185389612	1.775512105	1.01376904	0.422853793
800	3	2.575802714	1.386584529	1.227844316	1.886613223	1.141597175	0.488311317
801	3	2.578237066	1.27589817	1.283462929	1.847903257	1.209674355	0.483023523
802	3	2.559089822	1.309989936	1.368489269	1.8109473	1.22723091	0.432635503
803	3	2.513144745	1.385680131	1.504067546	1.785352904	1.169589788	0.39907697
804	3	2.493970738	1.498553054	1.583610628	1.691671295	1.062688495	0.357195592
805	3	2.414184229	1.680322031	1.677867633	1.541726189	0.919704662	0.279987236
806	3	2.361122139	1.854222326	1.785852536	1.441720059	0.758346192	0.240905174
807	3	2.438719071	1.953367864	1.870116255	1.255936671	0.588170503	0.197874044
808	3	2.492074624	2.066281729	1.865609594	1.019430818	0.411591587	0.140132995
809	3	2.529890129	2.101329623	1.852128964	0.782805034	0.21961412	0.059966549
810	3	2.607116939	2.045866849	1.760992057	0.564843148	0.055051081	0.0061284
811	3	2.683992001	1.966631704	1.615324349	0.395858101	-0.074773744	-0.052776367
812	3	2.629123249	1.962038407	1.47278432	0.37316521	-0.136881645	-0.071312086
813	3	2.631521326	1.898349161	1.404688453	0.421609471	-0.043619151	-0.045391556
814	3	2.655163248	1.90252285	1.397159922	0.563460406	0.128832209	0.030497785
815	3	2.695978123	1.98668042	1.481802878	0.730660479	0.280159394	0.103289624
816	3	2.737839156	2.093344661	1.570113409	0.856404187	0.40271975	0.164525583
817	3	2.810884462	2.118053553	1.617767222	0.929815272	0.475704832	0.207216654
818	3	2.893116047	2.176590494	1.689585121	0.930298266	0.449424647	0.187965864
819	3	3.012100028	2.248881702	1.744858961	0.848378413	0.385241398	0.13999789
820	3	3.128586818	2.338803384	1.778470968	0.774425032	0.318447111	0.068987822
821	3	3.268072058	2.413668553	1.799066195	0.739952058	0.305623692	0.004144707
822	3	3.433699851	2.510434224	1.825347947	0.772551261	0.374727893	-0.044347396
823	3	3.579750055	2.599512686	1.796654479	0.874969677	0.544841512	-0.019493445
824	3	3.720789146	2.65566166	1.762579742	1.031210649	0.743794847	0.042140649
825	3	3.878027773	2.657141143	1.76511277	1.158123945	0.941658464	0.172915145
826	3	3.98866603	2.640554408	1.798330427	1.295890742	1.102944261	0.310286858
827	3	4.043027775	2.601603791	1.847647797	1.462351781	1.215757928	0.423547977
828	3	4.101899505	2.54216009	1.898946863	1.605158768	1.283421433	0.50103473
829	3	4.115306792	2.525289734	1.97838845	1.730194654	1.3149544	0.604213452
830	3	4.081370844	2.56161258	2.043699851	1.841331923	1.321291592	0.667577301
831	3	4.03796392	2.602315714	2.089269341	1.909229716	1.320791955	0.704087878
832	3	4.015771941	2.648391679	2.127581961	1.908155195	1.302876426	0.739294971
833	3	3.920221566	2.684434429	2.176143104	1.884835331	1.27664547	0.775824604
834	3	3.804617928	2.626285679	2.143758772	1.872284123	1.250851014	0.716725192
835	3	3.627864444	2.485706227	2.052142844	1.870765882	1.177234914	0.62857235
836	3	3.435004499	2.283568146	1.930496283	1.881111632	1.033493429	0.537788066
837	3	3.217326862	2.020628374	1.747032313	1.916529398	0.88919732	0.429952264
838	3	3.031914432	1.723009295	1.52784611	1.960487369	0.749942831	0.31059079
839	3	2.888518704	1.514953087	1.378961492	2.008963435	0.560730354	0.259824839
840	3	2.879216714	1.430931428	1.325116845	2.061917084	0.438054277	0.246796921
841	3	2.871489877	1.446046044	1.322205454	2.104358297	0.414598025	0.233426906
842	3	2.824204655	1.447027616	1.370418357	2.1732846	0.420308452	0.23853396
843	3	2.772252223	1.389180902	1.396416606	2.256016213	0.449262564	0.237975224
844	3	2.718938365	1.304941405	1.396347912	2.259080998	0.504587886	0.231676916
845	3	2.628687033	1.34007424	1.335970548	2.203036359	0.536437088	0.194948552
846	3	2.532956701	1.437102045	1.268688164	2.129413998	0.539061758	0.141764333
847	3	2.400039876	1.570027806	1.21675036	1.952200948	0.492003408	0.049038769
848	3	2.353011375	1.724254163	1.144539972	1.658798661	0.35328882	-0.049932605
849	2	2.313538505	1.876028959	1.108981223	1.370409616	0.191790728	-0.134331238
850	2	2.385425696	1.863421972	1.141748691	1.097948823	0.069619836	-0.158089935
851	2	2.488046109	1.774704504	1.188050572	0.868946373	0.002898806	-0.122011705
852	2	2.630779717	1.683035231	1.255952097	0.869025509	0.063204769	-0.045543972
853	2	2.754074885	1.604085277	1.358947666	1.063978055	0.248543751	0.069411075
854	2	2.864227944	1.48982256	1.438143425	1.292707239	0.498577884	0.191862583
855	2	2.910178462	1.484994612	1.5065955	1.52603967	0.688457759	0.278727689
856	2	2.917887472	1.51992424	1.566965191	1.713161859	0.82966563	0.321465043
857	2	2.918811865	1.569965162	1.596373598	1.877336568	0.899085528	0.359698149
858	2	2.877936033	1.5321951	1.620511298	1.953582034	0.926965233	0.351160735
859	2	2.82291578	1.5749324	1.665173351	1.977980737	0.854145208	0.296840865
860	2	2.749702398	1.746807579	1.752488486	1.95203846	0.724981804	0.235836522
861	2	2.728707597	1.91202738	1.811331899	1.850477379	0.642045594	0.208890373
862	2	2.760935276	2.029643988	1.854822783	1.654684144	0.56763059	0.166239234
863	2	2.797171345	2.166616588	1.901952348	1.507997418	0.540161806	0.145551044
864	2	2.839816182	2.235028079	1.908535721	1.417066324	0.600568505	0.174704384
865	2	2.892530759	2.1451819	1.812080377	1.380163449	0.746541512	0.208345816
866	2	2.877966301	2.018782742	1.717121746	1.42672775	0.796588606	0.205805877
867	2	2.75726834	1.869320987	1.622142694	1.510238008	0.85244677	0.203163768
868	2	2.738648421	1.684760866	1.478156969	1.544839834	0.852854987	0.187012944
869	2	2.714476137	1.458638117	1.346178247	1.551437433	0.838215271	0.144849423
870	2	2.725832406	1.378339084	1.297140939	1.572751919	0.772363139	0.105536424
871	2	2.810623196	1.333437616	1.300964095	1.614941618	0.734931588	0.097043822
872	2	2.937343736	1.306441796	1.332838944	1.689070399	0.706331299	0.102457347
873	2	2.90836165	1.262054741	1.385556956	1.726385849	0.733375525	0.138008142
874	2	2.899942897	1.303426913	1.412262347	1.740235161	0.800806202	0.189452692
875	2	2.866918994	1.361684332	1.445011161	1.687471622	0.838350822	0.225528452
876	2	2.768009202	1.460332658	1.427418094	1.574628231	0.847058507	0.234489739
877	2	2.668170175	1.54800347	1.39773248	1.42378061	0.8396499	0.218391615
878	2	2.616925973	1.663688912	1.425377014	1.326796445	0.798250353	0.19480599
879	2	2.499657178	1.728506999	1.494527617	1.252454486	0.661332895	0.13663386
880	2	2.362251884	1.73490123	1.550431643	1.247402337	0.578481206	0.115781169
881	2	2.312078809	1.651744462	1.592241349	1.434232801	0.583611642	0.137546202
882	2	2.307011732	1.571501567	1.628063419	1.60323365	0.615680423	0.192371138
883	2	2.411767708	1.443156946	1.581579854	1.705882916	0.677365147	0.236228185
884	2	2.562370222	1.291316677	1.50643309	1.777400125	0.800691011	0.295304194
885	2	2.700602384	1.186425689	1.43011843	1.843986617	0.899323479	0.309252393
886	2	2.788424564	1.163144062	1.397811552	1.728272798	0.917816517	0.280922049
887	2	2.843079769	1.158398862	1.380332015	1.569730019	0.923828064	0.22706544
888	2	2.831975077	1.187687648	1.422957448	1.477082411	0.906311326	0.157534743
889	2	2.808197194	1.250814349	1.50427095	1.48567301	0.852766786	0.09486374
890	2	2.765791949	1.33973851	1.590503717	1.508013811	0.743207194	0.053703783
891	2	2.709042897	1.419383722	1.653599339	1.695753987	0.669231436	0.050669493
892	2	2.614055457	1.433094058	1.694060761	1.921594116	0.640106943	0.110365146
893	2	2.541322526	1.419458704	1.729193245	2.028363692	0.630001335	0.17836987
894	2	2.426040666	1.45995564	1.718781899	2.038966004	0.648037579	0.225607003
895	2	2.331378861	1.41864742	1.692359571	2.020022254	0.682876336	0.26024494
896	2	2.295411625	1.373903786	1.641163134	1.923293812	0.709184418	0.278050847
897	2	2.341961853	1.381094051	1.680160917	1.689958449	0.654007265	0.223916933
898	2	2.412716566	1.404381767	1.712355231	1.48764312	0.628669469	0.207871542
899	2	2.552325609	1.290054394	1.747500323	1.344810323	0.626227089	0.218851129
900	2	2.67956378	1.232165402	1.794528757	1.238809293	0.669134441	0.258494227
901	2	2.737555315	1.170267431	1.869240301	1.305278983	0.73155599	0.29328824
902	2	2.728361367	1.098448559	1.838425712	1.509259846	0.832026481	0.373933078
903	2	2.697512646	1.045705152	1.813867468	1.687369912	0.873521962	0.394822958
904	2	2.607106047	1.203092266	1.825770364	1.814302569	0.862613473	0.387785177
905	2	2.482950316	1.330014393	1.839629767	1.922131747	0.836931286	0.369246246
906	2	2.375592433	1.420420715	1.841745074	1.939479403	0.792426874	0.367372661
907	2	2.296357003	1.506642866	1.855769188	1.929387913	0.719755761	0.327167803
908	2	2.228666848	1.560002045	1.884421594	1.922879925	0.724728251	0.311628795
909	2	2.198817094	1.465245446	1.878560408	1.972257693	0.776455534	0.300762262
910	2	2.198704525	1.371569805	1.8586093	2.008734344	0.859276437	0.258858734
911	2	2.214553937	1.323062473	1.866000938	2.091016472	0.932959939	0.210180339
912	2	2.251559827	1.247905058	1.914522368	2.1909798	1.001363696	0.183580575
913	2	2.279680769	1.19788723	1.912442805	2.248213177	0.983680797	0.148331974
914	2	2.338907522	1.286499541	1.916788331	2.266641885	0.960733293	0.14854194
915	2	2.388851913	1.362326574	1.929045163	2.287729532	0.881520796	0.18325505
916	2	2.443451932	1.411695784	1.876922585	2.275441281	0.773354254	0.214805209
917	2	2.564472689	1.463296687	1.763846574	2.203224465	0.66877445	0.234860024
918	2	2.718012197	1.513233146	1.678980804	2.17777817	0.609417275	0.25776296
919	2	2.849404389	1.550379792	1.576147781	2.127626651	0.517017129	0.234718901
920	2	2.989143656	1.612229515	1.443150112	2.073739828	0.430611856	0.198012164
921	2	3.083149117	1.657550331	1.344368788	2.018172434	0.357032292	0.127392138
922	2	3.094272313	1.746235021	1.323282678	1.979818875	0.256369776	0.075636078
923	2	3.046026951	1.817892255	1.312733457	1.820368128	0.223191262	0.034980066
924	2	2.96116941	1.83110801	1.341008562	1.678668823	0.32631779	0.030010481
925	2	2.864983371	1.80385641	1.398153904	1.535858436	0.512066117	0.070806215
926	2	2.828134145	1.761623413	1.508661614	1.462707902	0.713996498	0.145330823
927	2	2.872410138	1.630988571	1.627137657	1.455252069	0.904511462	0.210193206
928	2	3.001663953	1.477930526	1.712683155	1.554594967	1.013981831	0.261534923
929	2	3.124161664	1.377127909	1.789028803	1.682141617	1.015494808	0.292119778
930	2	3.206392431	1.254795151	1.85139885	1.766379812	0.933972	0.26721849
931	2	3.238371448	1.190275824	1.859497803	1.783594739	0.794198905	0.240565805
932	2	3.221081853	1.1964198	1.818928293	1.755229337	0.648553346	0.209250849
933	2	3.176509849	1.243916969	1.805275167	1.778706383	0.534428969	0.176504365
934	2	3.126743931	1.257679283	1.774113967	1.771018819	0.591654157	0.174350109
935	2	3.037264685	1.329721465	1.710414332	1.798657129	0.678959788	0.20590549
936	2	2.980309557	1.350896965	1.641582866	1.843183031	0.806723478	0.223210127
937	2	2.944668456	1.370108282	1.584668826	2.01474029	0.886596277	0.226982878
938	2	2.813962733	1.314814279	1.479211938	2.17870546	0.944327883	0.232905163
939	2	2.659321996	1.312888759	1.395300833	2.343543456	0.915282999	0.20458982
940	2	2.572878621	1.33391314	1.347088017	2.490433979	0.938921546	0.165688486
941	2	2.481516264	1.373978259	1.348671058	2.648006002	0.926525344	0.146268123
942	2	2.4388287	1.456346698	1.361952176	2.685835135	0.906129547	0.139274577
943	2	2.474331349	1.589171863	1.38395807	2.647742	0.892068063	0.118140218
944	2	2.564851738	1.708228735	1.472662852	2.573386725	0.882812105	0.114887799
945	2	2.686433484	1.75861902	1.569419863	2.478635177	0.803022856	0.109221965
946	2	2.74232996	1.81360409	1.665124265	2.303254468	0.756663597	0.08916963
947	2	2.76807578	1.963821429	1.799332619	2.194093927	0.732545853	0.065497574
948	2	2.834094834	2.144394747	1.926560864	2.154877889	0.680241885	0.054985059
949	2	2.938705027	2.252269622	1.931648207	2.103773119	0.605716356	0.026873388
950	2	3.000642838	2.366468443	1.930819692	2.002410065	0.584922582	0.005182728
951	2	3.088444232	2.481988486	1.920162255	1.953762378	0.594374927	0.013063753
952	2	3.188630573	2.460865495	1.835830934	1.890329079	0.598759285	0.089717151
953	2	3.302127488	2.350385505	1.754673336	1.822171013	0.640036722	0.195992287
954	2	3.34077547	2.264833562	1.767189029	1.815267385	0.745378443	0.327976584
955	2	3.405226434	2.177467268	1.798424695	1.877305384	0.833684894	0.459666066
956	2	3.523923368	2.035255293	1.833257031	1.910407875	0.830879441	0.554155831
957	2	3.671049781	1.954387935	1.910569172	1.902662109	0.831395312	0.580111581
958	2	3.828738814	1.939975067	1.988049384	1.868707658	0.835306715	0.582810094
959	2	4.036399425	1.915723613	2.052979405	1.794298061	0.79386489	0.577640984
960	2	3.984442366	1.884679535	2.10712026	1.673957326	0.722013194	0.568771363
961	2	3.888343288	1.858139374	2.132384837	1.541978221	0.712442651	0.573045678
962	2	3.983380846	1.852710596	2.129829007	1.462399736	0.722268979	0.603158574
963	0	3.997209959	1.86280842	2.096822354	1.466947002	0.749754559	0.632088282
964	0	3.915960847	1.907103993	2.036827089	1.586701793	0.830711587	0.64721239
965	0	4.042756847	1.998349968	1.946583543	1.812735801	0.959325856	0.64564947
966	0	4.215215502	2.173536288	1.89472329	2.089748492	1.074054956	0.629041021
967	0	4.022411846	2.383828648	1.885688315	2.360729308	1.172913458	0.600286805
968	0	4.078137093	2.352713195	1.814177076	2.562089212	1.249654635	0.596055937
969	0	4.128835376	2.295417716	1.894157119	2.557659104	1.27882684	0.588512631
970	0	4.171705467	2.193373235	1.976113637	2.637443216	1.274978592	0.581814654
971	0	4.098209045	2.250309344	2.012675465	2.648158157	1.230753486	0.575864474
972	0	4.122173197	2.146610453	2.00344672	2.588257361	1.15115588	0.575119495
973	0	3.900549962	2.190308453	2.012416344	2.496995074	1.026420726	0.507796655
974	0	3.64370118	2.233159581	1.913383591	2.541402535	0.936145863	0.444497325
975	0	3.347025915	2.235760101	1.825345898	2.444246154	0.811411066	0.382178568
976	0	3.057676688	1.963729914	1.740496932	2.338221788	0.725763406	0.328353705
977	1	2.943187018	1.747642675	1.67089263	2.216930859	0.670763295	0.265978959
978	1	2.853086943	1.67874709	1.647983195	2.080754969	0.656341534	0.268741008
979	1	2.787433457	1.577199663	1.573350513	1.953988742	0.613126765	0.259049546
980	1	2.705221119	1.514688808	1.426955119	1.803267939	0.624992453	0.245808989
981	1	2.650523124	1.467954009	1.315730152	1.679400891	0.630821037	0.230704307
982	1	2.539569673	1.399699022	1.228073282	1.654886844	0.679574143	0.226070469
983	1	2.404202038	1.288143573	1.172767635	1.764491203	0.761195297	0.194497409
984	1	2.311286277	1.229777208	1.172647838	1.888066697	0.827134416	0.168133008
985	1	2.279343144	1.282263149	1.21499118	2.105782389	0.879220139	0.147891319
986	1	2.279564113	1.367761211	1.189987485	2.28393128	0.930769337	0.134879548
987	1	2.333351047	1.509467874	1.121530196	2.45473293	0.901071452	0.112958176
988	1	2.374901936	1.641692588	1.0988158	2.557698082	0.812501994	0.10568625
989	1	2.377423812	1.713512741	1.129363697	2.651197629	0.715387481	0.129368047
990	1	2.37626086	1.700092597	1.262302303	2.655462954	0.628559683	0.164869163
991	1	2.373194379	1.642525682	1.398808501	2.684637006	0.551824603	0.170605863
992	1	2.405348573	1.502895851	1.543515911	2.632724267	0.541611843	0.205569951
993	1	2.414363132	1.3643768	1.620832589	2.565984949	0.579377561	0.239912152
994	1	2.446793222	1.284802295	1.623123695	2.523531357	0.602551038	0.265010284
995	1	2.486957674	1.283943694	1.50733128	2.50214281	0.579053295	0.287386988
996	1	2.551285884	1.324955417	1.382820774	2.421734686	0.522787565	0.333136578
997	1	2.591917656	1.368939664	1.229902044	2.397748903	0.459704761	0.353223427
998	1	2.655594458	1.378333094	1.093601541	2.39713198	0.417473625	0.373587918
999	1	2.679538683	1.334721934	1.047400101	2.316844235	0.419319661	0.365846363
1000	1	2.725218295	1.29965732	1.109221268	2.231086901	0.452265229	0.338049705
1001	1	2.726879044	1.280449675	1.171432149	2.158486624	0.50216376	0.292326607
1002	1	2.695064619	1.359251014	1.25448071	2.103047921	0.568695274	0.243179161
1003	1	2.660099234	1.477282568	1.314475943	2.00863913	0.578687582	0.164096246
1004	1	2.633633717	1.622236118	1.330598248	1.914197366	0.599817725	0.080890747
1005	1	2.545772088	1.679679955	1.333399953	1.821369404	0.632740445	-0.000248423
1006	1	2.479777019	1.696997089	1.367006877	1.72320596	0.703260957	-0.036471006
1007	1	2.44117018	1.66808457	1.349497582	1.579597695	0.743443193	-0.041931216
1008	1	2.390659487	1.6029173	1.330855526	1.489426947	0.829534991	0.016569037
1009	1	2.368381252	1.50564976	1.332520741	1.499956003	0.888984385	0.11028207
1010	1	2.393780823	1.483669589	1.358511994	1.555772173	0.938953558	0.211381573
1011	1	2.448216281	1.514515437	1.293949004	1.607694698	0.916497447	0.250932824
1012	1	2.511091874	1.526859482	1.253380031	1.598763471	0.894251046	0.267652756
1013	1	2.616737814	1.557831547	1.240697923	1.535851531	0.809969272	0.249497179
1014	1	2.691208507	1.565551746	1.210382361	1.434280409	0.708222756	0.222444151
1015	1	2.74176923	1.54245574	1.11966086	1.262720629	0.600093416	0.181174458
1016	1	2.721914722	1.47525107	1.11720724	1.080223927	0.559538918	0.176143411
1017	1	2.69803097	1.402746806	1.134682634	1.041544813	0.542053564	0.196035008
1018	1	2.593056153	1.31550361	1.145959403	1.092506235	0.585209012	0.226243482
1019	1	2.509551069	1.23621992	1.216607121	1.137410118	0.6597863	0.249803806
1020	2	2.492980566	1.219478547	1.417659231	1.195278871	0.719582045	0.283421516
1021	2	2.503289582	1.222224964	1.554128436	1.264647088	0.744932606	0.303872536
1022	2	2.498289166	1.247240044	1.664566756	1.333826988	0.76998871	0.282948431
1023	2	2.592610453	1.262583827	1.752054029	1.419332569	0.799292758	0.264297052
1024	2	2.638762016	1.331154043	1.788060875	1.568579662	0.779240404	0.233349165
1025	2	2.606873135	1.317557911	1.682903724	1.71378552	0.762772859	0.200999177
1026	2	2.604022313	1.286323943	1.572150199	1.850843961	0.754635394	0.187223697
1027	2	2.592317991	1.27053053	1.452321683	1.907064896	0.741640815	0.211790561
1028	2	2.524519115	1.304008882	1.324415085	1.920184392	0.697592119	0.224834855
1029	2	2.476457562	1.273483161	1.230195502	1.894266744	0.721844044	0.257755738
1030	2	2.489949334	1.262248283	1.228696724	1.856333809	0.724092237	0.271933552
1031	2	2.503978829	1.312975168	1.25597259	1.82096767	0.734453165	0.274586799
1032	2	2.571357007	1.334030758	1.268757881	1.847480003	0.757611764	0.266913635
1033	2	2.611386646	1.311918824	1.261507637	1.889330105	0.79179432	0.258445661
1034	2	2.672271703	1.299788037	1.19848943	1.936392738	0.808196578	0.240494274
1035	2	2.682729512	1.299700825	1.15232281	2.02775546	0.848861259	0.245769578
1036	2	2.677966549	1.235698224	1.091558719	2.096245195	0.898156895	0.254994639
1037	2	2.603103621	1.192752321	1.056907554	2.168422887	0.925639933	0.274698618
1038	2	2.524110209	1.168282351	1.040583807	2.224498161	0.988444034	0.313529975
1039	2	2.352516206	1.198520704	1.123356799	2.249267964	1.04308393	0.356886193
1040	2	2.197217141	1.220477029	1.212922039	2.233798375	1.09344952	0.386246713
1041	2	2.065762578	1.291588272	1.354982439	2.225537062	1.138348574	0.410242067
1042	2	2.020016784	1.35827615	1.487196913	2.177158086	1.166648247	0.413622496
1043	2	2.06413054	1.389876415	1.603557037	2.152135696	1.148156365	0.413872445
