num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1537	2	4.53209816	2.878826523	2.467511369	1.345667609	1.171898037	0.715104038
1538	2	4.493318365	2.844541599	2.537566852	1.32146451	1.158582382	0.678943065
1539	2	4.417201913	2.769703481	2.593197262	1.342018296	1.095287856	0.666167015
1540	2	4.30727039	2.709332099	2.605186959	1.337935515	1.020167144	0.630422548
1541	1	4.211172322	2.66987989	2.619960878	1.395027841	0.93819059	0.607663006
1542	1	4.155048485	2.784276069	2.65967976	1.385887234	0.847016172	0.59511534
1543	1	4.207454141	2.948087545	2.637401314	1.389055866	0.762897888	0.595424604
1544	1	4.298071646	3.083973943	2.610015182	1.36008915	0.736561038	0.616167332
1545	1	4.505449004	3.245100342	2.652995091	1.349865983	0.737015163	0.667559053
1546	1	4.65065315	3.379470672	2.703467696	1.276166494	0.733507817	0.732367969
1547	1	4.804437472	3.389685301	2.696617402	1.264286696	0.832404691	0.806112526
1548	1	4.911724167	3.369433333	2.715249837	1.248766634	0.971208033	0.877276365
1549	1	4.991469279	3.354043125	2.730071092	1.275588145	1.114145373	0.934456429
1550	1	4.938767102	3.237503989	2.654197271	1.313592274	1.246070627	0.976755398
1551	1	4.911247441	3.101550976	2.57438843	1.362657027	1.347001942	0.965309259
1552	1	4.777938555	2.97295884	2.533102428	1.37996246	1.325450054	0.906789185
1553	1	4.612911814	2.809984926	2.509288514	1.32271865	1.253299019	0.803943633
1554	1	4.399451472	2.628807604	2.506265574	1.225566117	1.130613223	0.670907454
1555	1	4.344796301	2.553035256	2.559990032	1.118071563	0.950431574	0.516176258
1556	1	4.219312619	2.496955552	2.598590177	1.035736767	0.77688324	0.397985017
1557	1	4.17702429	2.485244508	2.588979127	0.9626434	0.697280314	0.303689269
1558	1	4.169381136	2.531953976	2.546640084	1.014796938	0.67380271	0.256523788
1559	1	4.206503901	2.551412065	2.467508847	1.099748676	0.695189036	0.228295377
1560	1	4.076532496	2.534133422	2.357203594	1.156008439	0.738360925	0.175219351
1561	1	3.956350107	2.50643264	2.28494786	1.204296429	0.761775599	0.110426944
1562	1	3.822867347	2.491221856	2.293677214	1.263491687	0.774623818	0.050789614
1563	1	3.715227796	2.457697222	2.387168848	1.305839863	0.816930149	-0.02090083
1564	1	3.599777146	2.424193846	2.535513867	1.352064867	0.852584072	-0.065695783
1565	1	3.622302367	2.384464776	2.664340732	1.418628271	0.90258088	-0.057200286
1566	1	3.702525398	2.338420279	2.796261343	1.454254078	0.946533684	-0.023013043
1567	1	3.809156904	2.279700094	2.903683671	1.465799994	1.005994684	0.03107543
1568	1	3.950052373	2.221458042	2.929027199	1.457064887	1.001314202	0.096097233
1569	1	4.079728264	2.199348522	2.935396241	1.396367756	0.99499181	0.121541184
1570	1	4.202226937	2.244213442	2.970924615	1.290241875	0.961970483	0.123905076
1571	1	4.288016958	2.277054604	2.948347684	1.220803034	0.924009093	0.099326878
1572	1	4.366543645	2.306831086	2.890367745	1.204091439	0.828657792	0.070153714
1573	1	4.311194428	2.30135249	2.864097599	1.176246391	0.727649204	0.036056332
1574	1	4.234978615	2.329355043	2.797960587	1.190765354	0.635973351	0.009611171
1575	1	4.143362036	2.297448159	2.705599838	1.224654558	0.578425976	-0.018370186
1576	1	4.052240229	2.296062212	2.617318104	1.207041496	0.523840016	-0.029389474
1577	1	3.939200615	2.354668548	2.566889934	1.094789014	0.543806163	-0.075190135
1578	1	3.911836088	2.493557657	2.533915239	0.996975225	0.610342319	-0.126858584
1579	1	3.846995724	2.550210947	2.538364396	0.923700404	0.647784721	-0.154924614
1580	1	3.785877261	2.634637218	2.497379722	0.867239354	0.648666739	-0.152323962
1581	1	3.687707448	2.689690082	2.458508917	0.883259221	0.683198612	-0.139333069
1582	1	3.624938153	2.683161021	2.3840789	1.01600955	0.710331566	-0.071067288
1583	1	3.605075072	2.602812229	2.300604632	1.118222333	0.729718073	-0.016647576
1584	1	3.64790486	2.547493771	2.231558938	1.186622627	0.718194624	0.004130731
1585	1	3.683051424	2.458982559	2.25620943	1.247244335	0.71700512	0.00087011
1586	1	3.777248308	2.419350096	2.354397612	1.292778013	0.695802376	-0.014296983
1587	1	3.79778683	2.395951898	2.471819746	1.287314686	0.640443591	-0.057070042
1588	1	3.798876369	2.389518288	2.569067821	1.298893734	0.651424715	-0.088508305
1589	1	3.771575271	2.349424274	2.603663848	1.307437393	0.766747318	-0.081037701
1590	1	3.738996473	2.335080083	2.589336475	1.299653097	0.909287466	-0.026895752
1591	1	3.669526966	2.276167186	2.512299656	1.272115604	1.025734044	0.01933853
1592	1	3.647470732	2.259682201	2.419532136	1.252688884	1.14590178	0.062748205
1593	1	3.611948472	2.288104354	2.301942733	1.228615879	1.173230334	0.093930464
1594	1	3.635309408	2.350245892	2.237925523	1.210242232	1.117656536	0.109620847
1595	1	3.671080859	2.416539639	2.212835988	1.220231687	1.043826331	0.069924427
1596	1	3.723319198	2.465096339	2.213836544	1.223054423	0.95253213	0.023752686
1597	1	3.74285447	2.471203849	2.215436363	1.230417443	0.832673127	-0.02693086
1598	1	3.771302093	2.531620324	2.298475778	1.236687895	0.764366467	-0.051703031
1599	1	3.7265216	2.584932904	2.353634665	1.229101887	0.767669438	-0.080502633
1600	1	3.67676004	2.627212446	2.40114355	1.278435596	0.768569246	-0.053788082
1601	1	3.563158747	2.699564538	2.514089491	1.333174633	0.831197975	0.002490113
1602	1	3.580822859	2.820337814	2.609681477	1.415038835	0.91529632	0.069933183
1603	1	3.685342898	2.882782731	2.607754122	1.488788103	0.986993954	0.114589514
1604	1	3.834129951	2.961665674	2.63745632	1.548595845	1.058088207	0.195663974
1605	1	3.949353506	3.018033724	2.696120695	1.495304133	1.071128888	0.245681041
1606	1	4.108091744	3.031490562	2.662505609	1.442046147	1.011572263	0.276273928
1607	1	4.161494882	3.019067327	2.663253103	1.359059178	0.947085901	0.290564154
1608	1	4.120295248	2.951169691	2.705313905	1.288982743	0.90263834	0.283946543
1609	1	4.128683533	2.851530109	2.733882877	1.300170185	0.843281802	0.222351222
1610	1	4.156220384	2.770219372	2.678223403	1.430343932	0.844298096	0.161823762
1611	1	4.162494627	2.762155953	2.670451723	1.594398806	0.934323041	0.100635988
1612	1	4.176152792	2.729336936	2.624430932	1.731208204	1.005756048	0.060036423
1613	1	4.248993108	2.812019775	2.57001253	1.835012673	1.081077437	0.083346496
1614	1	4.20656627	2.891193041	2.486088885	1.848054967	1.108604568	0.116245228
1615	1	4.129239854	2.919544543	2.500750565	1.791949147	1.111824988	0.141870635
1616	1	4.005000628	2.86474713	2.528223908	1.689904593	1.06566143	0.154141866
1617	1	3.857544127	2.812247109	2.582421892	1.547898738	1.030192995	0.144390231
1618	1	3.64403492	2.727927965	2.677904318	1.38030321	0.922286668	0.075262057
1619	1	3.51198587	2.610272187	2.773234307	1.307270716	0.856593389	0.025972561
1620	1	3.442375684	2.546072534	2.856458943	1.289494675	0.806393533	-0.004554187
1621	1	3.433944554	2.544720481	2.874538087	1.248318396	0.760273966	-0.000523537
1622	1	3.521434135	2.543220558	2.855166799	1.265064079	0.660347714	-0.005492314
1623	1	3.585764831	2.421932701	2.797121126	1.328664644	0.66163088	0.005273068
1624	1	3.623846033	2.324633171	2.746567683	1.319228617	0.716226846	0.000181403
1625	1	3.715758378	2.182322708	2.623524716	1.319844013	0.780424969	-0.019995783
1626	1	3.807618845	2.036478589	2.576089239	1.318195563	0.85018269	-0.08527861
1627	1	3.843025659	1.916052158	2.575805584	1.339240112	0.933859947	-0.104828174
1628	1	3.952895539	1.975213485	2.603277968	1.338617369	0.93184558	-0.087710854
1629	1	4.07721505	2.065915948	2.663071619	1.384868246	0.833753384	-0.053968308
1630	1	4.090916636	2.167818315	2.724059247	1.418504234	0.706966277	-0.029766977
1631	1	4.102181797	2.231491799	2.744384915	1.489724884	0.586282136	0.038112642
1632	1	4.133587709	2.282508079	2.734039654	1.485256863	0.500997934	0.063477517
1633	1	4.100086346	2.29329962	2.681748514	1.446864575	0.514847902	0.054570959
1634	1	4.054931938	2.279660317	2.563299528	1.39745681	0.570850179	0.032024297
1635	1	4.097438289	2.283077789	2.506110219	1.338007153	0.633902698	0.029457847
1636	1	4.133407906	2.363619115	2.478274376	1.276936658	0.694213588	-0.001601616
1637	1	4.18605442	2.424823481	2.516769939	1.257241502	0.721337622	-0.014819164
1638	1	4.237301341	2.512948025	2.638544531	1.25378421	0.739226797	0.000918034
1639	1	4.281226106	2.609273769	2.783366098	1.22650503	0.791219708	0.036275782
1640	1	4.272818019	2.662743751	2.872016356	1.23063749	0.85129388	0.064603195
1641	1	4.250849821	2.624945514	2.946077903	1.187717912	0.870555282	0.116580288
1642	1	4.16126647	2.591963131	2.862965903	1.200311637	0.892845636	0.179299966
1643	1	4.066003802	2.508440365	2.825981548	1.226592981	0.942771414	0.222913627
1644	1	3.918743682	2.371220662	2.734343818	1.279140345	0.981355904	0.240036758
1645	1	3.74740123	2.243342857	2.679653023	1.293327051	1.017821229	0.257742097
1646	1	3.596576927	2.154614065	2.588579286	1.317821208	1.066224985	0.2393031
1647	1	3.553941785	2.088916481	2.609274036	1.262690311	1.116639582	0.194128111
1648	1	3.579472001	2.090828511	2.514402905	1.180216203	1.108971961	0.146389198
1649	1	3.665239268	2.145310691	2.456396915	1.078351898	1.094705267	0.11350115
1650	1	3.794282016	2.254251534	2.327805786	0.951670097	1.063082691	0.059783268
1651	1	3.957862907	2.446001504	2.272674641	0.855082457	1.043292355	0.020805405
1652	1	4.049559334	2.6259954	2.312460657	0.843421042	1.022611907	0.007596696
1653	1	4.125708454	2.766907628	2.343161472	0.891997603	1.045862874	-0.002670545
1654	1	4.225435711	2.908089346	2.413092669	0.952164284	1.074241276	-0.004522161
1655	1	4.309667381	3.024036937	2.533931284	1.071288879	1.115138577	0.020752422
1656	1	4.559795136	3.054133516	2.573040581	1.155348546	1.17139459	0.093933509
1657	1	4.772746671	3.113029641	2.6324973	1.231575537	1.211494158	0.158942013
1658	1	4.942641638	3.205003947	2.706835137	1.28722924	1.186523625	0.214180403
1659	1	5.058228902	3.254970685	2.763040841	1.32411572	1.152121645	0.246949825
1660	1	5.151383993	3.266917217	2.785083124	1.318906352	1.101134846	0.266183455
1661	1	4.98809055	3.310729758	2.835332521	1.291277973	1.000682124	0.227367769
1662	1	4.782423966	3.256911149	2.835287856	1.191814535	0.893118759	0.152968565
1663	1	4.511754345	3.14512913	2.791020089	1.080011822	0.866239689	0.104511279
1664	1	4.183408892	3.032330448	2.717482276	0.970903854	0.865239155	0.077799771
1665	1	3.755925132	2.919818997	2.640488263	0.892355795	0.876779331	0.057317366
1666	1	3.823493773	2.786752375	2.570902762	0.958210601	0.912914084	0.068162609
1667	1	3.91883679	2.732905827	2.517076576	1.12624836	0.945929074	0.106395764
1668	1	4.037093227	2.730951107	2.535181861	1.252137314	0.945152059	0.113244165
1669	1	4.123945794	2.717324674	2.543942494	1.35050843	0.929023434	0.109738662
1670	1	4.149217574	2.703825802	2.567806451	1.458723904	0.915021497	0.096150994
1671	1	4.072561322	2.646722464	2.572760295	1.474121572	0.875030499	0.060831983
1672	1	3.979073925	2.592582389	2.585915198	1.444410054	0.846151239	0.016792527
1673	1	3.817142705	2.470938493	2.638017944	1.432671407	0.813729747	-0.025233011
1674	1	3.667502068	2.350847901	2.724184563	1.445358824	0.757259202	-0.060352664
1675	1	3.569339317	2.286213506	2.811990461	1.430488176	0.693913091	-0.090253078
1676	1	3.521732706	2.278281585	2.896184378	1.417018348	0.643117192	-0.099802737
1677	1	3.467407656	2.254083288	2.972809041	1.395211466	0.570944593	-0.090078675
1678	1	3.4764378	2.363742751	2.920224289	1.36049262	0.517002197	-0.090508636
1679	1	3.540105799	2.593589888	2.843350244	1.267862394	0.484554609	-0.127719336
1680	1	3.586517739	2.775909643	2.726441329	1.141141184	0.462486033	-0.166765127
1681	1	3.678656414	2.929843458	2.595605431	1.046638041	0.433877363	-0.196749674
1682	1	3.746951417	3.054008471	2.435787619	0.979649801	0.451609889	-0.222751006
1683	1	3.768658368	3.073057674	2.37388829	0.890885285	0.463301102	-0.221537646
1684	1	3.644579391	2.957517044	2.336943765	0.86915636	0.481624497	-0.175855964
1685	1	3.536445332	2.774761213	2.354707857	0.870873474	0.513406892	-0.106025795
1686	1	3.400520542	2.550845949	2.353044309	0.823667232	0.620122448	-0.059798417
1687	1	3.248522329	2.283579889	2.379133053	0.77650896	0.697245983	-0.051672829
1688	1	3.163774338	2.072971769	2.405739018	0.788414718	0.827084235	-0.058549404
1689	1	3.247690774	2.078210423	2.446150881	0.91046013	0.955930033	-0.093217001
1690	1	3.322737086	2.147853611	2.460661492	1.059428348	1.053441604	-0.171304812
1691	1	3.399083112	2.244995694	2.510154212	1.215717918	1.066466983	-0.226071331
1692	1	3.486097123	2.361054573	2.533044732	1.348447365	1.063681464	-0.242412049
1693	1	3.554469045	2.476728984	2.564249004	1.457003625	0.980044328	-0.221686487
1694	1	3.616833084	2.453216221	2.586523243	1.423265501	0.866639183	-0.167204732
1695	1	3.635682247	2.423907381	2.618641086	1.371842586	0.718329418	-0.063245014
1696	1	3.616831103	2.427729698	2.658761473	1.314218239	0.65592171	0.033525289
1697	1	3.606059615	2.402720828	2.727363079	1.267446317	0.62211395	0.149205885
1698	1	3.603728434	2.36676844	2.813317254	1.206221614	0.642098906	0.239891479
1699	1	3.656414027	2.493701545	2.853344329	1.228021957	0.658489569	0.322518766
1700	1	3.792841978	2.668740871	2.868566827	1.218563609	0.720634118	0.380814497
1701	1	3.992681449	2.762087749	2.826366846	1.193346816	0.718650345	0.437064807
1702	1	4.192847327	2.886073221	2.750283377	1.138046675	0.707012633	0.468733242
1703	1	4.373530153	3.019826297	2.612772261	1.087554345	0.695133295	0.512261479
1704	1	4.468904765	3.073931266	2.483496877	1.062755713	0.69544529	0.570578404
1705	1	4.49769812	3.065647818	2.351043304	1.09404948	0.679149505	0.646033949
1706	1	4.510242853	3.045639365	2.246118865	1.152785076	0.732872471	0.72926718
1707	1	4.457464811	2.959079123	2.120819823	1.21893116	0.834407407	0.796830882
1708	1	4.362037343	2.80066505	2.009285649	1.281177152	0.991326736	0.843258056
1709	1	4.267807824	2.616627392	1.890673339	1.322701083	1.155984197	0.851555037
1710	1	4.2019458	2.420197513	1.772075196	1.329777079	1.299963619	0.820188
1711	1	4.020391601	2.185957296	1.670955802	1.302049673	1.390253314	0.753313539
1712	1	3.920696529	2.023818979	1.650480484	1.298040759	1.415490328	0.68981528
1713	1	3.846566788	1.975706356	1.706595036	1.323037784	1.40779446	0.641379271
1714	1	3.854994691	2.013037406	1.868823354	1.317374582	1.352842731	0.65090378
1715	1	3.851251171	2.07061135	2.028952316	1.330324706	1.280938893	0.710828914
1716	1	3.934470193	2.178627016	2.196494614	1.393422151	1.199835194	0.783750077
1717	1	3.919185921	2.236357756	2.376068539	1.395390666	1.178929215	0.846028266
1718	1	3.893489191	2.234879991	2.520439722	1.325823593	1.096049796	0.868671903
1719	1	3.775079468	2.258154739	2.593223422	1.297574962	1.053405888	0.828076367
1720	1	3.741413772	2.35579052	2.654767445	1.314726113	1.039111127	0.733902536
1721	1	3.728153284	2.474229768	2.677362426	1.280966985	1.055575891	0.609200674
1722	1	3.797155321	2.593243893	2.638598259	1.306434629	1.029215431	0.492256645
1723	1	3.900044721	2.71394043	2.607035207	1.372249455	1.045163183	0.425604266
1724	1	4.009945301	2.764579538	2.575654069	1.408230456	1.086675023	0.431458868
1725	1	3.962130631	2.72013757	2.552293359	1.354284382	1.124944756	0.484516525
1726	1	3.899409481	2.612191862	2.5736381	1.319471791	1.155466572	0.556549504
1727	0	3.839915534	2.510765937	2.631542997	1.243362708	1.206472362	0.609914782
1728	0	3.770185901	2.382555271	2.632038392	1.159737403	1.273629458	0.635981449
1729	0	3.72785403	2.294225337	2.656399581	1.099512922	1.267509856	0.647623758
1730	0	3.801443233	2.279693625	2.668589551	1.12085265	1.224192848	0.658716119
1731	0	3.871060136	2.330944704	2.637090864	1.151992385	1.17709994	0.682888189
1732	0	3.873167521	2.315476	2.577309323	1.241551287	1.114901777	0.698633334
1733	0	3.794118895	2.307825604	2.547288762	1.332363536	1.008286798	0.718858684
1734	0	3.706247192	2.350441562	2.47810615	1.406915185	0.945218396	0.72093388
1735	0	3.649873755	2.422178743	2.389244799	1.425305603	0.913503102	0.712448921
1736	0	3.602784888	2.458078276	2.34924418	1.419845904	0.880164437	0.676407378
1737	0	3.596040006	2.519209243	2.288568501	1.382184433	0.824215821	0.643604219
1738	0	3.711353622	2.598840088	2.255554515	1.324515941	0.845613677	0.599709663
1739	0	3.78384994	2.59113594	2.264598121	1.240510872	0.845692362	0.584026739
1740	0	3.767216163	2.500493588	2.281424396	1.179247323	0.845342976	0.567474736
1741	0	3.755185455	2.39967108	2.247799615	1.178749867	0.87455301	0.558311782
1742	0	3.743711747	2.278447244	2.260008879	1.180944678	0.992077745	0.549918011
1743	0	3.633095505	2.119891615	2.233070278	1.258728951	1.066759208	0.588888022
1744	0	3.553278564	1.978310389	2.146182577	1.378703722	1.145979761	0.595142434
1745	0	3.511808891	1.908953506	2.115454183	1.507037155	1.238804723	0.611332879
1746	0	3.492697564	1.896159971	2.093687079	1.549093236	1.281297096	0.627244585
1747	0	3.436668494	1.899518883	2.067892312	1.566821141	1.231203448	0.643896973
1748	0	3.420566122	1.855638716	2.070705503	1.484871902	1.17389927	0.603428611
1749	0	3.441690667	1.859390793	2.136351961	1.338692651	1.19597454	0.586917855
1750	0	3.488430435	1.866802268	2.123646573	1.16335968	1.178366092	0.55215282
1751	0	3.419190776	1.800298485	2.132736113	1.063674161	1.19403819	0.54681018
1752	0	3.421120963	1.757068601	2.136364319	1.020765644	1.294156458	0.54127605
1753	0	3.437356333	1.806286554	2.193774727	1.095255619	1.371013202	0.562002527
1754	0	3.321662793	1.86728728	2.257812938	1.206499236	1.3361246	0.556724227
1755	0	3.192539247	1.980413553	2.333470305	1.283447358	1.321314244	0.564192238
1756	0	3.222385465	2.145043612	2.388245249	1.32278782	1.322955719	0.555258151
1757	0	3.241333263	2.312967231	2.457529189	1.329672922	1.257159681	0.562851225
1758	0	3.286664857	2.390683003	2.420865553	1.324432255	1.208880824	0.57055723
1759	0	3.503992209	2.448050205	2.343540195	1.317839765	1.218756979	0.609672268
1760	0	3.740150584	2.460486665	2.282891303	1.333445183	1.237410569	0.655985489
1761	0	3.926217056	2.436186452	2.247502577	1.353397662	1.228144221	0.68107833
1762	0	4.090452076	2.338596801	2.181222063	1.390667829	1.248376418	0.682837516
1763	0	4.247647913	2.288436965	2.209840811	1.405458262	1.274912864	0.698891498
1764	0	4.322954721	2.230318262	2.271706662	1.411580883	1.283564474	0.724264412
1765	0	4.338270225	2.177275874	2.329293209	1.406024999	1.267570556	0.761895861
1766	0	4.313495811	2.129681951	2.380385524	1.397993995	1.2438016	0.829380033
1767	0	4.253310801	2.118548296	2.458235937	1.402637845	1.236948505	0.902774881
1768	0	4.139063595	2.075607433	2.569945647	1.42917629	1.272542674	0.951349356
1769	0	4.024538091	2.111929671	2.695958721	1.445021978	1.333981563	0.975640933
1770	0	3.910144437	2.259754486	2.807257106	1.451592003	1.402073652	0.969566231
1771	0	3.834522876	2.465380698	2.905939542	1.435527161	1.49877306	0.928891955
1772	0	3.822227669	2.655206036	2.967431512	1.360485917	1.59739991	0.894369297
1773	0	3.975264674	2.875240142	2.950672553	1.249952469	1.612329097	0.860385913
1774	0	4.146688181	3.010919068	2.862154213	1.127126351	1.605592075	0.821740024
1775	0	4.322638081	3.04842523	2.745313603	1.02844977	1.592278037	0.811200018
1776	0	4.449743783	3.007656615	2.576910779	0.977451495	1.542914101	0.814274993
1777	0	4.532051664	2.937061599	2.376472144	1.057317546	1.420622327	0.773225502
1778	0	4.491647187	2.750023112	2.246614666	1.229422072	1.363419837	0.745034665
1779	0	4.39808265	2.521674852	2.292574565	1.393217843	1.322344822	0.744960389
1780	0	4.287051942	2.361051699	2.348861781	1.520987578	1.280617345	0.704117489
1781	0	4.212561339	2.297237368	2.445464388	1.61938893	1.248225552	0.672604639
1782	0	4.128283517	2.291176087	2.562070603	1.648790228	1.28047021	0.679103064
1783	0	4.071276464	2.395679327	2.602132989	1.563816074	1.232583912	0.676394987
1784	1	4.072681248	2.519826293	2.485309126	1.467239187	1.144661222	0.631376978
1785	1	4.011348556	2.538266664	2.353906543	1.336135206	1.071658211	0.609584155
1786	1	3.838659338	2.484280174	2.227100989	1.194411494	0.985847816	0.56900798
1787	1	3.655548138	2.410874169	2.085152211	1.076061001	0.837097206	0.526803029
1788	1	3.501154851	2.331200596	2.064994178	1.154613867	0.819444393	0.478353119
1789	1	3.362063368	2.253600896	2.210955468	1.240970218	0.834730697	0.466164506
1790	1	3.304939827	2.294011471	2.355648591	1.437867814	0.8401526	0.469713246
1791	1	3.393460283	2.45651802	2.449379828	1.614962051	0.851894627	0.541717168
1792	1	3.479420608	2.561345081	2.53495536	1.765063389	0.926542947	0.616462565
1793	1	3.660087698	2.658796851	2.573663155	1.808744077	0.90714454	0.694414021
1794	1	3.73215529	2.728156933	2.599457924	1.850521485	0.926549336	0.771189316
1795	1	3.804915693	2.745858854	2.62592699	1.77068357	0.942790399	0.834636816
1796	1	3.854477877	2.665158546	2.627963512	1.6619306	0.973660256	0.830881746
1797	1	3.932084578	2.633427474	2.602241868	1.526559668	0.960121256	0.825570263
1798	1	3.87445369	2.57891459	2.597507603	1.437902382	0.970616048	0.840836287
1799	1	3.830703747	2.52886636	2.566632243	1.336228803	0.945801551	0.827311039
1800	1	3.809104998	2.478884677	2.501667775	1.326972469	0.882946079	0.806599548
1801	1	3.772705288	2.473846581	2.473132837	1.347241882	0.813485165	0.814435409
1802	1	3.704773984	2.413569264	2.483452249	1.394556898	0.758489827	0.796213548
1803	1	3.697876935	2.291050533	2.483929693	1.447477135	0.709245781	0.736778988
1804	1	3.705452534	2.172047831	2.470982296	1.476999753	0.637896067	0.698820954
1805	1	3.677449472	2.114096292	2.470819889	1.530571289	0.610406168	0.667166061
1806	1	3.674249313	2.055787818	2.474018319	1.560350295	0.598980985	0.631945766
1807	1	3.66158212	2.091670072	2.473218658	1.561749938	0.605347012	0.609551932
1808	1	3.700898446	2.270729704	2.422398492	1.551207892	0.636161553	0.591184669
1809	1	3.797806686	2.453840132	2.436757069	1.563052707	0.779947804	0.55690705
1810	1	3.879176935	2.575257493	2.473589906	1.522381524	0.916013396	0.532629054
1811	1	3.938437769	2.718902366	2.498576742	1.493605682	1.041332427	0.504039453
1812	1	3.996410004	2.810727465	2.548352652	1.486408822	1.142672147	0.535753324
1813	1	4.031814549	3.025136829	2.619719671	1.47095792	1.221589497	0.592910781
1814	1	4.007305417	2.997109644	2.627624815	1.426112893	1.20987188	0.666492381
1815	1	4.029281467	2.973126119	2.611908917	1.419345324	1.201731244	0.73795138
1816	1	4.085729928	2.923442443	2.575430509	1.409386751	1.178550408	0.821867414
1817	1	4.17360355	2.874578576	2.423787507	1.380723219	1.178414845	0.859138233
1818	1	4.248505494	2.961618592	2.268093007	1.348553508	1.17596502	0.891108602
1819	1	4.334714203	3.13058675	2.14718724	1.340721373	1.188499111	0.902471288
1820	1	4.3777938	3.199537994	2.027267102	1.33979733	1.16692037	0.889974747
1821	1	4.381789977	3.237666746	1.908414411	1.335500123	1.113899147	0.84177385
1822	1	4.323891578	3.288976823	1.971637809	1.355437795	0.996939613	0.78364928
1823	1	4.24996859	3.121800361	2.031511986	1.370842732	0.856119513	0.701637133
1824	1	4.140114449	3.010177287	2.060750677	1.361210181	0.702472346	0.649483718
1825	1	4.039393515	2.992701057	2.117118626	1.293354003	0.553425762	0.605702803
1826	1	3.933355738	2.999664314	2.219663635	1.245834884	0.451529435	0.610015431
1827	0	3.893386578	2.960562876	2.218438237	1.22558261	0.50235147	0.624281288
1828	0	3.898612749	2.889437028	2.18848469	1.242596431	0.550389597	0.64775801
1829	0	3.912909763	2.831344563	2.197826026	1.267733511	0.613878929	0.639824837
1830	0	3.886818549	2.735663908	2.172433123	1.337132358	0.687855728	0.643238578
1831	0	3.889752322	2.605041268	2.07895703	1.34838217	0.775713649	0.621648403
1832	0	3.844454864	2.475089437	2.028061199	1.278482904	0.755414583	0.586264788
1833	0	3.700041913	2.333782541	1.989718852	1.221464729	0.742395957	0.549887959
1834	0	3.594490778	2.133027238	1.859043907	1.189802238	0.753263129	0.497606218
1835	0	3.521190177	1.979300069	1.697356322	1.153053234	0.769854411	0.440412671
1836	0	3.610149779	2.297533514	1.722108805	1.195599941	0.74959147	0.360256724
1837	0	3.723229479	2.547643734	1.771388712	1.281887765	0.755142759	0.293334024
1838	0	3.929121437	2.775292642	1.846687923	1.279757572	0.768836064	0.236127647
1839	0	4.052519746	2.981720448	1.962962623	1.267113466	0.801360152	0.202335797
1840	0	4.154735684	3.130115601	2.091819218	1.292443632	0.81706265	0.149768594
1841	1	4.031329352	2.95760857	2.000977577	1.24313831	0.871175968	0.125794555
1842	1	3.887369117	2.760359307	1.886565768	1.15930302	0.942013185	0.102617447
1843	1	3.593380012	2.480713228	1.728194504	1.149443936	1.006383984	0.080334059
1844	1	3.228012776	2.074383883	1.532097285	1.174449954	1.024708956	0.073940432
1845	1	2.683454319	1.472512665	1.290062955	1.113519533	1.093890387	0.081846903
1846	1	2.54750219	1.577679068	1.365439587	1.105955858	1.141164896	0.102959308
1847	1	2.42267247	1.686298209	1.480445488	1.147835675	1.205991121	0.124646752
1848	1	2.501826649	1.845737775	1.610332097	1.145995392	1.297207272	0.133091708
1849	1	2.847944332	2.033625821	1.743045059	1.038384836	1.414933059	0.125961794
1850	1	3.128856968	2.189646689	1.857532235	0.980124917	1.448132286	0.113610513
1851	1	3.248032262	2.181395982	1.843538421	0.920419096	1.459989541	0.086035173
1852	1	3.397844681	2.17917444	1.791516739	0.852663881	1.444332205	0.081326759
1853	1	3.55182261	2.166764156	1.705636534	0.817658572	1.365006125	0.082517003
1854	1	3.553580512	2.135228722	1.649290922	0.880883802	1.209528704	0.139930629
1855	1	3.561310427	2.178589137	1.598314844	0.998796639	1.111987645	0.207656339
1856	1	3.621641584	2.315995061	1.596188854	1.126364634	1.049332588	0.278602506
1857	1	3.624720369	2.428832394	1.624450974	1.204384294	0.961654964	0.319900419
1858	1	3.624260686	2.582633605	1.680592529	1.277515661	0.932090641	0.349329287
1859	1	3.640930703	2.703534821	1.641129269	1.34399503	0.99374386	0.337388493
1860	1	3.622609733	2.701881315	1.598347935	1.358319071	1.022129925	0.323576545
1861	1	3.577891491	2.66912258	1.608583349	1.310770907	1.016043961	0.307177615
1862	1	3.548992389	2.64457334	1.626861801	1.312512268	1.04143683	0.311365245
1863	1	3.485283214	2.547761966	1.679550751	1.320850334	1.054826276	0.367278201
1864	1	3.380509128	2.460075557	1.77286397	1.324194812	1.028547562	0.404598261
1865	1	3.296701729	2.48969779	1.862159377	1.281265788	0.993334896	0.434856149
1866	1	3.251268066	2.544117613	1.909465918	1.257735174	0.96741207	0.450565068
1867	1	3.199515959	2.553416972	1.924124729	1.183126173	0.95986481	0.458855743
1868	1	3.176257325	2.530251397	1.871432462	1.083461034	0.986494494	0.409212512
1869	1	3.233549067	2.483029195	1.822803333	0.940906853	1.050677515	0.373831252
1870	2	3.284141753	2.388326335	1.722121217	0.864820979	1.106323675	0.329039893
1871	2	3.304036847	2.305844373	1.651005157	0.838027352	1.156856661	0.306202205
1872	2	3.353269745	2.25874644	1.606237173	0.841046181	1.17313759	0.287527271
1873	2	3.395342654	2.290936606	1.583577178	0.857575315	1.157541393	0.295210776
1874	2	3.424832942	2.316050122	1.557722086	0.915095925	1.061277478	0.30314413
1875	2	3.470350564	2.320311997	1.584319339	0.957338214	0.971678226	0.322151417
