num_scan	state	face	maze	prep_face	pre_maze	rest
768	rest	2.85E-05	1.87E-05	2.15E-05	5.22E-06	0.999926
769	rest	7.16E-06	7.45E-06	3.22E-06	2.83E-06	0.999979
770	rest	2.59E-05	2.83E-05	4.13E-05	8.73E-05	0.999817
771	rest	8.33E-06	1.47E-05	6.36E-06	1.82E-05	0.999952
772	rest	1.95E-05	6.22E-06	7.71E-06	2.08E-06	0.999964
773	rest	1.97E-05	9.52E-06	2.43E-06	4.69E-06	0.999964
774	rest	1.41E-05	4.53E-05	3.59E-05	8.53E-06	0.999896
775	rest	5.38E-05	2.67E-05	1.22E-05	1.10E-05	0.999896
776	rest	5.75E-05	1.73E-05	1.38E-05	0.000102006	0.999809
777	rest	3.54E-05	3.09E-05	1.00E-05	1.49E-05	0.999909
778	rest	0.000148106	6.02E-05	7.46E-06	6.91E-06	0.999777
779	rest	0.000104893	1.11E-05	8.97E-06	1.10E-05	0.999864
780	rest	2.15E-05	4.88E-06	3.68E-06	1.63E-06	0.999968
781	rest	1.02E-05	4.59E-06	3.91E-06	6.12E-06	0.999975
782	rest	1.62E-05	6.62E-06	3.09E-06	1.03E-05	0.999964
783	rest	7.66E-05	3.82E-05	3.01E-05	1.96E-06	0.999853
784	rest	9.59E-06	1.08E-05	3.34E-06	4.96E-06	0.999971
785	rest	1.91E-05	6.93E-06	3.97E-06	4.01E-06	0.999966
786	rest	6.48E-05	1.96E-05	4.47E-06	6.57E-06	0.999905
787	rest	4.54E-05	1.75E-05	1.63E-05	3.40E-05	0.999887
788	rest	2.03E-05	4.77E-06	2.39E-06	7.94E-06	0.999965
789	rest	9.78E-05	1.67E-05	0.000235314	7.28E-05	0.999577
790	rest	0.000556143	7.81E-05	2.11E-05	0.000144069	0.999201
791	rest	0.000778944	0.000143602	0.000284962	0.00049065	0.998302
792	rest	0.000273389	0.000449671	7.23E-05	2.67E-05	0.999178
793	rest	6.78E-05	4.60E-05	9.02E-06	1.14E-05	0.999866
794	rest	4.53E-05	1.23E-05	3.56E-06	8.56E-07	0.999938
795	rest	0.000139159	4.12E-05	3.30E-05	3.88E-05	0.999748
796	rest	0.000196802	0.000103997	2.99E-05	1.88E-05	0.999651
797	rest	3.25E-05	2.36E-05	4.47E-05	2.91E-05	0.99987
798	rest	0.000334733	0.00022932	0.000244618	0.00017262	0.999019
799	rest	0.000203029	6.95E-05	9.53E-05	2.18E-05	0.99961
800	rest	0.000127064	2.53E-05	1.60E-05	4.95E-06	0.999827
801	rest	1.25E-05	9.37E-06	1.76E-06	4.35E-06	0.999972
802	rest	1.10E-05	8.99E-06	1.71E-06	2.15E-06	0.999976
803	rest	6.05E-06	3.09E-06	4.50E-06	2.25E-06	0.999984
804	rest	5.11E-05	1.46E-05	1.27E-05	8.26E-05	0.999839
805	rest	2.30E-05	1.68E-05	1.12E-05	7.55E-05	0.999874
806	rest	3.75E-05	5.86E-06	2.50E-05	3.52E-06	0.999928
807	rest	9.49E-05	1.30E-05	5.64E-06	1.60E-05	0.99987
808	rest	0.000670213	9.97E-05	0.00018327	4.30E-05	0.999004
809	rest	0.000362089	4.18E-05	4.37E-05	1.86E-05	0.999534
810	rest	0.000717763	0.000208251	7.76E-05	7.87E-05	0.998918
811	rest	0.000107304	3.09E-05	3.26E-06	3.42E-06	0.999855
812	rest	3.07E-05	9.55E-06	3.37E-05	7.97E-06	0.999918
813	rest	0.000190689	3.32E-05	8.44E-05	8.62E-05	0.999605
814	rest	0.000385004	5.26E-05	1.81E-05	9.66E-06	0.999535
815	rest	0.000248945	3.15E-05	2.65E-05	3.34E-05	0.99966
816	rest	0.000123938	3.01E-05	1.50E-05	1.94E-05	0.999812
817	rest	4.26E-05	1.76E-05	1.07E-05	1.35E-05	0.999916
818	rest	0.000179852	0.000112146	6.76E-05	3.23E-05	0.999608
819	rest	3.61E-05	0.000115494	8.65E-05	1.55E-05	0.999746
820	rest	0.000132263	0.00018194	0.000191827	3.87E-05	0.999455
821	rest	1.87E-05	3.63E-05	2.75E-05	7.70E-06	0.99991
822	rest	9.14E-05	0.00011288	0.000165263	5.13E-05	0.999579
823	rest	6.36E-05	7.01E-05	1.95E-05	1.90E-05	0.999828
824	rest	7.21E-05	4.62E-05	9.20E-05	7.39E-05	0.999716
825	rest	1.83E-05	1.54E-05	2.27E-05	3.50E-05	0.999909
826	rest	0.000106355	9.74E-05	0.000169525	5.28E-05	0.999574
827	rest	3.84E-05	4.20E-05	5.71E-05	2.85E-05	0.999834
828	rest	2.90E-05	2.74E-05	8.89E-06	2.92E-06	0.999932
829	rest	4.58E-05	9.62E-05	0.000185421	7.31E-05	0.9996
830	rest	8.20E-05	7.46E-05	0.000118098	4.39E-05	0.999681
831	rest	3.96E-05	0.000102509	0.000113563	3.74E-05	0.999707
832	rest	4.25E-05	7.34E-05	2.16E-05	3.00E-05	0.999833
833	rest	1.67E-05	1.05E-05	1.42E-05	2.15E-05	0.999937
834	rest	5.33E-05	1.86E-05	1.44E-05	1.94E-05	0.999894
835	rest	2.49E-05	1.66E-05	6.30E-06	1.37E-05	0.999938
836	rest	8.83E-05	6.22E-05	3.46E-05	3.92E-05	0.999776
837	rest	0.000442	0.000135107	4.90E-05	3.44E-05	0.99934
838	rest	0.000998222	0.000195839	0.000317339	0.000146953	0.998342
839	rest	0.000620379	9.23E-05	2.05E-05	2.78E-05	0.999239
840	rest	0.000374784	0.000110617	2.11E-05	9.20E-05	0.999402
841	rest	0.000184396	7.64E-05	2.64E-05	3.14E-05	0.999681
842	rest	0.000113108	5.67E-05	4.41E-05	1.30E-05	0.999773
843	rest	0.000634053	0.000163103	3.94E-05	3.87E-05	0.999125
844	rest	8.64E-05	2.47E-05	1.56E-05	2.60E-05	0.999847
845	rest	3.00E-05	2.69E-05	6.52E-05	5.54E-05	0.999823
846	rest	5.80E-05	3.82E-05	6.63E-05	9.38E-05	0.999744
847	rest	1.57E-05	1.04E-05	7.69E-06	4.88E-06	0.999961
848	rest	4.96E-05	2.61E-05	5.43E-05	3.64E-05	0.999834
849	rest	3.74E-05	6.36E-06	3.11E-05	7.37E-06	0.999918
850	rest	0.000116354	3.43E-05	0.00014461	6.81E-05	0.999637
851	rest	9.89E-05	1.72E-05	1.29E-05	1.66E-05	0.999854
852	rest	0.000109933	2.59E-05	1.08E-05	1.07E-05	0.999843
853	rest	4.32E-05	1.16E-05	1.94E-05	1.17E-05	0.999914
854	rest	0.000454191	0.000124272	7.80E-05	3.30E-05	0.99931
855	rest	0.000135203	8.63E-05	1.14E-05	3.34E-05	0.999734
856	rest	0.000240293	0.000110477	2.65E-05	4.38E-05	0.999579
857	rest	0.00012112	5.88E-05	1.48E-05	7.52E-06	0.999798
858	rest	0.000213826	0.00013937	2.04E-05	2.51E-05	0.999601
859	rest	0.000185038	0.000104922	3.61E-05	9.15E-05	0.999582
860	rest	0.000218118	0.000489027	1.38E-05	8.01E-06	0.999271
861	rest	8.86E-05	0.000266794	5.78E-05	2.05E-05	0.999566
862	rest	2.99E-05	0.000285226	3.32E-05	5.42E-06	0.999646
863	rest	0.000304122	0.000381899	0.000287429	0.000617958	0.998409
864	rest	0.000106013	0.000251759	0.000193552	5.04E-05	0.999398
865	rest	0.00011634	7.48E-05	2.31E-05	3.33E-05	0.999753
866	rest	0.000115823	4.57E-05	2.27E-05	3.07E-05	0.999785
867	rest	0.000180388	0.000115863	3.44E-05	1.41E-05	0.999655
868	rest	0.000277538	0.000267142	0.000187982	0.00109567	0.998172
869	rest	2.34E-05	5.36E-05	1.13E-05	9.99E-06	0.999902
870	rest	3.53E-05	5.78E-05	0.000124659	2.77E-05	0.999754
871	rest	7.59E-05	5.53E-05	4.27E-05	3.25E-05	0.999794
872	rest	3.25E-05	6.36E-05	7.40E-05	2.48E-05	0.999805
873	rest	2.44E-05	2.01E-05	4.03E-05	1.21E-05	0.999903
874	rest	0.000188847	0.000155665	0.000157962	5.99E-05	0.999438
875	rest	0.000102824	0.000188278	2.27E-05	8.41E-05	0.999602
876	rest	2.90E-05	0.000109442	9.01E-06	7.67E-06	0.999845
877	rest	5.88E-06	2.44E-05	2.37E-05	4.39E-06	0.999942
878	rest	9.33E-05	0.000495848	5.18E-05	9.30E-05	0.999266
879	rest	0.000235072	0.000236267	3.43E-05	9.62E-05	0.999398
880	rest	0.00015985	0.00023675	2.65E-05	5.70E-05	0.99952
881	rest	9.08E-05	0.000113189	6.51E-05	5.87E-06	0.999725
882	rest	0.000206023	6.58E-05	1.34E-05	3.44E-05	0.99968
883	rest	0.000555046	0.00016925	2.56E-05	0.000366207	0.998884
884	rest	0.000482523	0.000675744	5.51E-05	0.000130685	0.998656
885	rest	0.000273597	0.00108519	5.76E-05	1.01E-05	0.998574
886	rest	1.99E-05	5.11E-05	1.64E-05	1.26E-05	0.9999
887	rest	4.84E-05	1.27E-05	4.33E-05	4.74E-05	0.999848
888	rest	1.94E-05	1.22E-05	6.73E-06	9.38E-06	0.999952
889	rest	1.98E-05	7.69E-06	3.87E-06	3.72E-06	0.999965
890	rest	2.47E-05	9.48E-06	1.92E-05	9.69E-06	0.999937
891	rest	0.000132596	2.58E-05	5.61E-05	3.42E-05	0.999751
892	rest	0.00020219	8.55E-05	1.78E-05	4.14E-05	0.999653
893	rest	3.91E-05	8.95E-06	5.06E-06	7.76E-06	0.999939
894	rest	8.05E-06	7.53E-06	3.09E-06	0.000106249	0.999875
895	rest	9.61E-06	1.20E-05	7.13E-06	2.05E-06	0.999969
896	rest	3.61E-06	4.00E-06	4.50E-06	3.46E-06	0.999984
897	rest	7.21E-06	1.21E-06	1.64E-06	1.80E-06	0.999988
898	rest	1.36E-05	4.74E-06	3.26E-06	6.33E-06	0.999972
899	rest	4.24E-05	1.24E-05	2.93E-05	0.000162917	0.999753
900	rest	0.000130256	6.96E-05	8.36E-06	2.91E-05	0.999763
901	rest	6.48E-05	4.97E-05	0.000103114	7.15E-06	0.999775
902	rest	0.000273797	2.55E-05	2.28E-05	1.67E-05	0.999661
903	rest	0.00103798	0.00010982	3.32E-05	0.000114971	0.998704
904	rest	0.000170413	4.66E-05	4.85E-05	2.40E-05	0.99971
905	rest	8.43E-05	7.61E-05	8.70E-05	2.54E-05	0.999727
906	rest	5.68E-05	7.17E-05	5.11E-06	6.08E-06	0.99986
907	rest	0.000253913	0.000464197	0.000235215	1.19E-05	0.999035
908	rest	0.00040995	0.000162083	1.02E-05	3.38E-05	0.999384
909	rest	5.86E-06	2.48E-06	1.29E-06	7.28E-08	0.99999
910	rest	2.18E-05	5.61E-06	1.16E-05	2.78E-06	0.999958
911	rest	2.68E-05	8.87E-06	5.05E-06	9.83E-06	0.999949
912	rest	4.75E-05	9.44E-06	2.62E-06	1.52E-05	0.999925
913	rest	0.000267716	0.000127947	0.000179203	0.000154304	0.999271
914	rest	0.000508509	0.000850611	0.00234988	0.000430547	0.99586
915	rest	0.00135029	0.00134576	0.00305544	8.32E-05	0.994165
916	rest	0.00167756	0.000989736	0.000649786	1.68E-05	0.996666
917	rest	0.000223671	0.000127598	1.81E-05	3.33E-06	0.999627
918	rest	2.36E-05	2.76E-05	1.93E-05	6.28E-06	0.999923
919	rest	0.00059252	0.00182607	0.000103113	7.23E-05	0.997406
920	rest	0.000629521	0.0137962	0.000444314	0.000302535	0.984827
921	rest	0.000583438	0.0180003	0.000626343	0.000408032	0.980382
922	rest	0.000746756	0.0234845	1.83E-05	7.87E-05	0.975672
923	rest	0.00137507	0.0233244	9.51E-05	0.000281567	0.974924
924	rest	0.0011745	0.0191471	8.81E-05	6.27E-05	0.979528
925	rest	0.00042967	0.00367122	5.32E-05	0.000101834	0.995744
926	rest	0.00025307	0.000384757	4.10E-05	2.64E-05	0.999295
927	rest	7.32E-06	2.33E-06	4.20E-07	6.35E-06	0.999984
928	rest	2.14E-05	5.50E-06	2.36E-05	2.01E-05	0.999929
929	rest	9.56E-05	9.53E-05	0.00024353	0.000253988	0.999312
930	rest	5.43E-05	4.84E-05	5.05E-05	2.97E-05	0.999817
931	rest	0.000202682	8.10E-05	2.41E-05	9.41E-05	0.999598
932	rest	3.29E-05	4.06E-05	2.48E-05	2.47E-05	0.999877
933	rest	1.62E-05	1.54E-05	4.05E-06	8.63E-06	0.999956
934	rest	1.25E-05	1.22E-05	1.90E-05	5.91E-06	0.99995
935	rest	2.93E-05	4.99E-06	3.35E-05	1.11E-05	0.999921
936	rest	5.61E-05	7.34E-06	9.21E-06	2.00E-05	0.999907
937	rest	0.000630127	1.57E-05	4.84E-05	0.000115187	0.999191
938	rest	0.0010645	7.89E-05	0.000128484	0.000100045	0.998628
939	rest	0.00182265	0.000581263	0.0012731	0.000287992	0.996035
940	rest	0.00546718	0.00655218	0.00579458	0.00062284	0.981563
941	rest	0.00822921	0.0067676	0.00160708	3.86E-05	0.983357
942	rest	0.0051757	0.00221097	0.00161996	5.56E-06	0.990988
943	rest	0.0134026	0.00098546	0.000358584	6.21E-05	0.985191
944	rest	0.024814	0.00328448	0.00563031	0.00258229	0.963689
945	rest	0.031786	0.00973274	0.00302599	0.000957547	0.954498
946	rest	0.0111963	0.0121925	0.000843972	0.000141245	0.975626
947	rest	0.00775268	0.0109766	0.000255615	3.91E-05	0.980976
948	rest	0.000586338	0.000134035	2.30E-05	3.12E-06	0.999254
949	rest	0.00151391	4.80E-05	0.000628168	0.000192576	0.997617
950	rest	0.0114772	0.000159111	0.0048902	0.000501408	0.982972
951	rest	0.158499	0.0076934	0.0330815	0.00292606	0.7978
952	rest	0.243895	0.0243455	0.222615	0.00639734	0.502747
953	rest	0.309997	0.0454424	0.149324	0.000721687	0.494515
954	rest	0.347545	0.0450202	0.0832985	3.63E-05	0.5241
955	rest	0.403342	0.0367457	0.00664406	5.36E-05	0.553215
956	rest	0.228995	0.00639366	0.000755736	8.06E-06	0.763847
957	rest	0.0773752	0.00031249	2.02E-05	1.30E-05	0.922279
958	rest	0.0254767	9.38E-05	0.00020433	3.05E-05	0.974195
959	rest	0.00277271	4.29E-05	1.31E-05	7.41E-05	0.997097
960	rest	3.66E-05	4.00E-06	2.92E-06	2.55E-06	0.999954
961	rest	6.73E-06	5.36E-06	1.81E-06	9.43E-06	0.999977
962	rest	1.68E-05	2.22E-06	1.59E-06	1.74E-05	0.999962
963	rest	1.51E-05	3.85E-06	9.38E-06	2.33E-05	0.999948
964	rest	1.29E-05	4.00E-06	4.03E-06	2.34E-05	0.999956
965	rest	5.56E-05	7.18E-05	8.35E-05	4.09E-05	0.999748
966	rest	9.91E-05	0.000140767	5.22E-05	2.46E-05	0.999683
967	rest	0.000148085	0.00036103	2.48E-05	0.000324446	0.999142
968	rest	3.26E-05	2.86E-05	1.11E-05	5.34E-06	0.999922
969	rest	0.000154354	0.000217107	0.000357337	4.83E-06	0.999266
970	rest	0.000388439	3.83E-05	0.000475379	1.74E-05	0.99908
971	rest	0.00212198	2.12E-05	0.000594179	0.000497481	0.996765
972	rest	0.0160869	0.000811269	0.000297074	0.000661549	0.982143
973	rest	0.0608553	0.00285596	0.00392301	0.0038569	0.928509
974	rest	0.125388	0.00408058	0.0196843	0.00189906	0.848948
975	rest	0.17598	0.00242785	0.00121624	0.000982947	0.819393
976	rest	0.229703	0.00226854	0.0159145	0.00027503	0.751839
977	rest	0.275609	0.00300202	0.0122975	0.00257533	0.706517
978	rest	0.323992	0.00676134	0.00606121	0.000508708	0.662676
979	rest	0.323897	0.0055757	0.000493374	0.000180236	0.669854
980	rest	0.311987	0.00628272	0.000691175	0.000174378	0.680865
981	rest	0.323196	0.0101037	0.000544859	0.000146506	0.666009
982	rest	0.267769	0.0110689	0.000537081	0.000438393	0.720187
983	rest	0.228519	0.0220992	0.00105487	0.000561153	0.747765
984	rest	0.193284	0.0145348	0.000229589	7.98E-05	0.791871
985	rest	0.180886	0.00445726	0.000528732	1.52E-05	0.814113
986	rest	0.16553	0.00180335	0.000799931	0.000122897	0.831743
987	rest	0.139423	0.00043063	3.88E-05	0.000123968	0.859984
988	rest	0.0684273	0.000247335	2.68E-05	1.11E-05	0.931288
989	rest	0.0244275	0.00018677	1.18E-05	1.85E-05	0.975355
990	rest	0.0046122	2.90E-05	9.37E-06	2.19E-06	0.995347
991	rest	0.00161564	4.31E-06	1.13E-05	1.50E-06	0.998367
992	rest	0.000724582	1.07E-05	4.22E-05	1.18E-05	0.999211
993	rest	0.000590195	1.30E-05	9.93E-05	0.000134566	0.999163
994	rest	0.00393547	0.000725036	0.00475005	0.000603872	0.989986
995	rest	0.00899451	0.00173275	0.000547692	5.96E-05	0.988665
996	rest	0.00984177	0.00112918	0.000198169	7.77E-05	0.988753
997	rest	0.0104197	0.00086106	0.000261528	2.58E-05	0.988432
998	rest	0.0139697	0.000874017	0.000757368	6.10E-05	0.984338
999	rest	0.0220604	0.000734933	0.000232209	0.000376174	0.976596
1000	rest	0.0293653	0.000748432	0.00345818	0.000295584	0.966132
1001	rest	0.0565319	0.00405863	0.0125698	0.00160813	0.925232
1002	rest	0.127853	0.00807257	0.007893	0.000835055	0.855346
1003	face	0.640436	0.0160672	0.0839881	0.0128617	0.246647
1004	face	0.775721	0.0245631	0.0279818	0.00129199	0.170442
1005	face	0.850173	0.00853233	0.00126866	0.000516605	0.139509
1006	face	0.89635	0.00100659	0.00280282	0.00155033	0.09829
1007	face	0.920766	0.000759548	0.00158301	0.000106782	0.0767849
1008	face	0.92383	0.00188218	0.000660412	3.66E-05	0.073591
1009	face	0.872083	0.00564471	0.00019794	7.40E-05	0.122001
1010	face	0.586643	0.00732286	0.000538653	0.000170096	0.405325
1011	face	0.240685	0.00557138	0.000934975	2.44E-05	0.752784
1012	face	0.149807	0.00134795	0.000271885	1.79E-05	0.848555
1013	face	0.137484	0.00196188	0.000649591	0.000221876	0.859683
1014	face	0.133857	0.00514829	0.000469053	0.00208172	0.858444
1015	face	0.146095	0.0290427	0.00227404	0.0846791	0.737909
1016	face	0.174109	0.238883	0.0423376	0.044888	0.499783
1017	face	0.249364	0.461188	0.0121089	0.0093732	0.267966
1018	face	0.341284	0.530586	0.0140344	0.00093506	0.113161
1019	face	0.352167	0.49214	0.00596304	0.000165146	0.149564
1020	face	0.357523	0.42296	0.00118338	0.000160022	0.218173
1021	face	0.272339	0.247571	0.000583579	8.51E-05	0.479421
1022	rest	0.0200875	0.00219877	0.000251065	9.11E-06	0.977454
1023	rest	0.0224136	0.00214332	0.000456328	0.000111006	0.974876
1024	rest	0.0308994	0.00956135	0.00962315	0.00283234	0.947084
1025	rest	0.201711	0.201836	0.0458102	0.0338965	0.516747
1026	face	0.423392	0.402356	0.0878391	0.0172319	0.0691809
1027	face	0.568237	0.404247	0.0114556	0.00170941	0.0143514
1028	face	0.58137	0.396121	0.00954206	0.000475679	0.0124912
1029	face	0.595472	0.38845	0.00128016	7.66E-05	0.0147212
1030	face	0.610671	0.352944	0.00337663	8.85E-05	0.0329191
1031	face	0.671589	0.23164	0.00359189	0.000461691	0.0927172
1032	face	0.720023	0.0809393	0.000376631	0.000283463	0.198377
1033	face	0.719052	0.05101	0.000392153	7.07E-06	0.229539
1034	face	0.690646	0.0270566	0.00192649	0.000140278	0.280231
1035	face	0.685397	0.0135499	7.69E-05	4.60E-05	0.30093
1036	face	0.635346	0.0109865	0.000864464	3.13E-05	0.352771
1037	face	0.545049	0.00441879	0.00053235	3.47E-05	0.449965
1038	face	0.348356	0.00168804	0.000293022	6.63E-05	0.649597
1039	face	0.202975	0.000600278	0.000106622	3.25E-05	0.796286
1040	face	0.124623	9.56E-06	4.19E-05	1.63E-05	0.875309
1041	face	0.124447	2.03E-05	0.00126231	0.000254328	0.874016
1042	face	0.155707	0.000218362	0.00527415	0.00450203	0.834299
1043	face	0.430547	0.00579391	0.068139	0.00565907	0.489862
1044	face	0.630592	0.00689263	0.0115914	0.000159312	0.350765
1045	face	0.686654	0.00583182	0.00226304	0.000235734	0.305016
1046	face	0.755965	0.0106969	0.00638053	0.00151767	0.22544
1047	face	0.810258	0.0123268	0.0122109	6.20E-05	0.165142
1048	face	0.803619	0.0083631	0.00394779	2.50E-05	0.184045
1049	face	0.780231	0.00418129	0.00102531	1.22E-05	0.21455
1050	face	0.775829	0.00242541	0.000650557	0.000135067	0.22096
1051	face	0.763445	0.00113577	9.55E-05	3.23E-05	0.235292
1052	face	0.750872	0.00235546	0.00175076	0.000416892	0.244605
1053	face	0.781678	0.0158223	0.00808702	0.00314282	0.191269
1054	face	0.803034	0.045008	0.0156743	0.00962766	0.126656
1055	face	0.815299	0.069517	0.100573	0.000229248	0.0143815
1056	face	0.928517	0.0596207	0.00915484	0.000248456	0.00245886
1057	face	0.951917	0.044968	0.00160169	0.000350525	0.00116242
1058	face	0.952807	0.0418069	0.00475501	3.53E-05	0.000595898
1059	face	0.958721	0.0374099	0.00262644	1.36E-05	0.00122891
1060	face	0.97592	0.022767	0.000397299	7.05E-06	0.000908687
1061	face	0.982823	0.0156721	0.00112038	5.19E-06	0.000379097
1062	face	0.979677	0.0139495	0.00269107	3.64E-05	0.00364562
1063	face	0.976299	0.0114211	0.00200779	2.42E-05	0.010248
1064	face	0.948565	0.00631421	0.00366263	1.99E-05	0.0414379
1065	face	0.948731	0.00234906	0.000411121	4.55E-05	0.0484638
1066	face	0.95781	0.000474585	0.000490201	1.60E-05	0.0412087
1067	face	0.953648	0.000572289	0.000866528	5.72E-05	0.0448556
1068	face	0.943875	0.00236957	0.000909357	0.00020209	0.0526437
1069	face	0.916701	0.0123652	0.00125124	6.65E-05	0.0696156
1070	face	0.781421	0.015509	0.000276352	7.38E-05	0.20272
1071	rest	0.412707	0.00861764	0.00133684	0.000155334	0.577184
1072	rest	0.12917	0.00134172	8.32E-05	0.000107256	0.869297
1073	rest	0.0182472	5.40E-05	5.66E-06	8.01E-05	0.981613
1074	rest	0.00180302	3.89E-05	1.56E-05	6.76E-05	0.998075
1075	rest	9.94E-05	3.56E-05	0.000108	2.31E-05	0.999734
1076	rest	0.000109012	4.26E-05	7.89E-05	7.28E-05	0.999697
1077	rest	1.71E-05	2.24E-05	1.87E-05	3.42E-06	0.999938
1078	rest	0.000455198	0.00025467	0.000162951	3.54E-05	0.999092
1079	rest	0.00013942	0.000326167	7.20E-05	3.11E-05	0.999431
1080	rest	0.000191976	0.000893628	6.78E-05	3.92E-05	0.998807
1081	rest	0.000132158	0.000981502	7.09E-05	2.59E-05	0.99879
1082	rest	0.000681203	0.00118657	1.31E-05	0.000112413	0.998007
1083	rest	0.000198456	0.000283974	6.88E-05	3.42E-05	0.999415
1084	rest	0.000319222	7.24E-05	0.000115409	5.66E-06	0.999487
1085	rest	0.000209076	1.24E-05	4.71E-05	3.30E-06	0.999728
1086	rest	0.000222004	1.33E-05	2.02E-05	5.40E-06	0.999739
1087	rest	4.32E-05	1.39E-05	9.98E-06	2.84E-06	0.99993
1088	rest	0.000150156	5.75E-05	4.99E-05	1.59E-05	0.999727
1089	rest	0.000390605	0.000113694	8.04E-05	0.000143637	0.999272
1090	rest	0.0001067	0.000214527	0.000267211	1.78E-05	0.999394
1091	rest	0.000115708	9.21E-05	2.55E-05	6.86E-06	0.99976
1092	rest	1.87E-05	1.87E-05	2.30E-06	6.52E-07	0.99996
1093	rest	7.78E-05	9.57E-05	6.62E-05	2.50E-05	0.999735
1094	rest	0.000235995	1.86E-05	4.89E-05	5.15E-05	0.999645
1095	rest	0.00152901	7.51E-05	0.000841931	0.000158818	0.997395
1096	rest	0.00137499	7.91E-05	0.000267241	6.71E-06	0.998272
1097	rest	0.00228974	4.73E-05	3.52E-05	5.01E-05	0.997578
1098	rest	0.0018228	0.000120581	6.37E-05	2.57E-05	0.997967
1099	rest	0.000950821	7.56E-05	7.70E-05	1.30E-05	0.998884
1100	rest	0.0011566	0.000123187	4.43E-05	9.84E-05	0.998578
1101	rest	0.00129177	0.000179453	9.23E-05	1.78E-06	0.998435
1102	rest	0.000999059	1.08E-05	4.11E-05	1.12E-05	0.998938
1103	rest	0.00129583	5.09E-05	3.18E-05	2.46E-05	0.998597
1104	rest	0.000151264	9.84E-06	2.43E-05	6.05E-06	0.999809
1105	rest	0.00028023	1.29E-05	4.66E-05	4.24E-06	0.999656
1106	rest	0.000267849	5.05E-05	9.39E-05	4.06E-05	0.999547
1107	rest	0.000232531	1.25E-05	2.44E-05	2.32E-05	0.999707
1108	rest	0.000747409	0.000257442	0.00040505	3.99E-05	0.99855
1109	rest	0.00114072	0.000104705	0.000112125	4.37E-05	0.998599
1110	rest	0.000376554	2.15E-05	3.68E-05	1.21E-05	0.999553
1111	rest	0.00075393	0.000158119	1.66E-05	6.67E-05	0.999005
1112	rest	0.00069267	0.000914527	6.04E-05	2.42E-05	0.998308
1113	rest	0.000473626	0.00103195	0.000147373	6.44E-05	0.998283
1114	rest	0.000306976	0.000495665	0.000234849	3.05E-05	0.998932
1115	rest	0.000208328	0.000140381	0.000147161	1.81E-06	0.999502
1116	rest	0.00052569	5.51E-05	0.000124399	4.80E-05	0.999247
1117	rest	0.000336356	3.39E-05	9.84E-05	3.61E-05	0.999495
1118	rest	0.000425001	3.69E-05	0.000102132	2.43E-05	0.999412
1119	rest	0.00020789	5.68E-05	1.27E-05	3.44E-05	0.999688
1120	rest	0.000180303	7.37E-05	4.76E-05	1.12E-05	0.999687
1121	rest	0.000297374	6.57E-05	6.53E-05	4.79E-05	0.999524
1122	rest	8.64E-05	6.97E-05	1.63E-05	2.26E-05	0.999805
1123	rest	0.000703228	0.00127994	0.000405427	8.15E-05	0.99753
1124	rest	0.00182195	0.00266278	0.000127637	9.52E-06	0.995378
1125	rest	0.000490979	0.00020417	6.43E-05	3.01E-06	0.999238
1126	rest	0.00089923	0.000107658	0.000112197	4.75E-05	0.998833
1127	rest	7.64E-05	2.65E-05	7.58E-06	6.62E-07	0.999889
1128	rest	0.000418603	2.40E-05	0.000155542	0.000248449	0.999153
1129	rest	0.000137798	0.000151162	9.60E-05	0.000156523	0.999459
1130	rest	0.000146662	0.000333508	0.000127477	2.02E-05	0.999372
1131	rest	0.000158048	0.000809191	4.68E-05	4.41E-05	0.998942
1132	rest	0.00043398	0.000789122	0.000287878	0.000200522	0.998288
1133	rest	0.000368234	0.000182094	7.87E-05	7.67E-05	0.999294
1134	rest	0.00151073	0.00073491	0.00030992	0.000638399	0.996806
1135	rest	0.00129156	0.000948539	4.85E-05	4.33E-05	0.997668
1136	rest	0.000389575	9.33E-05	2.31E-05	4.46E-05	0.999449
1137	rest	0.00057345	5.46E-05	1.48E-05	7.07E-05	0.999286
1138	rest	0.000524751	0.000221969	9.43E-05	0.000109422	0.99905
1139	rest	0.00170261	0.00121774	0.000328877	0.00046243	0.996288
1140	rest	0.00437547	0.0068688	0.00234124	0.00119269	0.985222
1141	rest	0.0146275	0.0097493	0.00404835	0.000351388	0.971223
1142	rest	0.025576	0.010992	0.00338816	0.000135236	0.959909
1143	rest	0.0704289	0.0117935	0.00145245	0.0010045	0.915321
1144	rest	0.0979248	0.00986937	0.00188976	0.00030469	0.890011
1145	rest	0.246144	0.0253687	0.0564369	0.00616838	0.665882
1146	rest	0.3863	0.0700289	0.0540838	0.0163698	0.473217
1147	rest	0.511809	0.228528	0.0220675	0.0404046	0.197191
1148	rest	0.52854	0.280735	0.001601	0.000288573	0.188836
1149	rest	0.339621	0.24383	0.000506402	4.10E-05	0.416001
1150	rest	0.240085	0.0288229	0.000143902	3.01E-05	0.730918
1151	rest	0.221768	0.00688591	0.000605043	2.72E-05	0.770713
1152	rest	0.207925	0.00121668	0.00105289	0.000137192	0.789668
1153	rest	0.207981	0.000795426	0.00279435	0.000651946	0.787778
1154	rest	0.214902	0.0102795	0.0443542	0.00730373	0.72316
1155	rest	0.212782	0.0354617	0.0472221	0.00177538	0.702759
