num_scan	state	face	maze	prep_face	pre_maze	rest
1592	rest	0.0311905	0.667061	0.00150902	0.0017343	0.298506
1593	rest	0.0285797	0.681927	0.00239092	0.00141504	0.285688
1594	rest	0.0238404	0.652403	0.00499778	0.00147097	0.317288
1595	rest	0.025402	0.614868	0.00216811	0.00478731	0.352775
1596	rest	0.0243647	0.570071	0.000621233	0.000383696	0.404559
1597	rest	0.0260396	0.511475	0.000652109	0.000189119	0.461645
1598	rest	0.0284217	0.361818	0.00246001	0.000766014	0.606534
1599	rest	0.0263635	0.183619	0.00131517	0.000225139	0.788477
1600	rest	0.0173685	0.0223617	0.000392063	4.81E-05	0.95983
1601	rest	0.0134976	0.00411465	0.000339965	0.000585962	0.981462
1602	rest	0.00786588	0.00117286	0.000394866	0.0001439	0.990422
1603	rest	0.0103749	0.00272416	0.00287156	0.000228058	0.983801
1604	rest	0.0158909	0.00311852	0.00162781	0.00260674	0.976756
1605	rest	0.0205582	0.00807257	0.000601095	0.000254936	0.970513
1606	rest	0.0154506	0.00438761	0.000207221	8.45E-05	0.97987
1607	rest	0.00958137	0.0022623	0.0001438	0.000626547	0.987386
1608	rest	0.00413383	0.000774536	3.23E-05	4.38E-05	0.995015
1609	rest	0.000532505	0.000303193	3.81E-05	2.57E-06	0.999124
1610	rest	0.000303375	0.00015093	6.52E-05	8.88E-05	0.999392
1611	rest	0.000573836	0.000824732	0.00121543	0.000474883	0.996911
1612	rest	0.00567094	0.0114703	0.0162709	0.00841148	0.958176
1613	rest	0.0636594	0.0937849	0.0243581	0.0994649	0.718733
1614	rest	0.0876856	0.245679	0.0075663	0.00310485	0.655964
1615	rest	0.0900461	0.270631	0.0049205	0.00343975	0.630963
1616	rest	0.0704786	0.260906	0.0026738	0.00219432	0.663748
1617	rest	0.0600204	0.264901	0.00840424	0.00180066	0.664874
1618	rest	0.0580578	0.262336	0.00746707	0.00226406	0.669875
1619	rest	0.0572058	0.237946	0.004544	0.00165396	0.69865
1620	rest	0.0321401	0.116798	0.00184603	9.39E-05	0.849122
1621	rest	0.0290945	0.056631	0.000313728	0.000209268	0.913752
1622	rest	0.0206821	0.0102834	0.000428093	0.000134112	0.968472
1623	rest	0.0112416	0.00288942	0.000245588	9.84E-05	0.985525
1624	rest	0.00503673	0.0020359	0.000340339	0.000263888	0.992323
1625	rest	0.00243725	0.00418836	0.00204431	0.000824996	0.990505
1626	rest	0.00167491	0.00632387	0.00316297	0.00383935	0.984999
1627	rest	0.00120897	0.01712	0.0022856	0.00295329	0.976432
1628	rest	0.00293282	0.0533014	0.00461315	0.00507746	0.934075
1629	rest	0.0055149	0.107237	0.00437932	0.0190505	0.863819
1630	rest	0.00724113	0.164932	0.00569141	0.0236548	0.79848
1631	rest	0.00490179	0.261672	0.00637005	0.00600277	0.721053
1632	rest	0.00505505	0.290899	0.00278447	0.00288784	0.698373
1633	rest	0.00869504	0.352252	0.0113017	0.0288878	0.598863
1634	rest	0.0104105	0.519434	0.0107861	0.0958719	0.363498
1635	rest	0.0129059	0.743144	0.0121695	0.00905582	0.222725
1636	maze	0.0190603	0.902169	0.00655225	0.0172475	0.0549711
1637	maze	0.0264667	0.948148	0.00306174	0.00390658	0.0184171
1638	maze	0.0295461	0.957993	0.000989929	0.00181688	0.00965437
1639	maze	0.0292759	0.955421	0.000466148	0.000711586	0.0141256
1640	maze	0.0319021	0.926079	0.0029358	0.00411812	0.0349653
1641	maze	0.0376608	0.90286	0.0045924	0.00128013	0.053607
1642	maze	0.055751	0.770091	0.00741406	0.00313899	0.163605
1643	maze	0.0675847	0.649222	0.00293147	0.000620424	0.279642
1644	rest	0.0702333	0.336766	0.00113362	0.000619309	0.591248
1645	rest	0.049935	0.106217	0.000543846	0.000113079	0.843191
1646	rest	0.0107042	0.0233897	0.000377236	0.0004137	0.965115
1647	rest	0.000345997	0.00070011	1.92E-05	4.05E-05	0.998894
1648	rest	6.21E-05	0.000179502	0.000217524	6.78E-05	0.999473
1649	rest	0.000140033	3.44E-05	2.80E-05	2.05E-05	0.999777
1650	rest	0.00012804	0.000278426	0.000190585	6.51E-05	0.999338
1651	rest	0.000279043	0.000203091	0.000226413	0.000423189	0.998868
1652	rest	0.000221978	0.00202874	0.000328526	0.000571413	0.996849
1653	rest	0.000838317	0.0104687	0.00290984	0.00378742	0.981996
1654	rest	0.00305899	0.0463806	0.0110069	0.0240422	0.915511
1655	rest	0.00987523	0.167842	0.00948194	0.0231623	0.789639
1656	rest	0.00964075	0.234133	0.00398392	0.012399	0.739844
1657	rest	0.00847078	0.27863	0.000761661	0.0372189	0.674919
1658	rest	0.00534572	0.365412	0.00471703	0.0113691	0.613156
1659	rest	0.00481954	0.408723	0.0052363	0.00630067	0.574921
1660	rest	0.00428565	0.469364	0.0036822	0.0243005	0.498368
1661	rest	0.00343871	0.539002	0.00567334	0.00875302	0.443133
1662	rest	0.00427431	0.5893	0.00527153	0.0254972	0.375657
1663	rest	0.00725601	0.66095	0.00431627	0.01108	0.316398
1664	rest	0.0120349	0.702715	0.00223889	0.00473137	0.27828
1665	rest	0.01687	0.706942	0.00211597	0.00353541	0.270536
1666	rest	0.0216158	0.682505	0.00419129	0.00161903	0.290069
1667	rest	0.027192	0.637984	0.00152504	0.00388558	0.329413
1668	rest	0.0304674	0.622646	0.00187163	0.00202032	0.342995
1669	rest	0.0301733	0.597013	0.0010544	0.00269289	0.369067
1670	rest	0.033479	0.59156	0.00277644	0.00341123	0.368773
1671	rest	0.0337754	0.565043	0.00300611	0.000852105	0.397323
1672	rest	0.0386354	0.539398	0.00341075	0.00645395	0.412102
1673	rest	0.032666	0.530496	0.00933403	0.0369191	0.390585
1674	rest	0.028858	0.579694	0.0148633	0.0209037	0.355681
1675	rest	0.0232062	0.661469	0.0119495	0.0160444	0.287331
1676	rest	0.0220114	0.715413	0.0123101	0.00700782	0.243258
1677	rest	0.0280104	0.746576	0.00670344	0.00747046	0.211239
1678	rest	0.0326113	0.772408	0.0189361	0.0383782	0.137667
1679	rest	0.0313082	0.848403	0.00698347	0.003582	0.109723
1680	rest	0.0247221	0.867433	0.00198681	0.00066404	0.105194
1681	rest	0.0226313	0.875816	0.00163939	0.00407228	0.0958408
1682	rest	0.0222526	0.865606	0.00249478	0.000663878	0.108983
1683	rest	0.0244033	0.841585	0.00347584	0.00197457	0.128562
1684	rest	0.0272979	0.807706	0.00169361	0.000771558	0.162531
1685	rest	0.0308313	0.753813	0.00222307	0.00143559	0.211697
1686	rest	0.0405093	0.712293	0.00273591	0.000882373	0.24358
1687	rest	0.0539273	0.639818	0.00438983	0.00177978	0.300085
1688	rest	0.0543943	0.531909	0.00761502	0.00237255	0.403709
1689	rest	0.0704322	0.50957	0.0182199	0.000854292	0.400924
1690	rest	0.128185	0.461104	0.00530834	0.00331878	0.402084
1691	rest	0.150753	0.434036	0.0139547	0.00101368	0.400243
1692	rest	0.194959	0.4207	0.00262762	0.00179655	0.379917
1693	rest	0.207707	0.384173	0.00131982	0.00108034	0.40572
1694	rest	0.195559	0.355542	0.00392951	0.000719808	0.44425
1695	rest	0.184897	0.339921	0.00111023	0.00119125	0.47288
1696	rest	0.154591	0.301779	0.00202212	0.00157116	0.540037
1697	rest	0.118048	0.212298	0.000622535	0.000207269	0.668824
1698	rest	0.0308836	0.0496984	0.000533387	0.0002334	0.918651
1699	rest	0.00893161	0.00824691	0.000246193	5.60E-05	0.982519
1700	rest	0.00695293	0.00223057	9.39E-05	0.000128966	0.990594
1701	rest	0.00683426	0.00109312	0.000215795	7.48E-05	0.991782
1702	rest	0.00509201	0.00056229	0.000225514	5.31E-05	0.994067
1703	rest	0.00465629	0.000746911	0.000392397	0.00222794	0.991976
1704	rest	0.00283273	0.00410668	0.000834749	0.00127161	0.990954
1705	rest	0.000252766	0.00334425	0.000324462	6.30E-05	0.996016
1706	rest	0.000678672	0.00401436	0.000432935	0.000270518	0.994604
1707	rest	0.00108519	0.00424341	0.000406988	0.000648269	0.993616
1708	rest	0.000902975	0.00485642	0.000471777	0.000232205	0.993537
1709	rest	0.00121867	0.00327217	0.000245295	0.000130807	0.995133
1710	rest	0.000469058	0.000952667	0.000303162	9.68E-05	0.998178
1711	rest	0.00080355	0.00161398	0.000429942	0.000115193	0.997037
1712	rest	0.000822501	0.000406753	0.000191863	4.60E-05	0.998533
1713	rest	0.000559838	0.000146278	0.000108939	0.000235163	0.99895
1714	rest	0.00119275	0.000305048	0.000263038	0.000103735	0.998135
1715	rest	0.00207209	0.000440397	0.000175813	0.000101727	0.99721
1716	rest	0.00178847	0.000422677	8.37E-05	0.000232318	0.997473
1717	rest	0.000193353	0.000226345	3.73E-05	1.58E-05	0.999527
1718	rest	0.000263661	0.000926774	0.000272098	0.000200437	0.998337
1719	rest	0.00215296	0.00613691	0.0020818	0.00533808	0.98429
1720	rest	0.00425447	0.0241322	0.00265023	0.0041822	0.964781
1721	rest	0.00484149	0.0374546	0.00156224	0.0014443	0.954697
1722	rest	0.001772	0.031654	0.000447804	0.000507546	0.965619
1723	rest	0.000923941	0.0303159	0.00017658	0.000361578	0.968222
1724	rest	0.000609245	0.0280058	0.000212678	0.000446591	0.970726
1725	rest	0.00110643	0.0318668	0.00123405	0.00389224	0.9619
1726	rest	0.00181748	0.0460473	0.00264537	0.00576104	0.943729
1727	rest	0.00246788	0.0704934	0.00995433	0.00415249	0.912932
1728	rest	0.00705878	0.122286	0.022482	0.0216936	0.826479
1729	maze	0.0135136	0.288716	0.075186	0.0538804	0.568703
1730	maze	0.00938067	0.489795	0.0888813	0.121391	0.290552
1731	maze	0.0073732	0.802135	0.0235752	0.0182834	0.148633
1732	maze	0.00417549	0.930985	0.00246802	0.0170844	0.0452869
1733	maze	0.00245513	0.966825	0.000834514	0.00107911	0.0288061
1734	maze	0.00312256	0.973047	0.000598311	0.00176125	0.0214706
1735	maze	0.00345153	0.969267	0.0012223	0.000450142	0.0256093
1736	maze	0.00604078	0.946451	0.00143217	0.0010757	0.0450008
1737	maze	0.00974325	0.911184	0.00419884	0.00111937	0.0737547
1738	maze	0.018514	0.853596	0.000843169	0.00108754	0.125959
1739	maze	0.0167022	0.792532	0.00111904	0.0010707	0.188576
1740	maze	0.0147629	0.67339	0.000827998	0.000481195	0.310538
1741	rest	0.0115181	0.351735	0.00131847	0.000525825	0.634903
1742	rest	0.0104606	0.0965516	0.000881277	0.000243683	0.891863
1743	rest	0.00884572	0.0259101	0.00149206	0.000267232	0.963485
1744	rest	0.0104343	0.0165667	0.00122383	0.000335884	0.971439
1745	rest	0.0099714	0.0102373	0.000129271	0.000260948	0.979401
1746	rest	0.00569004	0.00581018	6.79E-05	0.000331652	0.9881
1747	rest	0.00371521	0.0083512	0.000203639	0.00121227	0.986518
1748	rest	0.00196553	0.01664	0.00112425	0.00551615	0.974754
1749	rest	0.00555478	0.0854941	0.00473838	0.01086	0.893353
1750	rest	0.00503261	0.194794	0.0130485	0.0232555	0.763869
1751	rest	0.00312079	0.364525	0.0460005	0.0910491	0.495304
1752	maze	0.00350787	0.665885	0.0241449	0.0283925	0.27807
1753	maze	0.00330201	0.798567	0.00948041	0.00991183	0.178739
1754	maze	0.00399117	0.874246	0.00882614	0.0144527	0.0984839
1755	maze	0.00756115	0.92112	0.003156	0.00547141	0.0626916
1756	maze	0.0104747	0.937477	0.00152831	0.00533415	0.0451854
1757	maze	0.0101284	0.951109	0.00169432	0.00312312	0.0339448
1758	maze	0.0124657	0.960803	0.00152084	0.00440733	0.0208032
1759	maze	0.0110708	0.959323	0.000455455	0.000931431	0.0282193
1760	maze	0.0111076	0.906718	0.000865899	0.000578525	0.0807295
1761	maze	0.0161039	0.844178	0.000521706	0.000676681	0.138519
1762	maze	0.0173695	0.625963	0.00115248	0.00142337	0.354092
1763	maze	0.0193681	0.416137	0.00253057	0.000568748	0.561396
1764	rest	0.00418471	0.0466961	0.000160491	8.88E-05	0.94887
1765	rest	0.00256188	0.015203	0.000126691	0.000120904	0.981988
1766	rest	0.000151175	0.000268118	1.61E-05	5.51E-06	0.999559
1767	rest	0.000557441	0.000414079	0.00016432	0.000223966	0.99864
1768	rest	9.57E-05	0.000128823	0.00010252	0.000102337	0.999571
1769	rest	0.000100205	0.000275415	0.000210231	0.000596227	0.998818
1770	rest	0.000812237	0.00298276	0.000492137	0.00136562	0.994347
1771	rest	0.0022387	0.00339267	0.000950752	0.000991235	0.992427
1772	rest	0.00370762	0.00469144	0.00435544	0.000958697	0.986287
1773	rest	0.0124309	0.00855249	0.00632875	0.000541154	0.972147
1774	rest	0.0234225	0.01304	0.0266196	0.00150505	0.935413
1775	rest	0.03568	0.0133706	0.0145417	0.00113364	0.935274
1776	rest	0.0396204	0.0128071	0.00188015	0.000577932	0.945114
1777	rest	0.0266573	0.0104852	0.000659769	0.000449992	0.961748
1778	rest	0.0281012	0.0167437	0.0015094	0.0024293	0.951216
1779	rest	0.0204214	0.0247023	0.00294909	0.00392336	0.948004
1780	rest	0.0165707	0.0530033	0.00478082	0.0228255	0.90282
1781	rest	0.0163903	0.182991	0.00652397	0.0599805	0.734114
1782	prepa_maze	0.012051	0.319152	0.0110917	0.228768	0.428937
1783	maze	0.00896377	0.616882	0.00347939	0.00749051	0.363184
1784	maze	0.00745696	0.675127	0.00219792	0.0139417	0.301276
1785	maze	0.00453672	0.74226	0.00186293	0.0111015	0.240239
1786	maze	0.00556759	0.788122	0.00255942	0.0032222	0.200529
1787	maze	0.00871188	0.797597	0.00143746	0.00104126	0.191213
1788	maze	0.0112621	0.794553	0.0067725	0.000657557	0.186755
1789	maze	0.0193843	0.75195	0.00313064	0.00122599	0.224309
1790	maze	0.0259558	0.698443	0.00879616	0.000520716	0.266284
1791	maze	0.0542338	0.620961	0.00314227	0.0010663	0.320597
1792	maze	0.0939138	0.546086	0.00302812	0.0007675	0.356204
1793	maze	0.102271	0.524468	0.00284161	0.00358297	0.366837
1794	maze	0.100291	0.523385	0.00220529	0.00825372	0.365864
1795	maze	0.0995538	0.544564	0.00236759	0.00357933	0.349935
1796	maze	0.0994481	0.59612	0.00787336	0.0579382	0.238621
1797	maze	0.101805	0.733339	0.00809611	0.0757829	0.0809761
1798	maze	0.0985511	0.823988	0.00363626	0.00554374	0.0682812
1799	maze	0.0959539	0.850827	0.00628003	0.00259813	0.0443409
1800	maze	0.103354	0.852834	0.00242227	0.0029191	0.0384707
1801	maze	0.0884418	0.781896	0.00346689	0.00560777	0.120588
1802	maze	0.071567	0.751122	0.00705002	0.00189626	0.168365
1803	maze	0.0432222	0.637819	0.00355192	0.000597503	0.314809
1804	maze	0.0279095	0.507985	0.00169993	0.00101134	0.461395
1805	rest	0.0158069	0.308231	0.00127318	0.000890845	0.673798
1806	rest	0.0207209	0.174341	0.00190509	0.00405392	0.798979
1807	rest	0.0217604	0.144154	0.0012833	0.000334066	0.832468
1808	rest	0.0225508	0.10646	0.0012651	0.000597475	0.869127
1809	rest	0.0188836	0.0444364	0.0014017	0.000303884	0.934974
1810	rest	0.0100138	0.012729	0.0024384	0.000324868	0.974494
1811	rest	0.0141023	0.0061316	0.00338854	0.00125801	0.97512
1812	rest	0.0304438	0.00779543	0.00547178	0.0020936	0.954195
1813	rest	0.0518218	0.00979475	0.00212797	0.00204662	0.934209
1814	rest	0.0630279	0.0170807	0.00210853	0.00304825	0.914735
1815	rest	0.0593616	0.0207946	0.000143198	0.000434483	0.919266
1816	rest	0.0432818	0.0148992	0.000294525	0.00603509	0.935489
1817	rest	0.0417748	0.0621143	0.00771121	0.00161488	0.886785
1818	rest	0.047411	0.0765535	0.00690341	0.0136064	0.855526
1819	rest	0.0531052	0.169893	0.0151562	0.0450762	0.716769
1820	prepa_maze	0.0684317	0.27331	0.00861461	0.158036	0.491608
1821	maze	0.0795705	0.55307	0.00618665	0.0597972	0.301375
1822	maze	0.0890116	0.664539	0.00971349	0.0198354	0.2169
1823	maze	0.10242	0.714362	0.000844504	0.00731784	0.175055
1824	maze	0.0869331	0.762646	0.00153231	0.00553428	0.143355
1825	maze	0.077008	0.787473	0.000781297	0.0029823	0.131755
1826	maze	0.0672377	0.80432	0.00178841	0.00180013	0.124854
1827	maze	0.0597251	0.821035	0.00840012	0.00948074	0.101359
1828	maze	0.0605259	0.842286	0.0152328	0.00458505	0.0773705
1829	maze	0.0476585	0.862858	0.00918731	0.00268648	0.0776097
1830	maze	0.0374627	0.857485	0.0142526	0.0127951	0.0780041
1831	maze	0.0229589	0.883216	0.0163526	0.00994221	0.0675299
1832	maze	0.0142305	0.903316	0.0152706	0.00109328	0.0660892
1833	maze	0.00977427	0.90726	0.0139707	0.00392052	0.0650742
1834	maze	0.0143474	0.924206	0.00753394	0.00147355	0.0524388
1835	maze	0.0189067	0.930764	0.00455313	0.00613394	0.0396419
1836	maze	0.0204218	0.939261	0.00226816	0.00185171	0.0361973
1837	maze	0.0201849	0.930377	0.00206644	0.00232852	0.0450428
1838	maze	0.0188439	0.929568	0.00166614	0.001648	0.048274
1839	maze	0.0173105	0.911127	0.00154681	0.00286025	0.0671549
1840	maze	0.0152642	0.845674	0.00234549	0.000853757	0.135863
1841	maze	0.0253091	0.73815	0.00725459	0.00198	0.227306
1842	maze	0.0449715	0.663981	0.0077843	0.00332563	0.279938
1843	maze	0.0705142	0.599847	0.00527948	0.0099943	0.314365
1844	maze	0.0814189	0.583364	0.0034366	0.00140275	0.330378
1845	maze	0.0857955	0.566916	0.00183448	0.00249032	0.342964
1846	maze	0.100237	0.576898	0.00694383	0.0159082	0.300012
1847	maze	0.115623	0.652003	0.0161431	0.0834264	0.132804
1848	maze	0.113312	0.786232	0.0367027	0.00830965	0.0554436
1849	maze	0.130712	0.82045	0.00348413	0.00163337	0.043721
1850	maze	0.12121	0.805205	0.000978658	0.0017457	0.0708615
1851	maze	0.104502	0.743448	0.00249463	0.000409175	0.149146
1852	maze	0.0798677	0.581134	0.00543429	0.000147933	0.333416
1853	maze	0.0765861	0.415285	0.00175526	0.000194496	0.506179
1854	rest	0.0503062	0.156787	0.00536554	0.000375482	0.787166
1855	rest	0.0391823	0.0941265	0.000746065	0.000236181	0.865709
1856	rest	0.0417776	0.0868867	0.00158563	0.00301539	0.866735
1857	rest	0.0438561	0.0865588	0.00471957	0.00324568	0.86162
1858	rest	0.0414236	0.0837641	0.0220545	0.000799771	0.851958
1859	rest	0.0552714	0.0830806	0.034699	0.00477099	0.822178
1860	rest	0.0767129	0.0930565	0.0141826	0.00304247	0.813005
1861	rest	0.0962321	0.118768	0.0335357	0.0118725	0.739591
1862	rest	0.126745	0.176638	0.0162697	0.0565364	0.623811
1863	rest	0.152283	0.33442	0.00739979	0.0295386	0.476359
1864	rest	0.157927	0.381048	0.00178078	0.0149256	0.444319
1865	rest	0.14172	0.414405	0.00217139	0.00111983	0.440584
1866	rest	0.142395	0.423833	0.00217393	0.00233023	0.429268
1867	rest	0.138283	0.406236	0.00132307	0.00288502	0.451273
1868	rest	0.11199	0.371073	0.00175712	0.00042042	0.51476
1869	rest	0.0931772	0.340373	0.00406748	0.00210359	0.560278
1870	rest	0.076562	0.33868	0.00131616	0.00115095	0.582291
1871	rest	0.0665986	0.338321	0.00204708	0.0021104	0.590923
1872	rest	0.0564396	0.354967	0.00525835	0.00804979	0.575285
1873	rest	0.0606387	0.374764	0.0071131	0.00824448	0.549239
1874	rest	0.0741263	0.403952	0.00795295	0.00223685	0.511732
1875	rest	0.0835318	0.400774	0.0052412	0.00424078	0.506212
1876	rest	0.0879942	0.388032	0.00450939	0.0029298	0.516535
1877	rest	0.0995471	0.392991	0.00301404	0.00163412	0.502814
1878	rest	0.104074	0.401653	0.00309612	0.00339345	0.487784
1879	rest	0.102371	0.434487	0.00346047	0.00742125	0.452261
1880	rest	0.105351	0.535941	0.00303434	0.008727	0.346946
1881	rest	0.104486	0.571899	0.00164695	0.00263448	0.319333
1882	rest	0.0900865	0.584591	0.00208108	0.0034337	0.319808
1883	rest	0.0739289	0.609887	0.000917705	0.00124605	0.31402
1884	rest	0.0674679	0.595587	0.0014871	0.00225359	0.333204
1885	rest	0.05958	0.560107	0.00185336	0.000703344	0.377756
1886	rest	0.061253	0.465564	0.00353954	0.000619728	0.469024
1887	rest	0.0614813	0.317483	0.000888091	0.000515064	0.619633
1888	rest	0.0553329	0.223699	0.00309223	0.00202252	0.715854
1889	rest	0.0509985	0.168097	0.00290155	0.000278273	0.777724
1890	rest	0.0445898	0.0857415	0.000950036	0.000345182	0.868374
1891	rest	0.041007	0.0524564	0.000586125	0.00021978	0.905731
1892	rest	0.0399105	0.032215	0.000958419	0.00218769	0.924728
1893	rest	0.0337857	0.0197626	0.000294141	0.000859153	0.945298
1894	rest	0.0292985	0.0159719	0.000792743	0.00100369	0.952933
1895	rest	0.0220546	0.0161626	0.00138095	0.00068959	0.959712
1896	rest	0.0206782	0.019564	0.00257327	0.00110071	0.956084
1897	rest	0.0184264	0.0179136	0.00125595	0.00163343	0.960771
1898	rest	0.0113279	0.0130123	0.000639177	0.000935511	0.974085
1899	rest	0.00634505	0.0120376	0.00034985	0.000480749	0.980787
1900	rest	0.00552711	0.0157292	0.00074459	0.000216445	0.977783
1901	rest	0.00294635	0.012591	0.00105829	0.000565618	0.982839
1902	rest	0.00217609	0.0115605	0.00164669	0.000745554	0.983871
1903	rest	0.00347014	0.0142875	0.00770349	0.000739443	0.973799
1904	rest	0.0101672	0.0156902	0.00865273	0.00286672	0.962623
1905	rest	0.0262791	0.0247625	0.00887927	0.00439814	0.935681
1906	rest	0.0397392	0.0285831	0.00202935	0.0011334	0.928515
1907	rest	0.0337759	0.0232049	0.000615239	0.000174547	0.942229
1908	rest	0.0250854	0.0205313	0.000436661	0.00171714	0.952229
1909	rest	0.0150714	0.0337256	0.00116074	0.0049159	0.945126
1910	rest	0.00812397	0.0601915	0.00182191	0.00304753	0.926815
1911	rest	0.0073721	0.093015	0.0244048	0.0408759	0.834332
1912	rest	0.00437863	0.163341	0.0157508	0.00573296	0.810797
1913	rest	0.0106348	0.26153	0.032312	0.0132778	0.682246
1914	rest	0.0187699	0.335531	0.0350688	0.0083001	0.60233
1915	rest	0.0553441	0.409197	0.0623428	0.0264567	0.446659
1916	rest	0.154269	0.530978	0.0405866	0.0477794	0.226386
1917	rest	0.197026	0.624021	0.0459337	0.0298918	0.103127
1918	rest	0.268997	0.645412	0.00729574	0.0103274	0.0679677
1919	rest	0.279901	0.663477	0.0048891	0.00241009	0.0493231
1920	rest	0.285819	0.664453	0.00535274	0.00101455	0.0433609
1921	rest	0.286442	0.661329	0.00378396	0.00141998	0.0470251
1922	rest	0.295907	0.646611	0.0041938	0.0033608	0.0499274
1923	rest	0.306209	0.64672	0.00502679	0.00316472	0.0388798
1924	rest	0.301596	0.63774	0.0102077	0.0017303	0.0487268
1925	rest	0.307733	0.608328	0.0154514	0.00145892	0.0670286
1926	rest	0.303232	0.573275	0.0319316	0.00120752	0.0903546
1927	rest	0.344722	0.471148	0.0282818	0.00510506	0.150743
1928	rest	0.383992	0.433997	0.00546117	0.00204754	0.174502
1929	rest	0.349199	0.36213	0.00179153	0.00061615	0.286264
1930	rest	0.272503	0.316277	0.000710828	0.000533387	0.409976
1931	rest	0.226152	0.265283	0.000488524	0.000723826	0.507353
1932	rest	0.0942201	0.229862	0.000276036	0.00111949	0.674522
1933	rest	0.0417929	0.203267	0.000103172	0.000985385	0.753851
1934	rest	0.0191982	0.185282	0.000464514	0.000635696	0.79442
1935	rest	0.00779954	0.167418	0.000271264	0.00164482	0.822867
1936	rest	0.00649742	0.157451	0.0012609	0.000971534	0.833819
1937	rest	0.00365589	0.12969	0.00117061	0.00366514	0.861819
1938	rest	0.00286251	0.116983	0.00128955	0.000670033	0.878195
1939	rest	0.00412823	0.0848858	0.000800335	0.000819408	0.909366
1940	rest	0.0034494	0.04625	0.00182632	0.000547339	0.947927
1941	rest	0.0056929	0.0264495	0.00192045	0.00104063	0.964897
1942	rest	0.00373472	0.0138569	0.00136169	0.000596693	0.98045
1943	rest	0.00619725	0.0164688	0.0038303	0.00191493	0.971589
1944	rest	0.0173091	0.023048	0.00453269	0.00176492	0.953345
1945	rest	0.0211286	0.0263245	0.00325851	0.000705943	0.948582
1946	rest	0.0314881	0.0260928	0.00332428	0.00226685	0.936828
1947	rest	0.0320909	0.027863	0.000940698	0.00133716	0.937768
1948	rest	0.0343517	0.0365637	0.00246297	0.00124893	0.925373
1949	rest	0.0331271	0.0320416	0.00100712	0.000186293	0.933638
1950	rest	0.0339397	0.0282794	0.00281636	0.000696474	0.934268
1951	rest	0.0381186	0.0225747	0.00152038	0.000148207	0.937638
1952	rest	0.0406114	0.0181741	0.00186032	0.000715523	0.938639
1953	rest	0.0313671	0.0098191	0.00127193	0.00025069	0.957291
1954	rest	0.0279393	0.00689563	0.000694451	0.00054561	0.963925
1955	rest	0.023099	0.00575033	0.00107043	0.000595508	0.969485
1956	rest	0.00834361	0.00197684	0.000645796	0.000126034	0.988908
1957	rest	0.00580109	0.00142631	0.000874354	0.00122987	0.990668
1958	rest	0.00562931	0.00203227	0.00167994	0.000444698	0.990214
1959	rest	0.010932	0.00453222	0.00818428	0.00138503	0.974967
1960	rest	0.0226673	0.00892889	0.0132989	0.00117087	0.953934
1961	rest	0.037403	0.0173162	0.00754899	0.00378215	0.93395
1962	rest	0.0483377	0.0293722	0.00702893	0.0149477	0.900313
1963	rest	0.0641609	0.0520676	0.001313	0.00510667	0.877352
1964	rest	0.0640898	0.070605	0.0108703	0.00310159	0.851333
1965	rest	0.0537433	0.071	0.00099822	0.000263832	0.873995
1966	rest	0.0318291	0.0611499	0.000533294	0.00369413	0.902794
1967	rest	0.0269617	0.0798139	0.000808985	0.0041419	0.888273
1968	rest	0.0195005	0.0879201	0.00182642	0.000653111	0.8901
1969	rest	0.0156118	0.0941286	0.000803859	0.000750586	0.888705
1970	rest	0.00886479	0.0865276	0.000970629	0.000777549	0.902859
1971	rest	0.0055565	0.0832175	0.0023398	0.00162812	0.907258
1972	rest	0.00521184	0.0822139	0.00400847	0.00450601	0.90406
1973	rest	0.00741179	0.101957	0.0121165	0.00999439	0.868521
1974	rest	0.0148512	0.13158	0.0264325	0.0180746	0.809062
1975	rest	0.0225861	0.153877	0.0276177	0.00589797	0.790021
1976	rest	0.0333832	0.177032	0.0617373	0.0122304	0.715617
1977	rest	0.0822954	0.217015	0.0538519	0.00876844	0.638069
1978	rest	0.131973	0.236002	0.0200121	0.00272983	0.609284
1979	rest	0.139637	0.215515	0.00651096	0.000623899	0.637713
1980	rest	0.133119	0.196308	0.00333796	0.00125105	0.665984
1981	rest	0.0883012	0.143942	0.00272653	0.000965554	0.764064
1982	rest	0.0661447	0.113965	0.00339605	0.000444928	0.816049
1983	rest	0.061048	0.0897847	0.00517072	0.00133003	0.842667
1984	rest	0.0574421	0.0777728	0.0117217	0.00185146	0.851212
1985	rest	0.0639868	0.0776629	0.0150742	0.0047032	0.838573
1986	rest	0.0759905	0.0912143	0.0291272	0.00264036	0.801028
1987	rest	0.114594	0.117899	0.0381348	0.0393491	0.690023
1988	rest	0.179158	0.173724	0.00527082	0.00674253	0.635105
1989	rest	0.187984	0.209606	0.00835168	0.0117021	0.582356
1990	rest	0.200592	0.296871	0.0220546	0.0306727	0.449809
1991	rest	0.205586	0.361636	0.0167373	0.122083	0.293957
1992	rest	0.184489	0.558055	0.00451089	0.011552	0.241394
1993	rest	0.157092	0.608335	0.00249291	0.00483452	0.227245
1994	rest	0.148082	0.642272	0.00426037	0.0114397	0.193946
1995	rest	0.134334	0.691931	0.00797488	0.0066512	0.159109
1996	rest	0.123743	0.709387	0.00779511	0.00257865	0.156496
1997	rest	0.115098	0.711369	0.0106692	0.00233866	0.160526
1998	rest	0.111986	0.718284	0.0102503	0.00689716	0.152582
