onset	duration	category
9615238	n/a	MRI_trigger
9625738	n/a	MRI_trigger
9636238	n/a	MRI_trigger
9646738	n/a	MRI_trigger
9657238	n/a	MRI_trigger
9667738	n/a	MRI_trigger
9678238	n/a	MRI_trigger
9688738	n/a	MRI_trigger
9699238	n/a	MRI_trigger
9709738	n/a	MRI_trigger
9720238	n/a	MRI_trigger
9730738	n/a	MRI_trigger
9741238	n/a	MRI_trigger
9751738	n/a	MRI_trigger
9762238	n/a	MRI_trigger
9772738	n/a	MRI_trigger
9783238	n/a	MRI_trigger
9793738	n/a	MRI_trigger
9804238	n/a	MRI_trigger
9814738	n/a	MRI_trigger
9825238	n/a	MRI_trigger
9835738	n/a	MRI_trigger
9846238	n/a	MRI_trigger
9856738	n/a	MRI_trigger
9867238	n/a	MRI_trigger
9877738	n/a	MRI_trigger
9888238	n/a	MRI_trigger
9898738	n/a	MRI_trigger
9909238	n/a	MRI_trigger
9919738	n/a	MRI_trigger
9930238	n/a	MRI_trigger
9940738	n/a	MRI_trigger
9951238	n/a	MRI_trigger
9961738	n/a	MRI_trigger
9972238	n/a	MRI_trigger
9982738	n/a	MRI_trigger
9993238	n/a	MRI_trigger
10003738	n/a	MRI_trigger
10014238	n/a	MRI_trigger
10024738	n/a	MRI_trigger
10035238	n/a	MRI_trigger
10045738	n/a	MRI_trigger
10056238	n/a	MRI_trigger
10066738	n/a	MRI_trigger
10077238	n/a	MRI_trigger
10087738	n/a	MRI_trigger
10098238	n/a	MRI_trigger
10108738	n/a	MRI_trigger
10119238	n/a	MRI_trigger
10129738	n/a	MRI_trigger
10140238	n/a	MRI_trigger
10150738	n/a	MRI_trigger
10161238	n/a	MRI_trigger
10171738	n/a	MRI_trigger
10182238	n/a	MRI_trigger
10192738	n/a	MRI_trigger
10203238	n/a	MRI_trigger
10213738	n/a	MRI_trigger
10224238	n/a	MRI_trigger
10234738	n/a	MRI_trigger
10245238	n/a	MRI_trigger
10255738	n/a	MRI_trigger
10266238	n/a	MRI_trigger
10276738	n/a	MRI_trigger
10287238	n/a	MRI_trigger
10297738	n/a	MRI_trigger
10308238	n/a	MRI_trigger
10318738	n/a	MRI_trigger
10329238	n/a	MRI_trigger
10339738	n/a	MRI_trigger
10350238	n/a	MRI_trigger
10360738	n/a	MRI_trigger
10371238	n/a	MRI_trigger
10381738	n/a	MRI_trigger
10392238	n/a	MRI_trigger
10402738	n/a	MRI_trigger
10413238	n/a	MRI_trigger
10423738	n/a	MRI_trigger
10434238	n/a	MRI_trigger
10444738	n/a	MRI_trigger
10455238	n/a	MRI_trigger
10465738	n/a	MRI_trigger
10476238	n/a	MRI_trigger
10486738	n/a	MRI_trigger
10497238	n/a	MRI_trigger
10507738	n/a	MRI_trigger
10518238	n/a	MRI_trigger
10528738	n/a	MRI_trigger
10539238	n/a	MRI_trigger
10549738	n/a	MRI_trigger
10560238	n/a	MRI_trigger
10570738	n/a	MRI_trigger
10581238	n/a	MRI_trigger
10591738	n/a	MRI_trigger
10602238	n/a	MRI_trigger
10612738	n/a	MRI_trigger
10623238	n/a	MRI_trigger
10633738	n/a	MRI_trigger
10644238	n/a	MRI_trigger
10654738	n/a	MRI_trigger
10665238	n/a	MRI_trigger
10675738	n/a	MRI_trigger
10686238	n/a	MRI_trigger
10696738	n/a	MRI_trigger
10707238	n/a	MRI_trigger
10717738	n/a	MRI_trigger
10728238	n/a	MRI_trigger
10738738	n/a	MRI_trigger
10749238	n/a	MRI_trigger
10759738	n/a	MRI_trigger
10770238	n/a	MRI_trigger
10780738	n/a	MRI_trigger
10791238	n/a	MRI_trigger
10801738	n/a	MRI_trigger
10812238	n/a	MRI_trigger
10822738	n/a	MRI_trigger
10833238	n/a	MRI_trigger
10843738	n/a	MRI_trigger
10854238	n/a	MRI_trigger
10864738	n/a	MRI_trigger
10875238	n/a	MRI_trigger
10885738	n/a	MRI_trigger
10896238	n/a	MRI_trigger
10906738	n/a	MRI_trigger
10917238	n/a	MRI_trigger
10927738	n/a	MRI_trigger
10938238	n/a	MRI_trigger
10948738	n/a	MRI_trigger
10959238	n/a	MRI_trigger
10969738	n/a	MRI_trigger
10980238	n/a	MRI_trigger
10990738	n/a	MRI_trigger
11001238	n/a	MRI_trigger
11011738	n/a	MRI_trigger
11022238	n/a	MRI_trigger
11032738	n/a	MRI_trigger
11043238	n/a	MRI_trigger
11053738	n/a	MRI_trigger
11064238	n/a	MRI_trigger
11074738	n/a	MRI_trigger
11085238	n/a	MRI_trigger
11095738	n/a	MRI_trigger
11106238	n/a	MRI_trigger
11116738	n/a	MRI_trigger
11127238	n/a	MRI_trigger
11137738	n/a	MRI_trigger
11148238	n/a	MRI_trigger
11158738	n/a	MRI_trigger
11169238	n/a	MRI_trigger
11179738	n/a	MRI_trigger
11190238	n/a	MRI_trigger
11200738	n/a	MRI_trigger
11211238	n/a	MRI_trigger
11221738	n/a	MRI_trigger
11232238	n/a	MRI_trigger
11242738	n/a	MRI_trigger
11253238	n/a	MRI_trigger
11263738	n/a	MRI_trigger
11274238	n/a	MRI_trigger
11284738	n/a	MRI_trigger
11295238	n/a	MRI_trigger
11305738	n/a	MRI_trigger
11316238	n/a	MRI_trigger
11326738	n/a	MRI_trigger
11337238	n/a	MRI_trigger
11347738	n/a	MRI_trigger
11358238	n/a	MRI_trigger
11368738	n/a	MRI_trigger
11379238	n/a	MRI_trigger
11389738	n/a	MRI_trigger
11400238	n/a	MRI_trigger
11410738	n/a	MRI_trigger
11421238	n/a	MRI_trigger
11431738	n/a	MRI_trigger
11442238	n/a	MRI_trigger
11452738	n/a	MRI_trigger
11463238	n/a	MRI_trigger
11473738	n/a	MRI_trigger
11484238	n/a	MRI_trigger
11494738	n/a	MRI_trigger
11505238	n/a	MRI_trigger
11515738	n/a	MRI_trigger
11526238	n/a	MRI_trigger
11536738	n/a	MRI_trigger
11547238	n/a	MRI_trigger
11557738	n/a	MRI_trigger
11568238	n/a	MRI_trigger
11578738	n/a	MRI_trigger
11589238	n/a	MRI_trigger
11599738	n/a	MRI_trigger
11610238	n/a	MRI_trigger
11620738	n/a	MRI_trigger
11631238	n/a	MRI_trigger
11641738	n/a	MRI_trigger
11652238	n/a	MRI_trigger
11662738	n/a	MRI_trigger
11673238	n/a	MRI_trigger
11683738	n/a	MRI_trigger
11694238	n/a	MRI_trigger
11704738	n/a	MRI_trigger
11715238	n/a	MRI_trigger
11725738	n/a	MRI_trigger
11736238	n/a	MRI_trigger
11746738	n/a	MRI_trigger
11757238	n/a	MRI_trigger
11767738	n/a	MRI_trigger
11778238	n/a	MRI_trigger
11788738	n/a	MRI_trigger
11799238	n/a	MRI_trigger
11809738	n/a	MRI_trigger
11820238	n/a	MRI_trigger
11830738	n/a	MRI_trigger
11841238	n/a	MRI_trigger
11851738	n/a	MRI_trigger
11862238	n/a	MRI_trigger
11872738	n/a	MRI_trigger
11883238	n/a	MRI_trigger
11893738	n/a	MRI_trigger
11904238	n/a	MRI_trigger
11914738	n/a	MRI_trigger
11925238	n/a	MRI_trigger
11935738	n/a	MRI_trigger
11946238	n/a	MRI_trigger
11956738	n/a	MRI_trigger
11967238	n/a	MRI_trigger
11977738	n/a	MRI_trigger
11988238	n/a	MRI_trigger
11998738	n/a	MRI_trigger
12009238	n/a	MRI_trigger
12019738	n/a	MRI_trigger
12030238	n/a	MRI_trigger
12040738	n/a	MRI_trigger
12051238	n/a	MRI_trigger
12061738	n/a	MRI_trigger
12072238	n/a	MRI_trigger
12082738	n/a	MRI_trigger
12093238	n/a	MRI_trigger
12103738	n/a	MRI_trigger
12114238	n/a	MRI_trigger
12124738	n/a	MRI_trigger
12135238	n/a	MRI_trigger
12145738	n/a	MRI_trigger
12156238	n/a	MRI_trigger
12166738	n/a	MRI_trigger
12177238	n/a	MRI_trigger
12187738	n/a	MRI_trigger
12198238	n/a	MRI_trigger
12208738	n/a	MRI_trigger
12219238	n/a	MRI_trigger
12229738	n/a	MRI_trigger
12240238	n/a	MRI_trigger
12250738	n/a	MRI_trigger
12261238	n/a	MRI_trigger
12271738	n/a	MRI_trigger
12282238	n/a	MRI_trigger
12292738	n/a	MRI_trigger
12303238	n/a	MRI_trigger
12313738	n/a	MRI_trigger
12324238	n/a	MRI_trigger
12334738	n/a	MRI_trigger
12345238	n/a	MRI_trigger
12355738	n/a	MRI_trigger
12366238	n/a	MRI_trigger
12376738	n/a	MRI_trigger
12387238	n/a	MRI_trigger
12397738	n/a	MRI_trigger
12408238	n/a	MRI_trigger
12418738	n/a	MRI_trigger
12429238	n/a	MRI_trigger
12439738	n/a	MRI_trigger
12450238	n/a	MRI_trigger
12460738	n/a	MRI_trigger
12471238	n/a	MRI_trigger
12481738	n/a	MRI_trigger
12492238	n/a	MRI_trigger
12502738	n/a	MRI_trigger
12513238	n/a	MRI_trigger
12523738	n/a	MRI_trigger
12534238	n/a	MRI_trigger
12544738	n/a	MRI_trigger
12555238	n/a	MRI_trigger
12565738	n/a	MRI_trigger
12576238	n/a	MRI_trigger
12586738	n/a	MRI_trigger
12597238	n/a	MRI_trigger
12607738	n/a	MRI_trigger
12618238	n/a	MRI_trigger
12628738	n/a	MRI_trigger
12639238	n/a	MRI_trigger
12649738	n/a	MRI_trigger
12660238	n/a	MRI_trigger
12670738	n/a	MRI_trigger
12681238	n/a	MRI_trigger
12691738	n/a	MRI_trigger
12702238	n/a	MRI_trigger
12712738	n/a	MRI_trigger
12723238	n/a	MRI_trigger
12733738	n/a	MRI_trigger
12744238	n/a	MRI_trigger
12754738	n/a	MRI_trigger
12765238	n/a	MRI_trigger
12775738	n/a	MRI_trigger
12786238	n/a	MRI_trigger
12796738	n/a	MRI_trigger
12807238	n/a	MRI_trigger
12817738	n/a	MRI_trigger
12828238	n/a	MRI_trigger
12838738	n/a	MRI_trigger
12849238	n/a	MRI_trigger
12859738	n/a	MRI_trigger
12870238	n/a	MRI_trigger
12880738	n/a	MRI_trigger
12891238	n/a	MRI_trigger
12901738	n/a	MRI_trigger
12912238	n/a	MRI_trigger
12922738	n/a	MRI_trigger
12933238	n/a	MRI_trigger
12943738	n/a	MRI_trigger
12954238	n/a	MRI_trigger
12964738	n/a	MRI_trigger
12975238	n/a	MRI_trigger
12985738	n/a	MRI_trigger
12996238	n/a	MRI_trigger
13006738	n/a	MRI_trigger
13017238	n/a	MRI_trigger
13027738	n/a	MRI_trigger
13038238	n/a	MRI_trigger
13048738	n/a	MRI_trigger
13059238	n/a	MRI_trigger
13069738	n/a	MRI_trigger
13080238	n/a	MRI_trigger
13090738	n/a	MRI_trigger
13101238	n/a	MRI_trigger
13111738	n/a	MRI_trigger
13122238	n/a	MRI_trigger
13132738	n/a	MRI_trigger
13143238	n/a	MRI_trigger
13153738	n/a	MRI_trigger
13164238	n/a	MRI_trigger
13174738	n/a	MRI_trigger
13185238	n/a	MRI_trigger
13195738	n/a	MRI_trigger
13206238	n/a	MRI_trigger
13216738	n/a	MRI_trigger
13227238	n/a	MRI_trigger
13237738	n/a	MRI_trigger
13248238	n/a	MRI_trigger
13258738	n/a	MRI_trigger
13269238	n/a	MRI_trigger
13279738	n/a	MRI_trigger
13290238	n/a	MRI_trigger
13300738	n/a	MRI_trigger
13311238	n/a	MRI_trigger
13321738	n/a	MRI_trigger
13332238	n/a	MRI_trigger
13342738	n/a	MRI_trigger
13353238	n/a	MRI_trigger
13363738	n/a	MRI_trigger
13374238	n/a	MRI_trigger
13384738	n/a	MRI_trigger
13395238	n/a	MRI_trigger
13405738	n/a	MRI_trigger
13416238	n/a	MRI_trigger
13426738	n/a	MRI_trigger
13437238	n/a	MRI_trigger
13447738	n/a	MRI_trigger
13458238	n/a	MRI_trigger
13468738	n/a	MRI_trigger
13479238	n/a	MRI_trigger
13489738	n/a	MRI_trigger
13500238	n/a	MRI_trigger
13510738	n/a	MRI_trigger
13521238	n/a	MRI_trigger
13531738	n/a	MRI_trigger
13542238	n/a	MRI_trigger
13552738	n/a	MRI_trigger
13563238	n/a	MRI_trigger
13573738	n/a	MRI_trigger
13584238	n/a	MRI_trigger
13594738	n/a	MRI_trigger
13605238	n/a	MRI_trigger
13615738	n/a	MRI_trigger
13626238	n/a	MRI_trigger
13636738	n/a	MRI_trigger
13647238	n/a	MRI_trigger
13657738	n/a	MRI_trigger
13668238	n/a	MRI_trigger
13678738	n/a	MRI_trigger
13689238	n/a	MRI_trigger
13699738	n/a	MRI_trigger
13710238	n/a	MRI_trigger
13720738	n/a	MRI_trigger
13731238	n/a	MRI_trigger
13741738	n/a	MRI_trigger
13752238	n/a	MRI_trigger
13762738	n/a	MRI_trigger
13773238	n/a	MRI_trigger
13783738	n/a	MRI_trigger
13794238	n/a	MRI_trigger
13804738	n/a	MRI_trigger
13815238	n/a	MRI_trigger
13825738	n/a	MRI_trigger
13836238	n/a	MRI_trigger
13846738	n/a	MRI_trigger
13857238	n/a	MRI_trigger
13867738	n/a	MRI_trigger
13878238	n/a	MRI_trigger
13888738	n/a	MRI_trigger
13899238	n/a	MRI_trigger
13909738	n/a	MRI_trigger
13920238	n/a	MRI_trigger
13930738	n/a	MRI_trigger
13941238	n/a	MRI_trigger
13951738	n/a	MRI_trigger
13962238	n/a	MRI_trigger
13972738	n/a	MRI_trigger
13983238	n/a	MRI_trigger
13993738	n/a	MRI_trigger
14004238	n/a	MRI_trigger
14014738	n/a	MRI_trigger
14025238	n/a	MRI_trigger
14035738	n/a	MRI_trigger
14046238	n/a	MRI_trigger
14056738	n/a	MRI_trigger
14067238	n/a	MRI_trigger
14077738	n/a	MRI_trigger
14088238	n/a	MRI_trigger
14098738	n/a	MRI_trigger
14109238	n/a	MRI_trigger
14119738	n/a	MRI_trigger
14130238	n/a	MRI_trigger
14140738	n/a	MRI_trigger
14151238	n/a	MRI_trigger
14161738	n/a	MRI_trigger
14172238	n/a	MRI_trigger
14182738	n/a	MRI_trigger
14193238	n/a	MRI_trigger
14203738	n/a	MRI_trigger
14214238	n/a	MRI_trigger
14224738	n/a	MRI_trigger
14235238	n/a	MRI_trigger
14245738	n/a	MRI_trigger
14256238	n/a	MRI_trigger
14266738	n/a	MRI_trigger
14277238	n/a	MRI_trigger
14287738	n/a	MRI_trigger
14298238	n/a	MRI_trigger
14308738	n/a	MRI_trigger
14319238	n/a	MRI_trigger
14329738	n/a	MRI_trigger
14340238	n/a	MRI_trigger
14350738	n/a	MRI_trigger
14361238	n/a	MRI_trigger
14371738	n/a	MRI_trigger
14382238	n/a	MRI_trigger
14392738	n/a	MRI_trigger
14403238	n/a	MRI_trigger
14413738	n/a	MRI_trigger
14424238	n/a	MRI_trigger
14434738	n/a	MRI_trigger
14445238	n/a	MRI_trigger
14455738	n/a	MRI_trigger
14466238	n/a	MRI_trigger
14476738	n/a	MRI_trigger
14487238	n/a	MRI_trigger
14497738	n/a	MRI_trigger
14508238	n/a	MRI_trigger
14518738	n/a	MRI_trigger
14529238	n/a	MRI_trigger
14539738	n/a	MRI_trigger
14550238	n/a	MRI_trigger
14560738	n/a	MRI_trigger
14571238	n/a	MRI_trigger
14581738	n/a	MRI_trigger
14592238	n/a	MRI_trigger
14602738	n/a	MRI_trigger
14613238	n/a	MRI_trigger
14623738	n/a	MRI_trigger
14634238	n/a	MRI_trigger
14644738	n/a	MRI_trigger
14655238	n/a	MRI_trigger
14665738	n/a	MRI_trigger
14676238	n/a	MRI_trigger
14686738	n/a	MRI_trigger
14697238	n/a	MRI_trigger
14707738	n/a	MRI_trigger
14718238	n/a	MRI_trigger
14728738	n/a	MRI_trigger
14739238	n/a	MRI_trigger
14749738	n/a	MRI_trigger
14760238	n/a	MRI_trigger
14770738	n/a	MRI_trigger
14781238	n/a	MRI_trigger
14791738	n/a	MRI_trigger
14802238	n/a	MRI_trigger
14812738	n/a	MRI_trigger
14823238	n/a	MRI_trigger
14833738	n/a	MRI_trigger
14844238	n/a	MRI_trigger
14854738	n/a	MRI_trigger
14865238	n/a	MRI_trigger
14875738	n/a	MRI_trigger
14886238	n/a	MRI_trigger
14896738	n/a	MRI_trigger
14907238	n/a	MRI_trigger
14917738	n/a	MRI_trigger
14928238	n/a	MRI_trigger
14938738	n/a	MRI_trigger
14949238	n/a	MRI_trigger
14959738	n/a	MRI_trigger
14970238	n/a	MRI_trigger
14980738	n/a	MRI_trigger
14991238	n/a	MRI_trigger
15001738	n/a	MRI_trigger
15012238	n/a	MRI_trigger
15022738	n/a	MRI_trigger
15033238	n/a	MRI_trigger
15043738	n/a	MRI_trigger
15054238	n/a	MRI_trigger
15064738	n/a	MRI_trigger
15075238	n/a	MRI_trigger
15085738	n/a	MRI_trigger
15096238	n/a	MRI_trigger
15106738	n/a	MRI_trigger
15117238	n/a	MRI_trigger
15127738	n/a	MRI_trigger
15138238	n/a	MRI_trigger
15148738	n/a	MRI_trigger
15159238	n/a	MRI_trigger
15169738	n/a	MRI_trigger
15180238	n/a	MRI_trigger
15190738	n/a	MRI_trigger
15201238	n/a	MRI_trigger
15211738	n/a	MRI_trigger
15222238	n/a	MRI_trigger
15232738	n/a	MRI_trigger
15243238	n/a	MRI_trigger
15253738	n/a	MRI_trigger
15264238	n/a	MRI_trigger
15274738	n/a	MRI_trigger
15285238	n/a	MRI_trigger
15295738	n/a	MRI_trigger
15306238	n/a	MRI_trigger
15316738	n/a	MRI_trigger
15327238	n/a	MRI_trigger
15337738	n/a	MRI_trigger
15348238	n/a	MRI_trigger
15358738	n/a	MRI_trigger
15369238	n/a	MRI_trigger
15379738	n/a	MRI_trigger
15390238	n/a	MRI_trigger
15400738	n/a	MRI_trigger
15411238	n/a	MRI_trigger
15421738	n/a	MRI_trigger
15432238	n/a	MRI_trigger
15442738	n/a	MRI_trigger
15453238	n/a	MRI_trigger
15463738	n/a	MRI_trigger
15474238	n/a	MRI_trigger
15484738	n/a	MRI_trigger
15495238	n/a	MRI_trigger
15505738	n/a	MRI_trigger
15516238	n/a	MRI_trigger
15526738	n/a	MRI_trigger
15537238	n/a	MRI_trigger
15547738	n/a	MRI_trigger
15558238	n/a	MRI_trigger
15568738	n/a	MRI_trigger
15579238	n/a	MRI_trigger
15589738	n/a	MRI_trigger
15600238	n/a	MRI_trigger
15610738	n/a	MRI_trigger
15621238	n/a	MRI_trigger
15631738	n/a	MRI_trigger
15642238	n/a	MRI_trigger
15652738	n/a	MRI_trigger
15663238	n/a	MRI_trigger
15673738	n/a	MRI_trigger
15684238	n/a	MRI_trigger
15694738	n/a	MRI_trigger
15705238	n/a	MRI_trigger
15715738	n/a	MRI_trigger
15726238	n/a	MRI_trigger
15736738	n/a	MRI_trigger
15747238	n/a	MRI_trigger
15757738	n/a	MRI_trigger
15768238	n/a	MRI_trigger
15778738	n/a	MRI_trigger
15789238	n/a	MRI_trigger
15799738	n/a	MRI_trigger
15810238	n/a	MRI_trigger
15820738	n/a	MRI_trigger
15831238	n/a	MRI_trigger
15841738	n/a	MRI_trigger
15852238	n/a	MRI_trigger
15862738	n/a	MRI_trigger
15873238	n/a	MRI_trigger
15883738	n/a	MRI_trigger
15894238	n/a	MRI_trigger
15904738	n/a	MRI_trigger
15915238	n/a	MRI_trigger
15925738	n/a	MRI_trigger
15936238	n/a	MRI_trigger
15946738	n/a	MRI_trigger
15957238	n/a	MRI_trigger
15967738	n/a	MRI_trigger
15978238	n/a	MRI_trigger
15988738	n/a	MRI_trigger
15999238	n/a	MRI_trigger
16009738	n/a	MRI_trigger
16020238	n/a	MRI_trigger
16030738	n/a	MRI_trigger
16041238	n/a	MRI_trigger
16051738	n/a	MRI_trigger
16062238	n/a	MRI_trigger
16072738	n/a	MRI_trigger
16083238	n/a	MRI_trigger
16093738	n/a	MRI_trigger
16104238	n/a	MRI_trigger
16114738	n/a	MRI_trigger
16125238	n/a	MRI_trigger
16135738	n/a	MRI_trigger
16146238	n/a	MRI_trigger
16156738	n/a	MRI_trigger
16167238	n/a	MRI_trigger
16177738	n/a	MRI_trigger
16188238	n/a	MRI_trigger
16198738	n/a	MRI_trigger
16209238	n/a	MRI_trigger
16219738	n/a	MRI_trigger
16230238	n/a	MRI_trigger
16240738	n/a	MRI_trigger
16251238	n/a	MRI_trigger
16261738	n/a	MRI_trigger
16272238	n/a	MRI_trigger
16282738	n/a	MRI_trigger
16293238	n/a	MRI_trigger
16303738	n/a	MRI_trigger
16314238	n/a	MRI_trigger
16324738	n/a	MRI_trigger
16335238	n/a	MRI_trigger
16345738	n/a	MRI_trigger
16356238	n/a	MRI_trigger
16366738	n/a	MRI_trigger
16377238	n/a	MRI_trigger
16387738	n/a	MRI_trigger
16398238	n/a	MRI_trigger
16408738	n/a	MRI_trigger
16419238	n/a	MRI_trigger
16429738	n/a	MRI_trigger
16440238	n/a	MRI_trigger
16450738	n/a	MRI_trigger
16461238	n/a	MRI_trigger
16471738	n/a	MRI_trigger
16482238	n/a	MRI_trigger
16492738	n/a	MRI_trigger
16503238	n/a	MRI_trigger
16513738	n/a	MRI_trigger
16524238	n/a	MRI_trigger
16534738	n/a	MRI_trigger
16545238	n/a	MRI_trigger
16555738	n/a	MRI_trigger
16566238	n/a	MRI_trigger
16576738	n/a	MRI_trigger
16587238	n/a	MRI_trigger
16597738	n/a	MRI_trigger
16608238	n/a	MRI_trigger
16618738	n/a	MRI_trigger
16629238	n/a	MRI_trigger
16639738	n/a	MRI_trigger
16650238	n/a	MRI_trigger
16660738	n/a	MRI_trigger
16671238	n/a	MRI_trigger
16681738	n/a	MRI_trigger
16692238	n/a	MRI_trigger
16702738	n/a	MRI_trigger
16713238	n/a	MRI_trigger
16723738	n/a	MRI_trigger
16734238	n/a	MRI_trigger
16744738	n/a	MRI_trigger
16755238	n/a	MRI_trigger
16765738	n/a	MRI_trigger
16776238	n/a	MRI_trigger
16786738	n/a	MRI_trigger
16797238	n/a	MRI_trigger
16807738	n/a	MRI_trigger
16818238	n/a	MRI_trigger
16828738	n/a	MRI_trigger
16839238	n/a	MRI_trigger
16849738	n/a	MRI_trigger
16860238	n/a	MRI_trigger
16870738	n/a	MRI_trigger
16881238	n/a	MRI_trigger
16891738	n/a	MRI_trigger
16902238	n/a	MRI_trigger
16912738	n/a	MRI_trigger
16923238	n/a	MRI_trigger
16933738	n/a	MRI_trigger
16944238	n/a	MRI_trigger
16954738	n/a	MRI_trigger
16965238	n/a	MRI_trigger
16975738	n/a	MRI_trigger
16986238	n/a	MRI_trigger
16996738	n/a	MRI_trigger
17007238	n/a	MRI_trigger
17017738	n/a	MRI_trigger
17028238	n/a	MRI_trigger
17038738	n/a	MRI_trigger
17049238	n/a	MRI_trigger
17059738	n/a	MRI_trigger
17070238	n/a	MRI_trigger
17080738	n/a	MRI_trigger
17091238	n/a	MRI_trigger
17101738	n/a	MRI_trigger
17112238	n/a	MRI_trigger
17122738	n/a	MRI_trigger
17133238	n/a	MRI_trigger
17143738	n/a	MRI_trigger
17154238	n/a	MRI_trigger
17164738	n/a	MRI_trigger
17175238	n/a	MRI_trigger
17185738	n/a	MRI_trigger
17196238	n/a	MRI_trigger
17206738	n/a	MRI_trigger
17217238	n/a	MRI_trigger
17227738	n/a	MRI_trigger
17238238	n/a	MRI_trigger
17248738	n/a	MRI_trigger
17259238	n/a	MRI_trigger
17269738	n/a	MRI_trigger
17280238	n/a	MRI_trigger
17290738	n/a	MRI_trigger
17301238	n/a	MRI_trigger
17311738	n/a	MRI_trigger
17322238	n/a	MRI_trigger
17332738	n/a	MRI_trigger
17343238	n/a	MRI_trigger
17353738	n/a	MRI_trigger
17364238	n/a	MRI_trigger
17374738	n/a	MRI_trigger
17385238	n/a	MRI_trigger
17395738	n/a	MRI_trigger
17406238	n/a	MRI_trigger
17416738	n/a	MRI_trigger
17427238	n/a	MRI_trigger
17437738	n/a	MRI_trigger
17448238	n/a	MRI_trigger
17458738	n/a	MRI_trigger
17469238	n/a	MRI_trigger
17479738	n/a	MRI_trigger
17490238	n/a	MRI_trigger
17500738	n/a	MRI_trigger
17511238	n/a	MRI_trigger
17521738	n/a	MRI_trigger
17532238	n/a	MRI_trigger
17542738	n/a	MRI_trigger
17553238	n/a	MRI_trigger
17563738	n/a	MRI_trigger
17574238	n/a	MRI_trigger
17584738	n/a	MRI_trigger
17595238	n/a	MRI_trigger
17605738	n/a	MRI_trigger
17616238	n/a	MRI_trigger
17626738	n/a	MRI_trigger
17637238	n/a	MRI_trigger
17647738	n/a	MRI_trigger
17658238	n/a	MRI_trigger
17668738	n/a	MRI_trigger
17679238	n/a	MRI_trigger
17689738	n/a	MRI_trigger
17700238	n/a	MRI_trigger
17710738	n/a	MRI_trigger
17721238	n/a	MRI_trigger
17731738	n/a	MRI_trigger
17742238	n/a	MRI_trigger
17752738	n/a	MRI_trigger
17763238	n/a	MRI_trigger
17773738	n/a	MRI_trigger
17784238	n/a	MRI_trigger
17794738	n/a	MRI_trigger
17805238	n/a	MRI_trigger
17815738	n/a	MRI_trigger
17826238	n/a	MRI_trigger
17836738	n/a	MRI_trigger
17847238	n/a	MRI_trigger
17857738	n/a	MRI_trigger
17868238	n/a	MRI_trigger
17878738	n/a	MRI_trigger
17889238	n/a	MRI_trigger
17899738	n/a	MRI_trigger
17910238	n/a	MRI_trigger
17920738	n/a	MRI_trigger
17931238	n/a	MRI_trigger
17941738	n/a	MRI_trigger
17952238	n/a	MRI_trigger
17962738	n/a	MRI_trigger
17973238	n/a	MRI_trigger
17983738	n/a	MRI_trigger
17994238	n/a	MRI_trigger
18004738	n/a	MRI_trigger
18015238	n/a	MRI_trigger
18025738	n/a	MRI_trigger
18036238	n/a	MRI_trigger
18046738	n/a	MRI_trigger
18057238	n/a	MRI_trigger
18067738	n/a	MRI_trigger
18078238	n/a	MRI_trigger
18088738	n/a	MRI_trigger
18099238	n/a	MRI_trigger
18109738	n/a	MRI_trigger
18120238	n/a	MRI_trigger
18130738	n/a	MRI_trigger
18141238	n/a	MRI_trigger
18151738	n/a	MRI_trigger
18162238	n/a	MRI_trigger
18172738	n/a	MRI_trigger
18183238	n/a	MRI_trigger
18193738	n/a	MRI_trigger
18204238	n/a	MRI_trigger
18214738	n/a	MRI_trigger
18225238	n/a	MRI_trigger
18235738	n/a	MRI_trigger
18246238	n/a	MRI_trigger
18256738	n/a	MRI_trigger
18267238	n/a	MRI_trigger
18277738	n/a	MRI_trigger
18288238	n/a	MRI_trigger
18298738	n/a	MRI_trigger
18309238	n/a	MRI_trigger
18319738	n/a	MRI_trigger
18330238	n/a	MRI_trigger
18340738	n/a	MRI_trigger
18351238	n/a	MRI_trigger
18361738	n/a	MRI_trigger
18372238	n/a	MRI_trigger
18382738	n/a	MRI_trigger
18393238	n/a	MRI_trigger
18403738	n/a	MRI_trigger
18414238	n/a	MRI_trigger
18424738	n/a	MRI_trigger
18435238	n/a	MRI_trigger
18445738	n/a	MRI_trigger
18456238	n/a	MRI_trigger
18466738	n/a	MRI_trigger
18477238	n/a	MRI_trigger
18487738	n/a	MRI_trigger
18498238	n/a	MRI_trigger
18508738	n/a	MRI_trigger
18519238	n/a	MRI_trigger
18529738	n/a	MRI_trigger
18540238	n/a	MRI_trigger
18550738	n/a	MRI_trigger
18561238	n/a	MRI_trigger
18571738	n/a	MRI_trigger
18582238	n/a	MRI_trigger
18592738	n/a	MRI_trigger
18603238	n/a	MRI_trigger
18613738	n/a	MRI_trigger
18624238	n/a	MRI_trigger
18634738	n/a	MRI_trigger
18645238	n/a	MRI_trigger
18655738	n/a	MRI_trigger
18666238	n/a	MRI_trigger
18676738	n/a	MRI_trigger
18687238	n/a	MRI_trigger
18697738	n/a	MRI_trigger
18708238	n/a	MRI_trigger
18718738	n/a	MRI_trigger
18729238	n/a	MRI_trigger
18739738	n/a	MRI_trigger
18750238	n/a	MRI_trigger
18760738	n/a	MRI_trigger
18771238	n/a	MRI_trigger
18781738	n/a	MRI_trigger
