onset	duration	category
9450370	n/a	MRI_trigger
9460870	n/a	MRI_trigger
9471370	n/a	MRI_trigger
9481870	n/a	MRI_trigger
9492370	n/a	MRI_trigger
9502870	n/a	MRI_trigger
9513370	n/a	MRI_trigger
9523870	n/a	MRI_trigger
9534370	n/a	MRI_trigger
9544870	n/a	MRI_trigger
9555370	n/a	MRI_trigger
9565870	n/a	MRI_trigger
9576370	n/a	MRI_trigger
9586870	n/a	MRI_trigger
9597370	n/a	MRI_trigger
9607870	n/a	MRI_trigger
9618370	n/a	MRI_trigger
9628870	n/a	MRI_trigger
9639370	n/a	MRI_trigger
9649870	n/a	MRI_trigger
9660370	n/a	MRI_trigger
9670870	n/a	MRI_trigger
9681370	n/a	MRI_trigger
9691870	n/a	MRI_trigger
9702370	n/a	MRI_trigger
9712870	n/a	MRI_trigger
9723370	n/a	MRI_trigger
9733870	n/a	MRI_trigger
9744370	n/a	MRI_trigger
9754870	n/a	MRI_trigger
9765370	n/a	MRI_trigger
9775870	n/a	MRI_trigger
9786370	n/a	MRI_trigger
9796870	n/a	MRI_trigger
9807370	n/a	MRI_trigger
9817870	n/a	MRI_trigger
9828370	n/a	MRI_trigger
9838870	n/a	MRI_trigger
9849370	n/a	MRI_trigger
9859870	n/a	MRI_trigger
9870370	n/a	MRI_trigger
9880870	n/a	MRI_trigger
9891370	n/a	MRI_trigger
9901870	n/a	MRI_trigger
9912370	n/a	MRI_trigger
9922870	n/a	MRI_trigger
9933370	n/a	MRI_trigger
9943870	n/a	MRI_trigger
9954370	n/a	MRI_trigger
9964870	n/a	MRI_trigger
9975370	n/a	MRI_trigger
9985870	n/a	MRI_trigger
9996370	n/a	MRI_trigger
10006870	n/a	MRI_trigger
10017370	n/a	MRI_trigger
10027870	n/a	MRI_trigger
10038370	n/a	MRI_trigger
10048870	n/a	MRI_trigger
10059370	n/a	MRI_trigger
10069870	n/a	MRI_trigger
10080370	n/a	MRI_trigger
10090870	n/a	MRI_trigger
10101370	n/a	MRI_trigger
10111870	n/a	MRI_trigger
10122370	n/a	MRI_trigger
10132870	n/a	MRI_trigger
10143370	n/a	MRI_trigger
10153870	n/a	MRI_trigger
10164370	n/a	MRI_trigger
10174870	n/a	MRI_trigger
10185370	n/a	MRI_trigger
10195870	n/a	MRI_trigger
10206370	n/a	MRI_trigger
10216870	n/a	MRI_trigger
10227370	n/a	MRI_trigger
10237870	n/a	MRI_trigger
10248370	n/a	MRI_trigger
10258870	n/a	MRI_trigger
10269370	n/a	MRI_trigger
10279870	n/a	MRI_trigger
10290370	n/a	MRI_trigger
10300870	n/a	MRI_trigger
10311370	n/a	MRI_trigger
10321870	n/a	MRI_trigger
10332370	n/a	MRI_trigger
10342870	n/a	MRI_trigger
10353370	n/a	MRI_trigger
10363870	n/a	MRI_trigger
10374370	n/a	MRI_trigger
10384870	n/a	MRI_trigger
10395370	n/a	MRI_trigger
10405870	n/a	MRI_trigger
10416370	n/a	MRI_trigger
10426870	n/a	MRI_trigger
10437370	n/a	MRI_trigger
10447870	n/a	MRI_trigger
10458370	n/a	MRI_trigger
10468870	n/a	MRI_trigger
10479370	n/a	MRI_trigger
10489870	n/a	MRI_trigger
10500370	n/a	MRI_trigger
10510870	n/a	MRI_trigger
10521370	n/a	MRI_trigger
10531870	n/a	MRI_trigger
10542370	n/a	MRI_trigger
10552870	n/a	MRI_trigger
10563370	n/a	MRI_trigger
10573870	n/a	MRI_trigger
10584370	n/a	MRI_trigger
10594870	n/a	MRI_trigger
10605370	n/a	MRI_trigger
10615870	n/a	MRI_trigger
10626370	n/a	MRI_trigger
10636870	n/a	MRI_trigger
10647370	n/a	MRI_trigger
10657870	n/a	MRI_trigger
10668370	n/a	MRI_trigger
10678870	n/a	MRI_trigger
10689370	n/a	MRI_trigger
10699870	n/a	MRI_trigger
10710370	n/a	MRI_trigger
10720870	n/a	MRI_trigger
10731370	n/a	MRI_trigger
10741870	n/a	MRI_trigger
10752370	n/a	MRI_trigger
10762870	n/a	MRI_trigger
10773370	n/a	MRI_trigger
10783870	n/a	MRI_trigger
10794370	n/a	MRI_trigger
10804870	n/a	MRI_trigger
10815370	n/a	MRI_trigger
10825870	n/a	MRI_trigger
10836370	n/a	MRI_trigger
10846870	n/a	MRI_trigger
10857370	n/a	MRI_trigger
10867870	n/a	MRI_trigger
10878370	n/a	MRI_trigger
10888870	n/a	MRI_trigger
10899370	n/a	MRI_trigger
10909870	n/a	MRI_trigger
10920370	n/a	MRI_trigger
10930870	n/a	MRI_trigger
10941370	n/a	MRI_trigger
10951870	n/a	MRI_trigger
10962370	n/a	MRI_trigger
10972870	n/a	MRI_trigger
10983370	n/a	MRI_trigger
10993870	n/a	MRI_trigger
11004370	n/a	MRI_trigger
11014870	n/a	MRI_trigger
11025370	n/a	MRI_trigger
11035870	n/a	MRI_trigger
11046370	n/a	MRI_trigger
11056870	n/a	MRI_trigger
11067370	n/a	MRI_trigger
11077870	n/a	MRI_trigger
11088370	n/a	MRI_trigger
11098870	n/a	MRI_trigger
11109370	n/a	MRI_trigger
11119870	n/a	MRI_trigger
11130370	n/a	MRI_trigger
11140870	n/a	MRI_trigger
11151370	n/a	MRI_trigger
11161870	n/a	MRI_trigger
11172370	n/a	MRI_trigger
11182870	n/a	MRI_trigger
11193370	n/a	MRI_trigger
11203870	n/a	MRI_trigger
11214370	n/a	MRI_trigger
11224870	n/a	MRI_trigger
11235370	n/a	MRI_trigger
11245870	n/a	MRI_trigger
11256370	n/a	MRI_trigger
11266870	n/a	MRI_trigger
11277370	n/a	MRI_trigger
11287870	n/a	MRI_trigger
11298370	n/a	MRI_trigger
11308870	n/a	MRI_trigger
11319370	n/a	MRI_trigger
11329870	n/a	MRI_trigger
11340370	n/a	MRI_trigger
11350870	n/a	MRI_trigger
11361370	n/a	MRI_trigger
11371870	n/a	MRI_trigger
11382370	n/a	MRI_trigger
11392870	n/a	MRI_trigger
11403370	n/a	MRI_trigger
11413870	n/a	MRI_trigger
11424370	n/a	MRI_trigger
11434870	n/a	MRI_trigger
11445370	n/a	MRI_trigger
11455870	n/a	MRI_trigger
11466370	n/a	MRI_trigger
11476870	n/a	MRI_trigger
11487370	n/a	MRI_trigger
11497870	n/a	MRI_trigger
11508370	n/a	MRI_trigger
11518870	n/a	MRI_trigger
11529370	n/a	MRI_trigger
11539870	n/a	MRI_trigger
11550370	n/a	MRI_trigger
11560870	n/a	MRI_trigger
11571370	n/a	MRI_trigger
11581870	n/a	MRI_trigger
11592370	n/a	MRI_trigger
11602870	n/a	MRI_trigger
11613370	n/a	MRI_trigger
11623870	n/a	MRI_trigger
11634370	n/a	MRI_trigger
11644870	n/a	MRI_trigger
11655370	n/a	MRI_trigger
11665870	n/a	MRI_trigger
11676370	n/a	MRI_trigger
11686870	n/a	MRI_trigger
11697370	n/a	MRI_trigger
11707870	n/a	MRI_trigger
11718370	n/a	MRI_trigger
11728870	n/a	MRI_trigger
11739370	n/a	MRI_trigger
11749870	n/a	MRI_trigger
11760370	n/a	MRI_trigger
11770870	n/a	MRI_trigger
11781370	n/a	MRI_trigger
11791870	n/a	MRI_trigger
11802370	n/a	MRI_trigger
11812870	n/a	MRI_trigger
11823370	n/a	MRI_trigger
11833870	n/a	MRI_trigger
11844370	n/a	MRI_trigger
11854870	n/a	MRI_trigger
11865370	n/a	MRI_trigger
11875870	n/a	MRI_trigger
11886370	n/a	MRI_trigger
11896870	n/a	MRI_trigger
11907370	n/a	MRI_trigger
11917870	n/a	MRI_trigger
11928370	n/a	MRI_trigger
11938870	n/a	MRI_trigger
11949370	n/a	MRI_trigger
11959870	n/a	MRI_trigger
11970370	n/a	MRI_trigger
11980870	n/a	MRI_trigger
11991370	n/a	MRI_trigger
12001870	n/a	MRI_trigger
12012370	n/a	MRI_trigger
12022870	n/a	MRI_trigger
12033370	n/a	MRI_trigger
12043870	n/a	MRI_trigger
12054370	n/a	MRI_trigger
12064870	n/a	MRI_trigger
12075370	n/a	MRI_trigger
12085870	n/a	MRI_trigger
12096370	n/a	MRI_trigger
12106870	n/a	MRI_trigger
12117370	n/a	MRI_trigger
12127870	n/a	MRI_trigger
12138370	n/a	MRI_trigger
12148870	n/a	MRI_trigger
12159370	n/a	MRI_trigger
12169870	n/a	MRI_trigger
12180370	n/a	MRI_trigger
12190870	n/a	MRI_trigger
12201370	n/a	MRI_trigger
12211870	n/a	MRI_trigger
12222370	n/a	MRI_trigger
12232870	n/a	MRI_trigger
12243370	n/a	MRI_trigger
12253870	n/a	MRI_trigger
12264370	n/a	MRI_trigger
12274870	n/a	MRI_trigger
12285370	n/a	MRI_trigger
12295870	n/a	MRI_trigger
12306370	n/a	MRI_trigger
12316870	n/a	MRI_trigger
12327370	n/a	MRI_trigger
12337870	n/a	MRI_trigger
12348370	n/a	MRI_trigger
12358870	n/a	MRI_trigger
12369370	n/a	MRI_trigger
12379870	n/a	MRI_trigger
12390370	n/a	MRI_trigger
12400870	n/a	MRI_trigger
12411370	n/a	MRI_trigger
12421870	n/a	MRI_trigger
12432370	n/a	MRI_trigger
12442870	n/a	MRI_trigger
12453370	n/a	MRI_trigger
12463870	n/a	MRI_trigger
12474370	n/a	MRI_trigger
12484870	n/a	MRI_trigger
12495370	n/a	MRI_trigger
12505870	n/a	MRI_trigger
12516370	n/a	MRI_trigger
12526870	n/a	MRI_trigger
12537370	n/a	MRI_trigger
12547870	n/a	MRI_trigger
12558370	n/a	MRI_trigger
12568870	n/a	MRI_trigger
12579370	n/a	MRI_trigger
12589870	n/a	MRI_trigger
12600370	n/a	MRI_trigger
12610870	n/a	MRI_trigger
12621370	n/a	MRI_trigger
12631870	n/a	MRI_trigger
12642370	n/a	MRI_trigger
12652870	n/a	MRI_trigger
12663370	n/a	MRI_trigger
12673870	n/a	MRI_trigger
12684370	n/a	MRI_trigger
12694870	n/a	MRI_trigger
12705370	n/a	MRI_trigger
12715870	n/a	MRI_trigger
12726370	n/a	MRI_trigger
12736870	n/a	MRI_trigger
12747370	n/a	MRI_trigger
12757870	n/a	MRI_trigger
12768370	n/a	MRI_trigger
12778870	n/a	MRI_trigger
12789370	n/a	MRI_trigger
12799870	n/a	MRI_trigger
12810370	n/a	MRI_trigger
12820870	n/a	MRI_trigger
12831370	n/a	MRI_trigger
12841870	n/a	MRI_trigger
12852370	n/a	MRI_trigger
12862870	n/a	MRI_trigger
12873370	n/a	MRI_trigger
12883870	n/a	MRI_trigger
12894370	n/a	MRI_trigger
12904870	n/a	MRI_trigger
12915370	n/a	MRI_trigger
12925870	n/a	MRI_trigger
12936370	n/a	MRI_trigger
12946870	n/a	MRI_trigger
12957370	n/a	MRI_trigger
12967870	n/a	MRI_trigger
12978370	n/a	MRI_trigger
12988870	n/a	MRI_trigger
12999370	n/a	MRI_trigger
13009870	n/a	MRI_trigger
13020370	n/a	MRI_trigger
13030870	n/a	MRI_trigger
13041370	n/a	MRI_trigger
13051870	n/a	MRI_trigger
13062370	n/a	MRI_trigger
13072870	n/a	MRI_trigger
13083370	n/a	MRI_trigger
13093870	n/a	MRI_trigger
13104370	n/a	MRI_trigger
13114870	n/a	MRI_trigger
13125370	n/a	MRI_trigger
13135870	n/a	MRI_trigger
13146370	n/a	MRI_trigger
13156870	n/a	MRI_trigger
13167370	n/a	MRI_trigger
13177870	n/a	MRI_trigger
13188370	n/a	MRI_trigger
13198870	n/a	MRI_trigger
13209370	n/a	MRI_trigger
13219870	n/a	MRI_trigger
13230370	n/a	MRI_trigger
13240870	n/a	MRI_trigger
13251370	n/a	MRI_trigger
13261870	n/a	MRI_trigger
13272370	n/a	MRI_trigger
13282870	n/a	MRI_trigger
13293370	n/a	MRI_trigger
13303870	n/a	MRI_trigger
13314370	n/a	MRI_trigger
13324870	n/a	MRI_trigger
13335370	n/a	MRI_trigger
13345870	n/a	MRI_trigger
13356370	n/a	MRI_trigger
13366870	n/a	MRI_trigger
13377370	n/a	MRI_trigger
13387870	n/a	MRI_trigger
13398370	n/a	MRI_trigger
13408870	n/a	MRI_trigger
13419370	n/a	MRI_trigger
13429870	n/a	MRI_trigger
13440370	n/a	MRI_trigger
13450870	n/a	MRI_trigger
13461370	n/a	MRI_trigger
13471870	n/a	MRI_trigger
13482370	n/a	MRI_trigger
13492870	n/a	MRI_trigger
13503370	n/a	MRI_trigger
13513870	n/a	MRI_trigger
13524370	n/a	MRI_trigger
13534870	n/a	MRI_trigger
13545370	n/a	MRI_trigger
13555870	n/a	MRI_trigger
13566370	n/a	MRI_trigger
13576870	n/a	MRI_trigger
13587370	n/a	MRI_trigger
13597870	n/a	MRI_trigger
13608370	n/a	MRI_trigger
13618870	n/a	MRI_trigger
13629370	n/a	MRI_trigger
13639870	n/a	MRI_trigger
13650370	n/a	MRI_trigger
13660870	n/a	MRI_trigger
13671370	n/a	MRI_trigger
13681870	n/a	MRI_trigger
13692370	n/a	MRI_trigger
13702870	n/a	MRI_trigger
13713370	n/a	MRI_trigger
13723870	n/a	MRI_trigger
13734370	n/a	MRI_trigger
13744870	n/a	MRI_trigger
13755370	n/a	MRI_trigger
13765870	n/a	MRI_trigger
13776370	n/a	MRI_trigger
13786870	n/a	MRI_trigger
13797370	n/a	MRI_trigger
13807870	n/a	MRI_trigger
13818370	n/a	MRI_trigger
13828870	n/a	MRI_trigger
13839370	n/a	MRI_trigger
13849870	n/a	MRI_trigger
13860370	n/a	MRI_trigger
13870870	n/a	MRI_trigger
13881370	n/a	MRI_trigger
13891870	n/a	MRI_trigger
13902370	n/a	MRI_trigger
13912870	n/a	MRI_trigger
13923370	n/a	MRI_trigger
13933870	n/a	MRI_trigger
13944370	n/a	MRI_trigger
13954870	n/a	MRI_trigger
13965370	n/a	MRI_trigger
13975870	n/a	MRI_trigger
13986370	n/a	MRI_trigger
13996870	n/a	MRI_trigger
14007370	n/a	MRI_trigger
14017870	n/a	MRI_trigger
14028370	n/a	MRI_trigger
14038870	n/a	MRI_trigger
14049370	n/a	MRI_trigger
14059870	n/a	MRI_trigger
14070370	n/a	MRI_trigger
14080870	n/a	MRI_trigger
14091370	n/a	MRI_trigger
14101870	n/a	MRI_trigger
14112370	n/a	MRI_trigger
14122870	n/a	MRI_trigger
14133370	n/a	MRI_trigger
14143870	n/a	MRI_trigger
14154370	n/a	MRI_trigger
14164870	n/a	MRI_trigger
14175370	n/a	MRI_trigger
14185870	n/a	MRI_trigger
14196370	n/a	MRI_trigger
14206870	n/a	MRI_trigger
14217370	n/a	MRI_trigger
14227870	n/a	MRI_trigger
14238370	n/a	MRI_trigger
14248870	n/a	MRI_trigger
14259370	n/a	MRI_trigger
14269870	n/a	MRI_trigger
14280370	n/a	MRI_trigger
14290870	n/a	MRI_trigger
14301370	n/a	MRI_trigger
14311870	n/a	MRI_trigger
14322370	n/a	MRI_trigger
14332870	n/a	MRI_trigger
14343370	n/a	MRI_trigger
14353870	n/a	MRI_trigger
14364370	n/a	MRI_trigger
14374870	n/a	MRI_trigger
14385370	n/a	MRI_trigger
14395870	n/a	MRI_trigger
14406370	n/a	MRI_trigger
14416870	n/a	MRI_trigger
14427370	n/a	MRI_trigger
14437870	n/a	MRI_trigger
14448370	n/a	MRI_trigger
14458870	n/a	MRI_trigger
14469370	n/a	MRI_trigger
14479870	n/a	MRI_trigger
14490370	n/a	MRI_trigger
14500870	n/a	MRI_trigger
14511370	n/a	MRI_trigger
14521870	n/a	MRI_trigger
14532370	n/a	MRI_trigger
14542870	n/a	MRI_trigger
14553370	n/a	MRI_trigger
14563870	n/a	MRI_trigger
14574370	n/a	MRI_trigger
14584870	n/a	MRI_trigger
14595370	n/a	MRI_trigger
14605870	n/a	MRI_trigger
14616370	n/a	MRI_trigger
14626870	n/a	MRI_trigger
14637370	n/a	MRI_trigger
14647870	n/a	MRI_trigger
14658370	n/a	MRI_trigger
14668870	n/a	MRI_trigger
14679370	n/a	MRI_trigger
14689870	n/a	MRI_trigger
14700370	n/a	MRI_trigger
14710870	n/a	MRI_trigger
14721370	n/a	MRI_trigger
14731870	n/a	MRI_trigger
14742370	n/a	MRI_trigger
14752870	n/a	MRI_trigger
14763370	n/a	MRI_trigger
14773870	n/a	MRI_trigger
14784370	n/a	MRI_trigger
14794870	n/a	MRI_trigger
14805370	n/a	MRI_trigger
14815870	n/a	MRI_trigger
14826370	n/a	MRI_trigger
14836870	n/a	MRI_trigger
14847370	n/a	MRI_trigger
14857870	n/a	MRI_trigger
14868370	n/a	MRI_trigger
14878870	n/a	MRI_trigger
14889370	n/a	MRI_trigger
14899870	n/a	MRI_trigger
14910370	n/a	MRI_trigger
14920870	n/a	MRI_trigger
14931370	n/a	MRI_trigger
14941870	n/a	MRI_trigger
14952370	n/a	MRI_trigger
14962870	n/a	MRI_trigger
14973370	n/a	MRI_trigger
14983870	n/a	MRI_trigger
14994370	n/a	MRI_trigger
15004870	n/a	MRI_trigger
15015370	n/a	MRI_trigger
15025870	n/a	MRI_trigger
15036370	n/a	MRI_trigger
15046870	n/a	MRI_trigger
15057370	n/a	MRI_trigger
15067870	n/a	MRI_trigger
15078370	n/a	MRI_trigger
15088870	n/a	MRI_trigger
15099370	n/a	MRI_trigger
15109870	n/a	MRI_trigger
15120370	n/a	MRI_trigger
15130870	n/a	MRI_trigger
15141370	n/a	MRI_trigger
15151870	n/a	MRI_trigger
15162370	n/a	MRI_trigger
15172870	n/a	MRI_trigger
15183370	n/a	MRI_trigger
15193870	n/a	MRI_trigger
15204370	n/a	MRI_trigger
15214870	n/a	MRI_trigger
15225370	n/a	MRI_trigger
15235870	n/a	MRI_trigger
15246370	n/a	MRI_trigger
15256870	n/a	MRI_trigger
15267370	n/a	MRI_trigger
15277870	n/a	MRI_trigger
15288370	n/a	MRI_trigger
15298870	n/a	MRI_trigger
15309370	n/a	MRI_trigger
15319870	n/a	MRI_trigger
15330370	n/a	MRI_trigger
15340870	n/a	MRI_trigger
15351370	n/a	MRI_trigger
15361870	n/a	MRI_trigger
15372370	n/a	MRI_trigger
15382870	n/a	MRI_trigger
15393370	n/a	MRI_trigger
15403870	n/a	MRI_trigger
15414370	n/a	MRI_trigger
15424870	n/a	MRI_trigger
15435370	n/a	MRI_trigger
15445870	n/a	MRI_trigger
15456370	n/a	MRI_trigger
15466870	n/a	MRI_trigger
15477370	n/a	MRI_trigger
15487870	n/a	MRI_trigger
15498370	n/a	MRI_trigger
15508870	n/a	MRI_trigger
15519370	n/a	MRI_trigger
15529870	n/a	MRI_trigger
15540370	n/a	MRI_trigger
15550870	n/a	MRI_trigger
15561370	n/a	MRI_trigger
15571870	n/a	MRI_trigger
15582370	n/a	MRI_trigger
15592870	n/a	MRI_trigger
15603370	n/a	MRI_trigger
15613870	n/a	MRI_trigger
15624370	n/a	MRI_trigger
15634870	n/a	MRI_trigger
15645370	n/a	MRI_trigger
15655870	n/a	MRI_trigger
15666370	n/a	MRI_trigger
15676870	n/a	MRI_trigger
15687370	n/a	MRI_trigger
15697870	n/a	MRI_trigger
15708370	n/a	MRI_trigger
15718870	n/a	MRI_trigger
15729370	n/a	MRI_trigger
15739870	n/a	MRI_trigger
15750370	n/a	MRI_trigger
15760870	n/a	MRI_trigger
15771370	n/a	MRI_trigger
15781870	n/a	MRI_trigger
15792370	n/a	MRI_trigger
15802870	n/a	MRI_trigger
15813370	n/a	MRI_trigger
15823870	n/a	MRI_trigger
15834370	n/a	MRI_trigger
15844870	n/a	MRI_trigger
15855370	n/a	MRI_trigger
15865870	n/a	MRI_trigger
15876370	n/a	MRI_trigger
15886870	n/a	MRI_trigger
15897370	n/a	MRI_trigger
15907870	n/a	MRI_trigger
15918370	n/a	MRI_trigger
15928870	n/a	MRI_trigger
15939370	n/a	MRI_trigger
15949870	n/a	MRI_trigger
15960370	n/a	MRI_trigger
15970870	n/a	MRI_trigger
15981370	n/a	MRI_trigger
15991870	n/a	MRI_trigger
16002370	n/a	MRI_trigger
16012870	n/a	MRI_trigger
16023370	n/a	MRI_trigger
16033870	n/a	MRI_trigger
16044370	n/a	MRI_trigger
16054870	n/a	MRI_trigger
16065370	n/a	MRI_trigger
16075870	n/a	MRI_trigger
16086370	n/a	MRI_trigger
16096870	n/a	MRI_trigger
16107370	n/a	MRI_trigger
16117870	n/a	MRI_trigger
16128370	n/a	MRI_trigger
16138870	n/a	MRI_trigger
16149370	n/a	MRI_trigger
16159870	n/a	MRI_trigger
16170370	n/a	MRI_trigger
16180870	n/a	MRI_trigger
16191370	n/a	MRI_trigger
16201870	n/a	MRI_trigger
16212370	n/a	MRI_trigger
16222870	n/a	MRI_trigger
16233370	n/a	MRI_trigger
16243870	n/a	MRI_trigger
16254370	n/a	MRI_trigger
16264870	n/a	MRI_trigger
16275370	n/a	MRI_trigger
16285870	n/a	MRI_trigger
16296370	n/a	MRI_trigger
16306870	n/a	MRI_trigger
16317370	n/a	MRI_trigger
16327870	n/a	MRI_trigger
16338370	n/a	MRI_trigger
16348870	n/a	MRI_trigger
16359370	n/a	MRI_trigger
16369870	n/a	MRI_trigger
16380370	n/a	MRI_trigger
16390870	n/a	MRI_trigger
16401370	n/a	MRI_trigger
16411870	n/a	MRI_trigger
16422370	n/a	MRI_trigger
16432870	n/a	MRI_trigger
16443370	n/a	MRI_trigger
16453870	n/a	MRI_trigger
16464370	n/a	MRI_trigger
16474870	n/a	MRI_trigger
16485370	n/a	MRI_trigger
16495870	n/a	MRI_trigger
16506370	n/a	MRI_trigger
16516870	n/a	MRI_trigger
16527370	n/a	MRI_trigger
16537870	n/a	MRI_trigger
16548370	n/a	MRI_trigger
16558870	n/a	MRI_trigger
16569370	n/a	MRI_trigger
16579870	n/a	MRI_trigger
16590370	n/a	MRI_trigger
16600870	n/a	MRI_trigger
16611370	n/a	MRI_trigger
16621870	n/a	MRI_trigger
16632370	n/a	MRI_trigger
16642870	n/a	MRI_trigger
16653370	n/a	MRI_trigger
16663870	n/a	MRI_trigger
16674370	n/a	MRI_trigger
16684870	n/a	MRI_trigger
16695370	n/a	MRI_trigger
16705870	n/a	MRI_trigger
16716370	n/a	MRI_trigger
16726870	n/a	MRI_trigger
16737370	n/a	MRI_trigger
16747870	n/a	MRI_trigger
16758370	n/a	MRI_trigger
16768870	n/a	MRI_trigger
16779370	n/a	MRI_trigger
16789870	n/a	MRI_trigger
16800370	n/a	MRI_trigger
16810870	n/a	MRI_trigger
16821370	n/a	MRI_trigger
16831870	n/a	MRI_trigger
16842370	n/a	MRI_trigger
16852870	n/a	MRI_trigger
16863370	n/a	MRI_trigger
16873870	n/a	MRI_trigger
16884370	n/a	MRI_trigger
16894870	n/a	MRI_trigger
16905370	n/a	MRI_trigger
16915870	n/a	MRI_trigger
16926370	n/a	MRI_trigger
16936870	n/a	MRI_trigger
16947370	n/a	MRI_trigger
16957870	n/a	MRI_trigger
16968370	n/a	MRI_trigger
16978870	n/a	MRI_trigger
16989370	n/a	MRI_trigger
16999870	n/a	MRI_trigger
17010370	n/a	MRI_trigger
17020870	n/a	MRI_trigger
17031370	n/a	MRI_trigger
17041870	n/a	MRI_trigger
17052370	n/a	MRI_trigger
17062870	n/a	MRI_trigger
17073370	n/a	MRI_trigger
17083870	n/a	MRI_trigger
17094370	n/a	MRI_trigger
17104870	n/a	MRI_trigger
17115370	n/a	MRI_trigger
17125870	n/a	MRI_trigger
17136370	n/a	MRI_trigger
17146870	n/a	MRI_trigger
17157370	n/a	MRI_trigger
17167870	n/a	MRI_trigger
17178370	n/a	MRI_trigger
17188870	n/a	MRI_trigger
17199370	n/a	MRI_trigger
17209870	n/a	MRI_trigger
17220370	n/a	MRI_trigger
17230870	n/a	MRI_trigger
17241370	n/a	MRI_trigger
17251870	n/a	MRI_trigger
17262370	n/a	MRI_trigger
17272870	n/a	MRI_trigger
17283370	n/a	MRI_trigger
17293870	n/a	MRI_trigger
17304370	n/a	MRI_trigger
17314870	n/a	MRI_trigger
17325370	n/a	MRI_trigger
17335870	n/a	MRI_trigger
17346370	n/a	MRI_trigger
17356870	n/a	MRI_trigger
17367370	n/a	MRI_trigger
17377870	n/a	MRI_trigger
17388370	n/a	MRI_trigger
17398870	n/a	MRI_trigger
17409370	n/a	MRI_trigger
17419870	n/a	MRI_trigger
17430370	n/a	MRI_trigger
17440870	n/a	MRI_trigger
17451370	n/a	MRI_trigger
17461870	n/a	MRI_trigger
17472370	n/a	MRI_trigger
17482870	n/a	MRI_trigger
17493370	n/a	MRI_trigger
17503870	n/a	MRI_trigger
17514370	n/a	MRI_trigger
17524870	n/a	MRI_trigger
17535370	n/a	MRI_trigger
17545870	n/a	MRI_trigger
17556370	n/a	MRI_trigger
17566870	n/a	MRI_trigger
17577370	n/a	MRI_trigger
17587870	n/a	MRI_trigger
17598370	n/a	MRI_trigger
17608870	n/a	MRI_trigger
17619370	n/a	MRI_trigger
17629870	n/a	MRI_trigger
17640370	n/a	MRI_trigger
17650870	n/a	MRI_trigger
17661370	n/a	MRI_trigger
17671870	n/a	MRI_trigger
17682370	n/a	MRI_trigger
17692870	n/a	MRI_trigger
17703370	n/a	MRI_trigger
17713870	n/a	MRI_trigger
17724370	n/a	MRI_trigger
17734870	n/a	MRI_trigger
17745370	n/a	MRI_trigger
17755870	n/a	MRI_trigger
17766370	n/a	MRI_trigger
17776870	n/a	MRI_trigger
17787370	n/a	MRI_trigger
17797870	n/a	MRI_trigger
17808370	n/a	MRI_trigger
17818870	n/a	MRI_trigger
17829370	n/a	MRI_trigger
17839870	n/a	MRI_trigger
17850370	n/a	MRI_trigger
17860870	n/a	MRI_trigger
17871370	n/a	MRI_trigger
17881870	n/a	MRI_trigger
17892370	n/a	MRI_trigger
17902870	n/a	MRI_trigger
17913370	n/a	MRI_trigger
17923870	n/a	MRI_trigger
17934370	n/a	MRI_trigger
17944870	n/a	MRI_trigger
17955370	n/a	MRI_trigger
17965870	n/a	MRI_trigger
17976370	n/a	MRI_trigger
17986870	n/a	MRI_trigger
17997370	n/a	MRI_trigger
18007870	n/a	MRI_trigger
18018370	n/a	MRI_trigger
18028870	n/a	MRI_trigger
18039370	n/a	MRI_trigger
18049870	n/a	MRI_trigger
18060370	n/a	MRI_trigger
18070870	n/a	MRI_trigger
18081370	n/a	MRI_trigger
18091870	n/a	MRI_trigger
18102370	n/a	MRI_trigger
18112870	n/a	MRI_trigger
18123370	n/a	MRI_trigger
18133870	n/a	MRI_trigger
18144370	n/a	MRI_trigger
18154870	n/a	MRI_trigger
18165370	n/a	MRI_trigger
18175870	n/a	MRI_trigger
18186370	n/a	MRI_trigger
18196870	n/a	MRI_trigger
18207370	n/a	MRI_trigger
18217870	n/a	MRI_trigger
18228370	n/a	MRI_trigger
18238870	n/a	MRI_trigger
18249370	n/a	MRI_trigger
18259870	n/a	MRI_trigger
18270370	n/a	MRI_trigger
18280870	n/a	MRI_trigger
18291370	n/a	MRI_trigger
18301870	n/a	MRI_trigger
18312370	n/a	MRI_trigger
18322870	n/a	MRI_trigger
18333370	n/a	MRI_trigger
18343870	n/a	MRI_trigger
18354370	n/a	MRI_trigger
18364870	n/a	MRI_trigger
18375370	n/a	MRI_trigger
18385870	n/a	MRI_trigger
18396370	n/a	MRI_trigger
18406870	n/a	MRI_trigger
18417370	n/a	MRI_trigger
18427870	n/a	MRI_trigger
18438370	n/a	MRI_trigger
18448870	n/a	MRI_trigger
18459370	n/a	MRI_trigger
18469870	n/a	MRI_trigger
18480370	n/a	MRI_trigger
18490870	n/a	MRI_trigger
18501370	n/a	MRI_trigger
18511870	n/a	MRI_trigger
18522370	n/a	MRI_trigger
18532870	n/a	MRI_trigger
18543370	n/a	MRI_trigger
18553870	n/a	MRI_trigger
18564370	n/a	MRI_trigger
18574870	n/a	MRI_trigger
18585370	n/a	MRI_trigger
18595870	n/a	MRI_trigger
18606370	n/a	MRI_trigger
18616870	n/a	MRI_trigger
